entry_time,exit_time,type,signal_type,entry_price,exit_price,qty,leverage,initial_margin_used,entry_fee,exit_fee,fees_total,pnl_gross,pnl_net,exit_reason
2025-07-01 19:00:00+00:00,2025-07-02 06:00:00+00:00,SHORT,downtrend_breakdown,145.89,149.2,65.11755432174927,1.0,9500.0,4.75,4.857769552402495,9.607769552402495,-215.53910480499022,-225.1468743573927,stop_loss
2025-07-23 17:30:00+00:00,2025-07-24 05:30:00+00:00,SHORT,downtrend_breakdown,187.18,183.4364,49.605740269640236,1.0,9285.20246367126,4.64260123183563,4.549749207198917,9.192350439034547,185.70404927342594,176.51169883439138,target
2025-08-01 20:30:00+00:00,2025-08-01 22:00:00+00:00,SHORT,downtrend_breakdown,163.56,160.2888,57.78916618659367,1.0,9451.99602147926,4.72599801073963,4.631478050524838,9.357476061264467,189.0399204295848,179.68244436832035,target
2025-08-25 21:30:00+00:00,2025-08-27 02:30:00+00:00,SHORT,downtrend_breakdown,186.87,199.44,51.49405652929397,1.0,9622.694343629164,4.811347171814582,5.134987317101195,9.946334488915777,-647.2802905732249,-657.2266250621406,stop_loss
2025-09-19 19:30:00+00:00,2025-09-22 00:30:00+00:00,SHORT,downtrend_breakdown,237.69,232.93619999999999,37.84172549038642,1.0,8994.599731809949,4.497299865904974,4.407353868586874,8.904653734491848,179.89199463619946,170.9873409017076,target
2025-09-22 16:00:00+00:00,2025-09-22 19:30:00+00:00,SHORT,downtrend_breakdown,220.63,216.2174,41.476819565343774,1.0,9151.030700701796,4.575515350350898,4.48400504334388,9.059520393694779,183.02061401403583,173.96109362034105,target
2025-09-25 17:30:00+00:00,2025-09-25 23:30:00+00:00,SHORT,downtrend_breakdown,196.86,192.92280000000002,47.324462763594035,1.0,9316.293739641122,4.658146869820561,4.56498393242415,9.223130802244711,186.32587479282196,177.10274399057724,target
2025-10-07 16:30:00+00:00,2025-10-08 00:30:00+00:00,SHORT,downtrend_breakdown,222.85,218.393,42.56020348410217,1.0,9484.541346432168,4.742270673216084,4.6474252597517625,9.389695932967847,189.69082692864308,180.3011309956752,target
2025-10-10 21:30:00+00:00,2025-11-03 15:00:00+00:00,SHORT,downtrend_breakdown,174.06,170.5788,55.46902539090161,1.0,9654.938559540335,4.827469279770168,4.7309198941747646,9.558389173944931,193.09877119080676,183.54038201686183,target
2025-11-03 16:00:00+00:00,2025-11-03 20:30:00+00:00,SHORT,downtrend_breakdown,166.74,163.4052,58.52216718506009,1.0,9757.98615643692,4.8789930782184605,4.781413216654092,9.660406294872551,195.15972312873848,185.49931683386592,target
2025-11-04 22:00:00+00:00,2025-11-05 01:30:00+00:00,SHORT,downtrend_breakdown,151.12,148.0976,65.73723205021898,1.0,9934.210507429092,4.967105253714546,4.867763148640255,9.8348684023548,198.68421014858214,188.84934174622734,target
2025-11-11 19:30:00+00:00,2025-11-11 23:30:00+00:00,SHORT,downtrend_breakdown,158.52,155.3496,63.79415665908352,1.0,10112.64971359792,5.056324856798961,4.9551983596629805,10.011523216461942,202.25299427195844,192.2414710554965,target
2025-11-21 16:00:00+00:00,2025-11-21 16:30:00+00:00,SHORT,downtrend_breakdown,125.34,128.21,82.1388153111588,1.0,10295.279111100643,5.147639555550321,5.265508755521835,10.413148311072156,-235.7383999430261,-246.15154825409826,stop_loss
2025-12-01 15:30:00+00:00,2025-12-01 22:30:00+00:00,SHORT,downtrend_breakdown,124.54,127.09,80.7887838466296,1.0,10061.435140259251,5.030717570129625,5.133723269534078,10.164440839663705,-206.01139880890526,-216.17583964856897,stop_loss
