entry_time,exit_time,type,signal_type,entry_price,exit_price,target_price,stop_loss,position,pnl,gross_pnl,entry_fee,exit_fee,total_fees,return,exit_reason
2022-02-18 19:00:00+00:00,2022-02-19 11:30:00+00:00,SHORT,downtrend_breakdown,90.55,88.73899999999999,88.73899999999999,94.37,117.0788722502536,206.83510662290246,212.02983764521008,5.303397639950207,5.194731022307627,10.498128662257834,1.9510000000000076,target
2022-04-06 16:00:00+00:00,2022-04-06 16:30:00+00:00,SHORT,downtrend_breakdown,117.59,115.2382,115.2382,122.96,91.78375098420359,210.5685284383158,215.85702556464975,5.399125201717109,5.288497126333926,10.687622328051035,1.9509999999999972,target
2022-04-11 16:30:00+00:00,2022-04-11 17:00:00+00:00,SHORT,downtrend_breakdown,101.55,103.74,99.51899999999999,103.74,108.19955446421204,-242.5693351666828,-236.95702427662414,5.496580668254493,5.612310890058678,11.108891558313172,-2.2076514032496286,stop_loss
2022-04-26 20:00:00+00:00,2022-04-26 23:00:00+00:00,SHORT,downtrend_breakdown,96.49,94.5602,94.5602,100.07,111.43247970885652,209.7738605582686,215.04239934215133,5.378749358232899,5.268538783882707,10.647288142115606,1.9510000000000003,target
2022-04-30 23:30:00+00:00,2022-05-05 00:30:00+00:00,SHORT,downtrend_breakdown,84.48,93.83,82.7904,93.83,129.57147532042825,-1217.5721400106613,-1211.4932942460034,5.4758370360529165,6.078845764657891,11.554682800710808,-11.123242187499995,stop_loss
2022-05-05 18:00:00+00:00,2022-05-05 18:00:00+00:00,SHORT,downtrend_breakdown,83.08,81.41839999999999,81.41839999999999,92.0,117.77664425450766,190.90307912700516,195.69767209329075,4.894889246955726,4.794592966285602,9.689482213241329,1.9510000000000087,target
2022-05-09 20:30:00+00:00,2022-05-09 20:30:00+00:00,SHORT,downtrend_breakdown,67.45,66.101,66.101,73.19,147.68722062506077,194.34892413793898,199.23006062320755,4.983243137148749,4.881136485268571,9.86437962241732,1.9510000000000054,target
2022-05-11 20:30:00+00:00,2022-05-11 20:30:00+00:00,SHORT,downtrend_breakdown,47.35,46.403,46.403,59.53,214.17762364123814,197.85696745334093,202.8262095882531,5.073191835624125,4.969242134912187,10.042433970536312,1.9510000000000058,target
2022-05-18 17:30:00+00:00,2022-05-18 23:00:00+00:00,SHORT,downtrend_breakdown,50.86,49.8428,49.8428,52.7,202.995743097838,201.42833176708288,206.48726987912133,5.164764129042541,5.05893811203846,10.223702241081,1.9510000000000052,target
2022-06-01 19:30:00+00:00,2022-06-01 20:00:00+00:00,SHORT,downtrend_breakdown,40.82,40.0036,40.0036,45.66,257.48948206804386,205.0641600379228,210.2144131603514,5.257989323670611,5.1502531224286,10.40824244609921,1.9510000000000038,target
2022-06-06 16:00:00+00:00,2022-06-06 16:00:00+00:00,SHORT,downtrend_breakdown,42.81,41.9538,41.9538,44.05,249.951918062719,208.76561585529043,214.00883224530028,5.352897254759879,5.2432163900098505,10.59611364476973,1.9510000000000027,target
2022-06-11 15:30:00+00:00,2022-06-11 15:30:00+00:00,SHORT,downtrend_breakdown,33.93,33.2514,33.2514,35.39,321.06062699363895,212.5338838116762,217.87174147788434,5.449518296095133,5.3378576662081425,10.787375962303276,1.9510000000000087,target
2022-06-29 18:00:00+00:00,2022-06-29 20:00:00+00:00,SHORT,downtrend_breakdown,34.09,35.0,33.4082,35.0,325.3217616914154,-301.7359339687867,-296.0428031391869,5.547883369715034,5.693130829599769,11.241014199314805,-2.7207392197125153,stop_loss
2022-08-17 20:00:00+00:00,2022-08-18 23:00:00+00:00,SHORT,downtrend_breakdown,40.73,39.9154,39.9154,41.99,265.1226415271793,210.67766564523293,215.9689037880399,5.401923556479246,5.291238142806987,10.693161699286232,1.9509999999999967,target
2022-08-26 19:00:00+00:00,2022-08-26 22:30:00+00:00,SHORT,downtrend_breakdown,32.89,32.2322,32.2322,35.48,334.2462644697123,214.48044654535698,219.86719276817732,5.499429533971405,5.386746222820331,10.886175756791737,1.9510000000000052,target
2022-08-27 19:00:00+00:00,2022-08-28 10:30:00+00:00,SHORT,downtrend_breakdown,31.05,32.0,30.429,32.0,360.4441977000506,-348.18909497824865,-342.4219878150478,5.598695517051812,5.7671071632008095,11.36580268025262,-3.1111111111111085,stop_loss
2022-09-13 21:00:00+00:00,2022-09-13 23:00:00+00:00,SHORT,downtrend_breakdown,33.87,33.1926,33.1926,35.87,320.51555910293837,211.79786736278993,217.11723973633002,5.430646316566545,5.319372373540095,10.75001869010664,1.950999999999996,target
2022-09-18 19:30:00+00:00,2022-09-18 21:00:00+00:00,SHORT,downtrend_breakdown,32.44,31.791199999999996,31.791199999999996,33.43,340.6847355850936,215.62086816464281,221.03625644760922,5.5286707465635,5.415388282966414,10.944059029529914,1.9510000000000045,target
2022-09-26 00:00:00+00:00,2022-09-26 18:00:00+00:00,SHORT,downtrend_breakdown,32.31,33.47,31.663800000000002,33.47,348.2296693325236,-409.77403994200597,-403.94641642572617,5.628464540337088,5.8276235162797825,11.45608805661687,-3.6420148560816976,stop_loss
2022-09-27 21:00:00+00:00,2022-09-28 02:00:00+00:00,SHORT,downtrend_breakdown,32.63,31.977400000000003,31.977400000000003,35.4,332.72649565017593,211.81744694030274,217.1373110613047,5.431148350707975,5.319864121001968,10.751012471709943,1.950999999999999,target
2022-10-20 00:30:00+00:00,2022-10-20 18:00:00+00:00,SHORT,downtrend_breakdown,28.85,28.273,28.273,29.96,383.1138475990823,215.64080115808673,221.05669006467116,5.529181842538032,5.415888906584427,10.945070749122458,1.9510000000000058,target
2022-10-20 23:00:00+00:00,2022-10-21 00:00:00+00:00,SHORT,downtrend_breakdown,28.22,27.6556,27.6556,29.42,398.73638336513545,219.53316780938567,225.0468147712821,5.628984861712917,5.51364696189642,11.142631823609337,1.9509999999999967,target
2022-11-02 17:00:00+00:00,2022-11-02 17:00:00+00:00,SHORT,downtrend_breakdown,31.55,31.43,30.919,31.43,363.0886880468308,37.86470383296411,43.570642565620055,5.730589348613063,5.705938732655945,11.436528081269008,0.3305388272583233,stop_loss
2022-11-06 22:30:00+00:00,2022-11-06 23:00:00+00:00,SHORT,downtrend_breakdown,33.57,32.8986,32.8986,35.81,342.1495458127276,224.09108453472746,229.71920505866476,5.745853052993128,5.628120523937301,11.373973576930428,1.9509999999999954,target
2022-11-09 16:30:00+00:00,2022-11-09 17:30:00+00:00,SHORT,downtrend_breakdown,12.617,12.36466,12.36466,16.991,926.7880247963825,228.13598076777996,233.86569017711938,5.849567037946953,5.72970940933942,11.579276447286372,1.9510000000000016,target
2022-12-16 16:30:00+00:00,2022-12-16 22:30:00+00:00,SHORT,downtrend_breakdown,12.815,12.5587,12.5587,13.368,928.9388229303767,232.25388831928726,238.0870203170551,5.955153084468623,5.83313199776786,11.788285082236484,1.9509999999999965,target
2022-12-27 18:00:00+00:00,2022-12-27 23:00:00+00:00,SHORT,downtrend_breakdown,10.795,11.115,10.5791,11.115,1122.6704328324797,-365.49377943686034,-359.2545385063938,6.0626449837051615,6.239240930466506,12.301885914171667,-3.015817508105607,stop_loss
2022-12-29 22:00:00+00:00,2022-12-29 22:30:00+00:00,SHORT,downtrend_breakdown,8.309,9.48,8.142819999999999,9.48,1416.1060547031752,-1664.9725327567128,-1658.2601900574198,5.886155682105394,6.712342699293051,12.598498381398445,-14.150198579853186,stop_loss
2023-01-24 23:30:00+00:00,2023-01-25 00:00:00+00:00,SHORT,downtrend_breakdown,22.897,22.439059999999998,22.439059999999998,24.535,444.5954977677781,198.6099097227061,203.59806224777662,5.092497805096956,4.988152525070519,10.080650330167476,1.9510000000000034,target
2023-02-05 17:30:00+00:00,2023-02-05 21:00:00+00:00,SHORT,downtrend_breakdown,23.474,23.00452,23.00452,23.769,441.4949617849486,202.19486481965745,207.273054658798,5.184418575757821,5.078189839140543,10.262608414898363,1.9510000000000032,target
2023-02-09 22:30:00+00:00,2023-02-09 22:30:00+00:00,SHORT,downtrend_breakdown,21.139,20.71622,20.71622,22.9,499.1115510151673,205.84452919050648,211.0143815381922,5.277998537723673,5.1698523476857146,10.447850885409387,1.9509999999999978,target
2023-02-25 17:30:00+00:00,2023-02-25 18:30:00+00:00,SHORT,downtrend_breakdown,22.312,21.86576,21.86576,22.663,481.4074046220736,209.56007085270932,214.8232402385539,5.373267639783745,5.263169385844577,10.636437025628322,1.9509999999999978,target
2023-03-04 20:00:00+00:00,2023-03-04 21:30:00+00:00,SHORT,downtrend_breakdown,20.675,20.2615,20.2615,21.165,528.901692200651,213.34267890670696,218.70084972496872,5.470256371309884,5.358170818261746,10.82842718957163,1.9509999999999952,target
2023-03-07 20:30:00+00:00,2023-03-08 05:30:00+00:00,SHORT,downtrend_breakdown,19.972,19.57256,19.57256,20.493,557.4014894981166,217.19356391648319,222.6484509651288,5.568995772014199,5.454887048645628,11.023882820659828,1.95100000000001,target
2023-03-10 00:30:00+00:00,2023-03-10 01:00:00+00:00,SHORT,downtrend_breakdown,17.175,16.831500000000002,16.831500000000002,18.645,659.8757127408304,221.11395829697582,226.66730732647446,5.669517441882823,5.553349029498644,11.222866471381467,1.9509999999999934,target
2023-03-24 17:30:00+00:00,2023-03-24 18:00:00+00:00,SHORT,downtrend_breakdown,20.701,20.28698,20.28698,21.68,557.3612506172018,225.1051167085112,230.75870498053428,5.7718535512889915,5.653588272023081,11.425441823312072,1.9510000000000034,target
2023-04-02 21:30:00+00:00,2023-04-03 01:30:00+00:00,SHORT,downtrend_breakdown,20.463,20.05374,20.05374,20.9,574.0212904132363,229.1683164583152,234.92395331452096,5.8760368512886725,5.755636856205767,11.63167370749444,1.950999999999999,target
2023-04-08 22:00:00+00:00,2023-04-10 16:30:00+00:00,SHORT,downtrend_breakdown,20.14,20.509,19.7372,20.509,593.7546806117139,-225.1841345180551,-219.09547714572227,5.982100684102009,6.08865737233282,12.07075805643483,-1.8830908639523323,stop_loss
2023-04-19 21:30:00+00:00,2023-04-19 23:00:00+00:00,SHORT,downtrend_breakdown,22.776,22.32048,22.32048,23.484,515.3987156673513,229.02244959825245,234.77442296079184,5.8722967223809865,5.751973362539401,11.624270084920386,1.9509999999999996,target
2023-04-21 23:00:00+00:00,2023-04-25 08:00:00+00:00,SHORT,downtrend_breakdown,21.224,20.79952,20.79952,22.3,563.0704766749461,233.15635811847557,239.0121559389806,5.978293044997026,5.855797820505038,11.834090865502064,1.9509999999999958,target
2023-04-26 20:00:00+00:00,2023-04-26 20:00:00+00:00,SHORT,downtrend_breakdown,21.069,20.64762,20.64762,22.941,577.4511865388938,237.36488464965652,243.3263809837586,6.08620262590693,5.9614963341020974,12.047698960009027,1.9509999999999965,target
2023-05-01 16:00:00+00:00,2023-05-02 18:30:00+00:00,SHORT,downtrend_breakdown,21.873,22.302,21.43554,22.302,566.2654386566338,-249.24229909015517,-242.92787318369506,6.19605999986821,6.314425906460124,12.510485906328334,-2.012302839116712,stop_loss
2023-05-03 16:00:00+00:00,2023-05-03 17:00:00+00:00,SHORT,downtrend_breakdown,21.318,21.47,20.891640000000002,21.47,569.6303045230133,-92.69878760655112,-86.58380628749657,6.074726779300449,6.114981319054547,12.189708098354995,-0.7633689839572073,stop_loss
2023-05-08 18:00:00+00:00,2023-05-08 18:00:00+00:00,SHORT,downtrend_breakdown,20.419,20.01062,20.01062,21.343,590.1166027021094,235.08751866530662,240.99181821148807,6.027809359967169,5.904299546181441,11.93210890614861,1.9510000000000052,target
2023-05-11 18:30:00+00:00,2023-05-12 12:00:00+00:00,SHORT,downtrend_breakdown,19.982,20.386,19.582359999999998,20.386,613.9069578146594,-254.2759645781272,-248.01841095712237,6.136612721887206,6.257553621004824,12.394166342892031,-2.0728305474927433,stop_loss
2023-05-21 19:30:00+00:00,2023-05-21 21:00:00+00:00,SHORT,downtrend_breakdown,19.944,19.545119999999997,19.545119999999997,20.155,602.6785288102551,234.50669948832575,240.3964115718357,6.012916747669698,5.889712083509946,11.902628831179644,1.9510000000000096,target
2023-06-05 17:30:00+00:00,2023-06-06 12:00:00+00:00,SHORT,downtrend_breakdown,20.012,19.61176,19.61176,21.538,611.4721735782804,238.73959999552326,244.73562275297104,6.12145129447151,5.996022757447788,12.117474051919299,1.9510000000000007,target
2023-06-07 18:00:00+00:00,2023-06-07 21:00:00+00:00,SHORT,downtrend_breakdown,19.055,18.6739,18.6739,19.8,653.7737016685339,243.04890534208425,249.15315770587827,6.231944915104509,6.104252363794018,12.336197278898528,1.951,target
2023-06-09 23:00:00+00:00,2023-06-09 23:00:00+00:00,SHORT,downtrend_breakdown,17.451,17.10198,17.10198,19.114,726.7504160015668,247.43599465314122,253.65043019286645,6.344432971307325,6.214435539725239,12.558868511032564,1.9509999999999967,target
2023-07-05 16:30:00+00:00,2023-07-05 17:00:00+00:00,SHORT,downtrend_breakdown,18.737,18.847,18.36226,18.847,689.0881130783629,-82.29331427221592,-75.79969243862197,6.458951463106196,6.493621833593953,12.952573296700148,-0.6373672412873085,stop_loss
2023-07-24 15:30:00+00:00,2023-07-25 13:00:00+00:00,SHORT,downtrend_breakdown,23.371,22.903579999999998,22.903579999999998,23.637,548.8499199703458,250.25811556752217,256.5434295925394,6.416794136881917,6.285314025017206,12.702108161899123,1.9510000000000027,target
2023-07-31 00:00:00+00:00,2023-07-31 19:00:00+00:00,SHORT,downtrend_breakdown,24.236,23.75128,23.75128,24.878,538.8143633585731,254.77533280109162,261.1740982071672,6.532618764561471,6.398765406075606,12.931384170637077,1.9509999999999972,target
2023-08-01 00:00:00+00:00,2023-08-01 02:00:00+00:00,SHORT,downtrend_breakdown,23.717,23.242659999999997,23.242659999999997,24.532,560.5438113338076,259.37408685711125,265.8883514680792,6.650534053728822,6.514264610967918,13.16479866469674,1.9510000000000065,target
2023-08-01 15:30:00+00:00,2023-08-01 18:00:00+00:00,SHORT,downtrend_breakdown,23.086,23.452,22.62428,23.452,586.2594171740252,-221.44542461147773,-214.5709466856951,6.770577741310428,6.87447792578262,13.645055667093049,-1.636169106817999,stop_loss
2023-08-15 23:00:00+00:00,2023-08-16 05:30:00+00:00,SHORT,downtrend_breakdown,23.832,23.35536,23.35536,24.927,558.8153787028161,259.8280949333398,266.3537621049101,6.662175140192854,6.525667171570302,13.187842311763156,1.9509999999999985,target
2023-08-16 21:00:00+00:00,2023-08-17 01:00:00+00:00,SHORT,downtrend_breakdown,22.699,23.212,22.24502,23.212,597.29836007036,-313.3463034830702,-306.41405871609356,6.782428952094598,6.932244766976598,13.714673719071197,-2.311141459976202,stop_loss
2023-08-22 20:00:00+00:00,2023-08-22 21:00:00+00:00,SHORT,downtrend_breakdown,20.048,19.647039999999997,19.647039999999997,20.971,661.1185774427178,258.58759324355293,265.082104811433,6.6303678041878955,6.494511567880086,13.124879372067982,1.951000000000007,target
2023-08-30 20:00:00+00:00,2023-08-31 15:30:00+00:00,SHORT,downtrend_breakdown,20.67,20.256600000000002,20.256600000000002,21.49,652.7984966162031,263.25515948786006,269.86689850113794,6.750047486271596,6.611739013277891,13.361786499549487,1.9509999999999967,target
2023-08-31 21:00:00+00:00,2023-09-01 14:30:00+00:00,SHORT,downtrend_breakdown,19.629,19.236420000000003,19.236420000000003,20.788,699.8269367532847,268.00697638925385,274.7380588306037,6.87188741447235,6.731082441349812,13.602969855822161,1.9509999999999936,target
2023-09-06 17:00:00+00:00,2023-09-06 17:30:00+00:00,SHORT,downtrend_breakdown,19.329,19.804,18.942420000000002,19.804,723.5168522370017,-350.83476868342507,-343.6705048125743,6.995926581735371,7.164263870850791,14.16019045258616,-2.5086760825702203,stop_loss
2023-09-10 15:30:00+00:00,2023-09-10 20:00:00+00:00,SHORT,downtrend_breakdown,18.038,18.393,17.67724,18.393,756.4634685645499,-275.5013476290694,-268.5445313404155,6.825957001484419,6.956816288653883,13.782773290138302,-2.01905144694534,stop_loss
2023-09-18 00:00:00+00:00,2023-09-18 02:00:00+00:00,SHORT,downtrend_breakdown,18.799,19.028,18.423019999999998,19.028,711.5809996296625,-169.7220305456688,-162.95204891519217,6.691851531784906,6.769981630476609,13.461833162261515,-1.2687589765413014,stop_loss
2023-10-09 16:30:00+00:00,2023-10-09 16:30:00+00:00,SHORT,downtrend_breakdown,21.946,21.507080000000002,21.507080000000002,22.374,601.9093147114933,257.7173805210457,264.19003641316834,6.608054937798116,6.472655892122631,13.080710829920747,1.9509999999999976,target
2023-11-09 20:30:00+00:00,2023-11-10 09:30:00+00:00,SHORT,downtrend_breakdown,43.538,49.0,42.66723999999999,49.0,308.87813870717224,-1694.6599080169017,-1687.092393618576,6.727331867450157,7.56751439832572,14.294846265775877,-12.601635353024953,stop_loss
2023-11-17 00:00:00+00:00,2023-11-17 10:00:00+00:00,SHORT,downtrend_breakdown,57.842,56.685159999999996,56.685159999999996,63.392,204.5646188596811,230.85064460643397,236.648533681634,5.919172928505089,5.79788907520002,11.71706200370511,1.951000000000004,target
2024-01-02 19:00:00+00:00,2024-01-03 11:00:00+00:00,SHORT,downtrend_breakdown,107.929,105.77042,105.77042,114.249,111.61045446290302,235.0175524720672,240.92009479453327,6.026015377552107,5.902542322466064,11.928557700018171,1.9510000000000003,target
2024-01-12 23:00:00+00:00,2024-01-14 14:30:00+00:00,SHORT,downtrend_breakdown,90.237,98.933,88.43226,98.933,135.9025447320537,-1188.5311522189288,-1181.8085289899407,6.134786357672001,6.722623228988136,12.857409586660136,-9.691663619136289,stop_loss
2024-01-18 20:30:00+00:00,2024-01-19 15:00:00+00:00,SHORT,downtrend_breakdown,92.734,90.87931999999999,90.87931999999999,99.19,120.01070539024937,217.12820942389482,222.58145507318793,5.567320036848116,5.453245649293099,11.020565686141214,1.951000000000002,target
2024-01-22 16:00:00+00:00,2024-01-22 18:30:00+00:00,SHORT,downtrend_breakdown,87.306,85.55987999999999,85.55987999999999,89.489,129.7729263413124,221.04742414058728,226.59910214309303,5.6678114593069635,5.5516780025057635,11.219489461812728,1.9510000000000058,target
2024-02-16 18:30:00+00:00,2024-02-17 13:00:00+00:00,SHORT,downtrend_breakdown,109.078,106.89644,106.89644,112.813,105.7450946468198,225.03738159511263,230.68926867771668,5.770116775330571,5.651887082604047,11.422003857934618,1.951000000000004,target
2024-04-01 19:00:00+00:00,2024-04-02 02:30:00+00:00,SHORT,downtrend_breakdown,189.726,185.93148,185.93148,197.944,61.892746294729314,229.09935871035486,234.85326367027662,5.8742687261199675,5.753904959921769,11.628173686041738,1.9510000000000032,target
2024-04-09 16:00:00+00:00,2024-04-09 17:00:00+00:00,SHORT,downtrend_breakdown,172.53,175.993,169.0794,175.993,69.29010019753721,-246.04890328610352,-239.95161698407094,5.980300643862479,6.097286302032583,12.077586945895062,-2.058190749434877,stop_loss
2024-04-12 19:00:00+00:00,2024-04-12 19:30:00+00:00,SHORT,downtrend_breakdown,151.054,148.03292,148.03292,169.117,77.55711836309858,228.56575579535325,234.3062591443908,5.860586771995745,5.740503349037551,11.601090121033296,1.9510000000000078,target
2024-04-13 18:30:00+00:00,2024-04-13 19:30:00+00:00,SHORT,downtrend_breakdown,140.759,137.94382,137.94382,152.148,84.7318969503648,232.691420886138,238.53554165672782,5.96637172728184,5.844120770589835,11.810492497871675,1.950999999999999,target
2024-04-15 22:00:00+00:00,2024-04-16 00:30:00+00:00,SHORT,downtrend_breakdown,138.443,135.67414000000002,135.67414000000002,152.082,87.70438509089631,236.89155519206014,242.84116370277823,6.074066125632297,5.9496085107180905,12.023674636350387,1.9509999999999923,target
2024-04-24 23:00:00+00:00,2024-04-25 10:00:00+00:00,SHORT,downtrend_breakdown,146.879,143.94142,143.94142,157.577,84.15924101774085,241.167502899787,247.22450322889492,6.183704432938848,6.057000329107932,12.24070476204678,1.9509999999999983,target
2024-04-30 17:00:00+00:00,2024-04-30 19:00:00+00:00,SHORT,downtrend_breakdown,125.517,123.00666,123.00666,129.055,100.2601094089565,245.52063245886464,251.6869630536798,6.295321737210601,6.1663305948151566,12.461652332025757,1.9509999999999996,target
2024-05-10 19:00:00+00:00,2024-05-10 22:00:00+00:00,SHORT,downtrend_breakdown,148.039,145.07822,145.07822,153.217,86.54137467726054,249.95233701967442,256.22997131693944,6.408953759803387,6.277634297265016,12.686588057068402,1.9510000000000003,target
2024-06-07 20:30:00+00:00,2024-06-08 13:00:00+00:00,SHORT,downtrend_breakdown,162.28,159.0344,159.0344,171.898,80.37188252918905,254.46403487928563,260.85498193673567,6.524636866851826,6.390947057450032,12.915583924301858,1.9509999999999976,target
2024-06-09 00:00:00+00:00,2024-06-09 12:30:00+00:00,SHORT,downtrend_breakdown,157.841,160.656,154.68418,160.656,84.12373054994936,-243.5657925257236,-236.80830149810726,6.642408080907733,6.757491027616332,13.399899108524064,-1.8343320176633433,stop_loss
2024-06-11 16:30:00+00:00,2024-06-11 17:00:00+00:00,SHORT,downtrend_breakdown,148.864,145.88672,145.88672,153.701,87.60072826239752,254.42200478316533,260.81189624107157,6.5235591856195825,6.389891457906237,12.91345064352582,1.9510000000000052,target
2024-06-23 23:00:00+00:00,2024-06-24 01:30:00+00:00,SHORT,downtrend_breakdown,129.178,126.59443999999999,126.59443999999999,133.838,102.77276768187738,259.01438118622303,265.51961167219173,6.641310947278417,6.505230485968682,13.1465414332471,1.9510000000000045,target
2024-07-03 15:30:00+00:00,2024-07-03 19:00:00+00:00,SHORT,downtrend_breakdown,142.178,139.33444,139.33444,144.275,95.06122693474511,263.68965105223066,270.3123024625635,6.761188155641916,6.6226514103328125,13.383839565974728,1.9509999999999976,target
