entry_time,exit_time,type,signal_type,entry_price,exit_price,qty,leverage,initial_margin_used,entry_fee,exit_fee,fees_total,pnl_gross,pnl_net,exit_reason
2021-01-11 17:00:00+00:00,2021-01-11 17:00:00+00:00,SHORT,downtrend_breakdown,2.6772,2.623656,7096.966980427312,2.0,9500.0,9.5,9.31,18.810000000000002,380.0000000000002,361.1900000000002,target
2021-01-22 00:00:00+00:00,2021-01-22 00:00:00+00:00,SHORT,downtrend_breakdown,2.9813,2.921674,6603.247241136416,2.0,9843.1305,9.8431305,9.646267889999997,19.489398389999998,393.7252200000011,374.23582161000115,target
2021-02-16 18:30:00+00:00,2021-02-16 20:30:00+00:00,SHORT,downtrend_breakdown,8.2058,8.041684,2485.718523612445,2.0,10198.6545305295,10.1986545305295,9.994681439918912,20.193335970448413,407.94618122117987,387.75284525073147,target
2021-02-25 23:30:00+00:00,2021-02-25 23:30:00+00:00,SHORT,downtrend_breakdown,14.2584,13.973232,1482.2167611397765,2.0,10567.019733517694,10.567019733517695,10.35567933884734,20.922699072365035,422.6807893407086,401.7580902683436,target
2021-03-12 23:30:00+00:00,2021-03-13 01:00:00+00:00,SHORT,downtrend_breakdown,14.5384,14.247632,1506.1753589490759,2.0,10948.689919272621,10.948689919272622,10.72971612088717,21.678406040159793,437.94759677090474,416.2691907307449,target
2021-04-03 16:00:00+00:00,2021-04-03 18:00:00+00:00,SHORT,downtrend_breakdown,21.0341,20.613418,1078.6433125702385,2.0,11344.145650466828,11.344145650466828,11.11726273745749,22.46140838792432,453.7658260186724,431.30441763074805,target
2021-05-23 16:30:00+00:00,2021-05-23 16:30:00+00:00,SHORT,downtrend_breakdown,20.561,20.14978,1143.3184035033353,2.0,11753.884847216039,11.753884847216039,11.518807150271718,23.272691997487755,470.1553938886417,446.88270189115394,target
2021-06-11 23:30:00+00:00,2021-06-12 00:00:00+00:00,SHORT,downtrend_breakdown,35.895,35.1771,678.5582066590129,2.0,12178.423414012634,12.178423414012634,11.934854945732381,24.113278359745017,487.1369365605055,463.0236582007605,target
2021-06-23 16:00:00+00:00,2021-06-23 18:00:00+00:00,SHORT,downtrend_breakdown,29.086,28.504279999999998,867.6542590458197,2.0,12618.295889303356,12.618295889303356,12.365929971517287,24.984225860820644,504.7318355721348,479.74760971131417,target
2021-07-12 18:30:00+00:00,2021-07-13 12:00:00+00:00,SHORT,downtrend_breakdown,30.387,29.77926,860.5032493190577,2.0,13074.056118529103,13.074056118529104,12.81257499615852,25.886631114687624,522.9622447411639,497.0756136264763,target
2021-08-25 00:00:00+00:00,2021-08-25 08:00:00+00:00,SHORT,downtrend_breakdown,70.506,69.09588,384.25887020889724,2.0,13546.277951474254,13.546277951474254,13.275352392444768,26.821630343919022,541.8511180589726,515.0294877150535,target
2021-10-11 21:00:00+00:00,2021-10-12 12:30:00+00:00,SHORT,downtrend_breakdown,141.736,138.90127999999999,198.05209635947898,2.0,14035.555964803556,14.035555964803557,13.754844845507483,27.79040081031104,561.4222385921431,533.6318377818321,target
2021-11-12 15:00:00+00:00,2021-11-12 16:30:00+00:00,SHORT,downtrend_breakdown,225.723,221.20854,128.85267527630145,2.0,14542.506210696298,14.542506210696297,14.251656086482372,28.79416229717867,581.7002484278537,552.906086130675,target
2021-11-18 15:30:00+00:00,2021-11-18 16:00:00+00:00,SHORT,downtrend_breakdown,199.309,195.32282,151.20006615376565,2.0,15067.766992520437,15.067766992520438,14.766411652670032,29.83417864519047,602.7106797008161,572.8765010556256,target
2021-12-03 23:30:00+00:00,2021-12-04 00:00:00+00:00,SHORT,downtrend_breakdown,213.076,208.81448,146.53925987462955,2.0,15611.999668523282,15.611999668523282,15.299759675152819,30.911759343676103,624.4799867409299,593.5682273972538,target
2021-12-13 15:30:00+00:00,2021-12-13 19:00:00+00:00,SHORT,downtrend_breakdown,157.82,154.6636,204.99162950894274,2.0,16175.889484550671,16.175889484550673,15.852371694859658,32.02826117941033,647.0355793820249,615.0073182026146,target
2021-12-28 19:00:00+00:00,2021-12-29 05:30:00+00:00,SHORT,downtrend_breakdown,179.09,175.5082,187.17009812768055,2.0,16760.146436843155,16.760146436843154,16.424943508106292,33.185089944949446,670.405857473729,637.2207675287797,target
2022-01-05 22:00:00+00:00,2022-01-05 22:00:00+00:00,SHORT,downtrend_breakdown,153.4,150.332,226.4081638330573,2.0,17365.506165995495,17.365506165995495,17.018196042675584,34.38370220867108,694.6202466398225,660.2365444311515,target
2022-01-17 16:30:00+00:00,2022-01-17 21:00:00+00:00,SHORT,downtrend_breakdown,140.85,138.033,255.4878364672359,2.0,17992.730883205088,17.992730883205088,17.632876265540986,35.62560714874607,719.7092353282054,684.0836281794593,target
2022-01-22 15:00:00+00:00,2022-01-22 15:30:00+00:00,SHORT,downtrend_breakdown,96.05,94.12899999999999,388.1855352415528,2.0,18642.610329975574,18.642610329975575,18.26975812337606,36.91236845335163,745.7044131990255,708.7920447456738,target
2022-02-08 19:30:00+00:00,2022-02-08 20:30:00+00:00,SHORT,downtrend_breakdown,110.46,113.19,349.7367874793403,2.0,19315.962772483963,19.315962772483964,19.793353487393265,39.10931625987723,-954.7814298186005,-993.8907460784777,stop_loss
2022-02-11 23:30:00+00:00,2022-02-12 06:30:00+00:00,SHORT,downtrend_breakdown,96.67,94.7366,380.09240847645407,2.0,18371.766563709407,18.371766563709407,18.00433123243522,36.37609779614463,734.8706625483786,698.4945647522339,target
2022-02-12 15:00:00+00:00,2022-02-12 16:00:00+00:00,SHORT,downtrend_breakdown,94.58,95.82,402.52350180215757,2.0,19035.33640022403,19.035336400224033,19.28490097134137,38.3202373715654,-499.12914223467334,-537.4493796062387,stop_loss
2022-02-17 19:30:00+00:00,2022-02-17 21:00:00+00:00,SHORT,downtrend_breakdown,94.27,92.38459999999999,393.0149462097826,2.0,18524.759489598102,18.524759489598104,18.15426429980614,36.67902378940424,740.9903795839257,704.3113557945214,target
2022-02-18 18:30:00+00:00,2022-02-20 03:00:00+00:00,SHORT,downtrend_breakdown,90.01,88.2098,426.48273031003,2.0,19193.8552776029,19.1938552776029,18.80997817205084,38.00383344965374,767.7542111041175,729.7503776544638,target
2022-04-06 15:30:00+00:00,2022-04-06 23:30:00+00:00,SHORT,downtrend_breakdown,115.87,113.5526,343.2660418809811,2.0,19887.11813637464,19.88711813637464,19.48937577364715,39.37649391002179,795.4847254549878,756.1082315449661,target
2022-04-11 16:00:00+00:00,2022-04-11 17:00:00+00:00,SHORT,downtrend_breakdown,101.36,103.74,406.5789454684759,2.0,20605.42095634236,20.60542095634236,21.089249901449847,41.694670857792204,-967.6578902149708,-1009.3525610727631,stop_loss
2022-04-26 19:30:00+00:00,2022-04-26 23:00:00+00:00,SHORT,downtrend_breakdown,96.61,94.67779999999999,406.71847683103687,2.0,19646.536023323235,19.646536023323236,19.25360530285677,38.900141326180005,785.861440932933,746.961299606753,target
2022-04-30 23:00:00+00:00,2022-04-30 23:00:00+00:00,SHORT,downtrend_breakdown,85.32,83.61359999999999,477.17180632793367,2.0,20356.149257949648,20.35614925794965,19.949026272790658,40.30517553074031,814.245970317987,773.9407947872468,target
2022-05-05 17:30:00+00:00,2022-05-05 17:30:00+00:00,SHORT,downtrend_breakdown,84.95,83.251,496.5601651088296,2.0,21091.393012997538,21.09139301299754,20.66956515273759,41.76095816573513,843.6557205199006,801.8947623541654,target
2022-05-09 20:00:00+00:00,2022-05-09 23:30:00+00:00,SHORT,downtrend_breakdown,65.07,63.76859999999999,671.682589126602,2.0,21853.193037233996,21.853193037233996,21.416129176489314,43.26932221372331,874.1277214893605,830.8583992756372,target
2022-05-11 20:00:00+00:00,2022-05-11 20:30:00+00:00,SHORT,downtrend_breakdown,47.8,46.843999999999994,947.3852935793244,2.0,22642.50851654585,22.642508516545853,22.189658346214934,44.832166862760786,905.700340661837,860.8681737990762,target
2022-05-18 17:00:00+00:00,2022-05-18 18:00:00+00:00,SHORT,downtrend_breakdown,51.1,50.078,918.2126529023473,2.0,23460.333281654974,23.460333281654975,22.991126616021873,46.45145989767685,938.4133312661975,891.9618713685206,target
2022-06-01 19:00:00+00:00,2022-06-01 20:00:00+00:00,SHORT,downtrend_breakdown,41.15,40.327,1181.4190551375489,2.0,24307.697059455066,24.307697059455066,23.821543118265968,48.12924017772103,972.3078823782032,924.1786422004822,target
