entry_time,exit_time,type,signal_type,entry_price,exit_price,qty,leverage,initial_margin_used,entry_fee,exit_fee,fees_total,pnl_gross,pnl_net,exit_reason
2021-01-11 17:30:00+00:00,2021-01-11 21:00:00+00:00,SHORT,downtrend_breakdown,2.75902407,2.95649562,3443.2465099878596,1.0,9500.0,4.75,5.0899716126796966,9.839971612679697,-679.943225359393,-689.7831969720727,stop_loss
2021-01-22 00:30:00+00:00,2021-01-22 00:30:00+00:00,SHORT,downtrend_breakdown,2.81281869,2.7568379724316197,3144.428040925926,1.0,8844.70596287653,4.422352981438265,4.33433931240168,8.756692293839944,176.0273380731693,167.27064577932936,target
2021-02-16 19:00:00+00:00,2021-02-16 20:30:00+00:00,SHORT,downtrend_breakdown,8.22777714,8.06402791935972,1094.2947193592668,1.0,9003.613076366892,4.501806538183446,4.412211584460519,8.914018122643965,179.18990744585432,170.27588932321035,target
2021-02-26 00:00:00+00:00,2021-02-26 00:00:00+00:00,SHORT,downtrend_breakdown,13.84751511,13.57192186428078,661.87869075551,1.0,9165.375171223941,4.58268758561197,4.491482937283122,9.074170522895091,182.40929665769877,173.3351261348037,target
2021-03-13 00:00:00+00:00,2021-03-13 00:00:00+00:00,SHORT,downtrend_breakdown,14.57814204,14.288007857119918,640.0022386564704,1.0,9330.043541052004,4.665021770526002,4.572178507248993,9.237200277774996,185.6865265540176,176.4493262762426,target
2021-04-03 16:30:00+00:00,2021-04-03 17:30:00+00:00,SHORT,downtrend_breakdown,21.384161369999998,20.95857379041426,444.1450958342836,1.0,9497.670401014435,4.748835200507218,4.654323882346723,9.40315908285394,189.0226363209883,179.61947723813438,target
2021-05-23 17:00:00+00:00,2021-05-23 17:00:00+00:00,SHORT,downtrend_breakdown,21.525847199999998,23.498349599999997,449.1488216264334,1.0,9668.30890439066,4.83415445219533,5.277128016502986,10.111282468698317,-885.9471286153117,-896.05841108401,stop_loss
2021-06-12 00:00:00+00:00,2021-06-12 00:00:00+00:00,SHORT,downtrend_breakdown,36.1533843,35.4338596456614,243.87906096693834,1.0,8817.053413860851,4.4085267069304255,4.3207882084090965,8.729314915339522,175.47699704265844,166.74768212731894,target
2021-06-23 16:30:00+00:00,2021-06-23 17:00:00+00:00,SHORT,downtrend_breakdown,30.0959901,29.4970197050298,298.22789288735856,1.0,8975.463711881805,4.487731855940902,4.398417016543966,8.886148872484869,178.62967879387222,169.74352992138736,target
2021-07-12 19:00:00+00:00,2021-07-13 12:30:00+00:00,SHORT,downtrend_breakdown,30.2249772,29.6234397037656,302.290387345838,1.0,9136.720065307121,4.568360032653561,4.47744053128369,9.04580056393725,181.83900273974226,172.793202175805,target
2021-08-25 00:30:00+00:00,2021-08-25 08:00:00+00:00,SHORT,downtrend_breakdown,70.472952,69.07039930929601,131.9529646261822,1.0,9299.114942358636,4.649557471179318,4.557021978387907,9.206579449567226,185.07098558282144,175.86440613325422,target
2021-10-11 21:30:00+00:00,2021-10-12 12:30:00+00:00,SHORT,downtrend_breakdown,141.275871,138.464198615358,66.99866214567096,1.0,9465.294350464394,4.732647175232197,4.6384580311507255,9.371105206382921,188.37828816294294,179.00718295656003,target
2021-11-12 15:30:00+00:00,2021-11-12 17:30:00+00:00,SHORT,downtrend_breakdown,223.3916586,229.30592829999998,43.123884139506124,1.0,9633.516003198507,4.816758001599253,4.944281142255549,9.761039143854802,-255.04628131259065,-264.80732045644544,stop_loss
2021-11-18 16:00:00+00:00,2021-11-18 16:00:00+00:00,SHORT,downtrend_breakdown,197.00629740000002,193.0854780691452,47.61795529751694,1.0,9381.037062922529,4.690518531461264,4.597167831648122,9.287686363109387,186.7013996262847,177.41371326317534,target
2021-12-04 00:00:00+00:00,2021-12-04 00:30:00+00:00,SHORT,downtrend_breakdown,211.5508428,207.34055792659439,45.14082744425986,1.0,9549.580090522544,4.774790045261272,4.679762173780482,9.454552219041755,190.05574296158022,180.60119074253845,target
2021-12-13 16:00:00+00:00,2021-12-13 19:00:00+00:00,SHORT,downtrend_breakdown,158.06419200000002,154.918398450816,61.5012869058158,1.0,9721.151221727956,4.860575610863978,4.763840435056562,9.62441604592054,193.470351614831,183.84593556891048,target
2021-12-28 19:30:00+00:00,2021-12-29 12:00:00+00:00,SHORT,downtrend_breakdown,177.872211,174.33219825667797,55.634350103841804,1.0,9895.804860518421,4.9479024302592105,4.849429276092191,9.7973317063514,196.94630833403892,187.14897662768752,target
2022-01-05 22:30:00+00:00,2022-01-05 22:30:00+00:00,SHORT,downtrend_breakdown,149.835015,146.85299853146998,67.21878195233764,1.0,10071.72720211024,5.03586360105512,4.9356398436669195,9.971503444722039,200.44751477639932,190.47601133167728,target
2022-01-17 17:00:00+00:00,2022-01-17 21:00:00+00:00,SHORT,downtrend_breakdown,140.835915,138.03299861967,72.79875600535087,1.0,10252.679412875334,5.126339706437667,5.024315293600145,10.150655000037812,204.04882567504518,193.89817067500735,target
2022-01-22 15:30:00+00:00,2022-01-22 15:30:00+00:00,SHORT,downtrend_breakdown,94.740525,92.85499907145,110.16281232362381,1.0,10436.88267501659,5.218441337508295,5.114583918009204,10.3330252555175,207.71483899818122,197.38181374266372,target
2022-02-08 20:00:00+00:00,2022-02-08 20:30:00+00:00,SHORT,downtrend_breakdown,110.768922,113.201319,95.91494803995765,1.0,10624.395398072122,5.312197699036061,5.428849314969836,10.741047014005897,-233.30323186754836,-244.04427888155425,stop_loss
2022-02-12 00:00:00+00:00,2022-02-12 06:30:00+00:00,SHORT,downtrend_breakdown,96.44035500000001,94.52099905479001,107.76145870817919,1.0,10392.553333134643,5.1962766665673215,5.0928603683492994,10.289137034916621,206.8325964360457,196.54345940112907,target
2022-02-12 15:30:00+00:00,2022-02-12 16:00:00+00:00,SHORT,downtrend_breakdown,94.09058999999999,95.82958199999999,112.43706325537674,1.0,10579.269619565717,5.289634809782859,5.387398386535156,10.677033196318014,-195.52715350459368,-206.2041867009117,stop_loss
2022-02-17 20:00:00+00:00,2022-02-17 21:00:00+00:00,SHORT,downtrend_breakdown,94.850514,92.962799070372,109.46025143663842,1.0,10382.361111334392,5.191180555667196,5.087865680248307,10.279046235915503,206.6297508377775,196.350704601862,target
2022-02-18 19:00:00+00:00,2022-02-19 11:30:00+00:00,SHORT,downtrend_breakdown,90.540945,88.73899911260999,116.73054970550795,1.0,10568.894280706161,5.28444714035308,5.179276073365774,10.463723213718854,210.3421339746146,199.87841076089575,target
2022-04-06 16:00:00+00:00,2022-04-06 16:30:00+00:00,SHORT,downtrend_breakdown,117.578241,115.238198847618,91.48599042617818,1.0,10756.761830452871,5.378380915226436,5.271340378251598,10.649721293478034,214.08107394967408,203.43135265619603,target
2022-04-11 16:30:00+00:00,2022-04-11 17:00:00+00:00,SHORT,downtrend_breakdown,101.539845,103.750374,107.83965265533207,1.0,10950.021615476257,5.475010807738128,5.594202147510398,11.069212955248526,-238.3826795445379,-249.45189249978642,stop_loss
2022-04-26 20:00:00+00:00,2022-04-26 23:00:00+00:00,SHORT,downtrend_breakdown,96.480351,94.560199054398,111.03859186417615,1.0,10713.04231760146,5.35652115880073,5.249915674698278,10.606436833499007,213.21096820490436,202.60453137140536,target
2022-04-30 23:30:00+00:00,2022-05-05 00:30:00+00:00,SHORT,downtrend_breakdown,84.471552,93.839383,129.1028324234447,1.0,10905.516622404295,5.452758311202148,6.057465069084222,11.51022338028637,-1209.41351576415,-1220.9237391444362,stop_loss
2022-05-05 18:00:00+00:00,2022-05-05 18:00:00+00:00,SHORT,downtrend_breakdown,83.071692,81.418399185816,117.1467751487986,1.0,9731.580823954251,4.865790411977126,4.768951451197957,9.634741863175083,193.67792155833737,184.0431796951623,target
2022-05-09 20:30:00+00:00,2022-05-09 20:30:00+00:00,SHORT,downtrend_breakdown,67.44325500000001,66.10099933899001,146.88528667047063,1.0,9906.421844664654,4.953210922332327,4.854632118556069,9.807843040888397,197.15760755251594,187.34976451162754,target
2022-05-11 20:30:00+00:00,2022-05-11 20:30:00+00:00,SHORT,downtrend_breakdown,47.345265000000005,46.402999535970004,212.9970995188368,1.0,10084.404120950701,5.042202060475351,4.941852155067771,9.984054215543122,200.69981081516104,190.71575659961792,target
2022-05-18 17:30:00+00:00,2022-05-18 23:00:00+00:00,SHORT,downtrend_breakdown,50.854914,49.842799501572,201.8602192448961,1.0,10265.584089720336,5.132792044860168,5.030639217583361,10.16343126244353,204.3056545536137,194.14222329117015,target
2022-06-01 19:30:00+00:00,2022-06-01 20:00:00+00:00,SHORT,downtrend_breakdown,40.815918,40.003599599964,256.0280330298328,1.0,10450.019201846948,5.225009600923474,5.1210214598458945,10.346031060769368,207.97628215515934,197.63025109438996,target
2022-06-06 16:00:00+00:00,2022-06-06 16:00:00+00:00,SHORT,downtrend_breakdown,42.805719,41.953799580462004,248.51277326720333,1.0,10637.767940386619,5.318883970193309,5.213027541418522,10.531911511611831,211.71285754957435,201.18094603796254,target
2022-06-11 15:30:00+00:00,2022-06-11 15:30:00+00:00,SHORT,downtrend_breakdown,33.926607,33.251399667486,319.18575998839736,1.0,10828.889839122681,5.41444491956134,5.3066866367722305,10.721131556333571,215.51656557821926,204.79543402188568,target
2022-06-29 18:00:00+00:00,2022-06-29 20:00:00+00:00,SHORT,downtrend_breakdown,34.086591000000006,35.0035,323.39536392605146,1.0,11023.445501443472,5.511722750721736,5.659984810592771,11.171707561314507,-296.5241197420709,-307.69582730338544,stop_loss
2022-08-17 20:00:00+00:00,2022-08-18 23:00:00+00:00,SHORT,downtrend_breakdown,40.725927,39.915399600845994,263.4963831641022,1.0,10731.134465505256,5.365567232752628,5.258781713686385,10.624348946439014,213.5710381324868,202.9466891860478,target
2022-08-26 19:00:00+00:00,2022-08-26 22:30:00+00:00,SHORT,downtrend_breakdown,32.886711,32.232199677678,332.0753519397275,1.0,10920.866129465108,5.4604330647325545,5.351759525878247,10.812192590610803,217.34707770861505,206.53488511800427,target
2022-08-27 19:00:00+00:00,2022-08-28 10:30:00+00:00,SHORT,downtrend_breakdown,31.046895000000003,32.0032,358.0736260526926,1.0,11117.074270327212,5.558537135163606,5.729750934644766,11.288288069808372,-342.42759896231905,-353.7158870321274,stop_loss
2022-09-13 21:00:00+00:00,2022-09-13 23:00:00+00:00,SHORT,downtrend_breakdown,33.866613,33.192599668074,318.2749022736962,1.0,10778.89294291609,5.3894464714580455,5.282185707783087,10.671632179241133,214.52152734991546,203.8498951706743,target
2022-09-18 19:30:00+00:00,2022-09-18 21:00:00+00:00,SHORT,downtrend_breakdown,32.436755999999995,31.791199682087992,338.275206784804,1.0,10972.550343328232,5.486275171664116,5.377087323197656,10.863362494861772,218.37569693291965,207.51233443805788,target
2022-09-26 00:00:00+00:00,2022-09-26 18:00:00+00:00,SHORT,downtrend_breakdown,32.306769,33.473347,345.73828973873515,1.0,11169.687061044388,5.5848435305221935,5.7865088718056095,11.371352402327803,-403.33068256683214,-414.70203496915997,stop_loss
2022-09-27 21:00:00+00:00,2022-09-28 02:00:00+00:00,SHORT,downtrend_breakdown,32.626737000000006,31.977399680226004,330.206709224716,1.0,10773.567457510286,5.386783728755143,5.279575958985457,10.666359687740599,214.41553953937031,203.74917985162972,target
2022-10-20 00:30:00+00:00,2022-10-20 18:00:00+00:00,SHORT,downtrend_breakdown,28.847115000000002,28.272999717270004,380.14562794278106,1.0,10966.10464601262,5.48305232300631,5.373928615673838,10.856980938680149,218.24741466494254,207.3904337262624,target
2022-10-20 23:00:00+00:00,2022-10-21 00:00:00+00:00,SHORT,downtrend_breakdown,28.217178,27.655599723444,395.5398230653605,1.0,11161.017593523784,5.580508796761892,5.469445510688736,11.049954307450628,222.12657214631113,211.0766178388605,target
2022-11-02 17:00:00+00:00,2022-11-02 17:00:00+00:00,SHORT,downtrend_breakdown,31.546845,31.433142999999998,360.1148781927748,1.0,11360.488244541348,5.680244122270674,5.659771231330535,11.34001535360121,40.94578188027615,29.605766526674945,stop_loss
