entry_time,exit_time,type,signal_type,entry_price,exit_price,qty,leverage,initial_margin_used,entry_fee,exit_fee,fees_total,pnl_gross,pnl_net,exit_reason
2021-01-11 17:30:00+00:00,2021-01-11 21:00:00+00:00,SHORT,downtrend_breakdown,2.7593,2.9562,6885.804370673722,2.0,9500.0,9.5,10.177907440292827,19.677907440292827,-1355.8148805856547,-1375.4927880259474,stop_loss
2021-01-22 00:30:00+00:00,2021-01-22 00:30:00+00:00,SHORT,downtrend_breakdown,2.8131,2.7568379999999997,5825.0910748820515,2.0,8193.28185137535,8.19328185137535,8.029416214347842,16.222698065723193,327.7312740550155,311.5085759892923,target
2021-02-16 19:00:00+00:00,2021-02-16 20:30:00+00:00,SHORT,downtrend_breakdown,8.2286,8.064028,2063.343703318955,2.0,8489.214998565176,8.489214998565176,8.319430698593873,16.80864569715905,339.56859994260645,322.75995424544743,target
2021-02-26 00:00:00+00:00,2021-02-26 00:00:00+00:00,SHORT,downtrend_breakdown,13.8489,13.571922,1270.2578479299225,2.0,8795.836955098352,8.795836955098352,8.619920215996386,17.41575717109474,351.83347820393374,334.417721032839,target
2021-03-13 00:00:00+00:00,2021-03-13 00:00:00+00:00,SHORT,downtrend_breakdown,14.5796,14.288008,1250.1761077230583,2.0,9113.53379007955,9.113533790079549,8.931263114277959,18.044796904357508,364.54135160318157,346.49655469882407,target
2021-04-03 16:30:00+00:00,2021-04-03 17:30:00+00:00,SHORT,downtrend_breakdown,21.3863,20.958574,883.0611669193299,2.0,9442.705517043432,9.442705517043432,9.253851406702564,18.696556923745995,377.70822068173715,359.0116637579912,target
2021-05-23 17:00:00+00:00,2021-05-23 17:00:00+00:00,SHORT,downtrend_breakdown,21.528,23.496,908.9340949102124,2.0,9783.766597613525,9.783766597613525,10.678157747005175,20.4619243446187,-1788.7822987832978,-1809.2442231279165,stop_loss
2021-06-12 00:00:00+00:00,2021-06-12 00:00:00+00:00,SHORT,downtrend_breakdown,36.157,35.433859999999996,446.10916755494117,2.0,8064.984585642003,8.064984585642003,7.903684893929163,15.968669479571165,322.5993834256805,306.6307139461094,target
2021-06-23 16:30:00+00:00,2021-06-23 17:00:00+00:00,SHORT,downtrend_breakdown,30.099,29.49702,555.2532485392078,2.0,8356.283763890808,8.356283763890808,8.189158088612992,16.5454418525038,334.2513505556329,317.70590870312907,target
2021-07-12 19:00:00+00:00,2021-07-13 12:30:00+00:00,SHORT,downtrend_breakdown,30.228,29.623440000000002,572.8532735979078,2.0,8658.10437715878,8.658104377158779,8.484942289615603,17.14304666677438,346.32417508635075,329.18112841957634,target
2021-08-25 00:30:00+00:00,2021-08-25 08:00:00+00:00,SHORT,downtrend_breakdown,70.48,69.0704,254.65831994700662,2.0,8974.159194932514,8.974159194932515,8.794676011033864,17.76883520596638,358.9663677972999,341.1975325913335,target
2021-10-11 21:30:00+00:00,2021-10-12 12:30:00+00:00,SHORT,downtrend_breakdown,141.29,138.46419999999998,131.64438966972867,2.0,9300.01790821798,9.300017908217981,9.114017550053621,18.414035458271602,372.0007163287213,353.5866808704497,target
2021-11-12 15:30:00+00:00,2021-11-12 17:30:00+00:00,SHORT,downtrend_breakdown,223.414,229.283,86.29299101744252,2.0,9639.53114758545,9.639531147585451,9.892757929726137,19.53228907731159,-506.4535642813701,-525.9858533586818,stop_loss
2021-11-18 16:00:00+00:00,2021-11-18 16:00:00+00:00,SHORT,downtrend_breakdown,197.026,193.08548000000002,92.79658029855882,2.0,9141.669514951926,9.141669514951925,8.958836124652887,18.100505639604812,365.6667805980763,347.5662749584715,target
2021-12-04 00:00:00+00:00,2021-12-04 00:30:00+00:00,SHORT,downtrend_breakdown,211.572,207.34056,89.5379112185211,2.0,9471.857476162473,9.471857476162473,9.282420326639226,18.7542778028017,378.8742990464982,360.1200212436965,target
2021-12-13 16:00:00+00:00,2021-12-13 19:00:00+00:00,SHORT,downtrend_breakdown,158.08,154.91840000000002,124.16461913390667,2.0,9813.971496343984,9.813971496343983,9.617692066417105,19.431663562761088,392.55885985375846,373.1271962909974,target
2021-12-28 19:30:00+00:00,2021-12-29 12:00:00+00:00,SHORT,downtrend_breakdown,177.89,174.33219999999997,114.32280997043603,2.0,10168.442332820432,10.168442332820431,9.965073486164021,20.133515818984453,406.737693312819,386.6041774938345,target
2022-01-05 22:30:00+00:00,2022-01-05 22:30:00+00:00,SHORT,downtrend_breakdown,149.85,146.85299999999998,140.668098564059,2.0,10539.55728491212,10.53955728491212,10.328766139213876,20.868323424125997,421.58229139648677,400.71396797236076,target
2022-01-17 17:00:00+00:00,2022-01-17 21:00:00+00:00,SHORT,downtrend_breakdown,140.85,138.033,155.06191770657955,2.0,10920.235554485864,10.920235554485863,10.701830843396147,21.62206639788201,436.8094221794357,415.1873557815537,target
2022-01-22 15:30:00+00:00,2022-01-22 15:30:00+00:00,SHORT,downtrend_breakdown,94.75,92.855,238.83194812619186,2.0,11314.66354247834,11.31466354247834,11.088370271628774,22.403033814107115,452.5865416991326,430.1835078850255,target
2022-02-08 20:00:00+00:00,2022-02-08 20:30:00+00:00,SHORT,downtrend_breakdown,110.78,113.19,211.65080113683183,2.0,11723.337874969115,11.723337874969115,11.978377090338999,23.701714965308113,-510.078430739764,-533.7801457050721,stop_loss
2022-02-12 00:00:00+00:00,2022-02-12 06:30:00+00:00,SHORT,downtrend_breakdown,96.45,94.521,232.58158085120363,2.0,11216.246736549296,11.216246736549296,10.99192180181831,22.208168538367605,448.6498694619723,426.4417009236047,target
2022-02-12 15:30:00+00:00,2022-02-12 16:00:00+00:00,SHORT,downtrend_breakdown,94.1,95.82,247.00034755423425,2.0,11621.366352426721,11.62136635242672,11.833786651323363,23.455153003750084,-424.84059779328265,-448.2957507970327,stop_loss
2022-02-17 20:00:00+00:00,2022-02-17 21:00:00+00:00,SHORT,downtrend_breakdown,94.86,92.9628,236.08927046185025,2.0,11197.714098005557,11.197714098005557,10.973759816045446,22.171473914051003,447.9085639202218,425.7370900061708,target
2022-02-18 19:00:00+00:00,2022-02-19 11:30:00+00:00,SHORT,downtrend_breakdown,90.55,88.73899999999999,256.2598417120137,2.0,11602.16433351142,11.602164333511421,11.370121046841192,22.972285380352613,464.08657334045864,441.114287960106,target
2022-04-06 16:00:00+00:00,2022-04-06 16:30:00+00:00,SHORT,downtrend_breakdown,117.59,115.2382,204.5352618143469,2.0,12025.650718374527,12.025650718374527,11.785137704007036,23.810788422381563,481.0260287349805,457.21524031259895,target
2022-04-11 16:30:00+00:00,2022-04-11 17:00:00+00:00,SHORT,downtrend_breakdown,101.55,103.74,245.39645882169367,2.0,12460.005196671496,12.460005196671496,12.72871431908125,25.188719515752744,-537.4182448195086,-562.6069643352614,stop_loss
2022-04-26 20:00:00+00:00,2022-04-26 23:00:00+00:00,SHORT,downtrend_breakdown,96.49,94.5602,247.18682932019897,2.0,11925.528580552998,11.925528580553,11.687018008941939,23.61254658949494,477.02114322212003,453.40859663262506,target
2022-04-30 23:30:00+00:00,2022-05-05 00:30:00+00:00,SHORT,downtrend_breakdown,84.48,93.83,292.52525443546386,2.0,12356.266747353993,12.356266747353994,13.723822311839788,26.08008905919378,-2735.1111289715855,-2761.191218030779,stop_loss
2022-05-05 18:00:00+00:00,2022-05-05 18:00:00+00:00,SHORT,downtrend_breakdown,83.08,81.41839999999999,235.07435499162136,2.0,9764.98870635195,9.764988706351952,9.569688932224912,19.334677638576864,390.5995482540797,371.26487061550284,target
2022-05-09 20:30:00+00:00,2022-05-09 20:30:00+00:00,SHORT,downtrend_breakdown,67.45,66.101,300.00564368974585,2.0,10117.69033343668,10.11769033343668,9.915336526767947,20.03302686020463,404.7076133374683,384.6745864772637,target
2022-05-11 20:30:00+00:00,2022-05-11 20:30:00+00:00,SHORT,downtrend_breakdown,47.35,46.403,442.7932921051776,2.0,10483.13119059008,10.48313119059008,10.273468566778279,20.75659975736836,419.3252476236044,398.56864786623606,target
2022-05-18 17:30:00+00:00,2022-05-18 23:00:00+00:00,SHORT,downtrend_breakdown,50.86,49.8428,427.1243179733781,2.0,10861.771406063004,10.861771406063005,10.644535977941743,21.50630738400475,434.4708562425213,412.96454885851654,target
2022-06-01 19:30:00+00:00,2022-06-01 20:00:00+00:00,SHORT,downtrend_breakdown,40.82,40.0036,551.4006725859184,2.0,11254.087727478594,11.254087727478595,11.029005972929022,22.28309370040762,450.1635090991447,427.88041539873706,target
2022-06-06 16:00:00+00:00,2022-06-06 16:00:00+00:00,SHORT,downtrend_breakdown,42.81,41.9538,544.75936099544,2.0,11660.574122107395,11.660574122107395,11.427362639665247,23.087936761772642,466.4229648842964,443.33502812252374,target
2022-06-11 15:30:00+00:00,2022-06-11 15:30:00+00:00,SHORT,downtrend_breakdown,33.93,33.2514,712.1569347965689,2.0,12081.742398823792,12.081742398823792,11.840107550847314,23.921849949671106,483.2696959529537,459.3478460032826,target
2022-06-29 18:00:00+00:00,2022-06-29 20:00:00+00:00,SHORT,downtrend_breakdown,34.09,35.0,734.4161251115816,2.0,12518.122852526909,12.51812285252691,12.852282189452676,25.370405041979588,-668.3186738515367,-693.6890788935162,stop_loss
2022-08-17 20:00:00+00:00,2022-08-18 23:00:00+00:00,SHORT,downtrend_breakdown,40.73,39.9154,582.328417754877,2.0,11859.11822757807,11.85911822757807,11.62193586302651,23.48105409060458,474.36472910312204,450.8836750125175,target
2022-08-26 19:00:00+00:00,2022-08-26 22:30:00+00:00,SHORT,downtrend_breakdown,32.89,32.2322,747.5972837860485,2.0,12294.237331861568,12.294237331861568,12.048352585224334,24.342589917085903,491.76949327446397,467.4269033573781,target
2022-08-27 19:00:00+00:00,2022-08-28 10:30:00+00:00,SHORT,downtrend_breakdown,31.05,32.0,820.5019574912127,2.0,12738.292890051078,12.738292890051078,13.128031319859403,25.86632420991048,-779.4768596166515,-805.3431838265619,stop_loss
2022-09-13 21:00:00+00:00,2022-09-13 23:00:00+00:00,SHORT,downtrend_breakdown,33.87,33.1926,707.3012268719256,2.0,11978.146277076059,11.978146277076059,11.738583351534539,23.716729628610597,479.1258510830414,455.4091214544308,target
2022-09-18 19:30:00+00:00,2022-09-18 21:00:00+00:00,SHORT,downtrend_breakdown,32.44,31.791199999999996,765.1532023710092,2.0,12410.784942457769,12.410784942457768,12.162569243608614,24.573354186066382,496.43139769831186,471.85804351224544,target
2022-09-26 00:00:00+00:00,2022-09-26 18:00:00+00:00,SHORT,downtrend_breakdown,32.31,33.47,795.9795780745528,2.0,12859.050083794402,12.859050083794402,13.320718239077642,26.179768322872043,-923.3363105664786,-949.5160788893506,stop_loss
2022-09-27 21:00:00+00:00,2022-09-28 02:00:00+00:00,SHORT,downtrend_breakdown,32.63,31.977400000000003,733.1882204410961,2.0,11961.965816496484,11.961965816496484,11.722726500166555,23.68469231666304,478.478632659859,454.7939403431959,target
2022-10-20 00:30:00+00:00,2022-10-20 18:00:00+00:00,SHORT,downtrend_breakdown,28.85,28.273,859.3618664065222,2.0,12396.294922914083,12.396294922914084,12.1483690244558,24.544663947369884,495.85179691656475,471.30713296919487,target
2022-10-20 23:00:00+00:00,2022-10-21 00:00:00+00:00,SHORT,downtrend_breakdown,28.22,27.6556,910.6167249956288,2.0,12848.801989688322,12.848801989688322,12.591825949894556,25.44062793958288,513.9520795875321,488.5114516479493,target
2022-11-02 17:00:00+00:00,2022-11-02 17:00:00+00:00,SHORT,downtrend_breakdown,31.55,31.43,844.0767105700388,2.0,13315.310109242362,13.315310109242363,13.26466550660816,26.579975615850522,101.2892052684055,74.70922965255497,stop_loss
2022-11-06 22:30:00+00:00,2022-11-06 23:00:00+00:00,SHORT,downtrend_breakdown,33.57,32.8986,797.5146784278993,2.0,13386.28387741229,13.386283877412291,13.118558199864045,26.504842077276336,535.4513550964904,508.946513019214,target
2022-11-09 16:30:00+00:00,2022-11-09 17:30:00+00:00,SHORT,downtrend_breakdown,12.617,12.36466,2198.586520532701,2.0,13869.783064780544,13.869783064780544,13.592387403484935,27.462170468265477,554.7913225912223,527.3291521229568,target
2022-12-16 16:30:00+00:00,2022-12-16 22:30:00+00:00,SHORT,downtrend_breakdown,12.815,12.5587,2242.800742769778,2.0,14370.745759297353,14.370745759297353,14.083330844111407,28.454076603408758,574.8298303718931,546.3757537684843,target
2022-12-27 18:00:00+00:00,2022-12-27 23:00:00+00:00,SHORT,downtrend_breakdown,10.795,11.115,2758.648026934213,2.0,14889.802725377413,14.889802725377413,15.33118640968689,30.2209891350643,-882.7673686189489,-912.9883577540132,stop_loss
2022-12-29 22:00:00+00:00,2022-12-29 22:30:00+00:00,SHORT,downtrend_breakdown,8.309,9.48,3375.247029849826,2.0,14022.463785511101,14.022463785511102,15.998670921488175,30.021134706999277,-3952.41427195415,-3982.4354066611495,stop_loss
2023-01-24 23:30:00+00:00,2023-01-25 00:00:00+00:00,SHORT,downtrend_breakdown,22.897,22.439059999999998,894.3660871889774,2.0,10239.150149183008,10.239150149183008,10.034367146199347,20.273517295382355,409.5660059673209,389.29248867193854,target
2023-02-05 17:30:00+00:00,2023-02-05 21:00:00+00:00,SHORT,downtrend_breakdown,23.474,23.00452,904.056629583612,2.0,10610.912661422853,10.610912661422853,10.398694408194396,21.00960706961725,424.43650645691486,403.4268993872976,target
2023-02-09 22:30:00+00:00,2023-02-09 22:30:00+00:00,SHORT,downtrend_breakdown,21.139,20.71622,1040.178647603083,2.0,10994.168215840786,10.994168215840785,10.77428485152397,21.768453067364753,439.76672863363086,417.9982755662661,target
2023-02-25 17:30:00+00:00,2023-02-25 18:30:00+00:00,SHORT,downtrend_breakdown,22.312,21.86576,1021.0887932618087,2.0,11391.26657762874,11.39126657762874,11.163441246076165,22.554707823704902,455.6506631051491,433.09595528144416,target
