entry_time,exit_time,type,signal_type,entry_price,exit_price,qty,leverage,initial_margin_used,entry_fee,exit_fee,fees_total,pnl_gross,pnl_net,exit_reason
2021-02-16 20:00:00+00:00,2021-02-16 20:30:00+00:00,SHORT,downtrend_breakdown,8.1558,7.992683999999999,1164.8152235219109,1.0,9500.0,4.75,4.655,9.405000000000001,190.00000000000057,180.59500000000057,target
2021-03-25 15:30:00+00:00,2021-03-25 18:30:00+00:00,SHORT,downtrend_breakdown,12.7647,13.0627,757.6805761200811,1.0,9671.56525,4.835782625,4.948677030841892,9.784459655841893,-225.78881168378422,-235.5732713396261,stop_loss
2021-05-23 16:30:00+00:00,2021-05-23 16:30:00+00:00,SHORT,downtrend_breakdown,20.561,20.14978,459.54435579710275,1.0,9448.69149954423,4.724345749772115,4.629858834776673,9.35420458454879,188.97382999088467,179.61962540633587,target
2021-07-19 16:30:00+00:00,2021-07-19 22:30:00+00:00,SHORT,downtrend_breakdown,24.073,24.698,399.5900030607007,1.0,9619.330143680249,4.809665071840124,4.934536947796594,9.744202019636717,-249.74375191293797,-259.48795393257467,stop_loss
2021-11-12 15:30:00+00:00,2021-11-12 17:30:00+00:00,SHORT,downtrend_breakdown,223.414,228.566,41.95268240774662,1.0,9372.816587444304,4.686408293722152,4.794478403604508,9.48088669732666,-216.14021976471125,-225.6211064620379,stop_loss
2021-11-18 16:30:00+00:00,2021-11-18 17:00:00+00:00,SHORT,downtrend_breakdown,193.766,189.89067999999997,47.270231895795945,1.0,9159.363753520796,4.579681876760398,4.48808823922519,9.067770115985589,183.18727507041672,174.11950495443114,target
2021-12-13 15:30:00+00:00,2021-12-13 19:00:00+00:00,SHORT,downtrend_breakdown,157.82,154.6636,59.08488964153788,1.0,9324.777283227508,4.662388641613754,4.56914086878148,9.231529510395234,186.4955456645496,177.26401615415438,target
2022-01-05 23:00:00+00:00,2022-01-06 03:30:00+00:00,SHORT,downtrend_breakdown,151.54,148.5092,62.65055702661103,1.0,9494.065411812635,4.747032705906317,4.652092051788191,9.399124757694509,189.88130823625266,180.48218347855814,target
2022-01-17 18:30:00+00:00,2022-01-18 09:00:00+00:00,SHORT,downtrend_breakdown,139.04,136.2592,69.5227452819747,1.0,9666.442504005761,4.833221252002881,4.736556826962823,9.569778078965705,193.3288500801152,183.7590720011495,target
2022-01-22 15:30:00+00:00,2022-01-22 15:30:00+00:00,SHORT,downtrend_breakdown,94.75,92.855,103.88245066932629,1.0,9842.862200918666,4.9214311004593325,4.823002478450147,9.74443357890948,196.8572440183729,187.11281043946343,target
2022-02-17 21:00:00+00:00,2022-02-18 14:30:00+00:00,SHORT,downtrend_breakdown,94.02,92.1396,106.579657209489,1.0,10020.619370836155,5.010309685418077,4.910103491709717,9.920413177127795,200.41238741672254,190.49197423959475,target
