entry_time,exit_time,type,signal_type,entry_price,exit_price,qty,leverage,initial_margin_used,entry_fee,exit_fee,fees_total,pnl_gross,pnl_net,exit_reason
2021-01-11 17:00:00+00:00,2021-01-11 17:00:00+00:00,SHORT,downtrend_breakdown,2.6758614,2.623655344086,7100.517239046835,2.0,9500.0,9.5,9.314654999999998,18.814655,370.6900000000005,351.8753450000005,target
2021-01-22 00:00:00+00:00,2021-01-22 00:00:00+00:00,SHORT,downtrend_breakdown,2.97980935,2.9216732695815,6600.611262428584,2.0,9834.28157775,9.83428157775,9.642414744168097,19.476696321918098,383.7336671638053,364.2569708418872,target
2021-02-16 18:30:00+00:00,2021-02-16 20:30:00+00:00,SHORT,downtrend_breakdown,8.2016971,8.041681989579,2482.4924831837043,2.0,10180.325700049794,10.180325700049794,9.981707545641823,20.162033245691617,397.2363088159427,377.0742755702511,target
2021-02-25 23:30:00+00:00,2021-02-25 23:30:00+00:00,SHORT,downtrend_breakdown,14.2512708,13.973228506692,1478.9623198854003,2.0,10538.546261841533,10.538546261841534,10.332939224273005,20.871485486114537,411.2140751370583,390.34258965094375,target
2021-03-12 23:30:00+00:00,2021-03-13 01:00:00+00:00,SHORT,downtrend_breakdown,14.5311308,14.247628438091999,1501.517242141944,2.0,10909.37172200993,10.90937172200993,10.696529879713516,21.605901601723446,425.68368459282874,404.07778299110527,target
2021-04-03 16:00:00+00:00,2021-04-03 18:00:00+00:00,SHORT,downtrend_breakdown,21.02358295,20.6134128466455,1074.340719439688,2.0,11293.24561585148,11.29324561585148,11.072914393886217,22.366160009737698,440.66244393052756,418.29628392078985,target
2021-05-23 16:30:00+00:00,2021-05-23 16:30:00+00:00,SHORT,downtrend_breakdown,20.5507195,20.149774962554996,1137.7340910692913,2.0,11690.627085576229,11.69062708557623,11.462542951136635,23.153170036712865,456.1682688791881,433.0150988424752,target
2021-06-11 23:30:00+00:00,2021-06-12 00:00:00+00:00,SHORT,downtrend_breakdown,35.877052500000005,35.177091205725,674.6368826969039,2.0,12101.991429476582,12.101991429476582,11.865881576687492,23.967873006164076,472.21970557818037,448.25183257201627,target
2021-06-23 16:00:00+00:00,2021-06-23 18:00:00+00:00,SHORT,downtrend_breakdown,29.071457,28.504272873929995,861.8646578614891,2.0,12527.830670419997,12.527830670419997,12.2834126940401,24.811243364460097,488.83595275979127,464.0247093953312,target
2021-07-12 18:30:00+00:00,2021-07-13 12:00:00+00:00,SHORT,downtrend_breakdown,30.3718065,29.779252555185,853.9929387700768,2.0,12968.65414434556,12.96865414434556,12.71563570198938,25.68428984633494,506.03688471236535,480.3525948660304,target
2021-08-25 00:00:00+00:00,2021-08-25 08:00:00+00:00,SHORT,downtrend_breakdown,70.470747,69.09586272602999,381.0088492312502,2.0,13424.98910946829,13.42498910946829,13.163067571942562,26.588056681410855,523.8430750514568,497.25501837004595,target
2021-10-11 21:00:00+00:00,2021-10-12 12:30:00+00:00,SHORT,downtrend_breakdown,141.665132,138.90124527467998,196.20045074916294,2.0,13897.381376919833,13.897381376919833,13.626243466256124,27.52362484317596,542.2758213274159,514.7521964842399,target
