entry_time,exit_time,type,signal_type,entry_price,exit_price,qty,leverage,initial_margin_used,entry_fee,exit_fee,fees_total,pnl_gross,pnl_net,exit_reason
2024-07-03 15:00:00+00:00,2024-07-04 01:00:00+00:00,SHORT,downtrend_breakdown,141.65,138.817,67.06671373102718,1.0,9500.0,4.75,4.655,9.405000000000001,189.9999999999999,180.59499999999989,target
2024-08-01 18:00:00+00:00,2024-08-01 18:00:00+00:00,SHORT,downtrend_breakdown,162.159,158.91582,59.64248207006703,1.0,9671.56525,4.835782625,4.7390669725,9.5748495975,193.43130499999972,183.8564554024997,target
2024-08-03 21:00:00+00:00,2024-08-04 14:30:00+00:00,SHORT,downtrend_breakdown,140.779,137.96341999999999,69.94103440592967,1.0,9846.228882632373,4.923114441316186,4.824652152489863,9.747766593806048,196.92457765264825,187.1768110588422,target
2024-08-11 20:30:00+00:00,2024-08-11 22:00:00+00:00,SHORT,downtrend_breakdown,145.16,142.2568,69.05515881191977,1.0,10024.046853138274,5.0120234265691375,4.911782958037754,9.923806384606891,200.48093706276535,190.55713067815847,target
2024-09-15 18:00:00+00:00,2024-09-15 23:00:00+00:00,SHORT,downtrend_breakdown,133.348,130.68104000000002,76.52965269282271,1.0,10205.076127282524,5.102538063641262,5.000487302368437,10.1030253660097,204.1015225456496,193.99849717963988,target
2024-09-18 16:00:00+00:00,2024-09-18 18:00:00+00:00,SHORT,downtrend_breakdown,127.619,129.774,81.40930973917037,1.0,10389.374699603182,5.194687349801591,5.282405881045548,10.477093230847139,-175.43706248791224,-185.9141557187594,stop_loss
2024-10-01 18:00:00+00:00,2024-10-01 20:00:00+00:00,SHORT,downtrend_breakdown,147.584,144.63232,69.19961683970051,1.0,10212.75625167036,5.10637812583518,5.004250563318476,10.110628689153657,204.25512503340792,194.14449634425426,target
2024-10-03 15:00:00+00:00,2024-10-04 01:30:00+00:00,SHORT,downtrend_breakdown,134.75,138.487,77.15913560814398,1.0,10397.193523197402,5.198596761598701,5.342768606482518,10.54136536808122,-288.3436897676337,-298.88505513571494,stop_loss
2024-10-09 23:30:00+00:00,2024-10-10 14:00:00+00:00,SHORT,downtrend_breakdown,139.264,136.47872,72.61928941304625,1.0,10113.252720818473,5.056626360409236,4.955493833201052,10.012120193610288,202.26505441636945,192.25293422275917,target
2024-10-25 22:30:00+00:00,2024-10-25 23:00:00+00:00,SHORT,downtrend_breakdown,165.91,162.5918,62.057097271593605,1.0,10295.893008330095,5.147946504165048,5.044987574081747,10.192934078246795,205.9178601666013,195.7249260883545,target
2024-11-24 16:00:00+00:00,2024-11-24 16:30:00+00:00,SHORT,downtrend_breakdown,244.39,248.57,42.88977326451177,1.0,10481.83168811403,5.240915844057016,5.330555470179845,10.57147131423686,-179.27925224565948,-189.85072355989632,stop_loss
2024-11-26 00:00:00+00:00,2024-11-26 10:30:00+00:00,SHORT,downtrend_breakdown,234.28,229.5944,43.970776424501146,1.0,10301.473500732129,5.150736750366065,5.047722015358743,10.198458765724808,206.0294700146423,195.8310112489175,target
2024-12-02 17:30:00+00:00,2024-12-03 02:30:00+00:00,SHORT,downtrend_breakdown,223.55,226.88,46.91350016291031,1.0,10487.5129614186,5.2437564807093,5.321867458480546,10.565623939189846,-156.22195554249058,-166.7875794816804,stop_loss
2024-12-09 22:30:00+00:00,2024-12-10 03:00:00+00:00,SHORT,downtrend_breakdown,216.78,212.4444,47.6476831853077,1.0,10329.064760911004,5.164532380455502,5.0612417328463915,10.225774113301894,206.58129521822002,196.35552110491813,target
2024-12-10 15:30:00+00:00,2024-12-10 15:30:00+00:00,SHORT,downtrend_breakdown,211.66,207.4268,49.681576613250854,1.0,10515.602505960676,5.257801252980339,5.152645227920731,10.410446480901069,210.31205011921406,199.901603638313,target
2024-12-14 20:30:00+00:00,2024-12-15 23:00:00+00:00,SHORT,downtrend_breakdown,216.68,222.47,49.40700124338691,1.0,10705.509029417075,5.352754514708538,5.495787783308143,10.848542298016682,-286.0665371992098,-296.91507949722643,stop_loss
2024-12-19 00:00:00+00:00,2024-12-19 02:00:00+00:00,SHORT,downtrend_breakdown,206.46,202.3308,50.48648505228475,1.0,10423.43970389471,5.211719851947355,5.107485454908407,10.319205306855762,208.46879407789405,198.14958877103828,target
2024-12-19 20:00:00+00:00,2024-12-19 20:00:00+00:00,SHORT,downtrend_breakdown,191.74,187.9052,55.344121274784584,1.0,10611.681813227196,5.305840906613598,5.199724088481326,10.505564995094925,212.233636264544,201.72807126944906,target
2024-12-21 23:30:00+00:00,2024-12-22 12:30:00+00:00,SHORT,downtrend_breakdown,181.22,187.15,59.61441055586123,1.0,10803.323480933172,5.401661740466586,5.578418467764714,10.9800802082313,-353.5134545962575,-364.4935348044888,stop_loss
