entry_time,exit_time,type,signal_type,entry_price,exit_price,qty,leverage,initial_margin_used,entry_fee,exit_fee,fees_total,pnl_gross,pnl_net,exit_reason
2021-01-11 17:00:00+00:00,2021-01-11 17:00:00+00:00,SHORT,downtrend_breakdown,2.67693228,2.6236559737634395,7097.6767481021225,2.0,9500.0,9.5,9.310930999999998,18.810930999999997,378.1380000000031,359.3270690000031,target
2021-01-22 00:00:00+00:00,2021-01-22 00:00:00+00:00,SHORT,downtrend_breakdown,2.98100187,2.9216739707832597,6602.7202562942375,2.0,9841.360715550001,9.841360715550001,9.645497954589125,19.486858670139128,391.72552192175425,372.2386632516151,target
2021-02-16 18:30:00+00:00,2021-02-16 20:30:00+00:00,SHORT,downtrend_breakdown,8.20497942,8.04168391958316,2485.0732521737477,2.0,10194.987445639037,10.194987445639038,9.992086805495928,20.187074251134966,405.8012802862165,385.61420603508157,target
2021-02-25 23:30:00+00:00,2021-02-25 23:30:00+00:00,SHORT,downtrend_breakdown,14.25697416,13.97323186026768,1481.5655584203378,2.0,10561.320941372363,10.561320941372363,10.35112953199717,20.912450473369532,420.3828187503869,399.47036827701737,target
2021-03-12 23:30:00+00:00,2021-03-13 01:00:00+00:00,SHORT,downtrend_breakdown,14.53694616,14.247631857523679,1505.2429404107434,2.0,10940.817791235531,10.940817791235531,10.723073635554362,21.663891426789895,435.4883113623399,413.82441993555,target
2021-04-03 16:00:00+00:00,2021-04-03 18:00:00+00:00,SHORT,downtrend_breakdown,21.03199659,20.613417793865818,1077.9800002784077,2.0,11336.035844971835,11.336035844971835,11.110426059585205,22.44646190455704,451.21957077325993,428.7731088687029,target
2021-05-23 16:30:00+00:00,2021-05-23 16:30:00+00:00,SHORT,downtrend_breakdown,20.5589439,20.1497797985022,1142.4098782036274,2.0,11743.370298397103,11.743370298397103,11.509653742718404,23.25302404111551,467.43311135739935,444.18008731628385,target
2021-06-11 23:30:00+00:00,2021-06-12 00:00:00+00:00,SHORT,downtrend_breakdown,35.891410500000006,35.177099648229,677.8970908010187,2.0,12165.34138134757,12.165341381347572,11.923226757175991,24.088568138523563,484.22924834316086,460.1406802046373,target
2021-06-23 16:00:00+00:00,2021-06-23 18:00:00+00:00,SHORT,downtrend_breakdown,29.083091399999997,28.504279714957196,866.8131852329582,2.0,12604.803546427625,12.604803546427625,12.353942746246624,24.95874629267425,501.7216003620062,476.762854069332,target
2021-07-12 18:30:00+00:00,2021-07-13 12:00:00+00:00,SHORT,downtrend_breakdown,30.3839613,29.779259702207398,859.5145398499103,2.0,13057.728257793491,13.05772825779349,12.797853350006884,25.855581607800374,519.7498155732135,493.8942339654131,target
2021-08-25 00:00:00+00:00,2021-08-25 08:00:00+00:00,SHORT,downtrend_breakdown,70.4989494,69.0958793090412,383.8902105327139,2.0,13531.928263750573,13.531928263750574,13.262615827445408,26.79454409119598,538.6248726103303,511.83032851913424,target
2021-10-11 21:00:00+00:00,2021-10-12 12:30:00+00:00,SHORT,downtrend_breakdown,141.7218264,138.9012786109872,197.86312210627275,2.0,14020.761521053595,14.020761521053595,13.741720325261586,27.762481846315183,558.0823915840186,530.3199097377035,target
2021-11-12 15:00:00+00:00,2021-11-12 16:30:00+00:00,SHORT,downtrend_breakdown,225.7004277,221.2085377879146,128.75460878659314,2.0,14529.985135740126,14.529985135740127,14.240809371568625,28.77079450730875,578.3515283430015,549.5807338356927,target
2021-11-18 15:30:00+00:00,2021-11-18 16:00:00+00:00,SHORT,downtrend_breakdown,199.2890691,195.3228180467718,151.0851529301926,2.0,15054.80974114461,15.054809741144611,14.755188917676351,29.809998658820962,599.241646936521,569.4316482777,target
2021-12-03 23:30:00+00:00,2021-12-04 00:00:00+00:00,SHORT,downtrend_breakdown,213.0546924,208.8144779118552,146.42810785448668,2.0,15598.597738825842,15.598597738825841,15.28815444662773,30.886752185453574,620.886584396224,589.9998322107705,target
2021-12-13 15:30:00+00:00,2021-12-13 19:00:00+00:00,SHORT,downtrend_breakdown,157.804218,154.663598453364,204.83661200680197,2.0,16162.040687751398,16.162040687751396,15.840383753983769,32.002424441735165,643.3138675352573,611.311443093522,target
2021-12-28 19:00:00+00:00,2021-12-29 05:30:00+00:00,SHORT,downtrend_breakdown,179.072091,175.508198244918,187.02928657927734,2.0,16745.862712994716,16.745862712994718,16.412586553280693,33.15844926627541,666.5523194280432,633.3938701617678,target
2022-01-05 22:00:00+00:00,2022-01-05 22:00:00+00:00,SHORT,downtrend_breakdown,153.38466,150.33199849668,226.23821076157802,2.0,17350.735518336493,17.350735518336492,17.005421180050558,34.35615669838705,690.6286765718648,656.2725198734778,target
2022-01-17 16:30:00+00:00,2022-01-17 21:00:00+00:00,SHORT,downtrend_breakdown,140.835915,138.03299861967,255.2501528067794,2.0,17974.194412216297,17.974194412216296,17.616471995024366,35.59066640724066,715.4448343838584,679.8541679766178,target
2022-01-22 15:00:00+00:00,2022-01-22 15:30:00+00:00,SHORT,downtrend_breakdown,96.040395,94.12899905871001,387.7546707673179,2.0,18620.055871794084,18.620055871794083,18.24947951983364,36.86953539162772,741.1527039208901,704.2831685292624,target
2022-02-08 19:30:00+00:00,2022-02-08 20:30:00+00:00,SHORT,downtrend_breakdown,110.448954,113.201319,349.28578648009443,2.0,19289.124881896885,19.289124881896885,19.76980586874953,39.05893075064641,-961.3619737052842,-1000.4209044559307,stop_loss
2022-02-11 23:30:00+00:00,2022-02-12 06:30:00+00:00,SHORT,downtrend_breakdown,96.66033300000001,94.736599052634,379.4467586339424,2.0,18338.72502266375,18.338725022663752,17.973747717262697,36.31247273992645,729.954610802109,693.6421380621825,target
2022-02-12 15:00:00+00:00,2022-02-12 16:00:00+00:00,SHORT,downtrend_breakdown,94.570542,95.82958199999999,401.8410263443451,2.0,19001.161829610497,19.0011618296105,19.254128792514788,38.25529062212529,-505.93392580857807,-544.1892164307033,stop_loss
2022-02-17 19:30:00+00:00,2022-02-17 21:00:00+00:00,SHORT,downtrend_breakdown,94.260573,92.38459907615399,392.27022152233553,2.0,18487.807925766137,18.487807925766138,18.11986357242754,36.60767149819368,735.8887066771971,699.2810351790034,target
2022-02-18 18:30:00+00:00,2022-02-20 03:00:00+00:00,SHORT,downtrend_breakdown,90.00099900000001,88.20979911790201,425.59805162132005,2.0,19152.12490918619,19.152124909186192,18.770959319243566,37.92308422842976,762.3311798852465,724.4080956568166,target
2022-04-06 15:30:00+00:00,2022-04-06 23:30:00+00:00,SHORT,downtrend_breakdown,115.858413,113.55259886447399,342.74648319714134,2.0,19855.031802275982,19.85503180227598,19.45987695934708,39.31490876162306,790.3096858577953,750.9947770961722,target
2022-04-11 16:00:00+00:00,2022-04-11 17:00:00+00:00,SHORT,downtrend_breakdown,101.349864,103.750374,405.96612302545304,2.0,20572.305678618468,20.57230567861847,21.059568547610382,41.63187422622885,-974.5257379838291,-1016.157612210058,stop_loss
2022-04-26 19:30:00+00:00,2022-04-26 23:00:00+00:00,SHORT,downtrend_breakdown,96.600339,94.67779905322199,405.93969234453533,2.0,19606.95594701891,19.60695594701891,19.216738309761336,38.82369425678024,780.4352745151473,741.611580258367,target
2022-04-30 23:00:00+00:00,2022-04-30 23:00:00+00:00,SHORT,downtrend_breakdown,85.31146799999999,83.613599163864,476.17248710957267,2.0,20311.48694826436,20.31148694826436,19.907247735020004,40.21873468328437,808.4784264887126,768.2596918054282,target
2022-05-05 17:30:00+00:00,2022-05-05 17:30:00+00:00,SHORT,downtrend_breakdown,84.941505,83.25099916749001,495.4311477169969,2.0,21041.333655479517,21.041333655479516,20.622569033068164,41.66390268854768,837.529244822706,795.8653421341583,target
2022-05-09 20:00:00+00:00,2022-05-09 23:30:00+00:00,SHORT,downtrend_breakdown,65.063493,63.76859936231399,670.0349066874405,2.0,21797.40573050697,21.79740573050697,21.363593761658418,43.16099949216539,867.6239376971007,824.4629382049353,target
2022-05-11 20:00:00+00:00,2022-05-11 20:30:00+00:00,SHORT,downtrend_breakdown,47.79522,46.84399953156,944.8913728946811,2.0,22580.64552180166,22.58064552180166,22.131245514626766,44.711891036428426,898.8000143497924,854.0881233133639,target
2022-05-18 17:00:00+00:00,2022-05-18 18:00:00+00:00,SHORT,downtrend_breakdown,51.09489,50.07799949922,915.6308679380404,2.0,23392.02923894935,23.392029238949352,22.926481073035777,46.31851031198513,931.0963318271406,884.7778215151554,target
2022-06-01 19:00:00+00:00,2022-06-01 20:00:00+00:00,SHORT,downtrend_breakdown,41.145885,40.326999596730005,1177.885378787636,2.0,24232.568169388753,24.232568169388752,23.75029159768158,47.98285976707034,964.5531434143442,916.5702836472739,target
2022-06-06 15:30:00+00:00,2022-06-06 17:00:00+00:00,SHORT,downtrend_breakdown,42.555744000000004,41.708799582912,1179.7847989147438,2.0,25103.30993885366,25.103309938853663,24.603703864450594,49.70701380330426,999.2121488061355,949.5051350028313,target
2022-06-11 15:00:00+00:00,2022-06-11 15:30:00+00:00,SHORT,downtrend_breakdown,33.956604,33.280799667192,1531.963440330741,2.0,26010.137942894296,26.010137942894296,25.492484177554815,51.50262212044911,1035.3075306789635,983.8049085585144,target
2022-06-29 17:30:00+00:00,2022-06-29 20:00:00+00:00,SHORT,downtrend_breakdown,33.416658000000005,35.0035,1612.6539407995188,2.0,26944.752606024886,26.944752606024885,28.22426610838798,55.169018714412864,-2559.0270047261856,-2614.1960234405983,stop_loss
2022-08-17 19:30:00+00:00,2022-08-18 23:00:00+00:00,SHORT,downtrend_breakdown,40.805919,39.993799600062005,1198.9077556986924,2.0,24461.266383756316,24.461266383756318,23.9744382601868,48.43570464394312,973.6562471390343,925.2205424950912,target
2022-08-26 18:30:00+00:00,2022-08-26 22:30:00+00:00,SHORT,downtrend_breakdown,32.596740000000004,31.947999680520006,1555.626966558339,2.0,25354.18388294544,25.35418388294544,24.84958491530706,50.2037687982525,1009.1979352767572,958.9941664785047,target
2022-08-27 18:30:00+00:00,2022-08-28 10:30:00+00:00,SHORT,downtrend_breakdown,31.136886,32.0032,1687.0812541177056,2.0,26265.228341100017,26.265228341100016,26.99599939588988,53.261227736989895,-1461.5421095797246,-1514.8033373167145,stop_loss
2022-09-13 20:30:00+00:00,2022-09-13 21:30:00+00:00,SHORT,downtrend_breakdown,34.136586,33.457199665428,1455.1133389500417,2.0,24836.300817407624,24.836300817407626,24.342008758539578,49.1783095759472,988.5841177360949,939.4058081601477,target
2022-09-18 19:00:00+00:00,2022-09-18 21:00:00+00:00,SHORT,downtrend_breakdown,32.276772,31.634399683656,1594.2570920759838,2.0,25728.736335159767,25.728736335159766,25.216683024617417,50.94541935977718,1024.106621084702,973.1612017249249,target
2022-09-25 23:30:00+00:00,2022-09-26 06:00:00+00:00,SHORT,downtrend_breakdown,32.506749,31.859799681402,1639.8588168136066,2.0,26653.239476798444,26.653239476798444,26.1227867047312,52.776026181529645,1060.9055441344863,1008.1295179529566,target
