entry_time,exit_time,type,signal_type,entry_price,exit_price,qty,leverage,initial_margin_used,entry_fee,exit_fee,fees_total,pnl_gross,pnl_net,exit_reason
2025-07-01 19:00:00+00:00,2025-07-02 06:00:00+00:00,SHORT,downtrend_breakdown,145.89,149.2,65.11755432174927,1.0,9500.0,4.75,4.857769552402495,9.607769552402495,-215.53910480499022,-225.1468743573927,stop_loss
2025-07-23 17:30:00+00:00,2025-07-24 05:30:00+00:00,SHORT,downtrend_breakdown,187.18,183.4364,49.61059124564845,1.0,9286.110469360478,4.643055234680239,4.550194129986634,9.193249364666872,185.72220938721028,176.5289600225434,target
2025-08-01 20:30:00+00:00,2025-08-01 22:00:00+00:00,SHORT,downtrend_breakdown,163.56,160.2888,57.80027501456281,1.0,9453.812981381892,4.726906490690946,4.632368360877128,9.359274851568074,189.07625962763746,179.71698477606938,target
2025-08-25 21:30:00+00:00,2025-08-27 02:30:00+00:00,SHORT,downtrend_breakdown,186.87,199.44,51.50395524653053,1.0,9624.54411691916,4.81227205845958,5.135974417184025,9.948246475643606,-647.4047174488884,-657.352963924532,stop_loss
2025-09-19 19:30:00+00:00,2025-09-22 00:30:00+00:00,SHORT,downtrend_breakdown,237.69,232.93619999999999,37.86469267192921,1.0,9000.058801190855,4.5000294005954276,4.410028812583518,8.910058213178946,180.00117602381755,171.09111781063862,target
2025-09-22 16:00:00+00:00,2025-09-22 19:30:00+00:00,SHORT,downtrend_breakdown,220.63,216.2174,41.529236110732725,1.0,9162.59536311096,4.581297681555481,4.489671727924371,9.07096940947985,183.25190726221913,174.1809378527393,target
2025-09-25 17:30:00+00:00,2025-09-25 23:30:00+00:00,SHORT,downtrend_breakdown,196.86,192.92280000000002,47.38426929833924,1.0,9328.067254071064,4.664033627035532,4.5707529544948216,9.234786581530354,186.5613450814208,177.32655849989044,target
2025-10-07 16:30:00+00:00,2025-10-08 00:30:00+00:00,SHORT,downtrend_breakdown,222.85,218.393,42.61398916152552,1.0,9496.527484645962,4.7482637423229805,4.653298467476521,9.4015622097995,189.93054969291896,180.52898748311944,target
2025-10-10 21:30:00+00:00,2025-11-03 15:00:00+00:00,SHORT,downtrend_breakdown,174.06,170.5788,55.54423774994212,1.0,9668.030022754925,4.8340150113774625,4.737334711149914,9.571349722527376,193.36060045509856,183.7892507325712,target
2025-11-03 16:00:00+00:00,2025-11-03 20:30:00+00:00,SHORT,downtrend_breakdown,166.74,163.4052,59.02980575117468,1.0,9842.629810950866,4.921314905475433,4.8228886073659245,9.744203512841358,196.85259621901739,187.10839270617603,target
2025-11-04 22:00:00+00:00,2025-11-05 01:30:00+00:00,SHORT,downtrend_breakdown,151.12,148.0976,66.30745622036616,1.0,10020.382784021735,5.010191392010867,4.909987564170651,9.920178956181518,200.407655680435,190.4874767242535,target
2025-11-11 19:30:00+00:00,2025-11-11 23:30:00+00:00,SHORT,downtrend_breakdown,158.52,155.3496,64.35368336430592,1.0,10201.345886909776,5.100672943454888,4.99865948458579,10.099332428040679,204.02691773819555,193.92758531015485,target
2025-11-21 16:00:00+00:00,2025-11-21 16:30:00+00:00,SHORT,downtrend_breakdown,125.34,128.21,82.85923961189104,1.0,10385.577092954423,5.192788546477212,5.311691555320276,10.504480101797487,-237.80601768612766,-248.31049778792513,stop_loss
2025-12-01 15:30:00+00:00,2025-12-01 22:30:00+00:00,SHORT,downtrend_breakdown,124.54,127.09,81.49736727200815,1.0,10149.682120055895,5.074841060027948,5.178750203299758,10.253591263327706,-207.81828654362056,-218.07187780694827,stop_loss
