entry_time,exit_time,type,signal_type,entry_price,exit_price,qty,leverage,initial_margin_used,entry_fee,exit_fee,fees_total,pnl_gross,pnl_net,exit_reason
2021-01-11 17:00:00+00:00,2021-01-11 17:00:00+00:00,SHORT,downtrend_breakdown,2.6758614,2.623655344086,17751.29309761709,5.0,9500.0,35.625,34.929956250000004,70.55495625,926.7250000000014,856.1700437500014,target
2021-01-22 00:00:00+00:00,2021-01-22 00:00:00+00:00,SHORT,downtrend_breakdown,2.97980935,2.9216732695815,17305.405027946672,5.0,10313.3615415625,38.67510578085938,37.920554467074815,76.5956602479342,1006.0684183794227,929.4727581314886,target
2021-02-16 18:30:00+00:00,2021-02-16 20:30:00+00:00,SHORT,downtrend_breakdown,8.2016971,8.041681989579,6825.636526974042,5.0,11196.360661787414,41.9863524817028,41.167198744784784,83.1535512264876,1092.2049825573617,1009.0514313308742,target
2021-02-25 23:30:00+00:00,2021-02-25 23:30:00+00:00,SHORT,downtrend_breakdown,14.2512708,13.973228506692,4264.517772531466,5.0,12154.959521551746,45.581098205819046,44.691810979823515,90.27290918564256,1185.7163013273776,1095.443392141735,target
2021-03-12 23:30:00+00:00,2021-03-13 01:00:00+00:00,SHORT,downtrend_breakdown,14.5311308,14.247628438091999,4540.469329505448,5.0,13195.630744086393,49.483615290323975,48.51818995600975,98.00180524633373,1287.2337790856313,1189.2319738392976,target
2021-04-03 16:00:00+00:00,2021-04-03 18:00:00+00:00,SHORT,downtrend_breakdown,21.02358295,20.6134128466455,3406.9837556480174,5.0,14325.401119233726,53.72025419712647,52.67217203774053,106.392426234867,1397.4428791812588,1291.050452946392,target
2021-05-23 16:30:00+00:00,2021-05-23 16:30:00+00:00,SHORT,downtrend_breakdown,20.5507195,20.149774962554996,3783.784565190722,5.0,15551.899049532798,58.31962143574799,57.18180562153654,115.50142705728453,1517.0877522819362,1401.5863252246518,target
2021-06-11 23:30:00+00:00,2021-06-12 00:00:00+00:00,SHORT,downtrend_breakdown,35.877052500000005,35.177091205725,2352.953333958554,5.0,16883.40605849622,63.31277271936082,62.07754052360608,125.3903132429669,1646.9762610063206,1521.5859477633537,target
2021-06-23 16:00:00+00:00,2021-06-23 18:00:00+00:00,SHORT,downtrend_breakdown,29.071457,28.504272873929995,3152.38976651074,5.0,18328.912708871405,68.73342265826777,67.39243358220496,136.12585624047273,1787.9854347504165,1651.8595785099437,target
2021-07-12 18:30:00+00:00,2021-07-13 12:00:00+00:00,SHORT,downtrend_breakdown,30.3718065,29.779252555185,3275.7648624647745,5.0,19898.179308455852,74.61817240670945,73.16237186305453,147.780544269764,1941.0673915398743,1793.2868472701105,target
2021-08-25 00:00:00+00:00,2021-08-25 08:00:00+00:00,SHORT,downtrend_breakdown,70.470747,69.09586272602999,1532.6786456061302,5.0,21601.801813362454,81.0067568001092,79.42631497493906,160.43307177504826,2107.2557668935237,1946.8226951184756,target
2021-10-11 21:00:00+00:00,2021-10-12 12:30:00+00:00,SHORT,downtrend_breakdown,141.665132,138.90124527467998,827.7013208064848,5.0,23451.283373725004,87.94231265146877,86.2265581316386,174.16887078310737,2287.6726931068906,2113.503822323783,target
2021-11-12 15:00:00+00:00,2021-11-12 17:30:00+00:00,SHORT,downtrend_breakdown,225.61013850000003,229.39764149999996,564.228012406734,5.0,25459.1120049326,95.47167001849725,97.07443148575312,192.54610150425037,-2137.0152896745026,-2329.5613911787527,stop_loss
