entry_time,exit_time,type,signal_type,entry_price,exit_price,target_price,stop_loss,position,pnl,gross_pnl,entry_fee,exit_fee,total_fees,return,exit_reason
2022-01-17 16:30:00+00:00,2022-01-17 21:00:00+00:00,SHORT,downtrend_breakdown,140.85,138.033,138.033,143.6,92.22329794909031,250.245636458233,259.7930303225881,9.749550800197175,9.547393864355085,19.29694466455226,1.9265000000000052,target
2022-01-22 15:00:00+00:00,2022-01-22 15:30:00+00:00,SHORT,downtrend_breakdown,96.05,94.12899999999999,94.12899999999999,101.61,137.61531956318032,254.64383456949835,264.3590288808703,9.920904261228525,9.715194311371949,19.636098572600474,1.926500000000007,target
2022-02-08 19:30:00+00:00,2022-02-08 20:30:00+00:00,SHORT,downtrend_breakdown,110.46,113.19,108.2508,113.19,121.7659230739497,-342.7579836164384,-332.42096999188317,10.095269349073167,10.337013624555274,20.43228297362844,-2.548336501901144,stop_loss
2022-02-11 23:30:00+00:00,2022-02-12 06:30:00+00:00,SHORT,downtrend_breakdown,96.67,94.7366,94.7366,107.86,135.67088735258076,252.6663446674056,262.3060936074805,9.84386140633524,9.639748940074876,19.483610346410117,1.9265000000000063,target
2022-02-12 15:00:00+00:00,2022-02-12 16:00:00+00:00,SHORT,downtrend_breakdown,94.58,95.82,92.6884,95.82,141.10607981024188,-185.11212739026226,-174.97153896469922,10.01687242565875,10.140588425563033,20.157460851221785,-1.3870427151617626,stop_loss
2022-02-17 19:30:00+00:00,2022-02-17 21:00:00+00:00,SHORT,downtrend_breakdown,94.27,92.38459999999999,92.38459999999999,98.42,139.60517140171763,253.53856422238965,263.211590160799,9.877843013289908,9.67302593840934,19.55086895169925,1.9265000000000045,target
2022-02-18 18:30:00+00:00,2022-02-20 03:00:00+00:00,SHORT,downtrend_breakdown,90.01,88.2098,88.2098,94.37,148.7821751463693,257.99463726357493,267.8376716984946,10.05145127715139,9.843034434919655,19.894485712071045,1.9265000000000043,target
2022-04-06 15:30:00+00:00,2022-04-06 23:30:00+00:00,SHORT,downtrend_breakdown,115.87,113.5526,113.5526,122.96,117.60812075681184,262.52902812204906,272.5450590418365,10.228110797166718,10.016030919787465,20.244141716954182,1.9265000000000057,target
2022-04-11 16:00:00+00:00,2022-04-11 17:00:00+00:00,SHORT,downtrend_breakdown,101.36,103.74,99.33279999999999,103.74,136.80701518495297,-336.2449659566527,-325.60069614018744,10.407875200760696,10.644269816465266,21.05214501722596,-2.424827348066294,stop_loss
2022-04-26 19:30:00+00:00,2022-04-26 23:00:00+00:00,SHORT,downtrend_breakdown,96.61,94.67779999999999,94.67779999999999,100.07,140.12716954970102,260.80351790403904,270.75371700393356,10.160885051436038,9.950199099894512,20.11108415133055,1.9265000000000092,target
2022-04-30 23:00:00+00:00,2022-04-30 23:00:00+00:00,SHORT,downtrend_breakdown,85.32,83.61359999999999,83.61359999999999,93.83,161.458248576309,265.3872763107439,275.512355370614,10.33946792734352,10.125079059870052,20.464546987213573,1.9265000000000025,target
2022-05-05 17:30:00+00:00,2022-05-05 17:30:00+00:00,SHORT,downtrend_breakdown,84.95,83.251,83.251,92.0,165.01155344239478,270.05159667190384,280.3546292986284,10.521189490816692,10.303032626724606,20.824222117541296,1.9264999999999977,target
2022-05-09 20:00:00+00:00,2022-05-09 23:30:00+00:00,SHORT,downtrend_breakdown,65.07,63.76859999999999,63.76859999999999,73.19,219.21162496293766,274.7978949060586,285.2820087267673,10.706104905933215,10.48411382070869,21.190218726641902,1.9265000000000019,target
2022-05-11 20:00:00+00:00,2022-05-11 20:30:00+00:00,SHORT,downtrend_breakdown,47.8,46.843999999999994,46.843999999999994,59.53,303.65689270791,279.62761181725585,290.2959894287629,10.894270306308304,10.668377611507001,21.562647917815305,1.9265000000000063,target
2022-05-18 17:00:00+00:00,2022-05-18 18:00:00+00:00,SHORT,downtrend_breakdown,51.1,50.078,50.078,52.7,289.03923039858455,284.54221353242775,295.39809346735296,11.085742812134855,10.85587993492524,21.941622747060094,1.926499999999997,target
2022-06-01 19:00:00+00:00,2022-06-01 20:00:00+00:00,SHORT,downtrend_breakdown,41.15,40.327,40.327,45.66,365.23677965532346,289.5431919464612,300.58986965633136,11.280580547523064,11.04667770987017,22.327258257393233,1.9265000000000012,target
2022-06-06 15:30:00+00:00,2022-06-06 17:00:00+00:00,SHORT,downtrend_breakdown,42.56,41.708800000000004,41.708800000000004,44.05,359.3431555811778,294.6320651750699,305.8728940306981,11.478842658144806,11.240828855628173,22.71967151377298,1.9264999999999965,target
2022-06-11 15:00:00+00:00,2022-06-11 15:30:00+00:00,SHORT,downtrend_breakdown,33.96,33.2808,33.2808,35.39,458.25790683907434,299.8103780156526,311.2487703251,11.680589329188114,11.4383923094474,23.118981638635514,1.9265000000000045,target
2022-06-29 17:30:00+00:00,2022-06-29 20:00:00+00:00,SHORT,downtrend_breakdown,33.42,35.0,32.7516,35.0,473.84669428583675,-761.1162526966244,-748.6777769716213,11.88588180362722,12.438475725003215,24.324357528630436,-4.806253740275279,stop_loss
2022-08-17 19:30:00+00:00,2022-08-18 23:00:00+00:00,SHORT,downtrend_breakdown,40.81,39.9938,39.9938,41.99,370.0601631776098,290.94302106999635,302.0431051855659,11.33511778279579,11.100084115569517,22.435201898365307,1.926500000000005,target
2022-08-26 18:30:00+00:00,2022-08-26 22:30:00+00:00,SHORT,downtrend_breakdown,32.6,31.948,31.948,35.48,471.3982683058283,296.0564970285246,307.35167093540053,11.53433841388792,11.295173906875952,22.82951232076387,1.9265000000000028,target
2022-08-27 18:30:00+00:00,2022-08-28 10:30:00+00:00,SHORT,downtrend_breakdown,31.14,32.0,30.5172,32.0,502.1733100647365,-443.9212060972268,-431.8690466556731,11.737060451900847,12.052159441553675,23.789219893454522,-2.838792549775207,stop_loss
2022-09-13 20:30:00+00:00,2022-09-13 21:30:00+00:00,SHORT,downtrend_breakdown,34.14,33.4572,33.4572,35.87,445.3756935767176,292.9267558328317,304.1025235741829,11.412403936984594,11.175767741351217,22.58817167833581,1.9265000000000008,target
2022-09-18 19:00:00+00:00,2022-09-18 21:00:00+00:00,SHORT,downtrend_breakdown,32.28,31.6344,31.6344,33.43,479.31735545336016,298.0750969686748,309.44728468069013,11.612982912710384,11.372187712015332,22.98517062472572,1.9265000000000052,target
2022-09-25 23:30:00+00:00,2022-09-26 06:00:00+00:00,SHORT,downtrend_breakdown,32.51,31.859799999999996,31.859799999999996,33.47,484.29096087761826,303.31392289610164,314.8859827626282,11.817087168975258,11.572059866526555,23.389147035501814,1.9265000000000052,target
2022-09-27 20:30:00+00:00,2022-09-28 02:00:00+00:00,SHORT,downtrend_breakdown,32.37,31.722599999999996,31.722599999999996,35.4,494.93399569282315,308.6448239327104,320.42026881153424,12.024778664430835,11.775444878823862,23.800223543254695,1.9265000000000037,target
2022-10-20 00:00:00+00:00,2022-10-20 18:00:00+00:00,SHORT,downtrend_breakdown,28.84,28.263199999999998,28.263199999999998,29.96,565.2770853605859,314.06941834676473,326.0518228359872,12.236120446684486,11.982404489222484,24.21852493590697,1.9265000000000077,target
2022-10-20 22:30:00+00:00,2022-10-21 00:00:00+00:00,SHORT,downtrend_breakdown,28.21,27.6458,27.6458,29.42,588.0580545402207,319.5893528484363,331.7823543715923,12.451176671438299,12.193001523156026,24.644178194594325,1.9264999999999988,target
2022-11-02 16:30:00+00:00,2022-11-02 16:30:00+00:00,SHORT,downtrend_breakdown,31.12,31.43,30.497600000000002,31.43,542.4383081618652,-180.94250254932305,-168.1558755301775,12.670012621964409,12.786627019145568,25.456639641109977,-1.071891066838042,stop_loss
2022-11-06 22:00:00+00:00,2022-11-06 23:00:00+00:00,SHORT,downtrend_breakdown,33.76,33.084799999999994,33.084799999999994,35.81,494.57601331462035,321.66551282604985,333.9377241900335,12.532063704904866,12.272211363983661,24.80427506888853,1.9265000000000112,target
2022-11-09 16:00:00+00:00,2022-11-09 16:00:00+00:00,SHORT,downtrend_breakdown,12.92,12.6616,12.6616,16.991,1315.04200685636,327.318952666174,339.8068545716834,12.752321287403682,12.487901905509368,25.24022319291305,1.9264999999999997,target
2022-12-16 16:00:00+00:00,2022-12-16 16:00:00+00:00,SHORT,downtrend_breakdown,13.002,12.74196,12.74196,13.368,1329.7151899453272,333.07175467212613,345.77913799338296,12.976450012261056,12.70738332125682,25.683833333517875,1.9265000000000003,target
2022-12-27 17:30:00+00:00,2022-12-27 23:00:00+00:00,SHORT,downtrend_breakdown,10.784,11.115,10.56832,11.115,1631.381618248465,-553.5869206553649,-539.9873156402411,13.204517916831207,13.599605015123768,26.804122931954975,-3.146664039317503,stop_loss
2022-12-29 21:30:00+00:00,2022-12-29 22:30:00+00:00,SHORT,downtrend_breakdown,8.304,9.48,8.13792,9.48,2053.801944056821,-2429.873618033066,-2415.271086210822,12.800679016848518,14.602531822243998,27.403210839092516,-14.2474710982659,stop_loss
2023-01-24 23:00:00+00:00,2023-01-24 23:00:00+00:00,SHORT,downtrend_breakdown,22.986,22.52628,22.52628,24.535,641.084623974901,283.888484526227,294.719423333742,11.060273580200455,10.830938807514999,21.891212387715456,1.9265000000000037,target
2023-02-05 17:00:00+00:00,2023-02-06 05:00:00+00:00,SHORT,downtrend_breakdown,23.343,22.87614,22.87614,23.769,642.3751693006683,288.877973310626,299.8992715397103,11.2546636804995,11.021298229084342,22.27596190958384,1.926500000000002,target
2023-02-09 22:00:00+00:00,2023-02-09 22:30:00+00:00,SHORT,downtrend_breakdown,21.288,20.86224,20.86224,22.9,716.765685575254,293.9551549733438,305.1701582905204,11.452470288610964,11.215003317176615,22.667473605787578,1.9265000000000014,target
2023-02-25 17:00:00+00:00,2023-02-25 19:00:00+00:00,SHORT,downtrend_breakdown,22.253,21.80794,21.80794,22.663,697.7344260016029,299.12157076264145,310.5336836362745,11.653753451448837,11.412112873633045,23.065866325081885,1.9265000000000074,target
2023-03-04 19:30:00+00:00,2023-03-04 20:30:00+00:00,SHORT,downtrend_breakdown,20.845,20.428099999999997,20.428099999999997,21.165,757.9550869484034,304.3787890150228,315.9914757487908,11.858574271283064,11.612686733768008,23.471261005051073,1.9265000000000092,target
2023-03-07 20:00:00+00:00,2023-03-08 05:30:00+00:00,SHORT,downtrend_breakdown,20.001,19.60098,19.60098,20.493,803.8227874002806,309.72840563132854,321.5451914158614,12.066994924287977,11.816785784532865,23.883780708820844,1.926500000000007,target
2023-03-10 00:00:00+00:00,2023-03-10 01:00:00+00:00,SHORT,downtrend_breakdown,17.317,16.97066,16.97066,18.645,944.7263283022218,315.1720445611938,327.19651654419283,12.279078679416743,12.024471982999037,24.30355066241578,1.9265000000000083,target
2023-03-24 17:00:00+00:00,2023-03-24 17:00:00+00:00,SHORT,downtrend_breakdown,20.961,20.54178,20.54178,21.68,794.2063037812638,320.71135829601496,332.94716667118087,12.494889917607509,12.235808375165917,24.730698292773425,1.926499999999997,target
2023-04-02 21:00:00+00:00,2023-04-03 01:30:00+00:00,SHORT,downtrend_breakdown,20.422,20.013560000000002,20.013560000000002,20.9,829.4948768134773,326.3480283705963,338.7988874856957,12.714494151327123,12.450859115099354,25.16535326642648,1.9264999999999939,target
2023-04-08 21:30:00+00:00,2023-04-10 16:30:00+00:00,SHORT,downtrend_breakdown,20.142,20.509,19.73916,20.509,855.8074058137231,-327.24513349801236,-314.08131793363714,12.937958044458352,13.163815564375236,26.10177360883359,-1.8984298977261487,stop_loss
2023-04-19 21:00:00+00:00,2023-04-19 23:00:00+00:00,SHORT,downtrend_breakdown,23.009,22.54882,22.54882,23.484,735.1358690680771,325.8624894373788,338.29482422774856,12.695577591734342,12.43233479036973,25.12791238210407,1.926500000000005,target
2023-04-21 22:30:00+00:00,2023-04-25 08:00:00+00:00,SHORT,downtrend_breakdown,21.157,20.73386,20.73386,22.3,813.5381503150759,331.58969333935244,344.24053292432126,12.918709016424364,12.650839584968804,25.569548601393166,1.9265,target
2023-04-26 19:30:00+00:00,2023-04-26 19:30:00+00:00,SHORT,downtrend_breakdown,22.156,21.71288,21.71288,22.941,790.5098857305702,337.4175558491694,350.29074056493056,13.145762092754449,12.873184715761186,26.018946808515636,1.9265000000000019,target
2023-05-01 15:30:00+00:00,2023-05-02 18:30:00+00:00,SHORT,downtrend_breakdown,21.837,22.302,21.40026,22.302,816.1544254550558,-393.16321483397485,-379.51180783660084,13.376805745805896,13.651406997373993,27.02821274317989,-2.2060104409946417,stop_loss
2023-05-03 15:30:00+00:00,2023-05-03 17:00:00+00:00,SHORT,downtrend_breakdown,21.305,21.47,20.878899999999998,21.47,818.4201280861735,-148.21793124672553,-135.03932113421791,13.087145981142802,13.178610112507608,26.26575609365041,-0.8500469373386489,stop_loss
2023-05-08 17:30:00+00:00,2023-05-08 17:30:00+00:00,SHORT,downtrend_breakdown,21.07,20.6486,20.6486,21.343,820.2807752907913,332.96308149503903,345.6663187075411,12.972216113617945,12.703237212502072,25.675453326120017,1.9265000000000094,target
2023-05-11 18:00:00+00:00,2023-05-12 12:00:00+00:00,SHORT,downtrend_breakdown,19.98,20.386,19.5804,20.386,880.2341973972843,-370.83342490440214,-357.37508414329636,13.200209605202208,13.458340761105777,26.658550366307985,-2.10855605605605,stop_loss
2023-05-21 19:00:00+00:00,2023-05-21 21:00:00+00:00,SHORT,downtrend_breakdown,19.924,19.52552,19.52552,20.155,864.4108078286592,331.7918658162075,344.4504187035635,12.926585640614116,12.658552887355983,25.5851385279701,1.9264999999999963,target
2023-06-05 17:00:00+00:00,2023-06-06 12:00:00+00:00,SHORT,downtrend_breakdown,20.023,19.62254,19.62254,21.538,875.2542456091942,337.6232816131798,350.504315196657,13.153777152739227,12.88103358347718,26.034810736216407,1.926499999999995,target
2023-06-07 17:30:00+00:00,2023-06-08 03:00:00+00:00,SHORT,downtrend_breakdown,18.714,18.33972,18.33972,19.8,952.9352679570584,343.55718759662363,356.6646120909667,13.384961674667291,13.107424494343066,26.49238616901036,1.9264999999999939,target
2023-06-09 22:30:00+00:00,2023-06-09 23:00:00+00:00,SHORT,downtrend_breakdown,17.504,17.15392,17.15392,19.114,1036.714977802975,349.595385085242,362.9331794292675,13.620209385636684,13.337794344025507,26.95800372966219,1.9265000000000112,target
2023-07-05 16:00:00+00:00,2023-07-05 17:00:00+00:00,SHORT,downtrend_breakdown,18.575,18.847,18.2035,18.847,994.1101483749782,-284.4499558328135,-270.39796035799606,13.859591698322655,14.051995474817412,27.911587173140067,-1.5404320323014915,stop_loss
2023-07-24 15:00:00+00:00,2023-07-25 13:00:00+00:00,SHORT,downtrend_breakdown,23.234,22.76932,22.76932,23.637,782.577880755068,350.2842149853905,363.648289629266,13.64704614570672,13.36407464387549,27.011120789582208,1.9265000000000052,target
2023-07-30 23:30:00+00:00,2023-07-31 19:00:00+00:00,SHORT,downtrend_breakdown,24.265,23.779700000000002,23.779700000000002,24.878,762.4965974810696,356.4406435032216,370.0395987575621,13.886900128504994,13.598955254340444,27.485855382845436,1.9264999999999946,target
2023-07-31 23:30:00+00:00,2023-08-01 02:00:00+00:00,SHORT,downtrend_breakdown,23.69,23.2162,23.2162,24.532,794.7303471735744,362.7052744763017,376.54323849084005,14.130969670659479,13.837964014538352,27.968933685197833,1.9265000000000025,target
2023-08-01 15:00:00+00:00,2023-08-01 18:00:00+00:00,SHORT,downtrend_breakdown,23.117,23.452,22.65466,23.452,828.7433124936265,-292.205775808816,-277.6290096853656,14.379328862833498,14.5767661234504,28.956094986283897,-1.5252368386901451,stop_loss
2023-08-15 22:30:00+00:00,2023-08-16 05:00:00+00:00,SHORT,downtrend_breakdown,23.952,23.47296,23.47296,24.927,787.7013087576894,363.4731739629718,377.3404349472845,14.16088697575495,13.867260984312672,28.02814796006762,1.926500000000005,target
2023-08-16 20:30:00+00:00,2023-08-17 01:00:00+00:00,SHORT,downtrend_breakdown,22.671,23.212,22.217579999999998,23.212,846.8360255391273,-472.8808581852788,-458.13828981666813,14.40977198023334,14.742568368610668,29.152340348844007,-2.4630982312205036,stop_loss
2023-08-22 19:30:00+00:00,2023-08-22 21:00:00+00:00,SHORT,downtrend_breakdown,20.208,19.803839999999997,19.803839999999997,20.971,927.1595719969474,360.9498227545651,374.72081261828714,14.062577406240413,13.77098986372202,27.833567269962433,1.926500000000005,target
2023-08-30 19:30:00+00:00,2023-08-31 15:30:00+00:00,SHORT,downtrend_breakdown,20.661,20.247780000000002,20.247780000000002,21.49,922.7692927173373,367.29370491438505,381.30672713665723,14.309734568551097,14.01302222227219,28.322756790823284,1.9264999999999952,target
2023-08-31 20:30:00+00:00,2023-08-31 21:00:00+00:00,SHORT,downtrend_breakdown,19.824,19.42752,19.42752,20.788,978.6329513510178,373.7490841253787,388.0083925516519,14.561235647422501,14.259308426273195,28.820544073695697,1.9265000000000019,target
2023-09-06 16:30:00+00:00,2023-09-06 17:30:00+00:00,SHORT,downtrend_breakdown,19.291,19.804,18.90518,19.804,1023.3472687934578,-540.1769258744312,-524.9771488910419,14.817156989463044,15.199776983389228,30.01693397285227,-2.736265616090395,stop_loss
2023-09-10 15:00:00+00:00,2023-09-10 15:00:00+00:00,SHORT,downtrend_breakdown,18.114,17.75172,17.75172,18.393,1060.7564986672153,370.1681750727702,384.2908643371608,14.42172370542252,14.122689264390582,28.544412969813102,1.9265000000000105,target
2023-09-17 23:30:00+00:00,2023-09-18 02:00:00+00:00,SHORT,downtrend_breakdown,18.768,19.028,18.39264,19.028,1041.786491704514,-285.7318228662867,-270.86448784317156,14.675193052021754,14.867335023115118,29.54252807513687,-1.4613757459505434,stop_loss
2023-10-09 16:00:00+00:00,2023-10-09 16:00:00+00:00,SHORT,downtrend_breakdown,22.187,21.74326,21.74326,22.374,868.3948371202401,371.18022397911466,385.34152502373695,14.461153053179961,14.161301044622274,28.622454097802233,1.926500000000008,target
2023-11-09 20:00:00+00:00,2023-11-09 20:00:00+00:00,SHORT,downtrend_breakdown,44.42,43.5316,43.5316,49.0,441.3711212568296,377.7039107979915,392.11410412456934,14.715315391214691,14.41019332657785,29.125508717792542,1.9265000000000099,target
2023-11-16 23:30:00+00:00,2023-11-17 15:00:00+00:00,SHORT,downtrend_breakdown,56.711,55.57678,55.57678,63.392,351.7886431642994,384.3422548290808,399.00571484981134,14.973944765442019,14.66346002073058,29.6374047861726,1.9264999999999988,target
2024-01-02 18:30:00+00:00,2024-01-03 11:00:00+00:00,SHORT,downtrend_breakdown,107.892,105.73415999999999,105.73415999999999,114.249,188.15966394292548,391.09727123293806,406.0184492426037,15.237119686362359,14.921178009665633,30.158297696027994,1.926500000000007,target
2024-01-12 22:30:00+00:00,2024-01-14 14:30:00+00:00,SHORT,downtrend_breakdown,87.914,98.933,86.15572,98.933,234.9764748019813,-2606.6409715292216,-2589.2057758430333,15.504920044339293,17.435195686188315,32.94011573052761,-12.618240268899159,stop_loss
2024-01-18 20:00:00+00:00,2024-01-19 16:00:00+00:00,SHORT,downtrend_breakdown,92.384,90.53632,90.53632,99.19,196.66339937320586,350.0171444104291,363.3710297538844,13.636641096593133,13.353885343455275,26.990526440048406,1.9264999999999965,target
2024-01-22 15:30:00+00:00,2024-01-22 18:30:00+00:00,SHORT,downtrend_breakdown,86.249,84.52402,84.52402,89.489,214.3546394130226,356.1688790230468,369.75746589467616,13.876312205204242,13.588586871629332,27.464899076833575,1.9265000000000025,target
2024-02-16 18:00:00+00:00,2024-02-17 13:00:00+00:00,SHORT,downtrend_breakdown,109.047,106.86605999999999,106.86605999999999,112.813,172.52017340923527,362.4287335930674,376.25614699513875,14.120195659061954,13.827413402071306,27.94760906113326,1.9265000000000063,target
2024-04-01 18:30:00+00:00,2024-04-02 02:30:00+00:00,SHORT,downtrend_breakdown,189.318,185.53164,185.53164,197.944,101.11797235847042,368.798608385362,382.8690458192183,14.368365492339933,14.070437433856265,28.438802926196196,1.9265000000000012,target
2024-04-09 15:30:00+00:00,2024-04-09 17:00:00+00:00,SHORT,downtrend_breakdown,170.476,175.993,167.06647999999998,175.993,114.26774730848454,-645.4979046399553,-630.4151619009087,14.620897040401209,15.08274273904659,29.703639779447798,-3.3136598406813835,stop_loss
2024-04-12 18:30:00+00:00,2024-04-12 18:30:00+00:00,SHORT,downtrend_breakdown,160.423,157.21454,157.21454,169.117,117.52221291966282,363.2081687812615,377.06531926422167,14.150562394203956,13.857150482960135,28.00771287716409,1.9265000000000014,target
2024-04-13 18:00:00+00:00,2024-04-13 19:30:00+00:00,SHORT,downtrend_breakdown,139.389,136.60122,136.60122,152.148,137.6336869174341,369.59174255516945,383.6924397146841,14.399265938754732,14.100697159514654,28.499963098269387,1.9264999999999983,target
2024-04-15 21:30:00+00:00,2024-04-16 03:30:00+00:00,SHORT,downtrend_breakdown,136.579,133.84742,133.84742,152.082,142.93413895167066,376.08751098115374,390.4360352776057,14.652340578343932,14.348524296451966,29.000864874795898,1.926500000000006,target
2024-04-24 22:30:00+00:00,2024-04-25 02:00:00+00:00,SHORT,downtrend_breakdown,148.131,145.16837999999998,145.16837999999998,157.577,134.10364915651675,382.6974459389768,397.2981530640817,14.909863137255929,14.600707125104925,29.510570262360854,1.92650000000001,target
2024-04-30 16:30:00+00:00,2024-04-30 19:00:00+00:00,SHORT,downtrend_breakdown,124.305,121.8189,121.8189,129.055,162.61649819567089,389.42355396522214,404.2808761642586,15.171911790002156,14.85732219903646,30.029233989038616,1.926500000000006,target
2024-05-10 18:30:00+00:00,2024-05-11 02:00:00+00:00,SHORT,downtrend_breakdown,146.682,143.74836,143.74836,153.217,140.23067734271612,396.26787686240687,411.3863242796853,15.438566085052003,15.11844741727845,30.557013502330452,1.9264999999999983,target
2024-06-07 20:00:00+00:00,2024-06-08 13:00:00+00:00,SHORT,downtrend_breakdown,162.015,158.7747,158.7747,171.898,129.19070899817203,403.2324923187966,418.6166543667756,15.709906968980864,15.384162047979048,31.094069016959914,1.9264999999999946,target
2024-06-08 23:30:00+00:00,2024-06-09 12:30:00+00:00,SHORT,downtrend_breakdown,158.023,160.656,154.86254,160.656,134.78229792232207,-371.1219790707318,-354.88179042947536,15.986016811042608,16.24018864125643,32.22620545229904,-1.7424628060472274,stop_loss
2024-06-11 16:00:00+00:00,2024-06-12 12:30:00+00:00,SHORT,downtrend_breakdown,147.592,153.701,144.64016,153.701,141.8181627929595,-882.7153515817673,-866.3671565021868,15.710202363976842,16.348195079580503,32.05839744355735,-4.217217565992723,stop_loss
2024-06-23 22:30:00+00:00,2024-06-24 01:30:00+00:00,SHORT,downtrend_breakdown,128.941,126.36218,126.36218,133.838,155.71743770326904,386.80964652879595,401.5672426979454,15.070074156790504,14.757596169149451,29.827670325939955,1.9265000000000052,target
2024-07-03 15:00:00+00:00,2024-07-04 01:00:00+00:00,SHORT,downtrend_breakdown,141.65,138.817,138.817,144.275,144.23755640102578,393.6080286339149,408.6249972841058,15.334938602105558,15.016968650190897,30.351907252296456,1.9264999999999988,target
2024-08-01 18:00:00+00:00,2024-08-01 18:00:00+00:00,SHORT,downtrend_breakdown,162.159,158.91582,158.91582,170.295,128.20959539809002,400.5258958647602,415.80679560317697,15.604458178753223,15.280899738416776,30.885357917169998,1.9264999999999972,target
