entry_time,exit_time,type,signal_type,entry_price,exit_price,qty,leverage,initial_margin_used,entry_fee,exit_fee,fees_total,pnl_gross,pnl_net,exit_reason
2021-01-11 17:00:00+00:00,2021-01-11 17:00:00+00:00,SHORT,downtrend_breakdown,2.6772,2.623656,3548.483490213656,1.0,9500.0,4.75,4.655,9.405000000000001,190.0000000000001,180.5950000000001,target
2021-01-21 15:30:00+00:00,2021-01-21 17:00:00+00:00,SHORT,downtrend_breakdown,3.3024,3.236352,2928.64742308624,1.0,9671.56525,4.835782625,4.7390669725,9.5748495975,193.43130499999964,183.85645540249962,target
2021-01-31 15:00:00+00:00,2021-01-31 15:00:00+00:00,SHORT,downtrend_breakdown,4.3607,4.273485999999999,2258.1573388574902,1.0,9847.146707555856,4.923573353777928,4.825101886702369,9.748675240480297,196.94293415111792,187.19425891063764,target
2021-02-06 16:00:00+00:00,2021-02-06 18:00:00+00:00,SHORT,downtrend_breakdown,5.7965,6.0719,1729.488700685062,1.0,10024.981253520962,5.012490626760481,5.250641220844814,10.263131847605296,-476.3011881686666,-486.56432001627195,stop_loss
2021-02-07 16:00:00+00:00,2021-02-07 16:00:00+00:00,SHORT,downtrend_breakdown,6.4683,6.338934,1478.4016124028728,1.0,9562.745149505503,4.781372574752751,4.685745123257696,9.467117698010448,191.2549029901102,181.78778529209976,target
2021-02-10 16:00:00+00:00,2021-02-10 18:30:00+00:00,SHORT,downtrend_breakdown,7.7932,8.1686,1249.2228539666633,1.0,9735.443545533,4.8677217727665,5.102200902456042,9.969922675222541,-468.95825937908535,-478.9281820543079,stop_loss
2021-02-14 00:00:00+00:00,2021-02-14 02:00:00+00:00,SHORT,downtrend_breakdown,8.7649,9.121,1058.8211813690295,1.0,9280.461772581408,4.640230886290704,4.828753997633459,9.468984883924163,-377.04622268551105,-386.5152075694352,stop_loss
2021-02-16 17:00:00+00:00,2021-02-17 03:00:00+00:00,SHORT,downtrend_breakdown,8.0426,7.881748,1108.2575691182508,1.0,8913.272325390444,4.456636162695222,4.367503439441318,8.82413960213654,178.26544650780912,169.44130690567258,target
2021-02-25 22:00:00+00:00,2021-02-25 22:00:00+00:00,SHORT,downtrend_breakdown,14.4861,14.196378,626.4706135168491,1.0,9075.115954466428,4.537557977233214,4.446806817688549,8.984364794921763,181.50231908932926,172.5179542944075,target
2021-03-02 22:30:00+00:00,2021-03-04 09:00:00+00:00,SHORT,downtrend_breakdown,13.6601,13.386898,676.3499543228904,1.0,9239.008011046115,4.619504005523058,4.527113925412596,9.146617930935655,184.78016022092197,175.6335422899863,target
2021-03-04 20:00:00+00:00,2021-03-05 00:00:00+00:00,SHORT,downtrend_breakdown,12.9261,12.667577999999999,728.0131716486404,1.0,9410.37105804749,4.705185529023746,4.61108181844327,9.316267347467015,188.20742116095056,178.89115381348356,target
2021-03-12 21:00:00+00:00,2021-03-13 01:00:00+00:00,SHORT,downtrend_breakdown,14.4455,14.15659,663.2669212558854,1.0,9581.222311001893,4.7906111555009465,4.694798932390928,9.485410087891875,191.62444622003758,182.1390361321457,target
