entry_time,exit_time,type,signal_type,entry_price,exit_price,target_price,stop_loss,position,pnl,gross_pnl,entry_fee,exit_fee,total_fees,return,exit_reason
2021-01-11 17:00:00+00:00,2021-01-11 17:00:00+00:00,SHORT,downtrend_breakdown,2.67693228,2.6236559737634395,2.6233936343999997,2.9562,3546.176745270523,181.94923739868904,188.92719825000154,7.125,6.977960851312499,14.102960851312499,1.916692650000016,target
2021-01-22 00:00:00+00:00,2021-01-22 00:00:00+00:00,SHORT,downtrend_breakdown,2.98100187,2.9216739707832597,2.9213818326,3.444,3240.1299578049607,185.13015106603837,192.23010358579373,7.249562269146566,7.099952519755362,14.349514788901928,1.91669265000001,target
2021-02-16 18:30:00+00:00,2021-02-16 20:30:00+00:00,SHORT,downtrend_breakdown,8.20497942,8.04168391958316,8.0408798316,8.643,1197.7718382500386,188.3666748139999,195.59075171223859,7.376302188664351,7.224076898238673,14.600379086903024,1.9166926500000019,target
2021-02-25 23:30:00+00:00,2021-02-25 23:30:00+00:00,SHORT,downtrend_breakdown,14.25697416,13.97323186026768,13.9718346768,16.2987,701.3763978829229,191.65978084156882,199.0101521132719,7.505257829159903,7.35037127170308,14.855629100862982,1.9166926500000065,target
2021-03-12 23:30:00+00:00,2021-03-13 01:00:00+00:00,SHORT,downtrend_breakdown,14.53694616,14.247631857523679,14.246207236799998,15.3048,699.8939568071464,195.0104583441312,202.48933192105156,7.636467926806244,7.478873576920351,15.115341503726594,1.9166926500000034,target
2021-04-03 16:00:00+00:00,2021-04-03 18:00:00+00:00,SHORT,downtrend_breakdown,21.03199659,20.613417793865818,20.6113566582,22.3316,492.21159343784103,198.4197138106094,206.0293362244984,7.769971894978588,7.60962241388898,15.379594308867567,1.9166926500000043,target
2021-05-23 16:30:00+00:00,2021-05-23 16:30:00+00:00,SHORT,downtrend_breakdown,20.5589439,20.1497797985022,20.147765021999998,23.496,512.3402263684311,201.88857132579005,209.63122838321905,7.905809836093476,7.742657057428993,15.648466893522468,1.9166926500000045,target
2021-06-11 23:30:00+00:00,2021-06-12 00:00:00+00:00,SHORT,downtrend_breakdown,35.891410500000006,35.177099648229,35.173582290000006,39.998,298.60401786994476,205.41807287794467,213.29609034692413,8.044022553654885,7.878017468979451,15.922040022634336,1.9166926500000088,target
2021-06-23 16:00:00+00:00,2021-06-23 18:00:00+00:00,SHORT,downtrend_breakdown,29.083091399999997,28.504279714957196,28.501429571999996,32.435,374.94927726688456,209.00927867182364,217.0250229804259,8.184651564510942,8.01574430860224,16.20039587311318,1.9166926500000039,target
2021-07-12 18:30:00+00:00,2021-07-13 12:00:00+00:00,SHORT,downtrend_breakdown,30.3839613,29.779259702207398,29.776282073999997,31.677,365.1704364605638,212.66326744712893,220.8191463943246,8.327739111324902,8.155878947195665,16.48361805852057,1.9166926500000052,target
2021-08-25 00:00:00+00:00,2021-08-25 08:00:00+00:00,SHORT,downtrend_breakdown,70.4989494,69.0958793090412,69.088970412,75.807,160.1342667976972,216.38113680254514,224.67960028146675,8.473328175264163,8.298463478921617,16.77179165418578,1.916692650000009,target
2021-10-11 21:00:00+00:00,2021-10-12 12:30:00+00:00,SHORT,downtrend_breakdown,141.7218264,138.9012786109872,138.887389872,149.878,81.05076083086117,220.1640035254413,228.60754425929125,8.621462488911103,8.443540733849952,17.065003222761057,1.916692650000005,target
2021-11-12 15:00:00+00:00,2021-11-12 16:30:00+00:00,SHORT,downtrend_breakdown,225.7004277,221.2085377879146,221.186419146,229.283,51.78313867228634,224.01300392733904,232.604158218163,8.77218654939963,8.591154290823956,17.363340840223586,1.9166926500000052,target
2021-11-18 15:30:00+00:00,2021-11-18 16:00:00+00:00,SHORT,downtrend_breakdown,199.2890691,195.3228180467718,195.303287718,207.489,59.67112003239369,227.9292941852374,236.67064267578814,8.92554563178141,8.741348490550735,17.666894122332145,1.9166926500000028,target
2021-12-03 23:30:00+00:00,2021-12-04 00:00:00+00:00,SHORT,downtrend_breakdown,213.0546924,208.8144779118552,208.793598552,239.473,56.79151840339866,231.9140506889127,240.8082191378331,9.08158580262575,8.894168448920407,17.975754251546157,1.9166926500000008,target
2021-12-13 15:30:00+00:00,2021-12-13 19:00:00+00:00,SHORT,downtrend_breakdown,157.804218,154.663598453364,154.64813364,166.0,78.01585859939296,235.96847039428584,245.01813046484403,9.240353933857229,9.049660070558202,18.290014004415433,1.916692650000002,target
2021-12-28 19:00:00+00:00,2021-12-29 05:30:00+00:00,SHORT,downtrend_breakdown,179.072091,175.508198244918,175.49064918,191.65,69.9520603952193,240.0937711829677,249.30164124558118,9.401897716835284,9.20787006261347,18.609767779448752,1.916692650000005,target
2022-01-05 22:00:00+00:00,2022-01-05 22:00:00+00:00,SHORT,downtrend_breakdown,153.38466,150.33199849668,150.3169668,169.34,83.09471518575057,244.29119222809052,253.66003817688025,9.566265676679901,9.368845948789732,18.93511162546963,1.9166926499999972,target
2022-01-17 16:30:00+00:00,2022-01-17 21:00:00+00:00,SHORT,downtrend_breakdown,140.835915,138.03299861967,138.0191967,143.6,92.08074570521917,248.56199436654046,258.0946304501605,9.733507186847783,9.532636083620027,19.266143270467808,1.9166926500000028,target
2022-01-22 15:00:00+00:00,2022-01-22 15:30:00+00:00,SHORT,downtrend_breakdown,96.040395,94.12899905871001,94.1195871,101.61,137.39003231713545,252.90746047768226,262.6067501446741,9.903672483963314,9.699289666991836,19.60296215095515,1.916692649999996,target
2022-02-08 19:30:00+00:00,2022-02-08 20:30:00+00:00,SHORT,downtrend_breakdown,110.448954,113.201319,108.23997492,113.19,121.55546019200455,-344.88517301040645,-334.5649941913663,10.076812682908837,10.320178819040182,20.396991501949017,-2.568848220373366,stop_loss
2022-02-11 23:30:00+00:00,2022-02-12 06:30:00+00:00,SHORT,downtrend_breakdown,96.66033300000001,94.736599052634,94.72712634000001,107.86,135.4093457882221,250.87038960848588,260.4915552834246,9.823902268102351,9.621165674938705,19.445067943041057,1.9166926500000032,target
2022-02-12 15:00:00+00:00,2022-02-12 16:00:00+00:00,SHORT,downtrend_breakdown,94.570542,95.82958199999999,92.67913116,95.82,140.82117529317776,-187.42061831494084,-177.29949254112037,9.995647890332373,10.121125773820463,20.116773664152838,-1.4073221516484329,stop_loss
2022-02-17 19:30:00+00:00,2022-02-17 21:00:00+00:00,SHORT,downtrend_breakdown,94.260573,92.38459907615399,92.37536153999999,98.42,139.29609868536966,251.66423815479294,261.31584882723314,9.854988800661115,9.651610672440194,19.50659947310131,1.9166926500000045,target
2022-02-18 18:30:00+00:00,2022-02-20 03:00:00+00:00,SHORT,downtrend_breakdown,90.00099900000001,88.20979911790201,88.20097902,94.37,148.43920317533085,256.06393900638545,265.8842832263735,10.027277890825932,9.820344219988032,19.847622110813965,1.9166926499999986,target
