entry_time,exit_time,type,signal_type,entry_price,exit_price,target_price,stop_loss,position,pnl,gross_pnl,entry_fee,exit_fee,total_fees,return,exit_reason
2022-02-18 19:00:00+00:00,2022-02-19 11:30:00+00:00,SHORT,downtrend_breakdown,90.522835,88.73899201348999,88.7123783,94.37,115.46955675253888,199.57540142189552,205.979558968436,6.53698038363553,6.404157546540485,12.941137930176016,1.9093316250000107,target
2022-04-06 16:00:00+00:00,2022-04-06 16:30:00+00:00,SHORT,downtrend_breakdown,117.55472300000001,115.23818962856201,115.20362854000001,122.96,90.47619053857213,203.07466945183904,209.5911147031852,6.651596946126997,6.516445251346177,13.168042197473174,1.9093316249999985,target
2022-04-11 16:30:00+00:00,2022-04-11 17:00:00+00:00,SHORT,downtrend_breakdown,101.519535,103.77112199999999,99.4891443,103.74,106.6040029590186,-246.94219783345432,-240.02818721048638,6.768223145427263,6.914010622967925,13.682233768395188,-2.281771632671472,stop_loss
2022-04-26 20:00:00+00:00,2022-04-26 23:00:00+00:00,SHORT,downtrend_breakdown,96.46105299999999,94.56019148958198,94.53183193999999,100.07,109.69727388493999,202.0362037103871,208.51932572566525,6.6175825829710515,6.483122015278155,13.100704598249205,1.9093316250000114,target
2022-04-30 23:30:00+00:00,2022-05-05 00:30:00+00:00,SHORT,downtrend_breakdown,84.454656,93.858149,82.76556288,93.83,127.48907781277879,-1206.3213313271856,-1198.8426507889203,6.733612389265456,7.47868053826524,14.212292927530697,-11.203827937118112,stop_loss
2022-05-05 18:00:00+00:00,2022-05-05 18:00:00+00:00,SHORT,downtrend_breakdown,83.055076,81.418392672344,81.39397448,92.0,115.77094054164333,183.5891907758956,189.4803682115619,6.013361016433813,5.891177435666316,11.90453845210013,1.9093316250000019,target
2022-05-09 20:30:00+00:00,2022-05-09 20:30:00+00:00,SHORT,downtrend_breakdown,67.429765,66.10099405091,66.0811697,73.19,145.09847198637328,186.80816356186236,192.802634332842,6.118796665353493,5.99447077097962,12.113267436333114,1.9093316249999996,target
2022-05-11 20:30:00+00:00,2022-05-11 20:30:00+00:00,SHORT,downtrend_breakdown,47.335795000000005,46.40299582373,46.389079100000004,59.53,210.31660041075304,190.08357641248188,196.18315161905767,6.226080976948294,6.099575206575791,12.325656183524085,1.9093316250000048,target
2022-05-18 17:30:00+00:00,2022-05-18 23:00:00+00:00,SHORT,downtrend_breakdown,50.844742000000004,49.842795514148,49.827847160000005,52.7,199.23513305301393,193.41641892322627,199.62294142072344,6.335246364863143,6.206522497497152,12.541768862360295,1.9093316250000043,target
2022-06-01 19:30:00+00:00,2022-06-01 20:00:00+00:00,SHORT,downtrend_breakdown,40.807754,40.003596399676,39.99159892,45.66,252.59108775994883,196.80769804070525,203.12304299627033,6.446325811069671,6.315344955565084,12.761670766634754,1.9093316250000096,target
2022-06-06 16:00:00+00:00,2022-06-06 16:00:00+00:00,SHORT,downtrend_breakdown,42.797157000000006,41.953796224158005,41.941213860000005,44.05,245.0724763902844,200.25843836688836,206.68451382603072,6.559352875831017,6.426075459142354,12.98542833497337,1.9093316250000016,target
2022-06-11 15:30:00+00:00,2022-06-11 15:30:00+00:00,SHORT,downtrend_breakdown,33.919821,33.251397007374,33.24142458,35.39,314.6332750646973,203.76968246867168,210.30842993173826,6.674361707841334,6.538747463066597,13.21310917090793,1.9093316249999892,target
2022-06-29 18:00:00+00:00,2022-06-29 20:00:00+00:00,SHORT,downtrend_breakdown,34.079773,35.0105,33.39817754,35.0,318.64730731083154,-303.5461533618662,-296.5736523914875,6.791387054543077,6.972500970378667,13.763888024921744,-2.7952315366067655,stop_loss
2022-08-17 20:00:00+00:00,2022-08-18 23:00:00+00:00,SHORT,downtrend_breakdown,40.717780999999995,39.91539640761399,39.903425379999995,41.99,259.46383226859575,201.71690521972323,208.189781293748,6.607124139920834,6.472876074024791,13.080000213945624,1.909331625000013,target
2022-08-26 19:00:00+00:00,2022-08-26 22:30:00+00:00,SHORT,downtrend_breakdown,32.880133,32.232197099101995,32.22253034,35.48,326.9460602646197,205.25372144309486,211.84009010260993,6.722970572436967,6.586368659515062,13.30933923195203,1.9093316250000165,target
2022-08-27 19:00:00+00:00,2022-08-28 10:30:00+00:00,SHORT,downtrend_breakdown,31.040685000000003,32.0096,30.419871300000004,32.0,352.3928766720356,-348.48871599138454,-341.4387441006838,6.84084820576642,7.049971890700744,13.890820096467163,-3.185886522800626,stop_loss
2022-09-13 21:00:00+00:00,2022-09-13 23:00:00+00:00,SHORT,downtrend_breakdown,33.859839,33.192597012666,33.18264222,35.87,313.0896213641758,202.41138015343955,208.90654117268284,6.62987127702436,6.4951610192432945,13.125032296267655,1.9093316250000059,target
2022-09-18 19:30:00+00:00,2022-09-18 21:00:00+00:00,SHORT,downtrend_breakdown,32.430268,31.791197138791997,31.781662639999997,33.43,332.6226092280105,205.9603729973552,212.5694173365971,6.746116547919733,6.609044339241911,13.355160887161645,1.9093316250000034,target
2022-09-26 00:00:00+00:00,2022-09-26 18:00:00+00:00,SHORT,downtrend_breakdown,32.300307000000004,33.480041,31.654300860000003,33.47,339.816448812262,-408.0036863222769,-400.89301842308384,6.864400012686586,7.110667899193084,13.97506791187967,-3.717175275222604,stop_loss
2022-09-27 21:00:00+00:00,2022-09-28 02:00:00+00:00,SHORT,downtrend_breakdown,32.620211000000005,31.977397122034002,31.967806780000004,35.4,324.409221822443,202.05114835495124,208.53474992761767,6.618072086425201,6.483601572666425,13.101673659091626,1.9093316250000067,target
2022-10-20 00:30:00+00:00,2022-10-20 18:00:00+00:00,SHORT,downtrend_breakdown,28.841345000000004,28.27299745543,28.264518100000004,29.96,373.34745138480747,205.59382505165254,212.19110726602375,6.734110475459638,6.597282214371211,13.33139268983085,1.909331625000009,target
2022-10-20 23:00:00+00:00,2022-10-21 00:00:00+00:00,SHORT,downtrend_breakdown,28.211534,27.655597510996,27.64730332,29.42,388.3745317128737,209.19861749617,215.911573579028,6.8521834309892515,6.712956082857992,13.565139513847242,1.909331625000003,target
2022-11-02 17:00:00+00:00,2022-11-02 17:00:00+00:00,SHORT,downtrend_breakdown,31.540535000000002,31.439428999999997,30.9097243,31.43,353.4737212072817,28.792681580596373,35.7383140563852,6.972326626215454,6.945632475788829,13.917959102004282,0.2582592745335646,stop_loss
2022-11-06 22:30:00+00:00,2022-11-06 23:00:00+00:00,SHORT,downtrend_breakdown,33.559929000000004,32.898597039126,32.88873042,35.81,332.8215222591626,213.26215922000165,220.1055099367221,6.985282461969618,6.843350716720435,13.828633178690053,1.9093316250000036,target
2022-11-09 16:30:00+00:00,2022-11-09 17:30:00+00:00,SHORT,downtrend_breakdown,12.613214900000001,12.3646588871806,12.360950602,16.991,901.0634721457075,217.00140489075508,223.96474393374274,7.1077593575446985,6.963339042987644,14.071098400532343,1.9093316250000103,target
2022-12-16 16:30:00+00:00,2022-12-16 22:30:00+00:00,SHORT,downtrend_breakdown,12.8111555,12.558698869716999,12.55493239,13.368,902.6962128137845,220.80621286396868,227.8916440561951,7.232383709580041,7.085431192226432,14.317814901806473,1.9093316250000107,target
2022-12-27 18:00:00+00:00,2022-12-27 23:00:00+00:00,SHORT,downtrend_breakdown,10.7917615,11.1183345,10.57592627,11.115,1090.4012176190233,-363.67275026443184,-356.09559684149707,7.35919317064046,7.577153422934747,14.936346593575207,-3.090523813582239,stop_loss
2022-12-29 22:00:00+00:00,2022-12-29 22:30:00+00:00,SHORT,downtrend_breakdown,8.3065073,9.482844,8.140377154,9.48,1374.2346116769431,-1624.707390902045,-1616.562608125837,7.138892954225887,8.144782776208144,15.28367573043403,-14.232979455757539,stop_loss
2023-01-24 23:30:00+00:00,2023-01-25 00:00:00+00:00,SHORT,downtrend_breakdown,22.8901309,22.4390579804846,22.432328282,24.535,431.0069180458367,188.37093058925777,194.41554885427058,6.169984223186225,6.044618265012815,12.214602488199041,1.909331625000003,target
2023-02-05 17:30:00+00:00,2023-02-06 05:00:00+00:00,SHORT,downtrend_breakdown,23.4669578,23.0045179295932,22.997618644,23.769,427.78393244098464,191.67374431522646,197.82434628012052,6.27816603509108,6.150601964894073,12.428767999985153,1.909331625000003,target
2023-02-09 22:30:00+00:00,2023-02-09 22:30:00+00:00,SHORT,downtrend_breakdown,21.1326583,20.7162181355402,20.710005134,22.9,483.36574915670514,195.03446813631584,201.29291207305278,6.3882446596949105,6.258443936736943,12.646688596431854,1.9093316250000005,target
2023-02-25 17:30:00+00:00,2023-02-25 18:30:00+00:00,SHORT,downtrend_breakdown,22.305306400000003,21.8657580320816,21.859200272000002,22.663,465.9835165707368,198.4541174228735,204.8222941855449,6.500253354884156,6.3681767626713865,12.868430117555542,1.9093316250000076,target
2023-03-04 20:00:00+00:00,2023-03-04 21:30:00+00:00,SHORT,downtrend_breakdown,20.6687975,20.261498176465,20.25542155,21.165,511.69630515358057,201.93372534830397,208.4135589444122,6.614225961674524,6.47983359610822,13.094059557782744,1.9093316249999988,target
2023-03-07 20:30:00+00:00,2023-03-08 05:30:00+00:00,SHORT,downtrend_breakdown,19.966008400000003,19.572558238469604,19.566688232000004,20.493,538.9953089563008,205.47434320122835,212.06779137298406,6.730196914435335,6.593448171755697,13.323645086191032,1.909331624999996,target
2023-03-10 00:30:00+00:00,2023-03-10 01:00:00+00:00,SHORT,downtrend_breakdown,17.169847500000003,16.831498485165003,16.826450550000004,18.645,637.761855532945,209.07704070310172,215.78609551891347,6.848201251293119,6.709054815811741,13.55725606710486,1.9093316249999988,target
2023-03-24 17:30:00+00:00,2023-03-24 18:00:00+00:00,SHORT,downtrend_breakdown,20.6947897,20.2869781741718,20.280893906,21.68,538.4094879168301,212.74290633140808,219.56959478774291,6.968274624717631,6.826688456334843,13.794963081052472,1.9093316250000054,target
2023-04-02 21:30:00+00:00,2023-04-03 01:30:00+00:00,SHORT,downtrend_breakdown,20.4568611,20.053738195163398,20.047723878,20.9,554.2216272054205,216.47304764852151,223.41943228231835,7.090453312293477,6.946384633796845,14.036837946090323,1.9093316250000176,target
2023-04-08 22:00:00+00:00,2023-04-10 16:30:00+00:00,SHORT,downtrend_breakdown,20.133958,20.515152699999998,19.731278839999998,20.509,572.9834138951368,-225.76501695887274,-218.41824056473146,7.214774227680613,7.346776394141269,14.561550621821883,-1.95697572448248,stop_loss
2023-04-19 21:30:00+00:00,2023-04-19 23:00:00+00:00,SHORT,downtrend_breakdown,22.769167200000002,22.3204779911568,22.313783856,23.484,496.9541231259916,216.04529385686325,222.97795233676845,7.076442476663597,6.932658479905201,14.009100956568798,1.9093316250000092,target
2023-04-21 23:00:00+00:00,2023-04-25 08:00:00+00:00,SHORT,downtrend_breakdown,21.2176328,20.7995181280432,20.793280144,22.3,542.6443167468133,219.83333779628163,226.88755048581598,7.20051773217059,7.054212689534349,14.25473042170494,1.9093316250000023,target
2023-04-26 20:00:00+00:00,2023-04-26 20:00:00+00:00,SHORT,downtrend_breakdown,21.0626793,20.6476181417142,20.641425714,22.941,556.2209163990246,223.6877996457165,230.86569782336738,7.326768469083657,7.177898177650875,14.504666646734531,1.9093316249999923,target
2023-05-01 16:00:00+00:00,2023-05-02 18:30:00+00:00,SHORT,downtrend_breakdown,21.866438100000003,22.3086906,21.429109338000004,22.302,545.1695993102921,-248.70388066618432,-241.10261821897228,7.455232831344782,7.601262447212051,15.056495278556833,-2.08628140321123,stop_loss
2023-05-03 16:00:00+00:00,2023-05-03 17:00:00+00:00,SHORT,downtrend_breakdown,21.311604600000003,21.476440999999998,20.885372508000003,21.47,547.9511492987859,-97.6773201567702,-90.32229482627172,7.303138357705625,7.355025330498479,14.658163688204104,-0.8364418304992158,stop_loss
2023-05-08 18:00:00+00:00,2023-05-08 18:00:00+00:00,SHORT,downtrend_breakdown,20.412874300000002,20.010618199044202,20.004616814000002,21.343,567.193476056911,221.06335360724248,228.1570361662197,7.240806210462655,7.093682558977228,14.334488769439883,1.9093316249999979,target
2023-05-11 18:30:00+00:00,2023-05-12 12:00:00+00:00,SHORT,downtrend_breakdown,19.9760054,20.3921158,19.576485291999997,20.386,589.7602327149556,-252.92190318896274,-245.40536633911378,7.367763347979493,7.5165368498489515,14.884300197828445,-2.1468530058316913,stop_loss
2023-05-21 19:30:00+00:00,2023-05-21 21:00:00+00:00,SHORT,downtrend_breakdown,19.9380168,19.5451182409392,19.539256464,20.155,578.4894793146437,220.221029558091,227.28768285455604,7.213216358473184,7.066653296465041,14.279869654938224,1.9093316250000003,target
2023-06-05 17:30:00+00:00,2023-06-06 12:00:00+00:00,SHORT,downtrend_breakdown,20.0059964,19.6117582349416,19.605876472000002,21.538,586.6323112179091,224.0822890257603,231.27284593851695,7.339689747560457,7.190556912756659,14.530246660317115,1.9093316250000019,target
2023-06-07 18:00:00+00:00,2023-06-07 21:00:00+00:00,SHORT,downtrend_breakdown,19.0492835,18.673898319349,18.66829783,19.8,626.8971053291918,228.01125013258127,235.3278831335885,7.468380665881887,7.316633001007219,14.785013666889107,1.9093316250000067,target
2023-06-09 23:00:00+00:00,2023-06-09 23:30:00+00:00,SHORT,downtrend_breakdown,17.4457647,17.1019784608218,17.096849406,19.114,696.5200822300301,232.00909992956062,239.454019581953,7.599327994627741,7.444919652392378,15.044247647020118,1.9093316250000028,target
2023-07-05 16:30:00+00:00,2023-07-05 17:00:00+00:00,SHORT,downtrend_breakdown,18.7313789,18.852654100000002,18.356751321999997,18.847,660.089231521864,-87.8302247937977,-80.05245357066237,7.732571296714108,7.777771223135325,15.510342519849432,-0.7103487123017038,stop_loss
2023-07-24 15:30:00+00:00,2023-07-25 13:00:00+00:00,SHORT,downtrend_breakdown,23.3639887,22.9035779386778,22.896708926,23.637,525.3235543454124,234.34474949042274,241.8646175966561,7.675830886535366,7.519868106233372,15.195698992768738,1.9093316250000054,target
2023-07-31 00:00:00+00:00,2023-07-31 19:00:00+00:00,SHORT,downtrend_breakdown,24.2287292,23.7512778623848,23.744154616,24.878,515.4564390266628,238.45364810234943,246.10536629564797,7.810415556956427,7.651718193298548,15.462133750254974,1.9093316250000005,target
2023-08-01 00:00:00+00:00,2023-08-01 02:00:00+00:00,SHORT,downtrend_breakdown,23.7098849,23.242657908160595,23.235687201999998,24.532,535.9717542142992,242.63459035016038,250.4204704324352,7.947359976280252,7.785880082274805,15.733240058555058,1.9093316250000152,target
2023-08-01 15:30:00+00:00,2023-08-01 18:00:00+00:00,SHORT,downtrend_breakdown,23.0790742,23.4590356,22.617492716,23.452,560.2755991565847,-221.09780430789027,-212.88310104137423,8.086705519314744,8.214703266516032,16.301408785830777,-1.7098749015244255,stop_loss
2023-08-15 23:00:00+00:00,2023-08-16 05:30:00+00:00,SHORT,downtrend_breakdown,23.824850400000003,23.3553578980176,23.348353392000003,24.927,533.6047322820184,242.7343398921577,250.5234208287342,7.950627216604841,7.789080936576505,15.739708153181345,1.9093316250000048,target
2023-08-16 21:00:00+00:00,2023-08-17 01:00:00+00:00,SHORT,downtrend_breakdown,22.692190300000004,23.2189636,22.238346494,23.212,570.0621170783817,-308.5661598347263,-300.29350261836265,8.090030046005952,8.272657216363676,16.362687262369626,-2.385336739618277,stop_loss
2023-08-22 20:00:00+00:00,2023-08-22 21:00:00+00:00,SHORT,downtrend_breakdown,20.0419856,19.6470382317664,19.641145888,20.971,630.4426582259176,241.2502118078342,248.99166868852237,7.902015433264268,7.74145688068815,15.643472313952419,1.9093316250000096,target
2023-08-30 20:00:00+00:00,2023-08-31 15:30:00+00:00,SHORT,downtrend_breakdown,20.663799,20.256598176906,20.25052302,21.49,622.1927010543321,245.4801877837406,253.357379992404,8.040565924861667,7.877192208663378,15.917758133525044,1.9093316250000065,target
2023-08-31 21:00:00+00:00,2023-09-01 17:00:00+00:00,SHORT,downtrend_breakdown,19.6231113,19.2364182687222,19.230649074000002,20.788,666.6777441579442,249.78433031321273,257.7996377738817,8.181545700340378,8.01530746066899,16.196853161009365,1.9093316250000052,target
2023-09-06 17:00:00+00:00,2023-09-06 17:30:00+00:00,SHORT,downtrend_breakdown,19.3232013,19.809941199999997,18.936737274000002,19.804,688.8957249838891,-343.84240116712203,-335.31303628908313,8.324997353704271,8.529364878038882,16.854362231743153,-2.5830146128529763,stop_loss
2023-09-10 15:30:00+00:00,2023-09-10 20:00:00+00:00,SHORT,downtrend_breakdown,18.0325886,18.3985179,17.671936828,18.393,719.6593416084044,-271.61985491227796,-263.3444391132252,8.11589796083253,8.275415799052777,16.391313759885307,-2.093034905080135,stop_loss
2023-09-18 00:00:00+00:00,2023-09-18 02:00:00+00:00,SHORT,downtrend_breakdown,18.7933603,19.0337084,18.417493094,19.028,676.3951610742562,-170.61673447530194,-162.5702918133904,7.949804857564122,8.046442661911513,15.996247519475634,-1.3421983281510252,stop_loss
2023-10-09 16:30:00+00:00,2023-10-09 16:30:00+00:00,SHORT,downtrend_breakdown,21.939416200000004,21.5070780643628,21.500627876000003,22.374,571.6745452306765,239.47230140647295,247.15670707627623,7.8437809748352345,7.684405669803289,15.528186644638524,1.909331625000011,target
2023-11-09 20:30:00+00:00,2023-11-10 09:30:00+00:00,SHORT,downtrend_breakdown,43.5249386,49.0147,42.654439828,49.0,293.2138620808436,-1618.6565104249223,-1609.6741419963387,7.981310408841518,8.982368428583703,16.96367883742522,-12.683293222382625,stop_loss
2023-11-17 00:00:00+00:00,2023-11-17 10:00:00+00:00,SHORT,downtrend_breakdown,57.8246474,56.685154898335604,56.668154452,63.392,193.99643118535698,214.18453009070154,221.05747868536795,7.015494202721471,6.872948594666415,13.888442797387885,1.9093316249999992,target
2024-01-02 19:00:00+00:00,2024-01-03 11:00:00+00:00,SHORT,downtrend_breakdown,107.8966213,105.7704104806622,105.738688874,114.249,105.79073440949492,217.93994820994538,224.93340408715974,7.138500817779958,6.9934558772143705,14.13195669499433,1.9093316249999999,target
2024-01-12 23:00:00+00:00,2024-01-14 14:30:00+00:00,SHORT,downtrend_breakdown,90.2099289,98.9626799,88.405730322,98.933,128.7507834328126,-1134.887000047169,-1126.9235484423343,7.263664177169057,7.963451604834785,15.227115782003843,-9.771211198612864,stop_loss
2024-01-18 20:30:00+00:00,2024-01-19 15:00:00+00:00,SHORT,downtrend_breakdown,92.7061798,90.87931182086119,90.852056204,99.19,113.58718548164232,201.0570887167631,207.5087919969132,6.585512220285856,6.451703280150106,13.037215500435963,1.909331625000012,target
2024-01-22 16:00:00+00:00,2024-01-22 18:30:00+00:00,SHORT,downtrend_breakdown,87.2798082,85.5598722996108,85.534212036,89.489,122.76455220727892,204.582336005395,211.14716063650357,6.700979718830639,6.564824631108555,13.265804349939195,1.909331625000003,target
2024-02-16 18:30:00+00:00,2024-02-17 13:00:00+00:00,SHORT,downtrend_breakdown,109.04527660000001,106.8964303793204,106.86437106800001,112.813,99.98357294117892,208.16939344220657,214.8493228446956,6.818471774125786,6.679929402489023,13.49840117661481,1.9093316250000012,target
2024-04-01 19:00:00+00:00,2024-04-02 02:30:00+00:00,SHORT,downtrend_breakdown,189.6690822,185.9314632661668,185.875700556,197.944,58.49082023080549,211.8193447793728,218.6163971500928,6.938023883866209,6.797052370719984,13.735076254586193,1.9093316250000019,target
2024-04-09 16:00:00+00:00,2024-04-09 17:00:00+00:00,SHORT,downtrend_breakdown,172.478241,176.0457979,169.02867618,175.993,65.44834717365026,-240.6918941150899,-233.49070255295146,7.059672168147918,7.201191562138419,14.260863730286337,-2.132202591101042,stop_loss
2024-04-12 19:00:00+00:00,2024-04-12 19:30:00+00:00,SHORT,downtrend_breakdown,151.0086838,148.03290667703718,147.988510124,169.117,73.19578340296694,211.04222238936353,217.81433774789105,6.9125696756672435,6.772115358527519,13.684685034194763,1.9093316250000165,target
2024-04-13 18:30:00+00:00,2024-04-13 19:30:00+00:00,SHORT,downtrend_breakdown,140.7167723,137.9438075850562,137.902436854,152.148,79.9265126371054,214.7425446561055,221.6333993312039,7.0337716569660005,6.890854675098394,13.924626332064395,1.9093316250000079,target
2024-04-15 22:00:00+00:00,2024-04-16 00:30:00+00:00,SHORT,downtrend_breakdown,138.40146710000002,135.6741277893274,135.633437758,152.082,82.68843623229083,218.5077467593232,225.51942267437286,7.157098740934239,7.011675915049672,14.16877465598391,1.9093316250000134,target
2024-04-24 23:00:00+00:00,2024-04-25 10:00:00+00:00,SHORT,downtrend_breakdown,146.8349363,143.9414070452722,143.898237574,157.577,79.30577563048296,222.3389662737645,229.47358185568223,7.282588188195158,7.1346155819177355,14.417203770112893,1.9093316250000065,target
2024-04-30 17:00:00+00:00,2024-04-30 19:00:00+00:00,SHORT,downtrend_breakdown,125.4793449,123.00664892940058,122.96975800199999,129.055,94.43015814135686,226.23736071992283,233.49707153919888,7.4102779126834655,7.259710819276038,14.669988731959503,1.9093316250000139,target
2024-05-10 19:00:00+00:00,2024-05-10 22:00:00+00:00,SHORT,downtrend_breakdown,147.9945883,145.0782069429602,145.034696534,153.217,81.46777744350345,230.20410791374346,237.5911073357007,7.540206493100263,7.386999421957262,14.927205915057526,1.9093316249999974,target
2024-06-07 20:30:00+00:00,2024-06-08 13:00:00+00:00,SHORT,downtrend_breakdown,162.231316,159.034385686904,158.98668967999998,171.898,75.62158148384533,234.24040632249248,241.75692616996466,7.672413184568769,7.5165198474721855,15.188933032040953,1.9093316250000028,target
