entry_time,exit_time,type,signal_type,entry_price,exit_price,qty,leverage,initial_margin_used,entry_fee,exit_fee,fees_total,pnl_gross,pnl_net,exit_reason
2021-01-11 17:00:00+00:00,2021-01-11 17:00:00+00:00,SHORT,downtrend_breakdown,2.67639684,2.62365576387096,3549.548354720072,1.0,9500.0,7.125,6.98459475,14.10959475,187.2070000000004,173.09740525000038,target
2021-01-22 00:00:00+00:00,2021-01-22 00:00:00+00:00,SHORT,downtrend_breakdown,2.98040561,2.92167373704934,3242.66016093947,1.0,9664.4425349875,7.2483319012406255,7.1054962727947775,14.353828174035403,190.4475045944639,176.09367642042852,target
2021-02-16 18:30:00+00:00,2021-02-16 20:30:00+00:00,SHORT,downtrend_breakdown,8.20333826,8.041683276248442,1198.5037329896606,1.0,9831.731527586908,7.373798645690181,7.228490569578212,14.602289215268392,193.7441014826262,179.1418122673578,target
2021-02-25 23:30:00+00:00,2021-02-25 23:30:00+00:00,SHORT,downtrend_breakdown,14.254122480000001,13.97323074240912,701.6858640912208,1.0,10001.916249240896,7.501437186930672,7.353613865725016,14.85505105265569,197.09776160754197,182.2427105548863,target
2021-03-12 23:30:00+00:00,2021-03-13 01:00:00+00:00,SHORT,downtrend_breakdown,14.53403848,14.24763071771312,700.0839331937724,1.0,10175.046824268036,7.631285118201028,7.480903013661759,15.112188131862787,200.50947271902558,185.3972845871628,target
2021-04-03 16:00:00+00:00,2021-04-03 18:00:00+00:00,SHORT,downtrend_breakdown,21.02778977,20.613416144792374,492.3077516709699,1.0,10352.14390427852,7.76410792820889,7.611108417375604,15.375216345584494,203.99934777771438,188.6241314321299,target
2021-05-23 16:30:00+00:00,2021-05-23 16:30:00+00:00,SHORT,downtrend_breakdown,20.5548317,20.1497781865198,512.3533475167808,1.0,10531.336829139043,7.898502621854282,7.742854729188021,15.641357351042304,207.53052355501455,191.88916620397225,target
2021-06-11 23:30:00+00:00,2021-06-12 00:00:00+00:00,SHORT,downtrend_breakdown,35.884231500000006,35.177096834061004,298.5609859593292,1.0,10713.63153703282,8.035223652774615,7.876881535473038,15.912105188247654,211.1228230687692,195.21071788052154,target
2021-06-23 16:00:00+00:00,2021-06-23 18:00:00+00:00,SHORT,downtrend_breakdown,29.077274199999998,28.5042774346148,374.8668866158164,1.0,10900.107250628402,8.175080437971301,8.01398230286064,16.189062740831943,214.7975134808828,198.60845074005084,target
2021-07-12 18:30:00+00:00,2021-07-13 12:00:00+00:00,SHORT,downtrend_breakdown,30.3778839,29.779257319866602,365.02823288594664,1.0,11088.785278831449,8.316588959123587,8.152702257095097,16.469291216218686,218.515602704652,202.04631148843333,target
2021-08-25 00:00:00+00:00,2021-08-25 08:00:00+00:00,SHORT,downtrend_breakdown,70.4848482,69.0958737813708,160.07487033218504,1.0,11282.852935998746,8.46213970199906,8.295384777031467,16.75752447903053,222.33989995679184,205.5823754777613,target
