entry_time,exit_time,type,signal_type,entry_price,exit_price,qty,leverage,initial_margin_used,entry_fee,exit_fee,fees_total,pnl_gross,pnl_net,exit_reason
2021-01-11 17:30:00+00:00,2021-01-11 21:00:00+00:00,SHORT,downtrend_breakdown,2.75792035,2.9576781,3444.6244975856534,1.0,9500.0,4.75,5.094045219616295,9.844045219616294,-688.09043923259,-697.9344844522063,stop_loss
2021-01-22 00:30:00+00:00,2021-01-22 00:30:00+00:00,SHORT,downtrend_breakdown,2.81169345,2.7568373107904995,3142.932327765107,1.0,8836.962239770404,4.418481119885202,4.332276553236241,8.750757673121443,172.4091332979218,163.65837562480039,target
2021-02-16 19:00:00+00:00,2021-02-16 20:30:00+00:00,SHORT,downtrend_breakdown,8.2244857,8.064025983993,1093.3738624670432,1.0,8992.437696613964,4.496218848306983,4.408497618576512,8.904716466883496,175.4424594609392,166.5377429940557,target
2021-02-26 00:00:00+00:00,2021-02-26 00:30:00+00:00,SHORT,downtrend_breakdown,13.84197555,13.5719186070195,661.079664488955,1.0,9150.648552458319,4.57532427622916,4.486059699599928,9.061383975829088,178.52915325846251,169.4677692826334,target
2021-03-13 00:00:00+00:00,2021-03-13 00:00:00+00:00,SHORT,downtrend_breakdown,14.5723102,14.288004427998,638.9956572072437,1.0,9311.64293327682,4.65582146663841,4.564986389824295,9.220807856462706,181.6701536282307,172.449345771768,target
2021-04-03 16:30:00+00:00,2021-04-03 17:30:00+00:00,SHORT,downtrend_breakdown,21.37560685,20.9585687603565,443.2842481737541,1.0,9475.469811759998,4.737734905879999,4.64530169786628,9.38303660374628,184.86641602743816,175.4833794236919,target
2021-05-23 17:00:00+00:00,2021-05-23 17:00:00+00:00,SHORT,downtrend_breakdown,21.517236,23.507747999999996,448.11420120188797,1.0,9642.179022212507,4.821089511106254,5.267077858537639,10.088167369643893,-891.9766948627704,-902.0648622324143,stop_loss
2021-06-12 00:00:00+00:00,2021-06-12 00:00:00+00:00,SHORT,downtrend_breakdown,36.138921499999995,35.433851141534994,243.09572722284236,1.0,8785.217403091712,4.392608701545856,4.3069089057786965,8.699517607324552,171.39959153431954,162.70007392699497,target
2021-06-23 16:30:00+00:00,2021-06-23 17:00:00+00:00,SHORT,downtrend_breakdown,30.0839505,29.497012625744997,297.1611881000255,1.0,8939.782473322357,4.469891236661178,4.382683658633919,8.852574895295097,174.41515605452017,165.5625811592251,target
2021-07-12 19:00:00+00:00,2021-07-13 12:30:00+00:00,SHORT,downtrend_breakdown,30.212886000000005,29.623432594140002,301.0989061231562,1.0,9097.066925423622,4.548533462711811,4.459791574854303,9.008325037566113,177.48377571501553,168.4754506774494,target
2021-08-25 00:30:00+00:00,2021-08-25 08:00:00+00:00,SHORT,downtrend_breakdown,70.44476,69.07038273239999,131.43447911219005,1.0,9258.870336783242,4.6294351683916215,4.539114888256299,9.16855005664792,180.64056027064242,171.4720102139945,target
2021-10-11 21:30:00+00:00,2021-10-12 12:30:00+00:00,SHORT,downtrend_breakdown,141.219355,138.46416538395002,66.72355230716583,1.0,9422.65702012672,4.71132851006336,4.619410490832025,9.330739000895385,183.8360384626716,174.50529946177622,target
2021-11-12 15:30:00+00:00,2021-11-12 17:30:00+00:00,SHORT,downtrend_breakdown,223.302293,229.39764149999996,42.94745280610451,1.0,9590.26469011242,4.795132345056211,4.9260221910764646,9.721154536132676,-261.7796920405087,-271.5008465766414,stop_loss
2021-11-18 16:00:00+00:00,2021-11-18 16:00:00+00:00,SHORT,downtrend_breakdown,196.927487,193.08543172863,47.394334243087094,1.0,9333.247140529189,4.666623570264594,4.575577744408732,9.242201314673327,182.09165171172518,172.84945039705187,target
2021-12-04 00:00:00+00:00,2021-12-04 00:30:00+00:00,SHORT,downtrend_breakdown,211.466214,207.34050816485998,44.91239493419213,1.0,9497.45411840639,4.748727059203195,4.656079394278139,9.404806453481335,185.29532985010974,175.8905233966284,target
2021-12-13 16:00:00+00:00,2021-12-13 19:00:00+00:00,SHORT,downtrend_breakdown,158.00096000000002,154.91836127040003,61.167667054891204,1.0,9664.550115633185,4.8322750578165925,4.737997371438591,9.570272429255184,188.555372756003,178.98510032674784,target
2021-12-28 19:30:00+00:00,2021-12-29 12:00:00+00:00,SHORT,downtrend_breakdown,177.801055,174.33215641694997,55.312303748386626,1.0,9834.585960943596,4.917292980471798,4.821356594422793,9.738649574894591,191.87277209801067,182.1341225231161,target
2022-01-05 22:30:00+00:00,2022-01-05 22:30:00+00:00,SHORT,downtrend_breakdown,149.77507500000002,146.85296328675003,66.8300232433748,1.0,10009.471743528204,5.004735871764102,4.907093474905985,9.911829346670087,195.28479371623456,185.37296436956447,target
2022-01-17 17:00:00+00:00,2022-01-17 21:00:00+00:00,SHORT,downtrend_breakdown,140.779575,138.03296549174996,72.35123461396506,1.0,10185.57605967929,5.092788029839645,4.993427735377472,10.086215765217117,198.72058892434524,188.6343731591281,target
2022-01-22 15:30:00+00:00,2022-01-22 16:00:00+00:00,SHORT,downtrend_breakdown,94.70262500000001,92.85497678625,109.44552713486517,1.0,10364.778714180462,5.182389357090231,5.081280940733401,10.263670297823632,202.2168327136614,191.95316241583777,target
2022-02-08 20:00:00+00:00,2022-02-08 20:30:00+00:00,SHORT,downtrend_breakdown,110.72461000000001,113.24659499999999,95.26428736786241,1.0,10548.101065734492,5.274050532867246,5.394178084755964,10.66822861762321,-240.25510377743583,-250.92333239505905,stop_loss
