entry_time,exit_time,type,signal_type,entry_price,exit_price,qty,leverage,initial_margin_used,entry_fee,exit_fee,fees_total,pnl_gross,pnl_net,exit_reason
2021-01-11 17:00:00+00:00,2021-01-11 17:00:00+00:00,SHORT,downtrend_breakdown,2.67639684,2.62365576387096,35495.48354720072,10.0,9500.0,71.25,69.8459475,141.0959475,1872.0700000000038,1730.9740525000038,target
2021-01-22 00:00:00+00:00,2021-01-22 00:00:00+00:00,SHORT,downtrend_breakdown,2.98040561,2.92167373704934,37392.31100787991,10.0,11144.425349875002,83.58319012406253,81.93609977947774,165.51928990354025,2196.1204594463707,2030.6011695428303,target
2021-02-16 18:30:00+00:00,2021-02-16 20:30:00+00:00,SHORT,downtrend_breakdown,8.20333826,8.041683276248442,15936.80041781026,10.0,13073.49646094069,98.05122345705517,96.11902604761046,194.17024950466563,2576.263212592954,2382.0929630882883,target
2021-02-25 23:30:00+00:00,2021-02-25 23:30:00+00:00,SHORT,downtrend_breakdown,14.254122480000001,13.97323074240912,10759.332815747324,10.0,15336.484775874565,115.02363581905925,112.75698005160885,227.7806158706681,3022.207689933855,2794.427074063187,target
2021-03-12 23:30:00+00:00,2021-03-13 01:00:00+00:00,SHORT,downtrend_breakdown,14.53403848,14.24763071771312,12378.658912312578,10.0,17991.190496234594,134.93392872175946,132.27492072236848,267.20884944412796,3545.3439991879827,3278.135149743855,target
2021-04-03 16:00:00+00:00,2021-04-03 18:00:00+00:00,SHORT,downtrend_breakdown,21.02778977,20.613416144792374,10028.763797375957,10.0,21088.27367842085,158.16205258815637,155.04531117985414,313.2073637680105,4155.655211069651,3842.4478473016406,target
2021-05-23 16:30:00+00:00,2021-05-23 16:30:00+00:00,SHORT,downtrend_breakdown,20.5548317,20.1497781865198,12035.417995350168,10.0,24738.59913335741,185.53949350018055,181.883252241266,367.42274574144653,4874.988345219424,4507.565599477978,target
2021-06-11 23:30:00+00:00,2021-06-12 00:00:00+00:00,SHORT,downtrend_breakdown,35.884231500000006,35.177096834061004,8087.33676039892,10.0,29020.78645286149,217.6558983964612,213.3667712626605,431.0226696591217,5718.8361784008985,5287.813508741777,target
2021-06-23 16:00:00+00:00,2021-06-23 18:00:00+00:00,SHORT,downtrend_breakdown,29.077274199999998,28.5042774346148,11698.630943824106,10.0,34016.42997181783,255.1232247886337,250.0957665209489,505.21899130958263,6703.277690246406,6198.058698936823,target
2021-07-12 18:30:00+00:00,2021-07-13 12:00:00+00:00,SHORT,downtrend_breakdown,30.3778839,29.779257319866602,13136.064996221741,10.0,39904.5857358078,299.2843930185585,293.3866947697348,592.6710877882933,7863.597665098266,7270.926577309972,target
2021-08-25 00:00:00+00:00,2021-08-25 08:00:00+00:00,SHORT,downtrend_breakdown,70.4848482,69.0958737813708,6630.580072004362,10.0,46735.54298531725,350.5165723898794,343.60929281436444,694.1258652042438,9209.70610068664,8515.580235482397,target
2021-10-11 21:00:00+00:00,2021-10-12 12:30:00+00:00,SHORT,downtrend_breakdown,141.69347919999998,138.90126749888478,3866.1294132246076,10.0,54780.532759724905,410.8539956979368,402.7577068587132,813.61170255665,10795.051785631418,9981.440083074769,target
2021-11-12 15:00:00+00:00,2021-11-12 16:30:00+00:00,SHORT,downtrend_breakdown,225.65528310000002,221.2085200912314,2843.1420788351834,10.0,64157.00306930759,481.1775230198069,471.6954387511786,952.8729617709855,12642.77902483779,11689.906063066805,target
2021-11-18 15:30:00+00:00,2021-11-18 16:00:00+00:00,SHORT,downtrend_breakdown,199.2492073,195.32280242094618,3774.282866750279,10.0,75202.28693259646,564.0171519944735,552.9026299972703,1116.9197819917438,14819.362662937534,13702.44288094579,target
2021-12-03 23:30:00+00:00,2021-12-04 00:00:00+00:00,SHORT,downtrend_breakdown,213.0120772,208.8144612066968,4138.214311689038,10.0,88148.96264316504,661.1172198237377,648.0892438898911,1309.2064637136289,17370.63457846211,16061.428114748483,target
2021-12-13 15:30:00+00:00,2021-12-13 19:00:00+00:00,SHORT,downtrend_breakdown,157.772654,154.663586080276,6548.926024641291,10.0,103324.14397573259,774.9310798179945,759.660287959101,1534.5913677770955,20361.055811857852,18826.464444080757,target
2021-12-28 19:00:00+00:00,2021-12-29 05:30:00+00:00,SHORT,downtrend_breakdown,179.03627300000002,175.50818420426202,6764.603284952297,10.0,121110.93604614165,908.3320203460623,890.4324295531229,1798.7644498991854,23866.121057252672,22067.35660735349,target
2022-01-05 22:00:00+00:00,2022-01-05 22:00:00+00:00,SHORT,downtrend_breakdown,153.35398,150.33198647012,9257.082409276594,10.0,141961.04306505545,1064.707822987916,1043.726690628116,2108.434513616032,27974.843146399893,25866.408632783863,target
2022-01-17 16:30:00+00:00,2022-01-17 21:00:00+00:00,SHORT,downtrend_breakdown,140.807745,138.03298757702999,11827.057614352114,10.0,166534.1312662001,1249.0059844965008,1224.3930725660125,2473.3990570625133,32817.215907317695,30343.81685025518,target
2022-01-22 15:00:00+00:00,2022-01-22 15:30:00+00:00,SHORT,downtrend_breakdown,96.021185,94.12899152839,20345.589077446035,10.0,195360.75727394252,1465.2056795545689,1436.3323364332666,2901.5380159878355,38497.79082840311,35596.25281241527,target
2022-02-08 19:30:00+00:00,2022-02-08 20:30:00+00:00,SHORT,downtrend_breakdown,110.426862,113.223957,20753.754412195198,10.0,229177.19744573702,1718.8289808430277,1762.3666478662121,3481.19562870924,-58050.2226975791,-61531.41832628834,stop_loss
2022-02-11 23:30:00+00:00,2022-02-12 06:30:00+00:00,SHORT,downtrend_breakdown,96.64099900000001,94.736591473706,17665.62347267986,10.0,170722.3500357631,1280.4176252682234,1255.1857155446878,2535.6033408129115,33642.54629804762,31106.94295723471,target
2022-02-12 15:00:00+00:00,2022-02-12 16:00:00+00:00,SHORT,downtrend_breakdown,94.551626,95.84874599999999,21164.319284542158,10.0,200112.08015366178,1500.8406011524635,1521.430097525237,3022.2706986777002,-27452.661830365167,-30474.932529042868,stop_loss
2022-02-17 19:30:00+00:00,2022-02-17 21:00:00+00:00,SHORT,downtrend_breakdown,94.241719,92.384591685386,18141.639212007023,10.0,170969.92648173473,1282.2744486130105,1257.0059483286425,2539.2803969416527,33691.33371249073,31152.053315549074,target
2022-02-18 18:30:00+00:00,2022-02-20 03:30:00+00:00,SHORT,downtrend_breakdown,89.98299700000001,88.20979206111801,22289.141706572223,10.0,200564.37713150636,1504.2328284862976,1474.5904163681466,2978.823244854444,39523.216157534705,36544.39291268026,target
2022-04-06 15:30:00+00:00,2022-04-06 23:30:00+00:00,SHORT,downtrend_breakdown,115.835239,113.55258978026599,20245.193779495396,10.0,234510.68600491624,1758.830145036872,1724.1706381987751,3483.000783235647,46212.67578412903,42729.67500089338,target
2022-04-11 16:00:00+00:00,2022-04-11 17:00:00+00:00,SHORT,downtrend_breakdown,101.329592,103.77112199999999,27127.092072352814,10.0,274877.71718379454,2061.5828788784593,2111.2565857090176,4172.839464587477,-66231.60910741119,-70404.44857199867,stop_loss
2022-04-26 19:30:00+00:00,2022-04-26 23:00:00+00:00,SHORT,downtrend_breakdown,96.581017,94.677791478998,21535.649292282334,10.0,207993.49104039583,1559.9511828029688,1529.2107847946534,3089.161967597622,40987.19734442039,37898.035376822765,target
