entry_time,exit_time,type,signal_type,entry_price,exit_price,target_price,stop_loss,position,pnl,gross_pnl,entry_fee,exit_fee,total_fees,return,exit_reason
2022-09-18 19:30:00+00:00,2022-09-18 21:00:00+00:00,SHORT,downtrend_breakdown,32.430268,31.791197138791997,31.781662639999997,33.43,335.9085899629068,209.32992377269798,214.66939187476018,5.449527561780478,5.339468102062209,10.788995663842687,1.921585300000004,target
2022-09-26 00:00:00+00:00,2022-09-26 18:00:00+00:00,SHORT,downtrend_breakdown,32.300307000000004,33.480041,31.654300860000003,33.47,343.2535526430553,-410.6939581817435,-404.9478866738009,5.546370749980665,5.746071507942575,11.29244225792324,-3.704218726156368,stop_loss
2022-09-27 21:00:00+00:00,2022-09-28 02:00:00+00:00,SHORT,downtrend_breakdown,32.620211000000005,31.977397122034002,31.967806780000004,35.4,327.7711640455806,205.45521870665195,210.6958530455704,5.348656593738096,5.240634338918442,10.589290932656539,1.9215853000000072,target
2022-10-20 00:30:00+00:00,2022-10-20 18:00:00+00:00,SHORT,downtrend_breakdown,28.841345000000004,28.27299745543,28.264518100000004,29.96,377.30455061207147,209.10634959577047,214.4401148954591,5.443707210741729,5.333765299688628,10.777472510430357,1.9215853000000087,target
2022-10-20 23:00:00+00:00,2022-10-21 00:00:00+00:00,SHORT,downtrend_breakdown,28.211534,27.655597510996,27.64730332,29.42,392.5824623639168,212.8223644866351,218.25091577114122,5.540446965874618,5.42855128450611,10.968998250380729,1.921585300000003,target
2022-11-02 17:00:00+00:00,2022-11-02 17:00:00+00:00,SHORT,downtrend_breakdown,31.540535000000002,31.439428999999997,30.9097243,31.43,357.38686257278965,30.515936681591278,36.13395612728627,5.638905876696979,5.618019445694989,11.256925322391968,0.2707192046679139,stop_loss
2022-11-06 22:30:00+00:00,2022-11-06 23:00:00+00:00,SHORT,downtrend_breakdown,33.559929000000004,32.898597039126,32.88873042,35.81,336.58576006499527,217.05832106130634,222.59492070604946,5.650722466329304,5.536599644743115,11.187322111072419,1.9215853000000036,target
2022-11-09 16:30:00+00:00,2022-11-09 17:30:00+00:00,SHORT,downtrend_breakdown,12.613214900000001,12.3646588871806,12.360950602,16.991,911.4671478599936,220.91564990287162,226.55064008795173,5.751141075661918,5.634990185080111,11.38613126074203,1.9215853000000105,target
2022-12-16 16:30:00+00:00,2022-12-16 22:30:00+00:00,SHORT,downtrend_breakdown,12.8111555,12.558698869716999,12.55493239,13.368,913.3317514171404,224.84152707614356,230.5766562932431,5.853344217354843,5.735129217099544,11.588473434454388,1.9215853000000105,target
2022-12-27 18:00:00+00:00,2022-12-27 23:00:00+00:00,SHORT,downtrend_breakdown,10.7917615,11.1183345,10.57592627,11.115,1103.5056552001563,-366.5097248342589,-360.3751523356804,5.957363604212768,6.134572498578501,12.09193610279127,-3.077645547022141,stop_loss
2022-12-29 22:00:00+00:00,2022-12-29 22:30:00+00:00,SHORT,downtrend_breakdown,8.3065073,9.482844,8.140377154,9.48,1391.0904565956116,-1642.9865040080679,-1636.3907571131754,5.780441737204493,6.5957468948924785,12.376188632096971,-14.21870925220279,stop_loss
2023-01-24 23:30:00+00:00,2023-01-25 00:00:00+00:00,SHORT,downtrend_breakdown,22.8901309,22.4390579804846,22.432328282,24.535,436.4133015295689,191.95787034805915,196.8542220362975,4.997277437975488,4.896351688238352,9.89362912621384,1.921585300000003,target
2023-02-05 17:30:00+00:00,2023-02-06 05:00:00+00:00,SHORT,downtrend_breakdown,23.4669578,23.0045179295932,22.997618644,23.769,433.25093274322717,195.3691407662512,200.35250519140348,5.086083719607778,4.983364425152273,10.069448144760052,1.921585300000003,target
2023-02-09 22:30:00+00:00,2023-02-09 22:30:00+00:00,SHORT,downtrend_breakdown,21.1326583,20.7162181355402,20.710005134,22.9,489.6572749315766,198.84103264187496,203.9129561014433,5.176468171704935,5.07192345956836,10.248391631273295,1.9215853000000005,target
2023-02-25 17:30:00+00:00,2023-02-25 18:30:00+00:00,SHORT,downtrend_breakdown,22.305306400000003,21.8657580320816,21.859200272000002,22.663,472.1589128592603,202.3746232747791,207.53667954541476,5.268458839828265,5.162056270635644,10.430515110463908,1.9215853000000078,target
2023-03-04 20:00:00+00:00,2023-03-04 21:30:00+00:00,SHORT,downtrend_breakdown,20.6687975,20.261498176465,20.25542155,21.165,518.5984550674416,205.97100910943166,211.22479993526494,5.3620842679348675,5.253790825833267,10.615875093768135,1.9215852999999992,target
2023-03-07 20:30:00+00:00,2023-03-08 05:30:00+00:00,SHORT,downtrend_breakdown,19.966008400000003,19.572558238469604,19.566688232000004,20.493,546.3931208684616,209.63130607514665,214.97846166479522,5.457373507234578,5.347155589648563,10.80452909688314,1.9215852999999963,target
2023-03-10 00:30:00+00:00,2023-03-10 01:00:00+00:00,SHORT,downtrend_breakdown,17.169847500000003,16.831498485165003,16.826450550000004,18.645,646.6660751811257,213.3566499323405,218.79882946474987,5.554356125204335,5.442179532409359,10.996535657613695,1.9215852999999992,target
2023-03-24 17:30:00+00:00,2023-03-24 18:00:00+00:00,SHORT,downtrend_breakdown,20.6947897,20.2869781741718,20.280893906,21.68,546.0539358518192,217.14819662495182,222.68708876422505,5.653062214762725,5.538892139273233,11.191954354035957,1.921585300000005,target
2023-04-02 21:30:00+00:00,2023-04-03 01:30:00+00:00,SHORT,downtrend_breakdown,20.4568611,20.053738195163398,20.047723878,20.9,562.2217029577193,221.0071226391214,226.64444605849792,5.753522403607566,5.637323419376513,11.39084582298408,1.9215853000000176,target
2023-04-08 22:00:00+00:00,2023-04-10 16:30:00+00:00,SHORT,downtrend_breakdown,20.133958,20.515152699999998,19.731278839999998,20.509,581.3899065238514,-227.58640235567432,-221.62275100038656,5.855767863719435,5.963651355287769,11.819419219007203,-1.9442390629303898,stop_loss
2023-04-19 21:30:00+00:00,2023-04-19 23:00:00+00:00,SHORT,downtrend_breakdown,22.769167200000002,22.3204779911568,22.313783856,23.484,504.3671857659151,220.67525521310594,226.30411354778084,5.7448828328652235,5.628858334674901,11.373741167540125,1.9215853000000096,target
2023-04-21 23:00:00+00:00,2023-04-25 08:00:00+00:00,SHORT,downtrend_breakdown,21.2176328,20.7995181280432,20.793280144,22.3,550.8674155550439,224.59686034849494,230.32574874648768,5.846974759745837,5.728888397992721,11.575863157738558,1.9215853000000023,target
2023-04-26 20:00:00+00:00,2023-04-26 20:00:00+00:00,SHORT,downtrend_breakdown,21.0626793,20.6476181417142,20.641425714,22.941,564.7814724998251,228.58815606529046,234.41885215413618,5.950880955400493,5.830696088845724,11.781577044246216,1.9215852999999925,target
2023-05-01 16:00:00+00:00,2023-05-02 18:30:00+00:00,SHORT,downtrend_breakdown,21.866438100000003,22.3086906,21.429109338000004,22.302,553.689203203804,-251.0464749013047,-244.8704343398876,6.056633661077691,6.176040561417096,12.232674222494786,-2.073528588544995,stop_loss
2023-05-03 16:00:00+00:00,2023-05-03 17:00:00+00:00,SHORT,downtrend_breakdown,21.311604600000003,21.476440999999998,20.885372508000003,21.47,556.6490689929847,-97.73344904011887,-91.75602859615249,5.9345096845105605,5.977420443966382,11.911930128476943,-0.8238451481968424,stop_loss
2023-05-08 18:00:00+00:00,2023-05-08 18:00:00+00:00,SHORT,downtrend_breakdown,20.412874300000002,20.010618199044202,20.004616814000002,21.343,576.3347859751727,226.06777617307975,231.83418385156827,5.885267404116361,5.766407678488519,11.651675082604878,1.921585299999998,target
2023-05-11 18:30:00+00:00,2023-05-12 12:00:00+00:00,SHORT,downtrend_breakdown,19.9760054,20.3921158,19.576485291999997,20.386,599.4050410833116,-255.53023991163107,-249.41867140719376,5.989854095781618,6.111568504437324,12.101422600218942,-2.134092624444329,stop_loss
2023-05-21 19:30:00+00:00,2023-05-21 21:00:00+00:00,SHORT,downtrend_breakdown,19.9380168,19.5451182409392,19.539256464,20.155,588.0925163131101,225.3135333698854,231.060702253861,5.865632051128095,5.7471688839756006,11.612800935103696,1.9215853000000005,target
2023-06-05 17:30:00+00:00,2023-06-06 12:00:00+00:00,SHORT,downtrend_breakdown,20.0059964,19.6117582349416,19.605876472000002,21.538,596.5096414145488,229.3175650347992,235.16686647091612,5.969869804254505,5.84930143611692,11.819171240371425,1.9215853000000018,target
2023-06-07 18:00:00+00:00,2023-06-07 21:00:00+00:00,SHORT,downtrend_breakdown,19.0492835,18.673898319349,18.66829783,19.8,637.6010918740611,233.39275207743907,239.34600105642014,6.075959959489014,5.953248978981059,12.029208938470074,1.9215853000000067,target
2023-06-09 23:00:00+00:00,2023-06-09 23:30:00+00:00,SHORT,downtrend_breakdown,17.4457647,17.1019784608218,17.096849406,19.114,708.5781075595004,237.54035899524087,243.5994027618871,6.18393543574504,6.059043766646225,12.242979202391265,1.9215853000000025,target
2023-07-05 16:30:00+00:00,2023-07-05 17:00:00+00:00,SHORT,downtrend_breakdown,18.7313789,18.852654100000002,18.356751321999997,18.847,671.6732233810435,-87.78871597450018,-81.45730450018276,6.293829736935801,6.331411474317424,12.625241211253226,-0.697767781794233,stop_loss
2023-07-24 15:30:00+00:00,2023-07-25 13:00:00+00:00,SHORT,downtrend_breakdown,23.3639887,22.9035779386778,22.896708926,23.637,534.6703456896473,240.04504894837376,246.16798091537507,6.249140527722869,6.122931967001319,12.372072494724188,1.9215853000000056,target
2023-07-31 00:00:00+00:00,2023-07-31 19:00:00+00:00,SHORT,downtrend_breakdown,24.2287292,23.7512778623848,23.744154616,24.878,524.750054776341,244.31087338696628,250.54261556661353,6.360193584222678,6.23174217964726,12.591935763869937,1.9215853,target
2023-08-01 00:00:00+00:00,2023-08-01 02:00:00+00:00,SHORT,downtrend_breakdown,23.7098849,23.242657908160595,23.235687201999998,24.532,545.7625437102326,248.6525055050808,254.99499155635303,6.473220157128981,6.342486051272241,12.815706208401222,1.9215853000000154,target
2023-08-01 15:30:00+00:00,2023-08-01 18:00:00+00:00,SHORT,downtrend_breakdown,23.0790742,23.4590356,22.617492716,23.452,570.6434437487466,-223.5158542184987,-216.82248178759448,6.588255317669258,6.693372430904222,13.28162774857348,-1.697169108282511,stop_loss
2023-08-15 23:00:00+00:00,2023-08-16 05:30:00+00:00,SHORT,downtrend_breakdown,23.824850400000003,23.3553578980176,23.348353392000003,24.927,543.6102455196747,248.87282835172886,255.22093427229947,6.47895586563958,6.34810592057061,12.82706178621019,1.9215853000000047,target
2023-08-16 21:00:00+00:00,2023-08-17 01:00:00+00:00,SHORT,downtrend_breakdown,22.692190300000004,23.2189636,22.238346494,23.212,580.8867122529759,-312.73940405341045,-305.99561033964767,6.594092955070472,6.743793713762761,13.337886668833233,-2.3725465663840963,stop_loss
2023-08-22 20:00:00+00:00,2023-08-22 21:00:00+00:00,SHORT,downtrend_breakdown,20.0419856,19.6470382317664,19.641145888,20.971,642.5698997827288,247.46899313151135,253.78129082531814,6.4424095439914435,6.312297693806789,12.754707237798232,1.9215853000000098,target
2023-08-30 20:00:00+00:00,2023-08-31 15:30:00+00:00,SHORT,downtrend_breakdown,20.663799,20.256598176906,20.25052302,21.49,634.309182218615,251.86674798344075,258.2912210955029,6.556897171195516,6.424473112062166,12.981370283257682,1.9215853000000065,target
2023-08-31 21:00:00+00:00,2023-09-01 17:00:00+00:00,SHORT,downtrend_breakdown,19.6231113,19.2364182687222,19.230649074000002,20.788,679.8190703485604,256.34265504140205,262.88129703354144,6.673419350331332,6.538641992139396,13.212061342470728,1.9215853000000047,target
2023-09-06 17:00:00+00:00,2023-09-06 17:30:00+00:00,SHORT,downtrend_breakdown,19.3232013,19.809941199999997,18.936737274000002,19.804,702.6388770442451,-348.96199416816586,-342.0023767486256,6.792012237284591,6.959617419540262,13.751629656824853,-2.570199745318579,stop_loss
2023-09-10 15:30:00+00:00,2023-09-10 20:00:00+00:00,SHORT,downtrend_breakdown,18.0325886,18.3985179,17.671936828,18.393,734.1949308043195,-275.41748638102024,-268.66343709277396,6.623029084242001,6.754049288246268,13.377078372488269,-2.0802812467534544,stop_loss
2023-09-18 00:00:00+00:00,2023-09-18 02:00:00+00:00,SHORT,downtrend_breakdown,18.7933603,19.0337084,18.417493094,19.028,690.2241223434963,-172.4628187170919,-165.89405637942588,6.489059839396002,6.5687623376660165,13.057822177062018,-1.329538465773992,stop_loss
2023-10-09 16:30:00+00:00,2023-10-09 16:30:00+00:00,SHORT,downtrend_breakdown,21.939416200000004,21.5070780643628,21.500627876000003,22.374,583.5028252240484,245.99580318997053,252.27052359640547,6.4040576970816705,6.274720406434926,12.678778103516596,1.9215853000000105,target
2023-11-09 20:30:00+00:00,2023-11-10 09:30:00+00:00,SHORT,downtrend_breakdown,43.5249386,49.0147,42.654439828,49.0,299.3504438534784,-1650.6987978398654,-1643.3625117396928,6.517863776190794,7.3362861001725435,13.854149876363337,-12.669216608613434,stop_loss
2023-11-17 00:00:00+00:00,2023-11-17 10:00:00+00:00,SHORT,downtrend_breakdown,57.8246474,56.685154898335604,56.668154452,63.392,198.11000244827102,220.12991420667572,225.74486229452066,5.730685861923166,5.614948087844944,11.34563394976811,1.9215852999999992,target
2024-01-02 19:00:00+00:00,2024-01-03 11:00:00+00:00,SHORT,downtrend_breakdown,107.8966213,105.7704104806622,105.738688874,114.249,108.05916186069175,224.04182812367645,229.7565590767773,5.832525495386925,5.714730953100842,11.547256448487767,1.9215852999999994,target
2024-01-12 23:00:00+00:00,2024-01-14 14:30:00+00:00,SHORT,downtrend_breakdown,90.2099289,98.9626799,88.405730322,98.933,131.54221268160856,-1157.8651185346364,-1151.3562335911624,5.9361749141353615,6.508884943473874,12.445059857609236,-9.75749836773234,stop_loss
2024-01-18 20:30:00+00:00,2024-01-19 15:00:00+00:00,SHORT,downtrend_breakdown,92.7061798,90.87931182086119,90.852056204,99.19,116.08023600379917,206.7886201842026,212.06326616621683,5.383369299747193,5.274645982014212,10.658015281761404,1.9215853000000116,target
2024-01-22 16:00:00+00:00,2024-01-22 18:30:00+00:00,SHORT,downtrend_breakdown,87.2798082,85.5598722996108,85.534212036,89.489,125.48829765921396,210.4634468613995,215.83182822280844,5.47903679391731,5.3683813614089475,10.847418155326258,1.921585300000003,target
2024-02-16 18:30:00+00:00,2024-02-17 13:00:00+00:00,SHORT,downtrend_breakdown,109.04527660000001,106.8964303793204,106.86437106800001,112.813,102.22572421821002,214.20357863660206,219.6673611425358,5.576404388699365,5.4637825059337475,11.040186894633113,1.9215853000000012,target
2024-04-01 19:00:00+00:00,2024-04-02 02:30:00+00:00,SHORT,downtrend_breakdown,189.6690822,185.9314632661668,185.875700556,197.944,59.8164390265488,218.01017604231933,223.57105506010816,5.675502296467119,5.560879017788832,11.23638131425595,1.9215853000000023,target
2024-04-09 16:00:00+00:00,2024-04-09 17:00:00+00:00,SHORT,downtrend_breakdown,172.478241,176.0457979,169.02867618,175.993,66.94726305636605,-244.73106242384335,-238.83817025285379,5.776361266496399,5.892892170989578,11.669253437485978,-2.1194440398716727,stop_loss
2024-04-12 19:00:00+00:00,2024-04-12 19:30:00+00:00,SHORT,downtrend_breakdown,151.0086838,148.03290667703718,147.988510124,169.117,74.89028329804388,217.3136786112858,222.8567917705239,5.657370240243488,5.5431131592381035,11.200483399481591,1.9215853000000165,target
2024-04-13 18:30:00+00:00,2024-04-13 19:30:00+00:00,SHORT,downtrend_breakdown,140.7167723,137.9438075850562,137.902436854,152.148,81.7959073273367,221.175545394715,226.8171648455186,5.757906986719731,5.641619450803612,11.399526437523342,1.9215853000000074,target
2024-04-15 22:00:00+00:00,2024-04-16 00:30:00+00:00,SHORT,downtrend_breakdown,138.40146710000002,135.6741277893274,135.633437758,152.082,84.64216994967167,225.10604115331333,230.8479174443722,5.860230364963529,5.741876291058861,11.60210665602239,1.9215853000000134,target
2024-04-24 23:00:00+00:00,2024-04-25 10:00:00+00:00,SHORT,downtrend_breakdown,146.8349363,143.9414070452722,143.898237574,157.577,81.1985224939339,229.1063854879848,234.95030027687181,5.964372125087994,5.843914788887015,11.80828691397501,1.921585300000006,target
2024-04-30 17:00:00+00:00,2024-04-30 19:00:00+00:00,SHORT,downtrend_breakdown,125.4793449,123.00664892940058,122.96975800199999,129.055,96.70642453512926,233.17781967308568,239.12558627909078,6.0703645814353715,5.947766606005108,12.01813118744048,1.921585300000014,target
2024-05-10 19:00:00+00:00,2024-05-10 22:00:00+00:00,SHORT,downtrend_breakdown,147.9945883,145.0782069429602,145.034696534,153.217,83.45104470678272,237.3216070415673,243.37507100835572,6.178240622603905,6.053463966788424,12.23170458939233,1.9215852999999974,target
2024-06-07 20:30:00+00:00,2024-06-08 13:00:00+00:00,SHORT,downtrend_breakdown,162.231316,159.034385686904,158.98668967999998,171.898,77.4805981946431,241.53903337699657,247.70007304526604,6.288033721652912,6.161039668269454,12.449073389922365,1.9215853000000025,target
