entry_time,exit_time,type,signal_type,entry_price,exit_price,qty,leverage,initial_margin_used,entry_fee,exit_fee,fees_total,pnl_gross,pnl_net,exit_reason
2021-02-16 20:00:00+00:00,2021-02-16 20:30:00+00:00,SHORT,downtrend_breakdown,8.1558,7.992683999999999,1164.8152235219109,1.0,9500.0,4.75,4.655,9.405000000000001,190.00000000000057,180.59500000000057,target
2021-05-23 16:30:00+00:00,2021-05-23 16:30:00+00:00,SHORT,downtrend_breakdown,20.561,20.14978,470.3839915373766,1.0,9671.56525,4.835782625,4.7390669725,9.5748495975,193.43130500000007,183.85645540250005,target
2021-11-12 15:30:00+00:00,2021-11-12 17:30:00+00:00,SHORT,downtrend_breakdown,223.414,229.283,44.07167358640181,1.0,9846.228882632373,4.923114441316186,5.052442767455482,9.975557208771669,-258.6566522785922,-268.63220948736387,stop_loss
2021-11-18 16:30:00+00:00,2021-11-18 17:00:00+00:00,SHORT,downtrend_breakdown,193.766,189.89067999999997,49.50280396641108,1.0,9591.960313355608,4.795980156677804,4.700060553544248,9.496040710222053,191.83920626711298,182.3431655568909,target
2021-12-13 15:30:00+00:00,2021-12-13 19:00:00+00:00,SHORT,downtrend_breakdown,157.82,154.6636,61.87546775208881,1.0,9765.186320634655,4.882593160317327,4.784941297110982,9.66753445742831,195.30372641269255,185.63619195526425,target
2022-01-05 23:00:00+00:00,2022-01-06 03:30:00+00:00,SHORT,downtrend_breakdown,151.54,148.5092,65.60954153369849,1.0,9942.469924016668,4.971234962008334,4.871810262768167,9.843045224776501,198.84939848033335,189.00635325555683,target
2022-01-17 18:30:00+00:00,2022-01-18 09:00:00+00:00,SHORT,downtrend_breakdown,139.04,136.2592,72.80630309762464,1.0,10122.98838269373,5.061494191346865,4.960264307519926,10.021758498866792,202.45976765387454,192.43800915500773,target
2022-01-22 15:00:00+00:00,2022-01-22 15:30:00+00:00,SHORT,downtrend_breakdown,96.05,94.12899999999999,107.3164016473453,1.0,10307.740378227516,5.153870189113758,5.050792785331482,10.20466297444524,206.15480756455102,195.9501445901058,target
2022-02-12 15:00:00+00:00,2022-02-12 16:00:00+00:00,SHORT,downtrend_breakdown,94.58,95.82,110.95255884529622,1.0,10493.893015588117,5.246946507794059,5.315737094278142,10.562683602072202,-137.58117296816675,-148.14385657023897,stop_loss
2022-02-17 21:00:00+00:00,2022-02-18 14:30:00+00:00,SHORT,downtrend_breakdown,94.02,92.1396,110.12718025824405,1.0,10354.157487880106,5.1770787439400525,5.073537169061252,10.250615913001305,207.08314975760152,196.83253384460022,target
2022-02-18 23:00:00+00:00,2022-02-20 03:30:00+00:00,SHORT,downtrend_breakdown,89.79,87.9942,117.41977789936104,1.0,10543.121857583628,5.271560928791814,5.166129710215978,10.437690639007792,210.86243715167254,200.42474651266474,target
2022-04-06 15:30:00+00:00,2022-04-06 23:30:00+00:00,SHORT,downtrend_breakdown,115.87,113.5526,92.6692526144331,1.0,10737.586300434365,5.368793150217183,5.261417287212838,10.630210437430021,214.75172600868785,204.12151557125782,target
2022-04-26 20:30:00+00:00,2022-04-27 10:30:00+00:00,SHORT,downtrend_breakdown,96.12,100.07,113.73842023597041,1.0,10932.536953081477,5.466268476540739,5.6909018565067795,11.157170333047517,-449.2667599320818,-460.42393026512934,stop_loss
2022-05-01 00:00:00+00:00,2022-05-05 00:30:00+00:00,SHORT,downtrend_breakdown,84.51,93.83,124.2130210878117,1.0,10497.242412130967,5.248621206065484,5.827453884334686,11.07607509040017,-1157.6653565384042,-1168.7414316288045,stop_loss
2022-05-05 18:30:00+00:00,2022-05-06 11:30:00+00:00,SHORT,downtrend_breakdown,81.97,80.3306,114.66959375033295,1.0,9399.466599714791,4.699733299857396,4.605738633860248,9.305471933717644,187.98933199429524,178.6838600605776,target
2022-05-11 21:00:00+00:00,2022-05-11 21:00:00+00:00,SHORT,downtrend_breakdown,44.12,43.23759999999999,216.9318596546521,1.0,9571.03364796325,4.785516823981625,4.689806487501992,9.475323311483617,191.4206729592659,181.94534964778228,target
2022-05-18 19:00:00+00:00,2022-05-18 23:00:00+00:00,SHORT,downtrend_breakdown,51.07,50.0486,190.79462953061764,1.0,9743.881730128644,4.871940865064322,4.774502047763035,9.646442912827357,194.87763460257284,185.2311916897455,target
2022-06-01 21:00:00+00:00,2022-06-02 00:00:00+00:00,SHORT,downtrend_breakdown,40.58,39.7684,244.45173391409318,1.0,9919.851362233901,4.9599256811169505,4.860727167494612,9.820652848611562,198.39702724467767,188.57637439606611,target
2022-06-11 16:00:00+00:00,2022-06-12 01:30:00+00:00,SHORT,downtrend_breakdown,33.74,33.065200000000004,299.3458780249366,1.0,10099.929924561362,5.049964962280681,4.948965663035067,9.998930625315747,201.99859849122652,191.99966786591077,target
2022-08-17 22:30:00+00:00,2022-08-18 23:00:00+00:00,SHORT,downtrend_breakdown,40.31,39.5038,255.10528953588005,1.0,10283.294221191325,5.141647110595662,5.038814168383748,10.180461278979411,205.66588442382752,195.4854231448481,target
2022-08-26 23:00:00+00:00,2022-08-26 23:30:00+00:00,SHORT,downtrend_breakdown,32.27,31.6246,324.51116742287047,1.0,10471.975372736031,5.2359876863680155,5.131267932640656,10.36725561900867,209.4395074547213,199.07225183571262,target
2022-09-13 22:00:00+00:00,2022-09-13 23:00:00+00:00,SHORT,downtrend_breakdown,33.88,33.202400000000004,314.67219633943205,1.0,10661.094011979958,5.330547005989979,5.22393606587018,10.554483071860158,213.2218802395986,202.66739716773841,target
2022-09-18 20:30:00+00:00,2022-09-18 21:00:00+00:00,SHORT,downtrend_breakdown,32.32,31.6736,335.8176992354365,1.0,10853.628039289308,5.426814019644654,5.318277739251761,10.745091758896415,217.07256078578612,206.3274690268897,target
2022-11-06 23:30:00+00:00,2022-11-07 04:00:00+00:00,SHORT,downtrend_breakdown,32.7,32.046,337.90945366559185,1.0,11049.639134864854,5.524819567432427,5.414323176083778,10.939142743516205,220.99278269729825,210.05363995378207,target
2022-12-16 16:30:00+00:00,2022-12-16 22:30:00+00:00,SHORT,downtrend_breakdown,12.815,12.5587,877.8959749834513,1.0,11250.236919412928,5.625118459706464,5.512616090512335,11.137734550218799,225.00473838825815,213.86700383803935,target
2022-12-27 18:30:00+00:00,2022-12-27 23:00:00+00:00,SHORT,downtrend_breakdown,10.835,11.115,1057.0752720866697,1.0,11453.410573059065,5.7267052865295325,5.874695824621666,11.601401111151198,-295.98107618426684,-307.582477295418,stop_loss
2022-12-29 22:00:00+00:00,2022-12-29 22:30:00+00:00,SHORT,downtrend_breakdown,8.309,9.48,1343.2672065986785,1.0,11161.207219628419,5.58060360981421,6.367086559277737,11.947690169091945,-1572.965898927054,-1584.913589096146,stop_loss
2023-01-25 00:00:00+00:00,2023-01-25 01:00:00+00:00,SHORT,downtrend_breakdown,22.77,22.3146,424.04652217773736,1.0,9655.53930998708,4.82776965499354,4.731214261893669,9.55898391688721,193.110786199742,183.5518022828548,target
2023-02-05 18:00:00+00:00,2023-02-06 05:00:00+00:00,SHORT,downtrend_breakdown,23.349,22.88202,420.99933710890366,1.0,9829.913522155792,4.914956761077896,4.8166576258563385,9.731614386934234,196.5982704431156,186.86665605618137,target
