entry_time,exit_time,type,signal_type,entry_price,exit_price,qty,leverage,initial_margin_used,entry_fee,exit_fee,fees_total,pnl_gross,pnl_net,exit_reason
2021-01-11 17:00:00+00:00,2021-01-11 17:00:00+00:00,SHORT,downtrend_breakdown,2.6772,2.623656,35484.83490213656,10.0,9500.0,59.375,58.18749999999999,117.5625,1900.0000000000011,1782.4375000000011,target
2021-01-22 00:00:00+00:00,2021-01-22 00:00:00+00:00,SHORT,downtrend_breakdown,2.9813,2.921674,37545.083101331635,10.0,11193.315625000001,69.95822265625002,68.55905820312499,138.517280859375,2238.663125000007,2100.1458441406317,target
2021-02-16 18:30:00+00:00,2021-02-16 20:30:00+00:00,SHORT,downtrend_breakdown,8.2058,8.041684,16072.112623916742,10.0,13188.454176933601,82.427838605835,80.7792818337183,163.2071204395533,2637.690835386719,2474.4837149471655,target
2021-02-25 23:30:00+00:00,2021-02-25 23:30:00+00:00,SHORT,downtrend_breakdown,14.2584,13.973232,10898.287119265422,10.0,15539.213706133409,97.12008566333381,95.17768395006713,192.29776961340093,3107.842741226688,2915.544971613287,target
2021-03-12 23:30:00+00:00,2021-03-13 01:00:00+00:00,SHORT,downtrend_breakdown,14.5384,14.247632,12593.532595860639,10.0,18308.98142916603,114.4311339322877,112.14251125364194,226.57364518592965,3661.7962858332053,3435.2226406472755,target
2021-04-03 16:00:00+00:00,2021-04-03 18:00:00+00:00,SHORT,downtrend_breakdown,21.0341,20.613418,10264.230825766366,10.0,21589.88576122523,134.93678600765767,132.23805028750454,267.1748362951622,4317.97715224504,4050.8023159498784,target
2021-05-23 16:30:00+00:00,2021-05-23 16:30:00+00:00,SHORT,downtrend_breakdown,20.561,20.14978,12372.0383061999,10.0,25438.147961377614,158.98842475861008,155.80865626343788,314.79708102204796,5087.629592275524,4772.832511253477,target
2021-06-11 23:30:00+00:00,2021-06-12 00:00:00+00:00,SHORT,downtrend_breakdown,35.895,35.1771,8350.0038576594,10.0,29972.338847068415,187.3271177941776,183.58057543829406,370.9076932324717,5994.467769413684,5623.560076181213,target
2021-06-23 16:00:00+00:00,2021-06-23 18:00:00+00:00,SHORT,downtrend_breakdown,29.086,28.504279999999998,12151.345139565872,10.0,35343.40247294129,220.89626545588308,216.47834014676542,437.3746056026485,7068.680494588268,6631.305888985619,target
2021-07-12 18:30:00+00:00,2021-07-13 12:00:00+00:00,SHORT,downtrend_breakdown,30.387,29.77926,13704.262700325016,10.0,41643.14306747763,260.2696441717352,255.06425128830048,515.3338954600357,8328.62861349552,7813.294718035485,target
2021-08-25 00:00:00+00:00,2021-08-25 08:00:00+00:00,SHORT,downtrend_breakdown,70.506,69.09588,6970.399924708435,10.0,49145.50170914929,307.1593856821831,301.0161979685394,608.1755836507225,9829.100341829902,9220.924758179179,target
2021-10-11 21:00:00+00:00,2021-10-12 12:30:00+00:00,SHORT,downtrend_breakdown,141.736,138.90127999999999,4088.762790203665,10.0,57952.48828323067,362.2030517701917,354.9589907347878,717.1620425049795,11590.497656646152,10873.335614141173,target
2021-11-12 15:00:00+00:00,2021-11-12 16:30:00+00:00,SHORT,downtrend_breakdown,225.723,221.20854,3030.003724585146,10.0,68394.1530724533,427.46345670283307,418.9141875687764,846.3776442716095,13678.8306144907,12832.45297021909,target
2021-11-18 15:30:00+00:00,2021-11-18 16:00:00+00:00,SHORT,downtrend_breakdown,199.309,195.32282,4046.4335303111816,10.0,80649.06204927913,504.05663780799455,493.9755050518347,998.0321428598293,16129.812409855787,15131.780266995958,target
2021-12-03 23:30:00+00:00,2021-12-04 00:00:00+00:00,SHORT,downtrend_breakdown,213.076,208.81448,4463.195869132886,10.0,95099.99230113588,594.3749518820993,582.4874528444574,1176.8624047265566,19019.998460227136,17843.13605550058,target
2021-12-13 15:30:00+00:00,2021-12-13 19:00:00+00:00,SHORT,downtrend_breakdown,157.82,154.6636,7105.606313846264,10.0,112140.67884512173,700.8792427820108,686.8616579263706,1387.7409007083816,22428.135769024284,21040.394868315903,target
2021-12-28 19:00:00+00:00,2021-12-29 05:30:00+00:00,SHORT,downtrend_breakdown,179.09,175.5082,7383.760295013715,10.0,132235.76312340063,826.4735195212539,809.9440491308288,1636.4175686520828,26447.15262468024,24810.735056028156,target
2022-01-05 22:00:00+00:00,2022-01-05 22:00:00+00:00,SHORT,downtrend_breakdown,153.4,150.332,10164.945675489305,10.0,155930.26666200595,974.5641666375371,955.0728833047864,1929.6370499423235,31186.053332401312,29256.416282458988,target
2022-01-17 16:30:00+00:00,2022-01-17 21:00:00+00:00,SHORT,downtrend_breakdown,140.85,138.033,13043.93767343571,10.0,183723.86213034196,1148.2741383146372,1125.3086555483446,2273.582793862982,36744.77242606849,34471.18963220551,target
2022-01-22 15:00:00+00:00,2022-01-22 15:30:00+00:00,SHORT,downtrend_breakdown,96.05,94.12899999999999,22537.375562825324,10.0,216471.4922809372,1352.9468267558577,1325.8878902207405,2678.8347169765984,43294.29845618759,40615.463739210994,target
2022-02-08 19:30:00+00:00,2022-02-08 20:30:00+00:00,SHORT,downtrend_breakdown,110.46,113.19,23090.365999745398,10.0,255056.18283318763,1594.101142707423,1633.4990796944883,3227.600222401911,-63036.699179305026,-66264.29940170694,stop_loss
2022-02-11 23:30:00+00:00,2022-02-12 06:30:00+00:00,SHORT,downtrend_breakdown,96.67,94.7366,19872.25596374946,10.0,192105.09840156604,1200.6568650097877,1176.643727709592,2377.30059271938,38421.01968031332,36043.71908759394,target
2022-02-12 15:00:00+00:00,2022-02-12 16:00:00+00:00,SHORT,downtrend_breakdown,94.58,95.82,23951.01671052148,10.0,226528.71604811214,1415.804475300701,1434.366513251355,2850.170988552056,-29699.26072104651,-32549.431709598568,stop_loss
2022-02-17 19:30:00+00:00,2022-02-17 21:00:00+00:00,SHORT,downtrend_breakdown,94.27,92.38459999999999,20772.554189336395,10.0,195822.8683428742,1223.8929271429638,1199.4150686001044,2423.307995743068,39164.57366857493,36741.26567283186,target
2022-02-18 18:30:00+00:00,2022-02-20 03:00:00+00:00,SHORT,downtrend_breakdown,90.01,88.2098,25633.49302655977,10.0,230727.0707320645,1442.044192075403,1413.2033082338949,2855.2475003092977,46145.41414641299,43290.166646103695,target
