entry_time,exit_time,type,signal_type,entry_price,exit_price,qty,leverage,initial_margin_used,entry_fee,exit_fee,fees_total,pnl_gross,pnl_net,exit_reason
2023-07-05 16:00:00+00:00,2023-07-05 17:00:00+00:00,SHORT,downtrend_breakdown,18.575,18.847,511.44010767160165,1.0,9500.0,4.75,4.819555854643339,9.569555854643339,-139.11170928667667,-148.68126514132,stop_loss
2023-07-24 15:00:00+00:00,2023-07-25 13:00:00+00:00,SHORT,downtrend_breakdown,23.234,22.76932,402.8042006591954,1.0,9358.752798115745,4.6793763990578725,4.585788871076716,9.265165270134588,187.17505596231544,177.90989069218085,target
2023-07-30 23:30:00+00:00,2023-07-31 19:00:00+00:00,SHORT,downtrend_breakdown,24.265,23.779700000000002,392.544911764937,1.0,9525.102283976197,4.762551141988099,4.6673001191483365,9.429851261136434,190.50204567952343,181.072194418387,target
2023-07-31 23:30:00+00:00,2023-08-01 02:00:00+00:00,SHORT,downtrend_breakdown,23.69,23.2162,409.2195813791159,1.0,9694.411882871256,4.847205941435628,4.750261822606915,9.597467764042543,193.88823765742538,184.29076989338284,target
2023-08-01 15:00:00+00:00,2023-08-01 18:00:00+00:00,SHORT,downtrend_breakdown,23.117,23.452,426.8964872385202,1.0,9868.566095492872,4.934283047746436,5.0057882093588875,9.940071257105323,-143.01032322490462,-152.95039448200995,stop_loss
2023-08-15 22:30:00+00:00,2023-08-16 05:00:00+00:00,SHORT,downtrend_breakdown,23.952,23.47296,405.90847808166103,1.0,9722.319867011945,4.861159933505973,4.763936734835853,9.625096668341826,194.4463973402394,184.82130067189757,target
2023-08-16 20:30:00+00:00,2023-08-17 01:00:00+00:00,SHORT,downtrend_breakdown,22.671,23.212,436.5479665734387,1.0,9896.978950186429,4.948489475093215,5.066575700051329,10.015065175144544,-236.1724499162305,-246.18751509137505,stop_loss
2023-08-22 19:30:00+00:00,2023-08-22 21:00:00+00:00,SHORT,downtrend_breakdown,20.208,19.803839999999997,478.135132140209,1.0,9662.154750289343,4.831077375144671,4.734455827641778,9.56553320278645,193.24309500578732,183.67756180300088,target
2023-08-30 19:30:00+00:00,2023-08-31 15:30:00+00:00,SHORT,downtrend_breakdown,20.661,20.247780000000002,476.09740254596545,1.0,9836.648434002193,4.918324217001096,4.819957732661075,9.738281949662172,196.73296868004337,186.9946867303812,target
2023-08-31 20:30:00+00:00,2023-08-31 21:00:00+00:00,SHORT,downtrend_breakdown,19.824,19.42752,505.06524578718006,1.0,10012.413432485058,5.006206716242529,4.906082581917679,9.912289298160207,200.24826864970134,190.33597935154114,target
2023-09-06 16:30:00+00:00,2023-09-06 17:30:00+00:00,SHORT,downtrend_breakdown,19.291,19.804,528.393168465555,1.0,10193.232612869022,5.096616306434511,5.232149154145926,10.328765460580437,-271.06569542282875,-281.3944608834092,stop_loss
2023-09-10 15:00:00+00:00,2023-09-10 15:00:00+00:00,SHORT,downtrend_breakdown,18.114,17.75172,547.9688569631104,1.0,9925.907875029783,4.962953937514891,4.863694858764593,9.826648796279486,198.5181575005967,188.6915087043172,target
2023-09-17 23:30:00+00:00,2023-09-18 02:00:00+00:00,SHORT,downtrend_breakdown,18.768,19.028,538.4252348837854,1.0,10105.164808298885,5.052582404149443,5.122577684684334,10.175160088833778,-139.99056106978313,-150.1657211586169,stop_loss
2023-10-09 16:00:00+00:00,2023-10-09 16:00:00+00:00,SHORT,downtrend_breakdown,22.187,21.74326,448.98119605530695,1.0,9961.545796879096,4.9807728984395485,4.881157440470757,9.861930338910305,199.23091593758272,189.36898559867242,target
2023-11-09 20:00:00+00:00,2023-11-09 20:00:00+00:00,SHORT,downtrend_breakdown,44.42,43.5316,228.30811195852843,1.0,10141.446333197833,5.070723166598917,4.969308703266939,10.040031869865857,202.82892666395765,192.7888947940918,target
2023-11-16 23:30:00+00:00,2023-11-17 15:00:00+00:00,SHORT,downtrend_breakdown,56.711,55.57678,182.05631682129078,1.0,10324.595783252222,5.162297891626111,5.059051933793588,10.2213498254197,206.49191566504427,196.27056583962457,target
