entry_time,exit_time,type,signal_type,entry_price,exit_price,qty,leverage,initial_margin_used,entry_fee,exit_fee,fees_total,pnl_gross,pnl_net,exit_reason
2021-01-11 17:00:00+00:00,2021-01-11 17:00:00+00:00,SHORT,downtrend_breakdown,2.67639684,2.62365576387096,35495.48354720072,10.0,9500.0,59.375,58.204956249999995,117.57995625,1872.0700000000038,1754.490043750004,target
2021-01-22 00:00:00+00:00,2021-01-22 00:00:00+00:00,SHORT,downtrend_breakdown,2.98040561,2.92167373704934,37467.26789164278,10.0,11166.765541562503,69.79228463476565,68.41695787375295,138.2092425085186,2200.522817620309,2062.3135751117907,target
2021-02-16 18:30:00+00:00,2021-02-16 20:30:00+00:00,SHORT,downtrend_breakdown,8.20333826,8.041683276248442,16000.758498429517,10.0,13125.963437918703,82.03727148699188,80.42064501506924,162.45791650206112,2586.6023550762407,2424.1444385741797,target
2021-02-25 23:30:00+00:00,2021-02-25 23:30:00+00:00,SHORT,downtrend_breakdown,14.254122480000001,13.97323074240912,10824.167307536824,10.0,15428.900654564173,96.43062909102608,94.53036711415831,190.9609962051844,3040.419162988429,2849.4581667832445,target
2021-03-12 23:30:00+00:00,2021-03-13 01:00:00+00:00,SHORT,downtrend_breakdown,14.53403848,14.24763071771312,12478.215148504447,10.0,18135.885913008253,113.34928695630158,111.1156259075407,224.4649128638423,3573.8576780174003,3349.3927651535582,target
2021-04-03 16:00:00+00:00,2021-04-03 18:00:00+00:00,SHORT,downtrend_breakdown,21.02778977,20.613416144792374,10146.141070885435,10.0,21335.092141534155,133.34432588458847,130.71664259870676,264.06096848329526,4204.29325741076,3940.2322889274647,target
2021-05-23 16:30:00+00:00,2021-05-23 16:30:00+00:00,SHORT,downtrend_breakdown,20.5548317,20.1497781865198,12200.689931221983,10.0,25078.312816015245,156.73945510009528,153.6507473978928,310.39020249798807,4941.932323523978,4631.54212102599,target
2021-06-11 23:30:00+00:00,2021-06-12 00:00:00+00:00,SHORT,downtrend_breakdown,35.884231500000006,35.177096834061004,8214.827683014455,10.0,29478.277830989937,184.2392364436871,180.60861805032778,364.8478544940149,5808.989429374889,5444.141574880874,target
2021-06-23 16:00:00+00:00,2021-06-23 18:00:00+00:00,SHORT,downtrend_breakdown,29.077274199999998,28.5042774346148,11926.300011284266,10.0,34678.429561957564,216.74018476223478,212.46910268131023,429.209287443545,6833.731329479342,6404.522042035796,target
2021-07-12 18:30:00+00:00,2021-07-13 12:00:00+00:00,SHORT,downtrend_breakdown,30.3778839,29.779257319866602,13418.553325201025,10.0,40762.72550189157,254.7670343868223,249.7465952071956,504.5136295940179,8032.702687402732,7528.189057808715,target
2021-08-25 00:00:00+00:00,2021-08-25 08:00:00+00:00,SHORT,downtrend_breakdown,70.4848482,69.0958737813708,6808.920327127157,10.0,47992.57156634521,299.95357228965753,294.0426871941175,593.996259483775,9457.416152864009,8863.419893380233,target
2021-10-11 21:00:00+00:00,2021-10-12 12:30:00+00:00,SHORT,downtrend_breakdown,141.69347919999998,138.90126749888478,3984.575543636115,10.0,56458.83719130325,352.8677324456453,345.91412091007146,698.7818533557167,11125.778456918246,10426.99660356253,target
2021-11-12 15:00:00+00:00,2021-11-12 16:30:00+00:00,SHORT,downtrend_breakdown,225.65528310000002,221.2085200912314,2945.804113147106,10.0,66473.62611093547,415.46016319334666,407.2731052174586,822.7332684108053,13099.29276142098,12276.559493010174,target
2021-11-18 15:30:00+00:00,2021-11-18 16:00:00+00:00,SHORT,downtrend_breakdown,199.2492073,195.32280242094618,3924.6658336512814,10.0,78198.65562724115,488.7415976702572,479.110455746567,967.8520534168242,15409.827077904218,14441.975024487392,target
2021-12-03 23:30:00+00:00,2021-12-04 00:00:00+00:00,SHORT,downtrend_breakdown,213.0120772,208.8144612066968,4318.6279822591005,10.0,91991.99171550557,574.9499482219098,563.6199845422489,1138.5699327641587,18127.94188745754,16989.37195469338,target
2021-12-13 15:30:00+00:00,2021-12-13 19:00:00+00:00,SHORT,downtrend_breakdown,157.772654,154.663586080276,6859.154226093783,10.0,108218.69664461321,676.3668540288326,663.0383688033404,1339.405222832173,21325.576360787465,19986.171137955294,target
2021-12-28 19:00:00+00:00,2021-12-29 05:30:00+00:00,SHORT,downtrend_breakdown,179.03627300000002,175.50818420426202,7110.769517648332,10.0,127308.56726017653,795.6785453761033,779.9989039609218,1575.677449337025,25087.426264290385,23511.74881495336,target
2022-01-05 22:00:00+00:00,2022-01-05 22:00:00+00:00,SHORT,downtrend_breakdown,153.35398,150.33198647012,9765.930958144896,10.0,149764.43808367333,936.0277380229584,917.5823754174779,1853.6101134404362,29512.58016876873,27658.970055328293,target
2022-01-17 16:30:00+00:00,2022-01-17 21:00:00+00:00,SHORT,downtrend_breakdown,140.807745,138.03298757702999,12502.185844694497,10.0,176040.45963623523,1100.2528727264703,1078.5712896165223,2178.8241623429926,34690.532975916845,32511.708813573852,target
2022-01-22 15:00:00+00:00,2022-01-22 15:30:00+00:00,SHORT,downtrend_breakdown,96.021185,94.12899152839,21550.096784280508,10.0,206926.58300913038,1293.2911438070648,1267.8055485272027,2561.0966923342676,40776.95244777922,38215.85575544495,target
2022-02-08 19:30:00+00:00,2022-02-08 20:30:00+00:00,SHORT,downtrend_breakdown,110.426862,113.223957,22026.492609814726,10.0,243231.64597680306,1520.1977873550193,1558.7041575715502,3078.9019449265697,-61610.192346449694,-64689.09429137626,stop_loss
2022-02-11 23:30:00+00:00,2022-02-12 06:30:00+00:00,SHORT,downtrend_breakdown,96.64099900000001,94.736591473706,18809.51234785928,10.0,181777.00639999565,1136.106289999973,1113.7181794492333,2249.824469449206,35820.9768811833,33571.15241173409,target
2022-02-12 15:00:00+00:00,2022-02-12 16:00:00+00:00,SHORT,downtrend_breakdown,94.551626,95.84874599999999,22616.42206453524,10.0,213841.9480504084,1336.5121753150524,1354.8473086827712,2691.3594839978236,-29336.21338834978,-32027.572872347606,stop_loss
