timestamp,equity
2024-01-01 00:00:00+00:00,10000.0
2024-01-01 00:30:00+00:00,10000.0
2024-01-01 01:00:00+00:00,10000.0
2024-01-01 01:30:00+00:00,10000.0
2024-01-01 02:00:00+00:00,10000.0
2024-01-01 02:30:00+00:00,10000.0
2024-01-01 03:00:00+00:00,10000.0
2024-01-01 03:30:00+00:00,10000.0
2024-01-01 04:00:00+00:00,10000.0
2024-01-01 04:30:00+00:00,10000.0
2024-01-01 05:00:00+00:00,10000.0
2024-01-01 05:30:00+00:00,10000.0
2024-01-01 06:00:00+00:00,10000.0
2024-01-01 06:30:00+00:00,10000.0
2024-01-01 07:00:00+00:00,10000.0
2024-01-01 07:30:00+00:00,10000.0
2024-01-01 08:00:00+00:00,10000.0
2024-01-01 08:30:00+00:00,10000.0
2024-01-01 09:00:00+00:00,10000.0
2024-01-01 09:30:00+00:00,10000.0
2024-01-01 10:00:00+00:00,10000.0
2024-01-01 10:30:00+00:00,10000.0
2024-01-01 11:00:00+00:00,10000.0
2024-01-01 11:30:00+00:00,10000.0
2024-01-01 12:00:00+00:00,10000.0
2024-01-01 12:30:00+00:00,10000.0
2024-01-01 13:00:00+00:00,10000.0
2024-01-01 13:30:00+00:00,10000.0
2024-01-01 14:00:00+00:00,10000.0
2024-01-01 14:30:00+00:00,10000.0
2024-01-01 15:00:00+00:00,10000.0
2024-01-01 15:30:00+00:00,10000.0
2024-01-01 16:00:00+00:00,10000.0
2024-01-01 16:30:00+00:00,10000.0
2024-01-01 17:00:00+00:00,10000.0
2024-01-01 17:30:00+00:00,10000.0
2024-01-01 18:00:00+00:00,10000.0
2024-01-01 18:30:00+00:00,10000.0
2024-01-01 19:00:00+00:00,10000.0
2024-01-01 19:30:00+00:00,10000.0
2024-01-01 20:00:00+00:00,10000.0
2024-01-01 20:30:00+00:00,10000.0
2024-01-01 21:00:00+00:00,10000.0
2024-01-01 21:30:00+00:00,10000.0
2024-01-01 22:00:00+00:00,10000.0
2024-01-01 22:30:00+00:00,10000.0
2024-01-01 23:00:00+00:00,10000.0
2024-01-01 23:30:00+00:00,10000.0
2024-01-02 00:00:00+00:00,10000.0
2024-01-02 00:30:00+00:00,10000.0
2024-01-02 01:00:00+00:00,10000.0
2024-01-02 01:30:00+00:00,10000.0
2024-01-02 02:00:00+00:00,10000.0
2024-01-02 02:30:00+00:00,10000.0
2024-01-02 03:00:00+00:00,10000.0
2024-01-02 03:30:00+00:00,10000.0
2024-01-02 04:00:00+00:00,10000.0
2024-01-02 04:30:00+00:00,10000.0
2024-01-02 05:00:00+00:00,10000.0
2024-01-02 05:30:00+00:00,10000.0
2024-01-02 06:00:00+00:00,10000.0
2024-01-02 06:30:00+00:00,10000.0
2024-01-02 07:00:00+00:00,10000.0
2024-01-02 07:30:00+00:00,10000.0
2024-01-02 08:00:00+00:00,10000.0
2024-01-02 08:30:00+00:00,10000.0
2024-01-02 09:00:00+00:00,10000.0
2024-01-02 09:30:00+00:00,10000.0
2024-01-02 10:00:00+00:00,10000.0
2024-01-02 10:30:00+00:00,10000.0
2024-01-02 11:00:00+00:00,10000.0
2024-01-02 11:30:00+00:00,10000.0
2024-01-02 12:00:00+00:00,10000.0
2024-01-02 12:30:00+00:00,10000.0
2024-01-02 13:00:00+00:00,10000.0
2024-01-02 13:30:00+00:00,10000.0
2024-01-02 14:00:00+00:00,10000.0
2024-01-02 14:30:00+00:00,10000.0
2024-01-02 15:00:00+00:00,10000.0
2024-01-02 15:30:00+00:00,10000.0
2024-01-02 16:00:00+00:00,10000.0
2024-01-02 16:30:00+00:00,10000.0
2024-01-02 17:00:00+00:00,10000.0
2024-01-02 17:30:00+00:00,10000.0
2024-01-02 18:00:00+00:00,10000.0
2024-01-02 18:30:00+00:00,9991.992112482852
2024-01-02 19:00:00+00:00,10000.70916286657
2024-01-02 19:30:00+00:00,10006.344427761094
2024-01-02 20:00:00+00:00,9982.394551959367
2024-01-02 20:30:00+00:00,10061.640464538612
2024-01-02 21:00:00+00:00,10068.33234160086
2024-01-02 21:30:00+00:00,9977.463695176659
2024-01-02 22:00:00+00:00,9953.777972416861
2024-01-02 22:30:00+00:00,9980.105225595966
2024-01-02 23:00:00+00:00,10044.030261743224
2024-01-02 23:30:00+00:00,10088.76017684351
2024-01-03 00:00:00+00:00,10089.876910243576
2024-01-03 00:30:00+00:00,10036.78214881548
2024-01-03 01:00:00+00:00,10050.518106995883
2024-01-03 01:30:00+00:00,9962.819297074851
2024-01-03 02:00:00+00:00,9973.385418752085
2024-01-03 02:30:00+00:00,10008.165569272975
2024-01-03 03:00:00+00:00,10023.046190635077
2024-01-03 03:30:00+00:00,9969.247021095169
2024-01-03 04:00:00+00:00,9985.88866273681
2024-01-03 04:30:00+00:00,9979.989244800356
2024-01-03 05:00:00+00:00,9911.221402884365
2024-01-03 05:30:00+00:00,9952.957583509435
2024-01-03 06:00:00+00:00,9853.988243799353
2024-01-03 06:30:00+00:00,9867.988355021687
2024-01-03 07:00:00+00:00,9847.912723834945
2024-01-03 07:30:00+00:00,10000.681233084935
2024-01-03 08:00:00+00:00,9964.121104901196
2024-01-03 08:30:00+00:00,9952.146167000332
2024-01-03 09:00:00+00:00,9881.000947706965
2024-01-03 09:30:00+00:00,9895.177160957253
2024-01-03 10:00:00+00:00,9928.460444240536
2024-01-03 10:30:00+00:00,10045.392190801913
2024-01-03 11:00:00+00:00,10182.485235142549
2024-01-03 11:30:00+00:00,10182.485235142549
2024-01-03 12:00:00+00:00,10182.485235142549
2024-01-03 12:30:00+00:00,10182.485235142549
2024-01-03 13:00:00+00:00,10182.485235142549
2024-01-03 13:30:00+00:00,10182.485235142549
2024-01-03 14:00:00+00:00,10182.485235142549
2024-01-03 14:30:00+00:00,10182.485235142549
2024-01-03 15:00:00+00:00,10182.485235142549
2024-01-03 15:30:00+00:00,10182.485235142549
2024-01-03 16:00:00+00:00,10182.485235142549
2024-01-03 16:30:00+00:00,10182.485235142549
2024-01-03 17:00:00+00:00,10182.485235142549
2024-01-03 17:30:00+00:00,10182.485235142549
2024-01-03 18:00:00+00:00,10182.485235142549
2024-01-03 18:30:00+00:00,10182.485235142549
2024-01-03 19:00:00+00:00,10182.485235142549
2024-01-03 19:30:00+00:00,10182.485235142549
2024-01-03 20:00:00+00:00,10182.485235142549
2024-01-03 20:30:00+00:00,10182.485235142549
2024-01-03 21:00:00+00:00,10182.485235142549
2024-01-03 21:30:00+00:00,10182.485235142549
2024-01-03 22:00:00+00:00,10182.485235142549
2024-01-03 22:30:00+00:00,10182.485235142549
2024-01-03 23:00:00+00:00,10182.485235142549
2024-01-03 23:30:00+00:00,10182.485235142549
2024-01-04 00:00:00+00:00,10182.485235142549
2024-01-04 00:30:00+00:00,10182.485235142549
2024-01-04 01:00:00+00:00,10182.485235142549
2024-01-04 01:30:00+00:00,10182.485235142549
2024-01-04 02:00:00+00:00,10182.485235142549
2024-01-04 02:30:00+00:00,10182.485235142549
2024-01-04 03:00:00+00:00,10182.485235142549
2024-01-04 03:30:00+00:00,10182.485235142549
2024-01-04 04:00:00+00:00,10182.485235142549
2024-01-04 04:30:00+00:00,10182.485235142549
2024-01-04 05:00:00+00:00,10182.485235142549
2024-01-04 05:30:00+00:00,10182.485235142549
2024-01-04 06:00:00+00:00,10182.485235142549
2024-01-04 06:30:00+00:00,10182.485235142549
2024-01-04 07:00:00+00:00,10182.485235142549
2024-01-04 07:30:00+00:00,10182.485235142549
2024-01-04 08:00:00+00:00,10182.485235142549
2024-01-04 08:30:00+00:00,10182.485235142549
2024-01-04 09:00:00+00:00,10182.485235142549
2024-01-04 09:30:00+00:00,10182.485235142549
2024-01-04 10:00:00+00:00,10182.485235142549
2024-01-04 10:30:00+00:00,10182.485235142549
2024-01-04 11:00:00+00:00,10182.485235142549
2024-01-04 11:30:00+00:00,10182.485235142549
2024-01-04 12:00:00+00:00,10182.485235142549
2024-01-04 12:30:00+00:00,10182.485235142549
2024-01-04 13:00:00+00:00,10182.485235142549
2024-01-04 13:30:00+00:00,10182.485235142549
2024-01-04 14:00:00+00:00,10182.485235142549
2024-01-04 14:30:00+00:00,10182.485235142549
2024-01-04 15:00:00+00:00,10182.485235142549
2024-01-04 15:30:00+00:00,10182.485235142549
2024-01-04 16:00:00+00:00,10182.485235142549
2024-01-04 16:30:00+00:00,10182.485235142549
2024-01-04 17:00:00+00:00,10182.485235142549
2024-01-04 17:30:00+00:00,10182.485235142549
2024-01-04 18:00:00+00:00,10182.485235142549
2024-01-04 18:30:00+00:00,10182.485235142549
2024-01-04 19:00:00+00:00,10182.485235142549
2024-01-04 19:30:00+00:00,10182.485235142549
2024-01-04 20:00:00+00:00,10182.485235142549
2024-01-04 20:30:00+00:00,10182.485235142549
2024-01-04 21:00:00+00:00,10182.485235142549
2024-01-04 21:30:00+00:00,10182.485235142549
2024-01-04 22:00:00+00:00,10182.485235142549
2024-01-04 22:30:00+00:00,10182.485235142549
2024-01-04 23:00:00+00:00,10182.485235142549
2024-01-04 23:30:00+00:00,10182.485235142549
2024-01-05 00:00:00+00:00,10182.485235142549
2024-01-05 00:30:00+00:00,10182.485235142549
2024-01-05 01:00:00+00:00,10182.485235142549
2024-01-05 01:30:00+00:00,10182.485235142549
