entry_time,exit_time,type,signal_type,entry_price,exit_price,qty,leverage,initial_margin_used,entry_fee,exit_fee,fees_total,pnl_gross,pnl_net,exit_reason
2021-01-11 17:30:00+00:00,2021-01-11 21:00:00+00:00,SHORT,downtrend_breakdown,2.7593,2.9562,10328.706556010582,3.0,9500.0,14.25,15.266861160439241,29.51686116043924,-2033.7223208784822,-2063.239182038921,stop_loss
2021-01-22 00:30:00+00:00,2021-01-22 00:30:00+00:00,SHORT,downtrend_breakdown,2.8131,2.7568379999999997,8040.86891016639,3.0,7539.922777063024,11.309884165594536,11.083686482282644,22.39357064787718,452.3953666237835,430.0017959759063,target
2021-02-16 19:00:00+00:00,2021-02-16 20:30:00+00:00,SHORT,downtrend_breakdown,8.2286,8.064028,2897.8530308582754,3.0,7948.424483240135,11.922636724860203,11.684183990363,23.6068207152232,476.9054689944073,453.2986482791841,target
2021-02-26 00:00:00+00:00,2021-02-26 00:00:00+00:00,SHORT,downtrend_breakdown,13.8489,13.571922,1815.1026144542943,3.0,8379.058199105359,12.568587298658038,12.317215552684878,24.885802851342916,502.74349194632106,477.8576890949781,target
2021-03-13 00:00:00+00:00,2021-03-13 00:00:00+00:00,SHORT,downtrend_breakdown,14.5796,14.288008,1817.544309256548,3.0,8833.02300374559,13.249534505618383,12.984543815506017,26.2340783211244,529.9813802247347,503.7473019036103,target
2021-04-03 16:30:00+00:00,2021-04-03 17:30:00+00:00,SHORT,downtrend_breakdown,21.3863,20.958574,1306.1983055349483,3.0,9311.58294055402,13.967374410831031,13.68802692261441,27.65540133344544,558.6949764332411,531.0395750997957,target
2021-05-23 17:00:00+00:00,2021-05-23 17:00:00+00:00,SHORT,downtrend_breakdown,21.528,23.496,1367.9028061453212,3.0,9816.070536898824,14.724105805348236,16.070122166595233,30.79422797194347,-2692.032722493992,-2722.8269504659356,stop_loss
2021-06-12 00:00:00+00:00,2021-06-12 00:00:00+00:00,SHORT,downtrend_breakdown,36.157,35.433859999999996,599.8328069770324,3.0,7229.384933956186,10.844077400934278,10.627195852915595,21.471273253849873,433.76309603737167,412.2918227835218,target
2021-06-23 16:30:00+00:00,2021-06-23 17:00:00+00:00,SHORT,downtrend_breakdown,30.099,29.49702,759.5995380843747,3.0,7621.062165600531,11.431593248400798,11.20296138343278,22.63455463183358,457.2637299360327,434.62917530419907,target
2021-07-12 19:00:00+00:00,2021-07-13 12:30:00+00:00,SHORT,downtrend_breakdown,30.228,29.623440000000002,797.3362328443352,3.0,8033.959882139521,12.050939823209283,11.809921026745098,23.86086084995438,482.03759292837077,458.1767320784164,target
2021-08-25 00:30:00+00:00,2021-08-25 08:00:00+00:00,SHORT,downtrend_breakdown,70.48,69.0704,360.49493945576114,3.0,8469.227777614016,12.703841666421024,12.449764833092605,25.15360649951363,508.15366665684,483.0000601573264,target
2021-10-11 21:30:00+00:00,2021-10-12 12:30:00+00:00,SHORT,downtrend_breakdown,141.29,138.46419999999998,189.56920875002075,3.0,8928.077834763477,13.392116752145215,13.12427441710231,26.516391169247527,535.6846700858115,509.168278916564,target
2021-11-12 15:30:00+00:00,2021-11-12 17:30:00+00:00,SHORT,downtrend_breakdown,223.414,229.283,126.38135076227381,3.0,9411.787699734214,14.11768154960132,14.488547623413213,28.606229173014533,-741.732147623785,-770.3383767967995,stop_loss
2021-11-18 16:00:00+00:00,2021-11-18 16:00:00+00:00,SHORT,downtrend_breakdown,197.026,193.08548000000002,132.16478396420655,3.0,8679.966241777254,13.01994936266588,12.759550375412564,25.779499738078442,520.7979745066342,495.01847476855573,target
2021-12-04 00:00:00+00:00,2021-12-04 00:30:00+00:00,SHORT,downtrend_breakdown,211.572,207.34056,129.74638127172852,3.0,9150.233792807383,13.725350689211075,13.450843675426853,27.17619436463793,549.014027568442,521.837833203804,target
2021-12-13 16:00:00+00:00,2021-12-13 19:00:00+00:00,SHORT,downtrend_breakdown,158.08,154.91840000000002,183.0588259302441,3.0,9645.979734350996,14.468969601526494,14.179590209495966,28.64855981102246,578.7587840610585,550.110224250036,target
2021-12-28 19:30:00+00:00,2021-12-29 12:00:00+00:00,SHORT,downtrend_breakdown,177.89,174.33219999999997,171.4866116260925,3.0,10168.58444738853,15.252876671082795,14.94781913766114,30.200695808743937,610.1150668433144,579.9143710345704,target
2022-01-05 22:30:00+00:00,2022-01-05 22:30:00+00:00,SHORT,downtrend_breakdown,149.85,146.85299999999998,214.60466666409155,3.0,10719.503099871372,16.07925464980706,15.757669556810917,31.836924206617976,643.1701859922854,611.3332617856674,target
2022-01-17 17:00:00+00:00,2022-01-17 21:00:00+00:00,SHORT,downtrend_breakdown,140.85,138.033,240.6873205232749,3.0,11300.269698567756,16.950404547851633,16.6113964568946,33.56180100474623,678.0161819140671,644.454380909321,target
2022-01-22 15:30:00+00:00,2022-01-22 15:30:00+00:00,SHORT,downtrend_breakdown,94.75,92.855,377.1768240769903,3.0,11912.50136043161,17.868752040647415,17.511376999834464,35.380129040481876,714.7500816258951,679.3699525854131,target
2022-02-08 20:00:00+00:00,2022-02-08 20:30:00+00:00,SHORT,downtrend_breakdown,110.78,113.19,340.07680489405357,3.0,12557.902815387752,18.836854223081627,19.246646772978963,38.08350099606059,-819.5850997946679,-857.6686007907285,stop_loss
2022-02-12 00:00:00+00:00,2022-02-12 06:30:00+00:00,SHORT,downtrend_breakdown,96.45,94.521,365.2602688844964,3.0,11743.117644636559,17.61467646695484,17.26238293761574,34.87705940457058,704.5870586781942,669.7099992736237,target
2022-02-12 15:30:00+00:00,2022-02-12 16:00:00+00:00,SHORT,downtrend_breakdown,94.1,95.82,394.66553062528703,3.0,12379.342143946502,18.569013215919753,18.9084255722575,37.47743878817725,-678.8247126754933,-716.3021514636705,stop_loss
2022-02-17 20:00:00+00:00,2022-02-17 21:00:00+00:00,SHORT,downtrend_breakdown,94.86,92.9628,369.98276723769817,3.0,11698.855100056015,17.548282650084023,17.197316997082343,34.745599647166365,701.9313060033602,667.1857063561938,target
2022-02-18 19:00:00+00:00,2022-02-19 11:30:00+00:00,SHORT,downtrend_breakdown,90.55,88.73899999999999,408.59243029578346,3.0,12332.681521094397,18.499022281641597,18.12904183600876,36.628064117650354,739.9608912656668,703.3328271480163,target
2022-04-06 16:00:00+00:00,2022-04-06 16:30:00+00:00,SHORT,downtrend_breakdown,117.59,115.2382,331.68248252959467,3.0,13000.847706885012,19.501271560327517,19.11124612912097,38.61251768944849,780.0508624130998,741.4383447236513,target
