entry_time,exit_time,type,signal_type,entry_price,exit_price,target_price,stop_loss,position,pnl,gross_pnl,entry_fee,exit_fee,total_fees,return,exit_reason
2021-11-12 15:30:00+00:00,2021-11-12 17:30:00+00:00,SHORT,downtrend_breakdown,223.3469758,229.35178489999998,218.880036284,229.283,42.75886534585606,-264.1139402999988,-256.75882373447064,7.167923390269982,7.355116565528132,14.523039955798113,-2.7655726774676075,stop_loss
2021-11-18 16:00:00+00:00,2021-11-18 16:00:00+00:00,SHORT,downtrend_breakdown,196.96689220000002,193.0854626223068,193.02755435600002,207.489,47.17817638114969,176.28670421824836,183.11876922742167,6.974635062390666,6.832065009173307,13.806700071563974,1.8970779500000055,target
2021-12-04 00:00:00+00:00,2021-12-04 00:30:00+00:00,SHORT,downtrend_breakdown,211.50852840000002,207.3405413393496,207.278357832,239.473,44.69448434925278,179.3357985152347,186.28603245012758,7.095269911664214,6.950233934892871,14.045503846557086,1.8970779500000017,target
2021-12-13 16:00:00+00:00,2021-12-13 19:00:00+00:00,SHORT,downtrend_breakdown,158.032576,154.91838605734398,154.87192448,166.0,60.85308887899194,182.4376306297068,189.50807736650995,7.217991288294257,7.070446736803154,14.288438025097411,1.8970779500000163,target
2021-12-28 19:30:00+00:00,2021-12-29 12:00:00+00:00,SHORT,downtrend_breakdown,177.836633,174.332184310102,174.27990034,191.65,55.011748937494566,185.59311272675615,192.78585149300042,7.342835281325014,7.192738766244271,14.535574047569284,1.897077949999999,target
2022-01-05 22:30:00+00:00,2022-01-05 22:30:00+00:00,SHORT,downtrend_breakdown,149.805045,146.85298678323,146.8089441,169.34,66.43511216018018,188.80317274849628,196.1203187344973,7.469838604004884,7.317145986001007,14.78698459000589,1.8970779500000083,target
2022-01-17 17:00:00+00:00,2022-01-17 21:00:00+00:00,SHORT,downtrend_breakdown,140.807745,138.03298757702999,137.9915901,143.6,71.90266724442272,192.06875468692715,199.5124596678057,7.599038604582834,7.443704980878541,15.042743585461375,1.8970779500000188,target
2022-01-22 15:30:00+00:00,2022-01-22 16:00:00+00:00,SHORT,downtrend_breakdown,94.721575,92.85499164305,92.8271435,101.61,108.73517706792823,195.39081886154537,202.9632718300064,7.730473277291502,7.572452968461029,15.30292624575253,1.8970779500000023,target
2022-02-08 20:00:00+00:00,2022-02-08 20:30:00+00:00,SHORT,downtrend_breakdown,110.74676600000001,113.223957,108.53183068000001,113.19,94.609632664911,-242.40018828630093,-234.36613055082267,7.864181273520282,8.03405773547826,15.898239008998543,-2.3134842309977617,stop_loss
2022-02-12 00:00:00+00:00,2022-02-12 06:30:00+00:00,SHORT,downtrend_breakdown,96.42106500000001,94.52099149311002,94.49264370000002,107.86,106.20229109031658,194.2634002822075,201.79215967172996,7.685867910208911,7.528759389522456,15.214627299731367,1.897077949999995,target
2022-02-12 15:30:00+00:00,2022-02-12 16:00:00+00:00,SHORT,downtrend_breakdown,94.07177,95.84874599999999,92.1903346,95.82,110.7372991029075,-204.73804625151757,-196.77752281068712,7.818804402023959,7.960523440830456,15.779327842854414,-1.965374478974926,stop_loss
2022-02-17 20:00:00+00:00,2022-02-17 21:00:00+00:00,SHORT,downtrend_breakdown,94.831542,92.96279163334799,92.93491116,98.42,107.72234590749507,193.79554591360548,201.3061734112459,7.6673576459333095,7.510627497640426,15.177985143573736,1.897077950000009,target
2022-02-18 19:00:00+00:00,2022-02-19 11:30:00+00:00,SHORT,downtrend_breakdown,90.522835,88.73899201348999,88.7123783,94.37,114.80158937560111,197.14747705581502,204.78801004786808,7.799973980074025,7.6405329920530685,15.440506972127093,1.8970779500000108,target
2022-04-06 16:00:00+00:00,2022-04-06 16:30:00+00:00,SHORT,downtrend_breakdown,117.55472300000001,115.23818962856201,115.20362854000001,122.96,89.93182307623067,200.5573839493705,208.3300693103462,7.93488407601549,7.7726853609757205,15.70756943699121,1.8970779499999986,target
2022-04-11 16:30:00+00:00,2022-04-11 17:00:00+00:00,SHORT,downtrend_breakdown,101.519535,103.77112199999999,99.4891443,103.74,105.9378836000365,-246.77333130396485,-238.52836152135396,8.072127607175256,8.24496978261089,16.317097389786145,-2.2945488683532544,stop_loss
2022-04-26 20:00:00+00:00,2022-04-26 23:00:00+00:00,SHORT,downtrend_breakdown,96.46105299999999,94.56019148958198,94.53183193999999,100.07,108.98536504037257,199.43682786326616,207.16608560410089,7.890550217701069,7.729257740834718,15.619807958535787,1.8970779500000114,target
2022-04-30 23:30:00+00:00,2022-05-05 00:30:00+00:00,SHORT,downtrend_breakdown,84.454656,93.858149,82.76556288,93.83,126.63216058122586,-1199.6987307474515,-1190.784635600433,8.027026940523534,8.914095147018468,16.941122087542002,-11.217719733237677,stop_loss
2022-05-05 18:00:00+00:00,2022-05-05 18:00:00+00:00,SHORT,downtrend_breakdown,83.055076,81.418392672344,81.39397448,92.0,114.96222813910815,181.13673223062582,188.15676210546394,7.166522338170853,7.0200298748381265,14.18655221300898,1.8970779500000021,target
2022-05-09 20:30:00+00:00,2022-05-09 20:30:00+00:00,SHORT,downtrend_breakdown,67.429765,66.10099405091,66.0811697,73.19,144.0512856725253,184.26971369776697,191.41116358071613,7.290476112719226,7.141449882949149,14.431925995668376,1.8970779499999997,target
2022-05-11 20:30:00+00:00,2022-05-11 20:30:00+00:00,SHORT,downtrend_breakdown,47.335795000000005,46.40299582373,46.389079100000004,59.53,208.75002772944373,187.45688391366556,194.72185391236525,7.416573819498573,7.264969998699675,14.681543818198246,1.8970779500000046,target
2022-05-18 17:30:00+00:00,2022-05-18 23:00:00+00:00,SHORT,downtrend_breakdown,50.844742000000004,49.842795514148,49.827847160000005,52.7,197.70497674496573,190.69918013904874,198.08980668507027,7.544852540440668,7.390626546021535,14.935479086462202,1.8970779500000046,target
2022-06-01 19:30:00+00:00,2022-06-01 20:00:00+00:00,SHORT,downtrend_breakdown,40.807754,40.003596399676,39.99159892,45.66,250.59268511749127,193.9975558457171,201.5160123228305,7.675349998854676,7.5184564771134115,15.193806475968088,1.8970779500000094,target
2022-06-06 16:00:00+00:00,2022-06-06 16:00:00+00:00,SHORT,downtrend_breakdown,42.797157000000006,41.953796224158005,41.941213860000005,44.05,243.07684712460917,197.35298099693037,205.00147838023787,7.808104570520564,7.648497383307496,15.45660195382806,1.8970779500000021,target
2022-06-11 15:30:00+00:00,2022-06-11 15:30:00+00:00,SHORT,downtrend_breakdown,33.919821,33.251397007374,33.24142458,35.39,311.9984203730773,200.76644233265225,208.5472298387763,7.943155294974381,7.780787506124069,15.723942801098449,1.8970779499999892,target
2022-06-29 18:00:00+00:00,2022-06-29 20:00:00+00:00,SHORT,downtrend_breakdown,34.079773,35.0105,33.39817754,35.0,315.9051355016746,-302.3164366099273,-294.02143905006625,8.080541886988726,8.294997559861034,16.37553944684976,-2.80807291468754,stop_loss
2022-08-17 20:00:00+00:00,2022-08-18 23:00:00+00:00,SHORT,downtrend_breakdown,40.717780999999995,39.91539640761399,39.903425379999995,41.99,257.16822180723506,198.6490901917743,206.34781882943204,7.859384039809673,7.698728637657741,15.558112677467413,1.8970779500000128,target
2022-08-26 19:00:00+00:00,2022-08-26 22:30:00+00:00,SHORT,downtrend_breakdown,32.880133,32.232197099101995,32.22253034,35.48,323.9778141677575,202.084969322259,209.91685689375257,7.995321705442946,7.831887571493549,15.827209276936497,1.8970779500000166,target
2022-08-27 19:00:00+00:00,2022-08-28 10:30:00+00:00,SHORT,downtrend_breakdown,31.040685000000003,32.0096,30.419871300000004,32.0,349.11215700449907,-346.641210979651,-338.26000560401263,8.133610579369929,8.38120537563841,16.514815955008338,-3.1987767022538165,stop_loss
2022-09-13 21:00:00+00:00,2022-09-13 23:00:00+00:00,SHORT,downtrend_breakdown,33.859839,33.192597012666,33.18264222,35.87,310.09885167577113,199.1912343988101,206.9109740621334,7.880833519009125,7.719739663323268,15.600573182332393,1.8970779500000052,target
2022-09-18 19:30:00+00:00,2022-09-18 21:00:00+00:00,SHORT,downtrend_breakdown,32.430268,31.791197138791997,31.781662639999997,33.43,329.36840867308507,202.63649057685518,210.48975258541736,8.017142179635982,7.853262008562192,15.870404188198174,1.897077950000004,target
2022-09-26 00:00:00+00:00,2022-09-26 18:00:00+00:00,SHORT,downtrend_breakdown,32.300307000000004,33.480041,31.654300860000003,33.47,336.41338079830933,-405.3256537192684,-396.8783033827114,8.155808465369,8.447350336557006,16.603158801926007,-3.7301318242888413,stop_loss
2022-09-27 21:00:00+00:00,2022-09-28 02:00:00+00:00,SHORT,downtrend_breakdown,32.620211000000005,31.977397122034002,31.967806780000004,35.4,321.08139015899366,198.6950632096111,206.39557355081777,7.8612029235624465,7.700510341206661,15.561713264769107,1.897077950000007,target
2022-10-20 00:30:00+00:00,2022-10-20 18:00:00+00:00,SHORT,downtrend_breakdown,28.841345000000004,28.27299745543,28.264518100000004,29.96,369.4314149810278,202.13173749970292,209.9654375914888,7.997172049016256,7.833700091785877,15.830872140802132,1.8970779500000086,target
2022-10-20 23:00:00+00:00,2022-10-21 00:00:00+00:00,SHORT,downtrend_breakdown,28.211534,27.655597510996,27.64730332,29.42,384.2112381980455,205.62785327759636,213.59704679970127,8.13549292689987,7.96919352210492,16.104686449004788,1.8970779500000028,target
2022-11-02 17:00:00+00:00,2022-11-02 17:00:00+00:00,SHORT,downtrend_breakdown,31.540535000000002,31.439428999999997,30.9097243,31.43,349.6029930574314,27.10347135725396,35.346960216066414,8.276206233649742,8.243488858812455,16.519695092462197,0.24579934439921525,stop_loss
2022-11-06 22:30:00+00:00,2022-11-06 23:00:00+00:00,SHORT,downtrend_breakdown,33.559929000000004,32.898597039126,32.88873042,35.81,329.09896579559785,209.52349367493179,217.64366437120864,8.289620660050309,8.120170696276864,16.409791356327172,1.8970779500000041,target
2022-11-09 16:30:00+00:00,2022-11-09 17:30:00+00:00,SHORT,downtrend_breakdown,12.613214900000001,12.3646588871806,12.360950602,16.991,890.7773961976425,213.14745892223806,221.40807790853415,8.432999794573412,8.26061898629608,16.693618780869492,1.8970779500000101,target
2022-12-16 16:30:00+00:00,2022-12-16 22:30:00+00:00,SHORT,downtrend_breakdown,12.8111555,12.558698869716999,12.55493239,13.368,892.183347819208,216.83410508366615,225.23760158504422,8.578858846701872,8.403496501378061,16.982355348079935,1.8970779500000108,target
2022-12-27 18:00:00+00:00,2022-12-27 23:00:00+00:00,SHORT,downtrend_breakdown,10.7917615,11.1183345,10.57592627,11.115,1077.4509523292033,-360.8509849265094,-351.8663898550047,8.72724070964571,8.984595071504728,17.711835781150437,-3.103402080142336,stop_loss
2022-12-29 22:00:00+00:00,2022-12-29 22:30:00+00:00,SHORT,downtrend_breakdown,8.3065073,9.482844,8.140377154,9.48,1357.5811479291724,-1606.6278252195798,-1596.9725275372148,8.463916223879947,9.655297682364948,18.119213906244894,-14.247249659312288,stop_loss
2023-01-24 23:30:00+00:00,2023-01-25 00:00:00+00:00,SHORT,downtrend_breakdown,22.8901309,22.4390579804846,22.432328282,24.535,425.6669110664869,184.84314294251664,192.00681631586264,7.313163358101483,7.163673373346009,14.476836731447492,1.897077950000003,target
2023-02-05 17:30:00+00:00,2023-02-06 05:00:00+00:00,SHORT,downtrend_breakdown,23.4669578,23.0045179295932,22.997618644,23.769,422.3853125352825,188.040231318991,195.32780919055205,7.439653468555379,7.287577871561049,14.727231340116429,1.897077950000003,target
2023-02-09 22:30:00+00:00,2023-02-09 22:30:00+00:00,SHORT,downtrend_breakdown,21.1326583,20.7162181355402,20.710005134,22.9,477.15436612399486,191.29261725167555,198.7062427013881,7.568331380273815,7.413625449712568,14.981956829986384,1.8970779500000008,target
2023-02-25 17:30:00+00:00,2023-02-25 18:30:00+00:00,SHORT,downtrend_breakdown,22.305306400000003,21.8657580320816,21.859200272000002,22.663,459.8882059596198,194.60125717948185,202.14311035447273,7.699234933957189,7.541853174990866,15.241088108948055,1.897077950000008,target
2023-03-04 20:00:00+00:00,2023-03-04 21:30:00+00:00,SHORT,downtrend_breakdown,20.6687975,20.261498176465,20.25542155,21.165,504.88525503808467,197.96712408409905,205.6394228398077,7.832402624807124,7.672298755708664,15.504701380515789,1.897077949999999,target
2023-03-07 20:30:00+00:00,2023-03-08 05:30:00+00:00,SHORT,downtrend_breakdown,19.966008400000003,19.572558238469604,19.566688232000004,20.493,531.6968418943123,201.3912077761303,209.19620832852038,7.967873613846871,7.805000552390095,15.772874166236967,1.8970779499999966,target
2023-03-10 00:30:00+00:00,2023-03-10 01:00:00+00:00,SHORT,downtrend_breakdown,17.169847500000003,16.831498485165003,16.826450550000004,18.645,628.9792594164794,204.87451518616214,212.81451277521364,8.105687739437498,7.939997589051509,16.045685328489007,1.8970779499999992,target
2023-03-24 17:30:00+00:00,2023-03-24 18:00:00+00:00,SHORT,downtrend_breakdown,20.6947897,20.2869781741718,20.280893906,21.68,530.8712150444672,208.4180706608779,216.49540022555527,8.24588552899329,8.077329564677378,16.32321509367067,1.8970779500000052,target
2023-04-02 21:30:00+00:00,2023-04-03 01:30:00+00:00,SHORT,downtrend_breakdown,20.4568611,20.053738195163398,20.047723878,20.9,546.3345061438635,212.0229162642908,220.2399531291855,8.388508210899758,8.217036864894695,16.605545075794453,1.8970779500000177,target
2023-04-08 22:00:00+00:00,2023-04-10 16:30:00+00:00,SHORT,downtrend_breakdown,20.133958,20.515152699999998,19.731278839999998,20.509,564.697547519325,-223.94835452986968,-215.25971221736384,8.5335977266378,8.688642312505843,17.222240039143642,-1.9697123860345702,stop_loss
2023-04-19 21:30:00+00:00,2023-04-19 23:00:00+00:00,SHORT,downtrend_breakdown,22.769167200000002,22.3204779911568,22.313783856,23.484,489.6491995194446,211.5034088071409,219.70031194308686,8.367954335655037,8.19690313594598,16.564857471601016,1.8970779500000097,target
2023-04-21 23:00:00+00:00,2023-04-25 08:00:00+00:00,SHORT,downtrend_breakdown,21.2176328,20.7995181280432,20.793280144,22.3,534.5430636796107,215.1616191097657,223.50029771718354,8.512688346965971,8.33867860741786,16.85136695438383,1.8970779500000023,target
2023-04-26 20:00:00+00:00,2023-04-26 20:00:00+00:00,SHORT,downtrend_breakdown,21.0626793,20.6476181417142,20.641425714,22.941,547.7891736120431,218.8831026366549,227.3660088958349,8.659925710134466,8.48290625917999,17.142831969314457,1.8970779499999924,target
2023-05-01 16:00:00+00:00,2023-05-02 18:30:00+00:00,SHORT,downtrend_breakdown,21.866438100000003,22.3086906,21.429109338000004,22.302,536.7801499353075,-246.3735099731082,-237.3923632592619,8.809709723694612,8.981146713846288,17.7908564375409,-2.099034217877465,stop_loss
2023-05-03 16:00:00+00:00,2023-05-03 17:00:00+00:00,SHORT,downtrend_breakdown,21.311604600000003,21.476440999999998,20.885372508000003,21.47,539.3881829621216,-97.59891014762724,-88.91080628201483,8.62789167966064,8.688103865612407,17.315995545273047,-0.8490385128015895,stop_loss
2023-05-08 18:00:00+00:00,2023-05-08 18:00:00+00:00,SHORT,downtrend_breakdown,20.412874300000002,20.010618199044202,20.004616814000002,21.343,558.1961530063196,216.16042050336057,224.5378080768491,8.552205083358697,8.37738757348854,16.929592656847237,1.8970779499999983,target
2023-05-11 18:30:00+00:00,2023-05-12 12:00:00+00:00,SHORT,downtrend_breakdown,19.9760054,20.3921158,19.576485291999997,20.386,580.2695562876193,-250.3308901649381,-241.45619717466428,8.700125936845447,8.874692990273811,17.57481892711926,-2.159613387219053,stop_loss
2023-05-21 19:30:00+00:00,2023-05-21 21:00:00+00:00,SHORT,downtrend_breakdown,19.9380168,19.5451182409392,19.539256464,20.155,569.0421970232949,215.23436148656634,223.57585925524444,8.515566337872928,8.341497768678089,16.857064106551015,1.8970779500000003,target
2023-06-05 17:30:00+00:00,2023-06-06 12:00:00+00:00,SHORT,downtrend_breakdown,20.0059964,19.6117582349416,19.605876472000002,21.538,576.917451230226,218.95710318188907,227.4428773631735,8.66285347941637,8.485774181284429,17.148627660700797,1.8970779500000017,target
2023-06-07 18:00:00+00:00,2023-06-07 21:00:00+00:00,SHORT,downtrend_breakdown,19.0492835,18.673898319349,18.66829783,19.8,616.3716422706141,222.74423425089014,231.37678028190885,8.81268813232938,8.632546031018702,17.445234163348083,1.897077950000007,target
2023-06-09 23:00:00+00:00,2023-06-09 23:30:00+00:00,SHORT,downtrend_breakdown,17.4457647,17.1019784608218,17.096849406,19.114,684.6659291214409,226.59686838658848,235.37872486610854,8.965114358938855,8.781856479520071,17.746970838458928,1.8970779500000028,target
2023-07-05 16:30:00+00:00,2023-07-05 17:00:00+00:00,SHORT,downtrend_breakdown,18.7313789,18.852654100000002,18.356751321999997,18.847,648.7037535320509,-87.84401805938569,-78.67167745035213,9.120176983683557,9.172340609033558,18.292517592717115,-0.7229296428091743,stop_loss
2023-07-24 15:30:00+00:00,2023-07-25 13:00:00+00:00,SHORT,downtrend_breakdown,23.3639887,22.9035779386778,22.896708926,23.637,516.1391343661757,228.76993713334483,237.63601180171287,9.051089994715369,8.866074668368048,17.91716466308342,1.8970779500000052,target
2023-07-31 00:00:00+00:00,2023-07-31 19:00:00+00:00,SHORT,downtrend_breakdown,24.2287292,23.7512778623848,23.744154616,24.878,506.326401058716,232.7267931749191,241.74621745537422,9.207639673301642,9.019424280455137,18.22706395375678,1.8970779500000008,target
2023-08-01 00:00:00+00:00,2023-08-01 02:00:00+00:00,SHORT,downtrend_breakdown,23.7098849,23.242657908160595,23.235687201999998,24.532,526.3555369048582,236.75208788431178,245.92751414607113,9.366897070171547,9.175426261759364,18.54232333193091,1.8970779500000157,target
2023-08-01 15:30:00+00:00,2023-08-01 18:00:00+00:00,SHORT,downtrend_breakdown,23.0790742,23.4590356,22.617492716,23.452,550.0949910641073,-218.69338642177112,-209.0148629377052,9.52890901862662,9.67852348406593,19.20743250269255,-1.7225806947663398,stop_loss
2023-08-15 23:00:00+00:00,2023-08-16 05:30:00+00:00,SHORT,downtrend_breakdown,23.824850400000003,23.3553578980176,23.348353392000003,24.927,523.7822833730779,236.7370126982671,245.91185471488143,9.366300633125338,9.174842016614331,18.54114264973967,1.8970779500000052,target
2023-08-16 21:00:00+00:00,2023-08-17 01:00:00+00:00,SHORT,downtrend_breakdown,22.692190300000004,23.2189636,22.238346494,23.212,559.4380511767314,-304.43920717397845,-294.6970283639329,9.528302265471751,9.742178810045598,19.27048107551735,-2.3981269128524576,stop_loss
2023-08-22 20:00:00+00:00,2023-08-22 21:00:00+00:00,SHORT,downtrend_breakdown,20.0419856,19.6470382317664,19.641145888,20.971,618.5429694274666,235.17751488852645,244.29191791477527,9.304600414996141,9.114403026248812,18.419003441244953,1.8970779500000097,target
2023-08-30 20:00:00+00:00,2023-08-31 15:30:00+00:00,SHORT,downtrend_breakdown,20.663799,20.256598176906,20.25052302,21.49,610.3063439856736,239.24519782925628,248.51724561045705,9.465534866558533,9.27204778120077,18.737582647759304,1.897077950000007,target
2023-08-31 21:00:00+00:00,2023-09-01 17:00:00+00:00,SHORT,downtrend_breakdown,19.6231113,19.2364182687222,19.230649074000002,20.788,653.7890136896649,243.38323632465793,252.81565551978022,9.629252876419454,9.432419195122305,19.061672071541757,1.8970779500000048,target
2023-09-06 17:00:00+00:00,2023-09-06 17:30:00+00:00,SHORT,downtrend_breakdown,19.3232013,19.809941199999997,18.936737274000002,19.804,675.41988070642,-338.7888262846312,-328.75380519305236,9.795802589626325,10.035021091578896,19.83082368120522,-2.595829480387374,stop_loss
2023-09-10 15:30:00+00:00,2023-09-10 20:00:00+00:00,SHORT,downtrend_breakdown,18.0325886,18.3985179,17.671936828,18.393,705.4099424211157,-267.86403953255467,-258.13016644320004,9.547436041553416,9.73387308935465,19.281309130908067,-2.1057885634068154,stop_loss
2023-09-18 00:00:00+00:00,2023-09-18 02:00:00+00:00,SHORT,downtrend_breakdown,18.7933603,19.0337084,18.417493094,19.028,662.8417611889563,-168.7750105007782,-159.3127579024184,9.349780365206863,9.462252598359772,18.812032963566637,-1.3548581905280588,stop_loss
2023-10-09 16:30:00+00:00,2023-10-09 16:30:00+00:00,SHORT,downtrend_breakdown,21.939416200000004,21.5070780643628,21.500627876000003,22.374,560.0847484037162,233.11165611876095,242.14599592369424,9.22286645171485,9.034339804933293,18.257206256648143,1.897077950000011,target
2023-11-09 20:30:00+00:00,2023-11-10 09:30:00+00:00,SHORT,downtrend_breakdown,43.5249386,49.0147,42.654439828,49.0,287.20240933142804,-1587.2305556841661,-1576.6727007346733,9.382387214352619,10.55785494949286,19.94024216384548,-12.697369836151818,stop_loss
2023-11-17 00:00:00+00:00,2023-11-17 10:00:00+00:00,SHORT,downtrend_breakdown,57.8246474,56.685154898335604,56.668154452,63.392,189.96782543097177,208.39064592839298,216.46691263608395,8.244800492537426,8.076266707690959,16.321067200228384,1.897077949999999,target
2024-01-02 19:00:00+00:00,2024-01-03 11:00:00+00:00,SHORT,downtrend_breakdown,107.8966213,105.7704104806622,105.738688874,114.249,103.56967936066302,211.99501718749258,220.2109728119885,8.387404407410472,8.215955624495923,16.603360031906394,1.8970779499999992,target
2024-01-12 23:00:00+00:00,2024-01-14 14:30:00+00:00,SHORT,downtrend_breakdown,90.2099289,98.9626799,88.405730322,98.933,126.01828615183466,-1112.3600106192503,-1103.0066801337573,8.53247483151628,9.353330485492963,17.885805317009243,-9.784924029493391,stop_loss
2024-01-18 20:30:00+00:00,2024-01-19 15:00:00+00:00,SHORT,downtrend_breakdown,92.7061798,90.87931182086119,90.852056204,99.19,111.14740603920899,195.47588722873272,203.05163705737058,7.73383893563261,7.575749828637857,15.309588764270467,1.8970779500000114,target
2024-01-22 16:00:00+00:00,2024-01-22 18:30:00+00:00,SHORT,downtrend_breakdown,87.2798082,85.5598722996108,85.534212036,89.489,120.09962904849223,198.85688193046303,206.56366362392774,7.867605145041446,7.706781693464717,15.574386838506163,1.897077950000003,target
2024-02-16 18:30:00+00:00,2024-02-17 13:00:00+00:00,SHORT,downtrend_breakdown,109.04527660000001,106.8964303793204,106.86437106800001,112.813,97.79035510585327,202.29635507337258,210.13643498812897,8.003685004751057,7.840079914756397,15.843764919507453,1.8970779500000015,target
2024-04-01 19:00:00+00:00,2024-04-02 02:30:00+00:00,SHORT,downtrend_breakdown,189.6690822,185.9314632661668,185.875700556,197.944,57.194434636051405,205.79531811366968,213.7710018055913,8.142118532174951,7.975683691921628,16.11780222409658,1.8970779500000021,target
2024-04-09 16:00:00+00:00,2024-04-09 17:00:00+00:00,SHORT,downtrend_breakdown,172.478241,176.0457979,169.02867618,175.993,63.982828048817346,-236.71031069888625,-228.26237968707184,8.282946436876767,8.447931011814413,16.73087744869118,-2.1449611423304114,stop_loss
2024-04-12 19:00:00+00:00,2024-04-12 19:30:00+00:00,SHORT,downtrend_breakdown,151.0086838,148.03290667703718,147.988510124,169.117,71.53943950528102,204.94278409038859,212.8854274693982,8.108388741167534,7.942643379009609,16.051032120177144,1.8970779500000163,target
2024-04-13 18:30:00+00:00,2024-04-13 19:30:00+00:00,SHORT,downtrend_breakdown,140.7167723,137.9438075850562,137.902436854,152.148,78.09963837947754,208.4875203593518,216.56754147616263,8.248633247853853,8.080021116810839,16.328654364664693,1.897077950000008,target
2024-04-15 22:00:00+00:00,2024-04-16 00:30:00+00:00,SHORT,downtrend_breakdown,138.40146710000002,135.6741277893274,135.633437758,152.082,80.77958664287986,212.0935671802947,220.31334215101106,8.391303454920793,8.219774970716346,16.61107842563714,1.8970779500000134,target
2024-04-24 23:00:00+00:00,2024-04-25 10:00:00+00:00,SHORT,downtrend_breakdown,146.8349363,143.9414070452722,143.898237574,157.577,77.45694316606814,215.76198499424532,224.12393103280746,8.536441317825123,8.361946038562147,16.898387356387268,1.8970779500000066,target
2024-04-30 17:00:00+00:00,2024-04-30 19:00:00+00:00,SHORT,downtrend_breakdown,125.4793449,123.00664892940058,122.96975800199999,129.055,92.20722297598692,219.4938525838633,228.0004287128849,8.684089517694572,8.506576129021637,17.19066564671621,1.8970779500000141,target
2024-05-10 19:00:00+00:00,2024-05-10 22:00:00+00:00,SHORT,downtrend_breakdown,147.9945883,145.0782069429602,145.034696534,153.217,79.53142842745245,223.29026739066683,231.9439751645672,8.834291473879217,8.653707773900383,17.487999247779598,1.8970779499999972,target
2024-06-07 20:30:00+00:00,2024-06-08 13:00:00+00:00,SHORT,downtrend_breakdown,162.231316,159.034385686904,158.98668967999998,171.898,73.80696698700177,227.15234583777846,235.95573007842202,8.987091356719928,8.803384240643572,17.7904755973635,1.8970779500000028,target
