entry_time,exit_time,type,signal_type,entry_price,exit_price,qty,leverage,initial_margin_used,entry_fee,exit_fee,fees_total,pnl_gross,pnl_net,exit_reason
2025-01-07 18:00:00+00:00,2025-01-07 21:30:00+00:00,SHORT,downtrend_breakdown,206.32,202.1936,46.044978673904616,1.0,9500.0,4.75,4.655,9.405000000000001,189.99999999999952,180.59499999999952,target
2025-01-08 18:00:00+00:00,2025-01-09 01:00:00+00:00,SHORT,downtrend_breakdown,193.11,198.46,50.083192222049604,1.0,9671.56525,4.835782625,4.969755164193983,9.805537789193984,-267.9450783879651,-277.7506161771591,stop_loss
2025-01-13 18:30:00+00:00,2025-01-13 19:30:00+00:00,SHORT,downtrend_breakdown,174.46,177.51,53.92469428311187,1.0,9407.702164631697,4.703851082315849,4.7860862410975935,9.489937323413443,-164.47031756349028,-173.96025488690373,stop_loss
2025-02-01 20:30:00+00:00,2025-02-01 23:00:00+00:00,SHORT,downtrend_breakdown,217.52,213.1696,42.49006952229285,1.0,9242.43992248914,4.62121996124457,4.528795562019679,9.15001552326425,184.84879844978315,175.6987829265189,target
2025-02-16 21:00:00+00:00,2025-02-17 04:30:00+00:00,SHORT,downtrend_breakdown,188.18,184.4164,50.00187993553689,1.0,9409.353766269332,4.704676883134666,4.610583345471973,9.31526022860664,188.18707532538647,178.87181509677984,target
2025-02-21 22:00:00+00:00,2025-02-24 01:00:00+00:00,SHORT,downtrend_breakdown,168.06,164.6988,56.99917880882585,1.0,9579.281990611273,4.7896409953056365,4.693848175399524,9.48348917070516,191.58563981222525,182.1021506415201,target
2025-02-24 22:00:00+00:00,2025-02-24 22:00:00+00:00,SHORT,downtrend_breakdown,150.02,147.0196,65.00652602133526,1.0,9752.279033720717,4.876139516860358,4.7786167265231505,9.65475624338351,195.0455806744152,185.3908244310317,target
2025-02-25 15:00:00+00:00,2025-02-25 15:30:00+00:00,SHORT,downtrend_breakdown,135.84,139.92,73.08893048387954,1.0,9928.400316930196,4.964200158465098,5.113301576652212,10.077501735117309,-298.20283637422733,-308.2803381093446,stop_loss
2025-03-03 21:00:00+00:00,2025-03-03 21:30:00+00:00,SHORT,downtrend_breakdown,144.37,141.4826,66.74194081683397,1.0,9635.53399572632,4.81776699786316,4.721411657905898,9.539178655769057,192.71067991452733,183.17150125875827,target
2025-03-09 17:30:00+00:00,2025-03-09 23:00:00+00:00,SHORT,downtrend_breakdown,128.03,125.4694,76.61912771945748,1.0,9809.546921922141,4.904773460961071,4.806677991741849,9.71145145270292,196.19093843844342,186.4794869857405,target
2025-03-26 23:30:00+00:00,2025-03-28 04:30:00+00:00,SHORT,downtrend_breakdown,136.35,133.623,73.24314216764647,1.0,9986.702434558596,4.993351217279298,4.893484192933712,9.88683541021301,199.7340486911722,189.8472132809592,target
2025-03-28 21:00:00+00:00,2025-03-29 07:30:00+00:00,SHORT,downtrend_breakdown,128.26,125.69479999999999,79.26911965675588,1.0,10167.057287175508,5.083528643587754,4.981858070715999,10.065386714303752,203.3411457435105,193.27575902920677,target
2025-03-29 17:00:00+00:00,2025-03-29 22:30:00+00:00,SHORT,downtrend_breakdown,125.21,122.7058,82.66647438905242,1.0,10350.669258253254,5.175334629126628,5.071827936544094,10.24716256567072,207.01338516506485,196.76622259939413,target
2025-04-06 18:00:00+00:00,2025-04-06 18:00:00+00:00,SHORT,downtrend_breakdown,111.36,109.1328,94.62641136604417,1.0,10537.597169722678,5.268798584861339,5.163422613164113,10.432221198025452,210.7519433944532,200.31972219642776,target
2025-05-25 17:00:00+00:00,2025-05-25 19:30:00+00:00,SHORT,downtrend_breakdown,169.99,172.57,63.10901174074524,1.0,10727.900905809283,5.363950452904642,5.445361078050203,10.809311530954844,-162.82125029112171,-173.63056182207657,stop_loss
2025-05-29 21:00:00+00:00,2025-05-30 00:30:00+00:00,SHORT,downtrend_breakdown,167.2,163.856,63.17554947415258,1.0,10562.95187207831,5.281475936039156,5.175846417318373,10.45732235335753,211.25903744156585,200.8017150882083,target
2025-05-30 16:30:00+00:00,2025-05-30 23:00:00+00:00,SHORT,downtrend_breakdown,159.15,155.967,67.56967327308897,1.0,10753.713501412109,5.376856750706055,5.269319615691934,10.646176366397988,215.0742700282417,204.42809366184372,target
2025-06-05 21:30:00+00:00,2025-06-08 19:00:00+00:00,SHORT,downtrend_breakdown,143.24,154.18,76.4306073051582,1.0,10947.920190390862,5.473960095195431,5.892035517154646,11.365995612350076,-836.1508439184306,-847.5168395307808,stop_loss
2025-06-12 23:00:00+00:00,2025-06-13 00:00:00+00:00,SHORT,downtrend_breakdown,152.41,149.3618,66.54930249220274,1.0,10142.77919283662,5.07138959641831,4.969961804489944,10.041351400908255,202.85558385673295,192.8142324558247,target
2025-06-17 17:30:00+00:00,2025-06-18 13:00:00+00:00,SHORT,downtrend_breakdown,146.88,143.9424,70.30196564317575,1.0,10325.952713669654,5.162976356834827,5.05971682969813,10.222693186532958,206.51905427339332,196.29636108686037,target
2025-06-20 19:30:00+00:00,2025-06-21 21:00:00+00:00,SHORT,downtrend_breakdown,138.71,135.9358,75.78714048520057,1.0,10512.43425670217,5.256217128351086,5.151092785784064,10.40730991413515,210.248685134044,199.84137521990883,target
