entry_time,exit_time,type,signal_type,entry_price,exit_price,qty,leverage,initial_margin_used,entry_fee,exit_fee,fees_total,pnl_gross,pnl_net,exit_reason
2021-01-11 17:00:00+00:00,2021-01-11 17:00:00+00:00,SHORT,downtrend_breakdown,2.6758614,2.623655344086,10650.775858570252,3.0,9500.0,17.8125,17.464978125,35.277478125,556.0350000000007,520.7575218750006,target
2021-01-22 00:00:00+00:00,2021-01-22 00:00:00+00:00,SHORT,downtrend_breakdown,2.97980935,2.9216732695815,10062.442061047881,3.0,9994.719645781248,18.74009933583984,18.374479997797607,37.11457933363745,584.990940867577,547.8763615339395,target
2021-02-16 18:30:00+00:00,2021-02-16 20:30:00+00:00,SHORT,downtrend_breakdown,8.2016971,8.041681989579,3846.2291624638847,3.0,10515.202189238491,19.716004104822172,19.33134486473709,39.047348969559266,615.4547841361285,576.4074351665693,target
2021-02-25 23:30:00+00:00,2021-02-25 23:30:00+00:00,SHORT,downtrend_breakdown,14.2512708,13.973228506692,2328.800583730413,3.0,11062.789252646731,20.74272984871262,20.338039189364235,41.08076903807685,647.5050549574157,606.4242859193388,target
2021-03-12 23:30:00+00:00,2021-03-13 01:00:00+00:00,SHORT,downtrend_breakdown,14.5311308,14.247628438091999,2402.8878036670285,3.0,11638.892324270104,21.822923108006446,21.39715787816924,43.22008098617569,681.2243677395311,638.0042867533555,target
2021-04-03 16:00:00+00:00,2021-04-03 18:00:00+00:00,SHORT,downtrend_breakdown,21.02358295,20.6134128466455,1746.8480435346537,3.0,12241.66824809867,22.953127965185004,22.50531243858424,45.458440403769245,716.5048425612197,671.0464021574504,target
2021-05-23 16:30:00+00:00,2021-05-23 16:30:00+00:00,SHORT,downtrend_breakdown,20.5507195,20.149774962554996,1880.103856726026,3.0,12879.162330148249,24.14842936902797,23.67729351203823,47.8257228810662,753.817371183583,705.9916483025168,target
2021-06-11 23:30:00+00:00,2021-06-12 00:00:00+00:00,SHORT,downtrend_breakdown,35.877052500000005,35.177091205725,1133.0240461673072,3.0,13549.854396035638,25.40597699256682,24.91030638144184,50.31628337400866,793.0729777999727,742.756694425964,target
2021-06-23 16:00:00+00:00,2021-06-23 18:00:00+00:00,SHORT,downtrend_breakdown,29.071457,28.504272873929995,1470.6777250051928,3.0,14251.581414448763,26.72171515209143,26.20037448947412,52.92208964156555,834.1450601876911,781.2229705461256,target
2021-07-12 18:30:00+00:00,2021-07-13 12:00:00+00:00,SHORT,downtrend_breakdown,30.3718065,29.779252555185,1481.0192376736873,3.0,14993.743236467582,28.113268568376718,27.564778698607682,55.6780472669844,877.5837916304503,821.9057443634658,target
2021-08-25 00:00:00+00:00,2021-08-25 08:00:00+00:00,SHORT,downtrend_breakdown,70.470747,69.09586272602999,671.1694465176565,3.0,15765.937419891936,29.56113266229738,28.98439496405595,58.54552762635333,922.7803171862822,864.2347895599289,target
2021-10-11 21:00:00+00:00,2021-10-12 12:30:00+00:00,SHORT,downtrend_breakdown,141.665132,138.90124527467998,351.16102892919616,3.0,16582.424505503466,31.092045947819,30.48544013137704,61.577486079196035,970.5693063071249,908.9918202279289,target
2021-11-12 15:00:00+00:00,2021-11-12 17:30:00+00:00,SHORT,downtrend_breakdown,225.61013850000003,229.39764149999996,231.8559105018789,3.0,17436.348026790834,32.69315255023282,33.24199939810381,65.93515194833662,-878.1549565935816,-944.0901085419182,stop_loss
2021-11-18 15:30:00+00:00,2021-11-18 16:00:00+00:00,SHORT,downtrend_breakdown,199.2093455,195.322771169295,249.00276264067944,3.0,16534.5591244472,31.002298358338503,30.39744351736732,61.39974187570583,967.7677455538952,906.3680036781893,target
2021-12-03 23:30:00+00:00,2021-12-04 00:00:00+00:00,SHORT,downtrend_breakdown,212.969462,208.81442779638,244.9780526684408,3.0,17390.948026201833,32.60802754912844,31.97184493164494,64.57987248077337,1017.8921879735946,953.3123154928212,target
2021-12-13 15:30:00+00:00,2021-12-13 19:00:00+00:00,SHORT,downtrend_breakdown,157.74109,154.6635613341,347.88026687428544,3.0,18291.670828746894,34.296882803900424,33.62775062039633,67.92463342429676,1070.6114936065621,1002.6868601822654,target
2021-12-28 19:00:00+00:00,2021-12-29 05:30:00+00:00,SHORT,downtrend_breakdown,179.00045500000002,175.50815612295,322.4405047332014,3.0,19238.999019224237,36.073123161045444,35.36933652817344,71.44245968921888,1126.0586125952004,1054.6161529059816,target
2022-01-05 22:00:00+00:00,2022-01-05 22:00:00+00:00,SHORT,downtrend_breakdown,153.32330000000002,150.33196241700003,395.93700555707625,3.0,20235.45609470976,37.9414801775808,37.201241899316194,75.142722076897,1184.3812452233578,1109.2385231464607,target
