entry_time,exit_time,type,signal_type,entry_price,exit_price,qty,leverage,initial_margin_used,entry_fee,exit_fee,fees_total,pnl_gross,pnl_net,exit_reason
2021-01-11 17:30:00+00:00,2021-01-11 21:00:00+00:00,SHORT,downtrend_breakdown,2.75902407,2.95649562,6886.493019975719,2.0,9500.0,11.875,12.724929031699242,24.59992903169924,-1359.886450718786,-1384.4863797504852,stop_loss
2021-01-22 00:30:00+00:00,2021-01-22 00:30:00+00:00,SHORT,downtrend_breakdown,2.81281869,2.7568379724316197,5819.598659760781,2.0,8184.737939237038,10.230922424046296,10.027306605962927,20.258229030009225,325.7853089333921,305.5270799033829,target
2021-02-16 19:00:00+00:00,2021-02-16 20:30:00+00:00,SHORT,downtrend_breakdown,8.22777714,8.06402791935972,2060.0919351457424,2.0,8474.98866514525,10.593735831431564,10.382899300914412,20.976635132345976,337.3384488274424,316.36181369509643,target
2021-02-26 00:00:00+00:00,2021-02-26 00:00:00+00:00,SHORT,downtrend_breakdown,13.84751511,13.57192186428078,1267.4522928403715,2.0,8775.532388155594,10.969415485194492,10.751102178208154,21.720517663402646,349.30129117814505,327.5807735147424,target
2021-03-13 00:00:00+00:00,2021-03-13 00:00:00+00:00,SHORT,downtrend_breakdown,14.57814204,14.288007857119918,1246.6244461142044,2.0,9086.734122994598,11.358417653743247,11.13236242559845,22.490780079341697,361.68836503167825,339.19758495233657,target
2021-04-03 16:30:00+00:00,2021-04-03 17:30:00+00:00,SHORT,downtrend_breakdown,21.384161369999998,20.95857379041426,879.9944656140909,2.0,9408.971828699317,11.761214785874147,11.527143089205682,23.28835787507983,374.5147146695457,351.22635679446586,target
2021-05-23 17:00:00+00:00,2021-05-23 17:00:00+00:00,SHORT,downtrend_breakdown,21.525847199999998,23.498349599999997,905.2035701204884,2.0,9742.636867654059,12.178296084567574,13.294243718662091,25.472539803229665,-1785.5162145512315,-1810.9887543544612,stop_loss
2021-06-12 00:00:00+00:00,2021-06-12 00:00:00+00:00,SHORT,downtrend_breakdown,36.1533843,35.4338596456614,443.78681035497533,2.0,8022.1975510173215,10.027746938771653,9.828174719196218,19.85592165796787,319.3155513206931,299.4596296627252,target
2021-06-23 16:30:00+00:00,2021-06-23 17:00:00+00:00,SHORT,downtrend_breakdown,30.0959901,29.4970197050298,552.0126881751538,2.0,8306.684199196909,10.383355248996136,10.176705712830614,20.56006096182675,330.63925786483475,310.07919690300804,target
2021-07-12 19:00:00+00:00,2021-07-13 12:30:00+00:00,SHORT,downtrend_breakdown,30.2249772,29.6234397037656,569.1491099788004,2.0,8601.259436254768,10.751574295318461,10.537596463693033,21.289170759011494,342.36453060068465,321.07535984167316,target
2021-08-25 00:30:00+00:00,2021-08-25 08:00:00+00:00,SHORT,downtrend_breakdown,70.472952,69.07039930929601,252.66345682276284,2.0,8902.96983241232,11.1287122905154,10.907228658509561,22.035940949024962,354.3738112093397,332.33787026031473,target
2021-10-11 21:30:00+00:00,2021-10-12 12:30:00+00:00,SHORT,downtrend_breakdown,141.275871,138.464198615358,130.48205852108143,2.0,9216.983233719375,11.52122904214922,11.291933541752364,22.813162583901583,366.8728006349671,344.0596380510655,target
2021-11-12 15:30:00+00:00,2021-11-12 17:30:00+00:00,SHORT,downtrend_breakdown,223.3916586,229.30592829999998,85.41291017502482,2.0,9540.265834925805,11.925332293657258,12.241054160305362,24.16638645396262,-505.15498663696906,-529.3213730909316,stop_loss
2021-11-18 16:00:00+00:00,2021-11-18 16:00:00+00:00,SHORT,downtrend_breakdown,197.00629740000002,193.0854780691452,91.7290902237063,2.0,9035.604214421459,11.294505268026823,11.069722024182552,22.364227292209375,359.65319015083276,337.2889628586234,target
2021-12-04 00:00:00+00:00,2021-12-04 00:30:00+00:00,SHORT,downtrend_breakdown,211.5508428,207.34055792659439,88.45182184390855,2.0,9356.028729137151,11.69503591142144,11.46228130671233,23.15731721813377,372.4073675345763,349.2500503164425,target
2021-12-13 16:00:00+00:00,2021-12-13 19:00:00+00:00,SHORT,downtrend_breakdown,158.06419200000002,154.918398450816,122.58078384935877,2.0,9687.816276937772,12.109770346172215,11.868761696742695,23.97853204291491,385.61383908723354,361.6353070443186,target
2021-12-28 19:30:00+00:00,2021-12-29 12:00:00+00:00,SHORT,downtrend_breakdown,177.872211,174.33219825667797,112.7929963003594,2.0,10031.369818629873,12.539212273287342,12.289656870624377,24.828869143911717,399.28864426074614,374.45977511683446,target
2022-01-05 22:30:00+00:00,2022-01-05 22:30:00+00:00,SHORT,downtrend_breakdown,149.835015,146.85299853146998,138.5966694065345,2.0,10383.317019739068,12.979146274673836,12.720835305515275,25.69998158018911,413.29755065369665,387.59756907350754,target
2022-01-17 17:00:00+00:00,2022-01-17 21:00:00+00:00,SHORT,downtrend_breakdown,140.835915,138.03299861967,152.68171773313506,2.0,10751.534710358901,13.439418387948626,13.171947083191672,26.611365471140296,427.9540876111262,401.3427221399859,target
2022-01-22 15:30:00+00:00,2022-01-22 15:30:00+00:00,SHORT,downtrend_breakdown,94.740525,92.85499907145,235.01685886566253,2.0,11132.810296391886,13.916012870489858,13.63905638234137,27.555069252831228,443.1303810375849,415.5753117847537,target
2022-02-08 20:00:00+00:00,2022-02-08 20:30:00+00:00,SHORT,downtrend_breakdown,110.768922,113.201319,208.13792595340783,2.0,11527.606842587404,14.409508553234256,14.725929844906311,29.135438398140565,-506.2740666752902,-535.4095050734308,stop_loss
2022-02-12 00:00:00+00:00,2022-02-12 06:30:00+00:00,SHORT,downtrend_breakdown,96.44035500000001,94.52099905479001,228.5136302695618,2.0,11018.967812767643,13.773709765959554,13.499585394197426,27.27329516015698,438.59899481940334,411.32569965924637,target
2022-02-12 15:30:00+00:00,2022-02-12 16:00:00+00:00,SHORT,downtrend_breakdown,94.09058999999999,95.82958199999999,242.52642538311065,2.0,11409.727227443927,14.26215903430491,14.525753730261052,28.78791276456596,-421.7515135298254,-450.5394262943913,stop_loss
2022-02-17 20:00:00+00:00,2022-02-17 21:00:00+00:00,SHORT,downtrend_breakdown,94.850514,92.962799070372,231.51221789426214,2.0,10979.526432275381,13.724408040344226,13.451264871525296,27.175672911869523,437.02907011029015,409.8533971984207,target
2022-02-18 19:00:00+00:00,2022-02-19 11:30:00+00:00,SHORT,downtrend_breakdown,90.540945,88.73899911260999,251.13250495925087,2.0,11368.88715961388,14.21110894951735,13.928279459204054,28.139388408721402,452.52718450127213,424.38779609255073,target
2022-04-06 16:00:00+00:00,2022-04-06 16:30:00+00:00,SHORT,downtrend_breakdown,117.578241,115.238198847618,200.16826664045115,2.0,11767.716347801614,14.709645434752018,14.41689407130958,29.126539506061597,468.4021815078977,439.2756420018361,target
2022-04-11 16:30:00+00:00,2022-04-11 17:00:00+00:00,SHORT,downtrend_breakdown,101.539845,103.750374,240.00486129761882,2.0,12185.028207703357,15.231285259629196,15.562871325903798,30.794156585532996,-530.5377060393625,-561.3318626248955,stop_loss
2022-04-26 20:00:00+00:00,2022-04-26 23:00:00+00:00,SHORT,downtrend_breakdown,96.480351,94.560199054398,241.53649561680612,2.0,11651.762938209707,14.564703672762136,14.274836940266823,28.83954061302896,463.78677199249944,434.9472313794705,target
2022-04-30 23:30:00+00:00,2022-05-05 00:30:00+00:00,SHORT,downtrend_breakdown,84.471552,93.839383,285.65742009854876,2.0,12064.962808020204,15.081203510025254,16.75369753213726,31.834901042162514,-2675.9904353792067,-2707.8253364213692,stop_loss
2022-05-05 18:00:00+00:00,2022-05-05 18:00:00+00:00,SHORT,downtrend_breakdown,83.071692,81.418399185816,227.78934064516577,2.0,9461.422973479146,11.826778716848933,11.591402166826207,23.41818088367514,376.60248003636366,353.18429915268854,target
2022-05-09 20:30:00+00:00,2022-05-09 20:30:00+00:00,SHORT,downtrend_breakdown,67.44325500000001,66.10099933899001,290.5241764406003,2.0,9796.9480576742,12.246185072092752,12.00246149678796,24.248646568880712,389.9577204876639,365.70907391878313,target
2022-05-11 20:30:00+00:00,2022-05-11 20:30:00+00:00,SHORT,downtrend_breakdown,47.345265000000005,46.402999535970004,428.52740090892064,2.0,10144.371677897045,12.680464597371307,12.428097990954424,25.108562588325732,403.7865702670144,378.67800767868863,target
2022-05-18 17:30:00+00:00,2022-05-18 23:00:00+00:00,SHORT,downtrend_breakdown,50.854914,49.842799501572,413.10130954864263,2.0,10504.1157851918,13.13014473148975,12.868828591043641,25.99897332253339,418.10582471377353,392.1068513912401,target
2022-06-01 19:30:00+00:00,2022-06-01 20:00:00+00:00,SHORT,downtrend_breakdown,40.815918,40.003599599964,532.9595817991145,2.0,10876.617294013477,13.595771617516846,13.325188570785024,26.92096018830187,432.9328747709153,406.01191458261343,target
2022-06-06 16:00:00+00:00,2022-06-06 16:00:00+00:00,SHORT,downtrend_breakdown,42.805719,41.953799580462004,526.2067254549308,2.0,11262.32861286696,14.0779107660837,13.797732186017102,27.875642952100804,448.2857281065562,420.4100851544554,target
2022-06-11 15:30:00+00:00,2022-06-11 15:30:00+00:00,SHORT,downtrend_breakdown,33.926607,33.251399667486,687.4674024292315,2.0,11661.71819376369,14.577147742204614,14.287033347839255,28.86418109004387,464.1830309845692,435.31884989452533,target
2022-06-29 18:00:00+00:00,2022-06-29 20:00:00+00:00,SHORT,downtrend_breakdown,34.086591000000006,35.0035,708.5056467608326,2.0,12075.271101163491,15.094088876454364,15.500110878995503,30.594199755449868,-649.6352040658261,-680.229403821276,stop_loss
2022-08-17 20:00:00+00:00,2022-08-18 23:00:00+00:00,SHORT,downtrend_breakdown,40.725927,39.915399600845994,561.2666922245025,2.0,11429.053167533279,14.286316459416598,14.001990189241287,28.288306648657887,454.9220322804972,426.63372563183935,target
2022-08-26 19:00:00+00:00,2022-08-26 22:30:00+00:00,SHORT,downtrend_breakdown,32.886711,32.232199677678,719.3070051751893,2.0,11827.820799735977,14.784775999669971,14.490529387724537,29.27530538739451,470.7945791126918,441.51927372529724,target
2022-08-27 19:00:00+00:00,2022-08-28 10:30:00+00:00,SHORT,downtrend_breakdown,31.046895000000003,32.0032,788.9525899304912,2.0,12247.26410977501,15.309080137218762,15.780629703789685,31.08970984100845,-754.4793065134759,-785.5690163544843,stop_loss
2022-09-13 21:00:00+00:00,2022-09-13 23:00:00+00:00,SHORT,downtrend_breakdown,33.866613,33.192599668074,678.9125133280062,2.0,11496.233674868465,14.370292093585581,14.084294540339041,28.45458663392462,457.5960851944631,429.1414985605385,target
2022-09-18 19:30:00+00:00,2022-09-18 21:00:00+00:00,SHORT,downtrend_breakdown,32.436755999999995,31.791199682087992,733.9771029199701,2.0,11903.918098500977,14.879897623126222,14.583757900630763,29.463655523756984,473.82355599273546,444.3599004689785,target
2022-09-26 00:00:00+00:00,2022-09-26 18:00:00+00:00,SHORT,downtrend_breakdown,32.306769,33.473347,763.063617036201,2.0,12326.060003946506,15.407575004933133,15.963933272579917,31.37150827751305,-890.1732282348528,-921.5447365123658,stop_loss
