entry_time,exit_time,type,signal_type,entry_price,exit_price,qty,leverage,initial_margin_used,entry_fee,exit_fee,fees_total,pnl_gross,pnl_net,exit_reason
2021-01-11 17:00:00+00:00,2021-01-11 17:00:00+00:00,SHORT,downtrend_breakdown,2.6758614,2.623655344086,10650.775858570252,3.0,9500.0,14.25,13.9719825,28.2219825,556.0350000000007,527.8130175000007,target
2021-01-22 00:00:00+00:00,2021-01-22 00:00:00+00:00,SHORT,downtrend_breakdown,2.97980935,2.9216732695815,10069.190198317554,3.0,10001.422366625,15.0021335499375,14.70944192437822,29.711575474315723,585.3832511185617,555.671675644246,target
2021-02-16 18:30:00+00:00,2021-02-16 20:30:00+00:00,SHORT,downtrend_breakdown,8.2016971,8.041681989579,3851.389656350647,3.0,10529.310458487033,15.79396568773055,15.485825417162927,31.279791104893476,616.2805411352457,585.0007500303523,target
2021-02-25 23:30:00+00:00,2021-02-25 23:30:00+00:00,SHORT,downtrend_breakdown,14.2512708,13.973228506692,2333.488990543047,3.0,11085.061171015868,16.627591756523803,16.30318744135402,32.930779197877825,648.8086303395613,615.8778511416835,target
2021-03-12 23:30:00+00:00,2021-03-13 01:00:00+00:00,SHORT,downtrend_breakdown,14.5311308,14.247628438091999,2409.340048663068,3.0,11670.145129600469,17.505217694400706,17.163690897182942,34.668908591583644,683.0535944355174,648.3846858439338,target
2021-04-03 16:00:00+00:00,2021-04-03 18:00:00+00:00,SHORT,downtrend_breakdown,21.02358295,20.6134128466455,1752.7136347335681,3.0,12282.773495805724,18.424160243708585,18.06470487735383,36.48886512106242,718.9107327095137,682.4218675884513,target
2021-05-23 16:30:00+00:00,2021-05-23 16:30:00+00:00,SHORT,downtrend_breakdown,20.5507195,20.149774962554996,1887.6819767816041,3.0,12931.074270014753,19.39661140502213,19.018183516510145,38.41479492153228,756.8557770239694,718.4409821024371,target
2021-06-11 23:30:00+00:00,2021-06-12 00:00:00+00:00,SHORT,downtrend_breakdown,35.877052500000005,35.177091205725,1138.353815688627,3.0,13613.593203012068,20.420389804518102,20.02198799943195,40.44237780395005,796.8036101723033,756.3612323683532,target
2021-06-23 16:00:00+00:00,2021-06-23 18:00:00+00:00,SHORT,downtrend_breakdown,29.071457,28.504272873929995,1478.5870097771692,3.0,14328.226225165185,21.492339337747776,21.073023797268313,42.565363135016085,838.6310809589233,796.0657178239072,target
2021-07-12 18:30:00+00:00,2021-07-13 12:00:00+00:00,SHORT,downtrend_breakdown,30.3718065,29.779252555185,1489.982690733055,3.0,15084.488657097898,22.626732985646846,22.185285425096875,44.81201841074372,882.8951210999428,838.0831026891991,target
