entry_time,exit_time,type,signal_type,entry_price,exit_price,qty,leverage,initial_margin_used,entry_fee,exit_fee,fees_total,pnl_gross,pnl_net,exit_reason
2025-07-01 19:00:00+00:00,2025-07-02 06:00:00+00:00,SHORT,downtrend_breakdown,145.89,149.2,65.11755432174927,1.0,9500.0,4.75,4.857769552402495,9.607769552402495,-215.53910480499022,-225.1468743573927,stop_loss
2025-07-23 17:30:00+00:00,2025-07-24 05:30:00+00:00,SHORT,downtrend_breakdown,187.18,183.4364,49.61544222165667,1.0,9287.018475049696,4.643509237524848,4.5506390527743505,9.194148290299198,185.74036950099466,176.54622121069545,target
2025-08-01 20:30:00+00:00,2025-08-01 22:00:00+00:00,SHORT,downtrend_breakdown,163.56,160.2888,57.81138490982972,1.0,9455.630115851749,4.727815057925874,4.633258756767358,9.361073814693231,189.1126023170346,179.75152850234136,target
2025-08-25 21:30:00+00:00,2025-08-27 02:30:00+00:00,SHORT,downtrend_breakdown,186.87,199.44,51.5138549148016,1.0,9626.394067928975,4.813197033964488,5.136961612104016,9.950158646068504,-647.5291562790558,-657.4793149251242,stop_loss
2025-09-19 19:30:00+00:00,2025-09-22 00:30:00+00:00,SHORT,downtrend_breakdown,237.69,232.93619999999999,37.88766658506839,1.0,9005.519470604904,4.502759735302452,4.412704540596404,8.915464275898856,180.11038941209858,171.19492513619974,target
2025-09-22 16:00:00+00:00,2025-09-22 19:30:00+00:00,SHORT,downtrend_breakdown,220.63,216.2174,41.58169309318735,1.0,9174.168947149925,4.587084473574962,4.495342784103463,9.082427257678425,183.4833789429984,174.40095168531997,target
2025-09-25 17:30:00+00:00,2025-09-25 23:30:00+00:00,SHORT,downtrend_breakdown,196.86,192.92280000000002,47.44412197120277,1.0,9339.849851250978,4.669924925625489,4.576526427112979,9.246451352738468,186.79699702501907,177.5505456722806,target
2025-10-07 16:30:00+00:00,2025-10-08 00:30:00+00:00,SHORT,downtrend_breakdown,222.85,218.393,42.66781633223982,1.0,9508.522869639644,4.754261434819822,4.659176206123426,9.413437640943249,190.17045739279263,180.75701975184938,target
2025-10-10 21:30:00+00:00,2025-11-03 15:00:00+00:00,SHORT,downtrend_breakdown,174.06,170.5788,55.619517104529685,1.0,9681.133147214437,4.8405665736072185,4.743755242135074,9.584321815742292,193.6226629442888,184.0383411285465,target
2025-11-03 16:00:00+00:00,2025-11-03 20:30:00+00:00,SHORT,downtrend_breakdown,166.74,163.4052,59.53867591723916,1.0,9927.478822440458,4.963739411220229,4.864464622995825,9.828204034216053,198.54957644880923,188.7213724145932,target
2025-11-04 22:00:00+00:00,2025-11-05 01:30:00+00:00,SHORT,downtrend_breakdown,151.12,148.0976,66.87906383161939,1.0,10106.764126234322,5.053382063117161,4.952314421854818,10.00569648497198,202.13528252468674,192.12958603971475,target
2025-11-11 19:30:00+00:00,2025-11-11 23:30:00+00:00,SHORT,downtrend_breakdown,158.52,155.3496,64.9146587781442,1.0,10290.271709511419,5.14513585475571,5.042233137660595,10.187368992416305,205.80543419022842,195.61806519781211,target
2025-11-21 16:00:00+00:00,2025-11-21 16:30:00+00:00,SHORT,downtrend_breakdown,125.34,128.21,83.5815292121377,1.0,10476.10887144934,5.23805443572467,5.3579939301440875,10.596048365868757,-239.87898883883557,-250.47503720470434,stop_loss
2025-12-01 15:30:00+00:00,2025-12-01 22:30:00+00:00,SHORT,downtrend_breakdown,124.54,127.09,82.20778533888605,1.0,10238.15758610487,5.119078793052435,5.2238937193595145,10.34297251241195,-209.6298526141592,-219.97282512657117,stop_loss
