entry_time,exit_time,type,signal_type,entry_price,exit_price,qty,leverage,initial_margin_used,entry_fee,exit_fee,fees_total,pnl_gross,pnl_net,exit_reason
2021-01-11 17:00:00+00:00,2021-01-11 17:00:00+00:00,SHORT,downtrend_breakdown,2.67639684,2.62365576387096,10648.645064160215,3.0,9500.0,14.25,13.969189499999999,28.2191895,561.6210000000011,533.4018105000011,target
2021-01-22 00:00:00+00:00,2021-01-22 00:00:00+00:00,SHORT,downtrend_breakdown,2.98040561,2.92167373704934,10072.520015128075,3.0,10006.731719975001,15.010097579962501,14.714308597051758,29.72440617701426,591.5779658214827,561.8535596444685,target
2021-02-16 18:30:00+00:00,2021-02-16 20:30:00+00:00,SHORT,downtrend_breakdown,8.20333826,8.041683276248442,3854.7085104487373,3.0,10540.492601637246,15.810738902455869,15.499172481644077,31.309911384099948,623.1328416235863,591.8229302394863,target
2021-02-25 23:30:00+00:00,2021-02-25 23:30:00+00:00,SHORT,downtrend_breakdown,14.254122480000001,13.97323074240912,2336.739648675607,3.0,11102.724385364758,16.654086578047135,16.32590114794014,32.97998772598727,656.3708602139967,623.3908724880094,target
2021-03-12 23:30:00+00:00,2021-03-13 01:00:00+00:00,SHORT,downtrend_breakdown,14.53403848,14.24763071771312,2413.9771744078325,3.0,11694.945714228368,17.542418571342555,17.196727670975676,34.73914624231823,691.3818007337514,656.6426544914333,target
2021-04-03 16:00:00+00:00,2021-04-03 18:00:00+00:00,SHORT,downtrend_breakdown,21.02778977,20.613416144792374,1757.4965848626941,3.0,12318.75623599523,18.478134353992846,18.114004238413063,36.59213859240591,728.2602311595728,691.6680925671669,target
2021-05-23 16:30:00+00:00,2021-05-23 16:30:00+00:00,SHORT,downtrend_breakdown,20.5548317,20.1497781865198,1893.8380688274917,3.0,12975.840923934038,19.463761385901055,19.080208504030487,38.543969889931546,767.1057637411345,728.561793851203,target
2021-06-11 23:30:00+00:00,2021-06-12 00:00:00+00:00,SHORT,downtrend_breakdown,35.884231500000006,35.177096834061004,1142.6724823207662,3.0,13667.97462809268,20.50196194213902,20.097950280107227,40.599912222246246,808.0233240635848,767.4234118413385,target
2021-06-23 16:00:00+00:00,2021-06-23 18:00:00+00:00,SHORT,downtrend_breakdown,29.077274199999998,28.5042774346148,1485.3895970766703,3.0,14397.026869341951,21.59554030401293,21.16997858678205,42.76551889079498,851.1234344617556,808.3579155709606,target
2021-07-12 18:30:00+00:00,2021-07-13 12:00:00+00:00,SHORT,downtrend_breakdown,30.3778839,29.779257319866602,1497.632317549383,3.0,15164.966889134363,22.747450333701547,22.299189077425623,45.046639411127174,896.5225125518431,851.475873140716,target
2021-08-25 00:00:00+00:00,2021-08-25 08:00:00+00:00,SHORT,downtrend_breakdown,70.4848482,69.0958737813708,679.885225401594,3.0,15973.868968618044,23.960803452927067,23.488631860083686,47.44943531301075,944.343185686764,896.8937503737532,target
2021-10-11 21:00:00+00:00,2021-10-12 12:30:00+00:00,SHORT,downtrend_breakdown,141.69347919999998,138.90126749888478,356.24613341006403,3.0,16825.91803147311,25.238877047209666,24.74151973611735,49.980396783327016,994.7146221846298,944.7342254013028,target
2021-11-12 15:00:00+00:00,2021-11-12 16:30:00+00:00,SHORT,downtrend_breakdown,225.65528310000002,221.2085200912314,235.6259774039965,3.0,17723.415545604348,26.58512331840652,26.061236878294,52.64636019670052,1047.7728802250408,995.1265200283402,target
2021-11-18 15:30:00+00:00,2021-11-18 16:00:00+00:00,SHORT,downtrend_breakdown,199.2492073,195.32280242094618,281.08697634398976,3.0,18668.785739631272,28.003178609446906,27.45134797176914,55.454526581216044,1103.661275355527,1048.206748774311,target
2021-12-03 23:30:00+00:00,2021-12-04 00:00:00+00:00,SHORT,downtrend_breakdown,213.0120772,208.8144612066968,276.9502425794879,3.0,19664.582150966868,29.4968732264503,28.915607842649873,58.412481069100174,1162.53076760086,1104.1182865317596,target
