entry_time,exit_time,type,signal_type,entry_price,exit_price,qty,leverage,initial_margin_used,entry_fee,exit_fee,fees_total,pnl_gross,pnl_net,exit_reason
2021-01-11 17:00:00+00:00,2021-01-11 17:00:00+00:00,SHORT,downtrend_breakdown,2.6772,2.623656,17742.41745106828,5.0,9500.0,29.6875,29.093749999999996,58.78125,950.0000000000006,891.2187500000006,target
2021-01-22 00:00:00+00:00,2021-01-22 00:00:00+00:00,SHORT,downtrend_breakdown,2.9813,2.921674,17352.594191292388,5.0,10346.6578125,32.3333056640625,31.686639550781248,64.01994521484374,1034.665781250003,970.6458360351592,target
2021-02-16 18:30:00+00:00,2021-02-16 20:30:00+00:00,SHORT,downtrend_breakdown,8.2058,8.041684,6866.345363482781,5.0,11268.771356733401,35.214910489791876,34.51061227999604,69.72552276978791,1126.8771356733396,1057.1516129035517,target
2021-02-25 23:30:00+00:00,2021-02-25 23:30:00+00:00,SHORT,downtrend_breakdown,14.2584,13.973232,4303.801755102878,5.0,12273.065388991774,38.353329340599295,37.58626275378731,75.9395920943866,1227.3065388991797,1151.3669468047933,target
2021-03-12 23:30:00+00:00,2021-03-13 01:00:00+00:00,SHORT,downtrend_breakdown,14.5384,14.247632,4597.089084237718,5.0,13366.863988456329,41.771449963926024,40.936020964647504,82.70747092857353,1336.6863988456325,1253.978927917059,target
2021-04-03 16:00:00+00:00,2021-04-03 18:00:00+00:00,SHORT,downtrend_breakdown,21.0341,20.613418,3462.1189457544483,5.0,14564.511223378728,45.51409757305853,44.60381562159735,90.11791319465587,1456.4511223378706,1366.3332091432148,target
2021-05-23 16:30:00+00:00,2021-05-23 16:30:00+00:00,SHORT,downtrend_breakdown,20.561,20.14978,3857.431003371621,5.0,15862.527772064781,49.57039928770244,48.57899130194839,98.14939058965084,1586.2527772064786,1488.1033866168277,target
2021-06-11 23:30:00+00:00,2021-06-12 00:00:00+00:00,SHORT,downtrend_breakdown,35.895,35.1771,2406.4947749478706,5.0,17276.225989350765,53.98820621672114,52.908442092386714,106.89664830910786,1727.622598935077,1620.725950625969,target
2021-06-23 16:00:00+00:00,2021-06-23 18:00:00+00:00,SHORT,downtrend_breakdown,29.086,28.504279999999998,3235.9523047935995,5.0,18824.181747445327,58.82556796076665,57.64905660155131,116.47462456231796,1882.418174744535,1765.943550182217,target
2021-07-12 18:30:00+00:00,2021-07-13 12:00:00+00:00,SHORT,downtrend_breakdown,30.387,29.77926,3373.4537993415665,5.0,20501.828120118436,64.06821287537012,62.78684861786272,126.85506149323284,2050.1828120118425,1923.3277505186097,target
2021-08-25 00:00:00+00:00,2021-08-25 08:00:00+00:00,SHORT,downtrend_breakdown,70.506,69.09588,1584.8733130956887,5.0,22348.615562624927,69.8394236332029,68.44263516053883,138.28205879374173,2234.8615562625023,2096.5794974687606,target
2021-10-11 21:00:00+00:00,2021-10-12 12:30:00+00:00,SHORT,downtrend_breakdown,141.736,138.90127999999999,859.0293621427212,5.0,24351.077134532145,76.09711604541295,74.5751737245047,150.67228976991765,2435.1077134532184,2284.435423683301,target
2021-11-12 15:00:00+00:00,2021-11-12 16:30:00+00:00,SHORT,downtrend_breakdown,225.723,221.20854,587.9954767067253,5.0,26544.82059773443,82.95256436792009,81.2935130805617,164.2460774484818,2654.482059773451,2490.2359823249694,target
2021-11-18 15:30:00+00:00,2021-11-18 16:00:00+00:00,SHORT,downtrend_breakdown,199.309,195.32282,725.5813770513207,5.0,28922.97973574434,90.38431167420106,88.57662544071704,178.9609371149181,2892.2979735744266,2713.3370364595085,target
