entry_time,exit_time,type,signal_type,entry_price,exit_price,qty,leverage,initial_margin_used,entry_fee,exit_fee,fees_total,pnl_gross,pnl_net,exit_reason
2021-01-11 17:30:00+00:00,2021-01-11 21:00:00+00:00,SHORT,downtrend_breakdown,2.75792035,2.9576781,10333.87349275696,3.0,9500.0,21.375,22.923203488273327,44.29820348827333,-2064.27131769777,-2108.5695211860434,stop_loss
2021-01-22 00:30:00+00:00,2021-01-22 00:30:00+00:00,SHORT,downtrend_breakdown,2.81169345,2.7568373107904995,7998.943435536963,3.0,7496.858954873258,16.867932648464834,16.53883928249328,33.406771930958115,438.79115462873494,405.38438269777686,target
2021-02-16 19:00:00+00:00,2021-02-16 20:30:00+00:00,SHORT,downtrend_breakdown,8.2244857,8.064025983993,2875.0639514527256,3.0,7881.9741184361465,17.73444176648133,17.388442807617277,35.122884574098606,461.33194515206964,426.20906057797106,target
2021-02-26 00:00:00+00:00,2021-02-26 00:30:00+00:00,SHORT,downtrend_breakdown,13.84197555,13.5719186070195,1796.0310714430973,3.0,8286.872725985218,18.645463633466743,18.281690637977807,36.92715427144455,485.03066065191683,448.10350638047225,target
2021-03-13 00:00:00+00:00,2021-03-13 00:00:00+00:00,SHORT,downtrend_breakdown,14.5723102,14.288004427998,1793.6561061635923,3.0,8712.571057046667,19.603284878355,19.220824790378295,38.8241096687333,509.94678396894125,471.12267430020796,target
2021-04-03 16:30:00+00:00,2021-04-03 17:30:00+00:00,SHORT,downtrend_breakdown,21.37560685,20.9585687603565,1285.596848114541,3.0,9160.137597631865,20.610309594671694,20.20820245447965,40.818512049151344,536.1428535893947,495.3243415402434,target
2021-05-23 17:00:00+00:00,2021-05-23 17:00:00+00:00,SHORT,downtrend_breakdown,21.517236,23.507747999999996,1342.7415661698042,3.0,9630.695722095097,21.66906537471397,23.67362277498381,45.34268814969778,-2672.7432003597833,-2718.0858885094813,stop_loss
2021-06-12 00:00:00+00:00,2021-06-12 00:00:00+00:00,SHORT,downtrend_breakdown,36.138921499999995,35.433851141534994,585.1182466536327,3.0,7048.514128011089,15.85915678802495,15.549744639090584,31.408901427115534,412.5495319124896,381.14063048537406,target
2021-06-23 16:30:00+00:00,2021-06-23 17:00:00+00:00,SHORT,downtrend_breakdown,30.0839505,29.497012625744997,738.9918149518489,3.0,7410.597726972194,16.673844885687437,16.348538171967675,33.02238305765511,433.742284959685,400.71990190202985,target
2021-07-12 19:00:00+00:00,2021-07-13 12:30:00+00:00,SHORT,downtrend_breakdown,30.212886000000005,29.623432594140002,773.6382714758653,3.0,7791.281633779124,17.53038367600303,17.18836589048421,34.71874956648724,456.02371402509385,421.3049644586066,target
2021-08-25 00:30:00+00:00,2021-08-25 08:00:00+00:00,SHORT,downtrend_breakdown,70.44476,69.07038273239999,348.6570389598464,3.0,8187.020477279009,18.42079607387777,18.061406342476413,36.482202416354184,479.18630853514406,442.70410611878987,target
2021-10-11 21:30:00+00:00,2021-10-12 12:30:00+00:00,SHORT,downtrend_breakdown,141.219355,138.46416538395002,182.80567240713123,3.0,8605.233049225457,19.36177436075728,18.984026142978905,38.345800503736186,503.66429037116404,465.31848986742784,target
2021-11-12 15:30:00+00:00,2021-11-12 17:30:00+00:00,SHORT,downtrend_breakdown,223.302293,229.39764149999996,121.48032472525081,3.0,9042.278355177701,20.345126299149825,20.90047498547,41.24560128461982,-740.464915093567,-781.7105163781869,stop_loss
2021-11-18 16:00:00+00:00,2021-11-18 16:00:00+00:00,SHORT,downtrend_breakdown,196.927487,193.08543172863,126.39806285515418,3.0,8297.08429324452,18.668439659800168,18.304218402037467,36.972658061837635,485.6283436836036,448.65568562176594,target
2021-12-04 00:00:00+00:00,2021-12-04 00:30:00+00:00,SHORT,downtrend_breakdown,211.466214,207.34050816485998,123.75462296665317,3.0,8723.307194585199,19.627441187816697,19.24450981024239,38.87195099805909,510.5751700990747,471.7032191010156,target
2021-12-13 16:00:00+00:00,2021-12-13 19:00:00+00:00,SHORT,downtrend_breakdown,158.00096000000002,154.91836127040003,174.1399277459674,3.0,9171.425252731164,20.63570681864512,20.233104178613353,40.86881099725847,536.8035200423539,495.9347090450954,target
2021-12-28 19:30:00+00:00,2021-12-29 12:00:00+00:00,SHORT,downtrend_breakdown,177.801055,174.33215641694997,162.69695182051655,3.0,9642.563226324004,21.695767259229008,21.272482840001448,42.96825009923046,564.3792256367473,521.4109755375168,target
2022-01-05 22:30:00+00:00,2022-01-05 22:30:00+00:00,SHORT,downtrend_breakdown,149.77507500000002,146.85296328675003,202.95307633208924,3.0,10132.437409706465,22.797984171839545,22.353195500646958,45.151179672486506,593.0515615901172,547.9003819176307,target
2022-01-17 17:00:00+00:00,2022-01-17 21:00:00+00:00,SHORT,downtrend_breakdown,140.779575,138.03296549174996,227.01324618705974,3.0,10652.942772528213,23.969121238188478,23.501483682831417,47.4706049210199,623.5167404760836,576.0461355550636,target
2022-01-22 15:30:00+00:00,2022-01-22 16:00:00+00:00,SHORT,downtrend_breakdown,94.70262500000001,92.85497678625,354.80072283019155,3.0,11200.186601305524,25.20041985293743,24.70875966160662,49.90917951454405,655.5469217744143,605.6377422598703,target
2022-02-08 20:00:00+00:00,2022-02-08 20:30:00+00:00,SHORT,downtrend_breakdown,110.72461000000001,113.24659499999999,318.9645408313531,3.0,11772.408129126883,26.48791829053549,27.0912361311669,53.57915442170239,-804.4237875085512,-858.0029419302535,stop_loss
2022-02-12 00:00:00+00:00,2022-02-12 06:30:00+00:00,SHORT,downtrend_breakdown,96.40177500000001,94.52097636975,340.9887007047269,3.0,10957.305334293142,24.653937002159573,24.172938691247438,48.82687569340701,641.3310812161819,592.504205522775,target
2022-02-12 15:30:00+00:00,2022-02-12 16:00:00+00:00,SHORT,downtrend_breakdown,94.05295,95.86791,367.45846875211606,3.0,11520.184329539778,25.9204147414645,26.420606558299255,52.34102129976375,-666.9224224463403,-719.263443746104,stop_loss
2022-02-17 20:00:00+00:00,2022-02-17 21:00:00+00:00,SHORT,downtrend_breakdown,94.81257000000001,92.96277675930001,342.7889923289153,3.0,10833.568443471582,24.375528997811063,23.89996242706377,48.27549142487483,634.08876099639,585.8132695715151,target
2022-02-18 19:00:00+00:00,2022-02-19 11:30:00+00:00,SHORT,downtrend_breakdown,90.50472500000001,88.73897781525,377.55236700286713,3.0,11390.091049564522,25.627704861520176,25.127708339671912,50.755413201192084,666.662029131016,615.9066159298238,target
2022-04-06 16:00:00+00:00,2022-04-06 16:30:00+00:00,SHORT,downtrend_breakdown,117.53120500000001,115.23817119045,305.50215387571393,3.0,11968.67875836936,26.929527206331063,26.404132130535544,53.3336593368666,700.5267677273619,647.1931083904952,target
2022-04-11 16:30:00+00:00,2022-04-11 17:00:00+00:00,SHORT,downtrend_breakdown,101.49922500000001,103.79186999999999,371.9293091550304,3.0,12583.512211340332,28.312902475515745,28.952428878756546,57.26533135427229,-852.7018709877269,-909.9672023419993,stop_loss
2022-04-26 20:00:00+00:00,2022-04-26 23:00:00+00:00,SHORT,downtrend_breakdown,96.441755,94.56017635994999,364.5426206454486,3.0,11719.043369115432,26.36784758050972,25.853410874213974,52.221258454723696,685.9156083943294,633.6943499396057,target
2022-04-30 23:30:00+00:00,2022-05-05 00:30:00+00:00,SHORT,downtrend_breakdown,84.43776000000001,93.876915,437.75627165706635,3.0,12321.053001558059,27.722369253505633,30.821406228800495,58.54377548230613,-4132.04930039315,-4190.593075875456,stop_loss
2022-05-05 18:00:00+00:00,2022-05-05 18:00:00+00:00,SHORT,downtrend_breakdown,83.03846,81.4183796454,299.5836443452781,3.0,8292.321489206535,18.657723350714704,18.29371116814226,36.95143451885696,485.34957676326025,448.3981422444033,target
2022-05-09 20:30:00+00:00,2022-05-09 20:30:00+00:00,SHORT,downtrend_breakdown,67.41627500000001,66.10098347475001,387.961203329851,3.0,8718.299724338718,19.616174379762118,19.233462817612956,38.849637197375074,510.28208286554656,471.43244566817145,target
2022-05-11 20:30:00+00:00,2022-05-11 20:30:00+00:00,SHORT,downtrend_breakdown,47.326325000000004,46.402988399250006,581.0398682587427,3.0,9166.16054772348,20.62386123237783,20.221489699734143,40.84535093211197,536.4953768582542,495.6500259261422,target
2022-05-18 17:30:00+00:00,2022-05-18 23:00:00+00:00,SHORT,downtrend_breakdown,50.83457,49.8427875393,568.7288043758401,3.0,9637.028072353316,21.683313162794963,21.260271722988833,42.94358488578379,564.0552530748405,521.1116681890567,target
2022-06-01 19:30:00+00:00,2022-06-01 20:00:00+00:00,SHORT,downtrend_breakdown,40.79959,40.0035899991,745.0136746815045,3.0,10132.084157132922,22.797189353549076,22.35241618926133,45.149605542810406,593.0308857169908,547.8812801741803,target
2022-06-06 16:00:00+00:00,2022-06-06 16:00:00+00:00,SHORT,downtrend_breakdown,42.78859500000001,41.953789511550006,746.8745846853624,3.0,10652.571373298393,23.968285589921386,23.500664338062016,47.4689499279834,623.495002479156,576.0260525511726,target
2022-06-11 15:30:00+00:00,2022-06-11 15:30:00+00:00,SHORT,downtrend_breakdown,33.913035,33.25139168715,990.7514432036537,3.0,11199.796123222008,25.199541277249516,24.707898226930375,49.90743950417989,655.5240670921875,605.6166275880075,target
2022-06-29 18:00:00+00:00,2022-06-29 20:00:00+00:00,SHORT,downtrend_breakdown,34.07295500000001,35.0175,1036.7576207667291,3.0,11775.131919430612,26.49404681871888,27.228494988899204,53.722541807618086,-979.2642269071007,-1032.9867687147187,stop_loss
2022-08-17 20:00:00+00:00,2022-08-18 23:00:00+00:00,SHORT,downtrend_breakdown,40.709635,39.915390021149996,795.4230851604268,3.0,10793.79448915163,24.28603760059117,23.812217007003635,48.098254607594804,631.7607914500471,583.6625368424524,target
2022-08-26 19:00:00+00:00,2022-08-26 22:30:00+00:00,SHORT,downtrend_breakdown,32.873555,32.23219194195,1034.7843473033645,3.0,11339.013384738753,25.512780115662196,25.015025775605622,50.52780589126782,663.6724534087633,613.1446475174955,target
2022-08-27 19:00:00+00:00,2022-08-28 10:30:00+00:00,SHORT,downtrend_breakdown,31.034475000000004,32.016,1152.412032091444,3.0,11921.500799880372,26.823376799730838,27.671717714579753,54.495094514310594,-1131.1212197985478,-1185.6163143128583,stop_loss
2022-09-13 21:00:00+00:00,2022-09-13 23:00:00+00:00,SHORT,downtrend_breakdown,33.853065,33.19259170185,956.0353108597485,3.0,10788.241840276758,24.273544140622707,23.799967294439156,48.07351143506186,631.4357949114006,583.3622834763388,target
2022-09-18 19:30:00+00:00,2022-09-18 21:00:00+00:00,SHORT,downtrend_breakdown,32.42378,31.7911920522,1049.4553080713547,3.0,11342.436009579278,25.520481021553376,25.022576436822863,50.54305745837624,663.8727796406763,613.3297221823001,target
2022-09-26 00:00:00+00:00,2022-09-26 18:00:00+00:00,SHORT,downtrend_breakdown,32.293845000000005,33.486734999999996,1107.8054575711683,3.0,11925.099245652464,26.831473302718045,27.82259084192959,54.654064144647634,-1321.4900522820612,-1376.144116426709,stop_loss
2022-09-27 21:00:00+00:00,2022-09-28 02:00:00+00:00,SHORT,downtrend_breakdown,32.613685000000004,31.97739200565,976.050219954594,3.0,10610.864805926616,23.874445813334887,23.40865537551672,47.2831011888516,621.0539170908888,573.7708159020373,target
2022-10-20 00:30:00+00:00,2022-10-20 18:00:00+00:00,SHORT,downtrend_breakdown,28.835575000000002,28.27299293175,1160.3290751111529,3.0,11152.918690016097,25.094067052536214,24.60448180434123,49.698548856877444,652.7803309266443,603.0817820697669,target
2022-10-20 23:00:00+00:00,2022-10-21 00:00:00+00:00,SHORT,downtrend_breakdown,28.20589,27.655593086099998,1246.4856295133593,3.0,11719.412184211524,26.368677414475926,25.8542245181195,52.22290193259543,685.9371951419032,633.7142932093078,target
2022-11-02 17:00:00+00:00,2022-11-02 17:00:00+00:00,SHORT,downtrend_breakdown,31.534225000000003,31.445714999999996,1171.8815139093344,3.0,12318.12511098586,27.71578149971819,27.637989075121094,55.35377057483929,103.72323279612284,48.369462221283555,stop_loss
2022-11-06 22:30:00+00:00,2022-11-06 23:00:00+00:00,SHORT,downtrend_breakdown,33.553215,32.89859177535,1105.4746408142482,3.0,12364.076100096081,27.819171225216184,27.276419194612217,55.0955904198284,723.6693741386265,668.573783718798,target
2022-11-09 16:30:00+00:00,2022-11-09 17:30:00+00:00,SHORT,downtrend_breakdown,12.610691500000001,12.364656908835,3092.42864151318,3.0,12999.221194628937,29.248247687915107,28.67761437552388,57.925862063438984,760.8444165216355,702.9185544581966,target
2022-12-16 16:30:00+00:00,2022-12-16 22:30:00+00:00,SHORT,downtrend_breakdown,12.8085925,12.558696860325,3201.052845118827,3.0,13666.993821364224,30.750736098069503,30.150789236796168,60.90152533486567,799.9291483644467,739.027623029581,target
2022-12-27 18:00:00+00:00,2022-12-27 23:00:00+00:00,SHORT,downtrend_breakdown,10.7896025,11.1205575,3995.254708384945,3.0,14369.070063242325,32.330407642295235,33.32209478380538,65.65250242610063,-1322.2495220135372,-1387.902024439638,stop_loss
2022-12-29 22:00:00+00:00,2022-12-29 22:30:00+00:00,SHORT,downtrend_breakdown,8.304845499999999,9.48474,4714.3188178604905,3.0,13050.56314002467,29.363767065055505,33.53556619838558,62.899333263441086,-5562.398844440101,-5625.298177703542,stop_loss
2023-01-24 23:30:00+00:00,2023-01-25 00:00:00+00:00,SHORT,downtrend_breakdown,22.8855515,22.439054390234997,1010.226457230839,3.0,7706.529871206304,17.339692210214185,17.001394815192903,34.34108702540709,451.06319336170645,416.72210633629936,target
2023-02-05 17:30:00+00:00,2023-02-06 05:00:00+00:00,SHORT,downtrend_breakdown,23.462263,23.00451424887,1035.7352060453197,3.0,8100.230600864828,18.225518851945864,17.869938979144397,36.09545783109026,474.1064970686197,438.0110392375294,target
2023-02-09 22:30:00+00:00,2023-02-09 22:30:00+00:00,SHORT,downtrend_breakdown,21.1284305,20.716214820945,1208.8970242885594,3.0,8514.032253112546,19.15657256950323,18.782827838672222,37.93940040817545,498.32630777467574,460.3869073665003,target
2023-02-25 17:30:00+00:00,2023-02-25 18:30:00+00:00,SHORT,downtrend_breakdown,22.300844,21.865754533559997,1204.1786151830024,3.0,8951.399815110723,20.140649583999124,19.7477055106153,39.888355094614425,523.9254311784359,484.03707608382155,target
2023-03-04 20:00:00+00:00,2023-03-04 21:30:00+00:00,SHORT,downtrend_breakdown,20.664662500000002,20.261494934625002,1366.2795176147229,3.0,9411.235037390352,21.175278834128292,20.76214914407445,41.93742797820274,550.8395867384572,508.90215876025445,target
2023-03-07 20:30:00+00:00,2023-03-08 05:30:00+00:00,SHORT,downtrend_breakdown,19.962014000000003,19.57255510686,1487.028125751128,3.0,9894.692088212594,22.26305719847834,21.828704952536025,44.091762151014365,579.1363279230865,535.0445657720721,target
2023-03-10 00:30:00+00:00,2023-03-10 01:00:00+00:00,SHORT,downtrend_breakdown,17.166412500000003,16.831495792125004,1817.52468494327,3.0,10400.126156889572,23.400283853001536,22.94374431502948,46.344028168031016,608.7193839627453,562.3753557947143,target
2023-03-24 17:30:00+00:00,2023-03-24 18:00:00+00:00,SHORT,downtrend_breakdown,20.690649500000003,20.286974928255002,1585.4093045597067,3.0,10934.38274489455,24.60236117601274,24.12236910946873,48.72473028548147,639.9894220586784,591.2646917731969,target
2023-04-02 21:30:00+00:00,2023-04-03 01:30:00+00:00,SHORT,downtrend_breakdown,20.4527685,20.053734986565,1686.2388388269912,3.0,11496.084202079088,25.866189454677947,25.36154009841718,51.22772955309513,672.8658083476898,621.6380787945947,target
2023-04-08 22:00:00+00:00,2023-04-10 16:30:00+00:00,SHORT,downtrend_breakdown,20.12993,20.5192545,1800.8043224781895,3.0,12083.354985061129,27.18754871638754,27.71337164822253,54.90092036461007,-701.0972424466548,-755.9981628112649,stop_loss
2023-04-19 21:30:00+00:00,2023-04-19 23:00:00+00:00,SHORT,downtrend_breakdown,22.764612,22.320474419879996,1495.0151700255044,3.0,11344.480093248212,25.52508020980848,25.02708589491511,50.55216610472359,663.9924198578226,613.440253753099,target
2023-04-21 23:00:00+00:00,2023-04-25 08:00:00+00:00,SHORT,downtrend_breakdown,21.213388000000002,20.79951480012,1686.7529601090105,3.0,11927.248334313656,26.836308752205724,26.312732368450188,53.14904112065591,698.1018450073801,644.9528038867243,target
2023-04-26 20:00:00+00:00,2023-04-26 20:00:00+00:00,SHORT,downtrend_breakdown,21.0584655,20.647614838095,1781.0592323085398,3.0,12502.124799008625,28.129780797769406,27.580968774404923,55.71074957217433,731.749364485978,676.0386149138037,target
2023-05-01 16:00:00+00:00,2023-05-02 18:30:00+00:00,SHORT,downtrend_breakdown,21.8620635,22.313150999999998,1803.7219793790377,3.0,13144.361483176739,29.574813337147663,30.185040665927513,59.759854003075176,-813.6364383731351,-873.3962923762103,stop_loss
2023-05-03 16:00:00+00:00,2023-05-03 17:00:00+00:00,SHORT,downtrend_breakdown,21.307341,21.480735,1732.2656278660993,3.0,12303.324811840694,27.682480826641562,27.90775417635022,55.59023500299178,-300.3644662782114,-355.9547012812032,stop_loss
