entry_time,exit_time,type,signal_type,entry_price,exit_price,qty,leverage,initial_margin_used,entry_fee,exit_fee,fees_total,pnl_gross,pnl_net,exit_reason
2021-01-11 17:00:00+00:00,2021-01-11 17:00:00+00:00,SHORT,downtrend_breakdown,2.6772,2.623656,7096.966980427312,2.0,9500.0,11.875,11.637500000000001,23.512500000000003,380.0000000000002,356.48750000000024,target
2021-01-22 00:00:00+00:00,2021-01-22 00:00:00+00:00,SHORT,downtrend_breakdown,2.9813,2.921674,6600.250310267333,2.0,9838.663125,12.29832890625,12.052362328124998,24.350691234375,393.54652500000117,369.19583376562616,target
2021-02-16 18:30:00+00:00,2021-02-16 20:30:00+00:00,SHORT,downtrend_breakdown,8.2058,8.041684,2483.462713465438,2.0,10189.399167077345,12.73674895884668,12.482013979669748,25.218762938516427,407.5759666830936,382.35720374457713,target
2021-02-25 23:30:00+00:00,2021-02-25 23:30:00+00:00,SHORT,downtrend_breakdown,14.2584,13.973232,1480.1995329959452,2.0,10552.638510634693,13.190798138293367,12.926982175527499,26.117780313820866,422.1055404253885,395.98776011156764,target
2021-03-12 23:30:00+00:00,2021-03-13 01:00:00+00:00,SHORT,downtrend_breakdown,14.5384,14.247632,1503.442866166935,2.0,10928.826882740683,13.661033603425853,13.387812931357336,27.048846534783188,437.1530753096272,410.104228774844,target
2021-04-03 16:00:00+00:00,2021-04-03 18:00:00+00:00,SHORT,downtrend_breakdown,21.0341,20.613418,1076.197783606314,2.0,11318.425900076783,14.14803237509598,13.865071727594062,28.013104102690043,452.73703600307067,424.72393190038065,target
2021-05-23 16:30:00+00:00,2021-05-23 16:30:00+00:00,SHORT,downtrend_breakdown,20.561,20.14978,1140.2085147008554,2.0,11721.913635382145,14.652392044227682,14.359344203343126,29.01173624757081,468.87654541528593,439.8648091677151,target
2021-06-11 23:30:00+00:00,2021-06-12 00:00:00+00:00,SHORT,downtrend_breakdown,35.895,35.1771,676.4053603059743,2.0,12139.785204091475,15.174731505114345,14.871236875012057,30.045968380126403,485.59140816365914,455.54543978353274,target
2021-06-23 16:00:00+00:00,2021-06-23 18:00:00+00:00,SHORT,downtrend_breakdown,29.086,28.504279999999998,864.508930199122,2.0,12572.553371885831,15.71569171485729,15.401377880560142,31.117069595417433,502.90213487543383,471.7850652800164,target
2021-07-12 18:30:00+00:00,2021-07-13 12:00:00+00:00,SHORT,downtrend_breakdown,30.387,29.77926,856.994713785622,2.0,13020.749183901848,16.27593647987731,15.950417750279765,32.22635423015707,520.8299673560737,488.6036131259166,target
2021-08-25 00:00:00+00:00,2021-08-25 08:00:00+00:00,SHORT,downtrend_breakdown,70.506,69.09588,382.5184414481454,2.0,13484.922616371468,16.856153270464336,16.51903020505505,33.375183475519385,539.3969046548611,506.02172117934174,target
2021-10-11 21:00:00+00:00,2021-10-12 12:30:00+00:00,SHORT,downtrend_breakdown,141.736,138.90127999999999,197.06557616260997,2.0,13965.643251491842,17.4570540643648,17.107912983077508,34.56496704744231,558.6257300596747,524.0607630122323,target
2021-11-12 15:00:00+00:00,2021-11-12 16:30:00+00:00,SHORT,downtrend_breakdown,225.723,221.20854,128.15265592211216,2.0,14463.500976353462,18.079376220441826,17.71778869603299,35.79716491647481,578.5400390541403,542.7428741376654,target
2021-11-18 15:30:00+00:00,2021-11-18 16:00:00+00:00,SHORT,downtrend_breakdown,199.309,195.32282,150.3103894634386,2.0,14979.106706784243,18.723883383480306,18.3494057158107,37.073289099291,599.1642682713683,562.0909791720774,target
2021-12-03 23:30:00+00:00,2021-12-04 00:00:00+00:00,SHORT,downtrend_breakdown,213.076,208.81448,145.61089129698058,2.0,15513.093136997717,19.391366421247145,19.003539092822205,38.39490551406935,620.5237254799073,582.1288199658379,target
2021-12-13 15:30:00+00:00,2021-12-13 19:00:00+00:00,SHORT,downtrend_breakdown,157.82,154.6636,203.60050077259237,2.0,16066.115515965263,20.082644394956578,19.68099150705745,39.76363590201403,642.6446206386087,602.8809847365947,target
2021-12-28 19:00:00+00:00,2021-12-29 05:30:00+00:00,SHORT,downtrend_breakdown,179.09,175.5082,185.81553913077255,2.0,16638.852451465027,20.798565564331284,20.382594253044658,41.18115981737594,665.5540980586039,624.372938241228,target
2022-01-05 22:00:00+00:00,2022-01-05 22:00:00+00:00,SHORT,downtrend_breakdown,153.4,150.332,224.66762376524372,2.0,17232.006742794194,21.540008428492744,21.109208259922884,42.64921668841563,689.2802697117704,646.6310530233548,target
2022-01-17 16:30:00+00:00,2022-01-17 21:00:00+00:00,SHORT,downtrend_breakdown,140.85,138.033,253.40867934918535,2.0,17846.30624316638,22.307882803957973,21.86172514787881,44.16960795183678,713.852249726657,669.6826417748201,target
2022-01-22 15:00:00+00:00,2022-01-22 15:30:00+00:00,SHORT,downtrend_breakdown,96.05,94.12899999999999,384.8517387371673,2.0,18482.50475285246,23.103130941065576,22.64106832224426,45.74419926330984,739.3001901141008,693.555990850791,target
2022-02-08 19:30:00+00:00,2022-02-08 20:30:00+00:00,SHORT,downtrend_breakdown,110.46,113.19,346.5758273431235,2.0,19141.38294416071,23.926728680200885,24.518073685605092,48.44480236580598,-946.1520086467285,-994.5968110125345,stop_loss
2022-02-11 23:30:00+00:00,2022-02-12 06:30:00+00:00,SHORT,downtrend_breakdown,96.67,94.7366,376.4666592262088,2.0,18196.515973698803,22.745644967123503,22.290732067781033,45.03637703490453,727.8606389479543,682.8242619130497,target
2022-02-12 15:00:00+00:00,2022-02-12 16:00:00+00:00,SHORT,downtrend_breakdown,94.58,95.82,398.50283405616835,2.0,18845.1990225162,23.55649877814525,23.86533847453878,47.42183725268403,-494.1435142296467,-541.5653514823308,stop_loss
2022-02-17 19:30:00+00:00,2022-02-17 21:00:00+00:00,SHORT,downtrend_breakdown,94.27,92.38459999999999,388.8980998962127,2.0,18330.711938607987,22.913389923259984,22.455122124794784,45.36851204805477,733.2284775443211,687.8599654962663,target
2022-02-18 18:30:00+00:00,2022-02-20 03:00:00+00:00,SHORT,downtrend_breakdown,90.01,88.2098,421.8237730436493,2.0,18984.178905829438,23.730223632286798,23.25561915964106,46.98584279192786,759.367156233179,712.3813134412512,target
2022-04-06 15:30:00+00:00,2022-04-06 23:30:00+00:00,SHORT,downtrend_breakdown,115.87,113.5526,339.3620635815764,2.0,19660.94115359863,24.576176441998285,24.084652913158322,48.66082935515661,786.4376461439474,737.7768167887907,target
2022-04-11 16:00:00+00:00,2022-04-11 17:00:00+00:00,SHORT,downtrend_breakdown,101.36,103.74,401.77247690505084,2.0,20361.829129547976,25.45228641193497,26.049922971331235,51.502209383266205,-956.2184950340192,-1007.7207044172854,stop_loss
2022-04-26 19:30:00+00:00,2022-04-26 23:00:00+00:00,SHORT,downtrend_breakdown,96.61,94.67779999999999,401.7077830525112,2.0,19404.494460351554,24.255618075439443,23.770505713930653,48.0261237893701,776.1797784140657,728.1536546246956,target
2022-04-30 23:00:00+00:00,2022-04-30 23:00:00+00:00,SHORT,downtrend_breakdown,85.32,83.61359999999999,471.07924126218984,2.0,20096.240432245017,25.12030054030627,24.617894529500145,49.738195069806416,803.8496172898017,754.1114222199952,target
2022-05-05 17:30:00+00:00,2022-05-05 17:30:00+00:00,SHORT,downtrend_breakdown,84.95,83.251,489.9975581719602,2.0,20812.64628335401,26.015807854192513,25.495491697108665,51.51129955130118,832.5058513341594,780.9945517828581,target
2022-05-09 20:00:00+00:00,2022-05-09 23:30:00+00:00,SHORT,downtrend_breakdown,65.07,63.76859999999999,662.5047213016053,2.0,21554.591107547727,26.94323888443466,26.404374106745962,53.347612991180625,862.1836443019098,808.8360313107291,target
2022-05-11 20:00:00+00:00,2022-05-11 20:30:00+00:00,SHORT,downtrend_breakdown,47.8,46.843999999999994,934.0161228992855,2.0,22322.98533729292,27.903731671616153,27.345657038183827,55.24938870979998,892.9194134917199,837.6700247819199,target
2022-05-18 17:00:00+00:00,2022-05-18 18:00:00+00:00,SHORT,downtrend_breakdown,51.1,50.078,904.8442998370155,2.0,23118.771860835746,28.898464826044684,28.320495529523786,57.21896035556847,924.7508744334284,867.5319140778599,target
2022-06-01 19:00:00+00:00,2022-06-01 20:00:00+00:00,SHORT,downtrend_breakdown,41.15,40.327,1163.6902638741053,2.0,23942.927179209717,29.928658974012148,29.3300857945319,59.25874476854405,957.7170871683892,898.4583423998452,target
2022-06-06 15:30:00+00:00,2022-06-06 17:00:00+00:00,SHORT,downtrend_breakdown,42.56,41.708800000000004,1165.247302842555,2.0,24796.46260448957,30.995578255611964,30.375666690499724,61.37124494611169,991.8585041795812,930.4872592334696,target
2022-06-11 15:00:00+00:00,2022-06-11 15:30:00+00:00,SHORT,downtrend_breakdown,33.96,33.2808,1512.3925501037318,2.0,25680.425500761365,32.10053187595171,31.458521238432674,63.55905311438438,1027.217020030457,963.6579669160726,target
2022-06-29 17:30:00+00:00,2022-06-29 20:00:00+00:00,SHORT,downtrend_breakdown,33.42,35.0,1591.6158329941131,2.0,26595.900569331632,33.24487571166454,34.81659634674622,68.06147205841077,-2514.753016130696,-2582.8144881891067,stop_loss
2022-08-17 19:30:00+00:00,2022-08-18 23:00:00+00:00,SHORT,downtrend_breakdown,40.81,39.9938,1183.1525021098741,2.0,24142.22680555198,30.177783506939978,29.574227836801178,59.75201134374116,965.6890722220817,905.9370608783406,target
2022-08-26 18:30:00+00:00,2022-08-26 22:30:00+00:00,SHORT,downtrend_breakdown,32.6,31.948,1533.9182216801473,2.0,25002.867013386403,31.253583766733005,30.628512091398342,61.88209585813135,1000.1146805354576,938.2325846773264,target
2022-08-27 18:30:00+00:00,2022-08-28 10:30:00+00:00,SHORT,downtrend_breakdown,31.14,32.0,1663.0820789229201,2.0,25894.187968829865,32.36773496103733,33.2616415784584,65.62937653949572,-1430.2505878737104,-1495.8799644132062,stop_loss
2022-09-13 20:30:00+00:00,2022-09-13 21:30:00+00:00,SHORT,downtrend_breakdown,34.14,33.4572,1433.6908027321217,2.0,24473.10200263732,30.59137750329665,29.979549953230713,60.57092745652736,978.9240801054931,918.3531526489658,target
2022-09-18 19:00:00+00:00,2022-09-18 21:00:00+00:00,SHORT,downtrend_breakdown,32.28,31.6344,1570.3554831260124,2.0,25345.53749765384,31.681921872067303,31.04828343462595,62.73020530669325,1013.8214999061563,951.091294599463,target
2022-09-25 23:30:00+00:00,2022-09-26 06:00:00+00:00,SHORT,downtrend_breakdown,32.51,31.859799999999996,1614.830773763355,2.0,26249.07422752333,32.81134278440417,32.155115928716086,64.96645871312026,1049.962969100936,984.9965103878159,target
2022-09-27 20:30:00+00:00,2022-09-28 02:00:00+00:00,SHORT,downtrend_breakdown,32.37,31.722599999999996,1679.6305784610292,2.0,27184.820912391755,33.981026140489696,33.301405617679904,67.2824317581696,1087.392836495672,1020.1104047375024,target
2022-10-20 00:00:00+00:00,2022-10-20 18:00:00+00:00,SHORT,downtrend_breakdown,28.84,28.263199999999998,1952.4220386194443,2.0,28153.925796892385,35.19240724611548,34.48855910119317,69.68096634730864,1126.1570318756997,1056.476065528391,target
2022-10-20 22:30:00+00:00,2022-10-21 00:00:00+00:00,SHORT,downtrend_breakdown,28.21,27.6458,2067.180294870213,2.0,29157.578059144354,36.446972573930445,35.718033122451835,72.16500569638228,1166.3031223657733,1094.1381166693911,target
2022-11-02 16:30:00+00:00,2022-11-02 16:30:00+00:00,SHORT,downtrend_breakdown,31.12,31.43,1940.6818296902493,2.0,30197.00926998028,37.74626158747535,38.12226869197784,75.86853027945318,-601.6113672039749,-677.4798974834281,stop_loss
2022-11-06 22:00:00+00:00,2022-11-06 23:00:00+00:00,SHORT,downtrend_breakdown,33.76,33.084799999999994,1750.794038351364,2.0,29553.403367371022,36.94175420921378,36.202919125029496,73.14467333424327,1182.1361346948477,1108.9914613606045,target
