entry_time,exit_time,type,signal_type,entry_price,exit_price,target_price,stop_loss,position,pnl,gross_pnl,entry_fee,exit_fee,total_fees,return,exit_reason
2021-10-11 21:00:00+00:00,2021-10-12 12:30:00+00:00,SHORT,downtrend_breakdown,141.665132,138.90124527467998,138.83182936,149.878,81.19323410124443,218.76998125595955,224.40890191823027,5.75400211428699,5.638920662270731,11.392922776557722,1.9019755000000145,target
2021-11-12 15:00:00+00:00,2021-11-12 17:30:00+00:00,SHORT,downtrend_breakdown,225.61013850000003,229.39764149999996,221.09793573000002,229.283,51.879380518416674,-202.443813118344,-196.49330935164107,5.855184704379285,5.950503766702916,11.8056884710822,-1.7296216591569218,stop_loss
2021-11-18 15:30:00+00:00,2021-11-18 16:00:00+00:00,SHORT,downtrend_breakdown,199.2093455,195.322771169295,195.22515859,207.489,57.76199449511553,218.8551686785139,224.49628509503967,5.756242680413491,5.641116416525764,11.397359096939255,1.901975500000001,target
2021-12-03 23:30:00+00:00,2021-12-04 00:00:00+00:00,SHORT,downtrend_breakdown,212.969462,208.81442779638,208.71007276,239.473,54.98005097019457,222.7036783561512,228.44399229792967,5.857464670262589,5.740313941778492,11.59777861204108,1.9019755000000023,target
2021-12-13 15:30:00+00:00,2021-12-13 19:00:00+00:00,SHORT,downtrend_breakdown,157.74109,154.6635613341,154.5862682,166.0,75.53499710763383,226.6198630484043,232.4611188774181,5.960466621763386,5.841255829013795,11.80172245077718,1.9019755000000118,target
2021-12-28 19:00:00+00:00,2021-12-29 05:30:00+00:00,SHORT,downtrend_breakdown,179.00045500000002,175.50815612295,175.4204459,191.65,67.73443335826724,230.6049128023248,236.54888555469597,6.065279835066041,5.94397275237116,12.0092525874372,1.90197550000001,target
2022-01-05 22:00:00+00:00,2022-01-05 22:00:00+00:00,SHORT,downtrend_breakdown,153.32330000000002,150.33196241700003,150.25683400000003,169.34,80.46852882301809,234.6600385916253,240.7085345170119,6.171936160725488,6.048495925386619,12.220432086112107,1.901975499999993,target
2022-01-17 16:30:00+00:00,2022-01-17 21:00:00+00:00,SHORT,downtrend_breakdown,140.779575,138.03296549174996,137.96398349999998,143.6,89.17952444984262,238.786472684676,244.9413297951539,6.280468009380165,6.1548571104778995,12.435325119858064,1.9019755000000225,target
2022-01-22 15:00:00+00:00,2022-01-22 15:30:00+00:00,SHORT,downtrend_breakdown,96.001975,94.12897646775,94.0819355,101.61,133.07461450496473,242.98546901893826,249.24855764753462,6.390908361600931,6.263088628596363,12.653996990197294,1.9019755000000087,target
2022-02-08 19:30:00+00:00,2022-02-08 20:30:00+00:00,SHORT,downtrend_breakdown,110.40477,113.24659499999999,108.1966746,113.19,117.74924457565032,-341.2900974722031,-334.6227469661958,6.5032907779131675,6.667350506007309,13.170641283920476,-2.62529263681269,stop_loss
2022-02-11 23:30:00+00:00,2022-02-12 06:30:00+00:00,SHORT,downtrend_breakdown,96.62166500000001,94.73657631585,94.68923170000001,107.86,131.12835250841752,240.9772478975582,247.18857348485088,6.338088918494361,6.211325587292689,12.54941450578705,1.9019755000000058,target
2022-02-12 15:00:00+00:00,2022-02-12 16:00:00+00:00,SHORT,downtrend_breakdown,94.53271000000001,95.86791,92.64205580000001,95.82,136.38279803361,-188.63567883819132,-182.09831193447417,6.449542519009417,6.53736690371715,12.986909422726566,-1.463127371467491,stop_loss
2022-02-17 19:30:00+00:00,2022-02-17 21:00:00+00:00,SHORT,downtrend_breakdown,94.222865,92.38457690384999,92.33840769999999,98.42,134.86532383292132,241.69158144482282,247.92131938547539,6.356877038864746,6.229737940652576,12.586614979517321,1.9019755000000096,target
2022-02-18 18:30:00+00:00,2022-02-20 03:30:00+00:00,SHORT,downtrend_breakdown,89.96499500000002,88.20977794755001,88.16569510000001,94.37,143.7320525154444,245.94166334058144,252.28094955874792,6.468661023457576,6.339286218166474,12.80794724162405,1.9019755000000076,target
2022-04-06 15:30:00+00:00,2022-04-06 23:30:00+00:00,SHORT,downtrend_breakdown,115.812065,113.55257161185,113.4958237,122.96,113.61716923376558,250.26648179113712,256.71724266401355,6.58241069955821,6.450760872876423,13.033171572434632,1.9019755000000045,target
2022-04-11 16:00:00+00:00,2022-04-11 17:00:00+00:00,SHORT,downtrend_breakdown,101.30932,103.79186999999999,99.2831336,103.74,132.1657583529343,-334.9669690037852,-328.1081033990756,6.698160633326709,6.858865604709584,13.557026238036293,-2.501690797055976,stop_loss
2022-04-26 19:30:00+00:00,2022-04-26 23:00:00+00:00,SHORT,downtrend_breakdown,96.561695,94.67777633055,94.6304611,100.07,135.30420653657143,248.49697004783923,254.90212074936525,6.535869696749082,6.405150701526026,12.941020398275107,1.9019754999999972,target
2022-04-30 23:00:00+00:00,2022-04-30 23:00:00+00:00,SHORT,downtrend_breakdown,85.27734,83.61357909659998,83.57179319999999,93.83,155.9025133477696,252.86672288423728,259.3845064498185,6.650801219415851,6.517783565581233,13.168584784997083,1.9019755000000214,target
2022-05-05 17:30:00+00:00,2022-05-05 17:30:00+00:00,SHORT,downtrend_breakdown,84.907525,83.25097918725001,83.20937450000001,92.0,159.33499192952652,257.3133166569488,263.94571370541166,6.76775378220664,6.632397048462831,13.400150830669471,1.9019754999999958,target
2022-05-09 20:00:00+00:00,2022-05-09 23:30:00+00:00,SHORT,downtrend_breakdown,65.037465,63.76858405784999,63.7367157,73.19,211.67244274080662,261.838102593324,268.5871285721478,6.886762924572143,6.7490259788237825,13.635788903395927,1.9019755000000087,target
2022-05-11 20:00:00+00:00,2022-05-11 20:30:00+00:00,SHORT,downtrend_breakdown,47.7761,46.843988288999995,46.820578,59.53,293.2161008750962,266.44245568166616,273.3101614794358,7.007864810914799,6.867705797769624,13.875570608684423,1.9019755000000094,target
2022-05-18 17:00:00+00:00,2022-05-18 18:00:00+00:00,SHORT,downtrend_breakdown,51.074450000000006,50.0779874805,50.052961,52.7,279.1035710989591,271.1277750890898,278.11624765871807,7.1310962415784065,6.988472569628258,14.119568811206666,1.9019755000000131,target
2022-06-01 19:00:00+00:00,2022-06-01 20:00:00+00:00,SHORT,downtrend_breakdown,41.129425,40.32698991824999,40.306836499999996,45.66,352.6850383490145,275.89548458668594,283.0068475795951,7.256494664030973,7.111362992909161,14.367857656940135,1.9019755000000125,target
2022-06-06 15:30:00+00:00,2022-06-06 17:00:00+00:00,SHORT,downtrend_breakdown,42.538720000000005,41.7087895728,41.687945600000006,44.05,346.9970951242591,280.74703298218157,287.9834473936369,7.384098184244235,7.236414411455294,14.620512595699529,1.9019755000000096,target
2022-06-11 15:00:00+00:00,2022-06-11 15:30:00+00:00,SHORT,downtrend_breakdown,33.943020000000004,33.280791679800004,33.264159600000006,35.39,442.51740743658735,285.68389456019935,293.0475593859905,7.513945578273254,7.363664825791123,14.877610404064377,1.9019755000000014,target
2022-06-29 17:30:00+00:00,2022-06-29 20:00:00+00:00,SHORT,downtrend_breakdown,33.403290000000005,35.0175,32.735224200000005,35.0,457.5748835451626,-746.633517009705,-738.6219527674336,7.646076304039669,8.011564242271366,15.657640546311034,-4.884904301342749,stop_loss
2022-08-17 19:30:00+00:00,2022-08-18 23:00:00+00:00,SHORT,downtrend_breakdown,40.789595000000006,39.99379000155,39.973803100000005,41.99,357.1572407358804,277.08548156846246,284.2275174102244,7.28779349721564,7.142035841761921,14.429829338977562,1.9019755000000051,target
2022-08-26 18:30:00+00:00,2022-08-26 22:30:00+00:00,SHORT,downtrend_breakdown,32.5837,31.947992013,31.932026,35.48,454.9660981011953,281.957955742994,289.2255823771554,7.415947399049483,7.267626634161381,14.683574033210864,1.9019754999999998,target
2022-08-27 18:30:00+00:00,2022-08-28 10:30:00+00:00,SHORT,downtrend_breakdown,31.124430000000004,32.016,30.501941400000003,32.0,484.6727587034589,-439.87833299856516,-432.11969147724017,7.546354853012857,7.75864152132497,15.304996374337826,-2.9159666538471365,stop_loss
2022-09-13 20:30:00+00:00,2022-09-13 21:30:00+00:00,SHORT,downtrend_breakdown,34.122930000000004,33.4571916357,33.4404714,35.87,429.63257916129794,278.8357407338649,286.0228905008347,7.333828126283358,7.187149766969798,14.520977893253155,1.9019755000000131,target
2022-09-18 19:00:00+00:00,2022-09-18 21:00:00+00:00,SHORT,downtrend_breakdown,32.26386,31.6343920914,31.618582800000002,33.43,462.37865766864667,283.73899274826687,291.05252662395947,7.462791534771958,7.313533875692592,14.77632541046455,1.9019755000000071,target
2022-09-25 23:30:00+00:00,2022-09-26 06:00:00+00:00,SHORT,downtrend_breakdown,32.493745,31.859792035049995,31.843870099999997,33.47,467.18072779750037,288.7284671395191,296.17060755472494,7.594022730348368,7.442140415205832,15.0361631455542,1.9019755000000047,target
2022-09-27 20:30:00+00:00,2022-09-28 02:00:00+00:00,SHORT,downtrend_breakdown,32.353815,31.722592069349993,31.706738699999995,35.4,477.45206002117544,293.8056801050869,301.37868857144815,7.727561591442724,7.573008466361279,15.300570057804002,1.9019755000000138,target
2022-10-20 00:00:00+00:00,2022-10-20 18:00:00+00:00,SHORT,downtrend_breakdown,28.825580000000002,28.2631929342,28.249068400000002,29.96,545.3154436710613,298.9721745043579,306.67835230159494,7.863448697736704,7.706177797237039,15.569626494973743,1.90197550000001,target
2022-10-20 22:30:00+00:00,2022-10-21 00:00:00+00:00,SHORT,downtrend_breakdown,28.195895000000004,27.645793088550004,27.631977100000004,29.42,567.297082062733,304.22952032749447,312.0712092027167,8.001725342494849,7.8416888752222444,15.843414217717093,1.9019754999999985,target
2022-11-02 16:30:00+00:00,2022-11-02 16:30:00+00:00,SHORT,downtrend_breakdown,31.104440000000004,31.445714999999996,30.482351200000004,31.43,523.2926442874501,-186.81435285612537,-178.5866971791956,8.142433545112725,8.227655676929766,16.37008922204249,-1.1477392214744662,stop_loss
2022-11-06 22:00:00+00:00,2022-11-06 23:00:00+00:00,SHORT,downtrend_breakdown,33.74312,33.08479172879999,33.068257599999995,35.81,476.88560850545844,306.05844768962857,313.9472782075611,8.049829071572137,7.888830517932571,15.93865958950471,1.9019755000000167,target
2022-11-09 16:00:00+00:00,2022-11-09 16:00:00+00:00,SHORT,downtrend_breakdown,12.913540000000001,12.661596834600001,12.655269200000001,16.991,1268.0159698785935,311.4404037337456,319.4679572289641,8.191383165415715,8.027553495218525,16.21893666063424,1.901975500000001,target
2022-12-16 16:00:00+00:00,2022-12-16 16:00:00+00:00,SHORT,downtrend_breakdown,12.995499,12.74195681451,12.73558902,13.368,1282.1760421759225,316.917000037199,325.0857159162015,8.335426450185672,8.168715879002479,16.50414232918815,1.9019754999999983,target
2022-12-27 17:30:00+00:00,2022-12-27 23:00:00+00:00,SHORT,downtrend_breakdown,10.778608000000002,11.1205575,10.563035840000001,11.115,1573.0717169212726,-546.6578043051915,-537.9110870653681,8.482002697639505,8.746717239823367,17.22871993746287,-3.2240691817533236,stop_loss
2022-12-29 21:30:00+00:00,2022-12-29 22:30:00+00:00,SHORT,downtrend_breakdown,8.299848,9.48474,8.133851040000001,9.48,1979.3620639000856,-2354.7171418896774,-2345.3302746186996,8.218311289313156,9.386867270977849,17.605178560291005,-14.333206704508319,stop_loss
2023-01-24 23:00:00+00:00,2023-01-24 23:00:00+00:00,SHORT,downtrend_breakdown,22.974507000000003,22.526274368430002,22.515016860000003,24.535,617.4120724835235,269.79024114080534,276.74423801237776,7.0959169490531355,6.9539968715724205,14.049913820625555,1.9019755000000031,target
2023-02-05 17:00:00+00:00,2023-02-06 05:00:00+00:00,SHORT,downtrend_breakdown,23.3313285,22.876134280965,22.864701930000003,23.769,618.6605623136887,274.5344304612212,281.6107115101338,7.220696753044218,7.076281048912629,14.296977801956848,1.901975500000002,target
2023-02-09 22:00:00+00:00,2023-02-09 22:30:00+00:00,SHORT,downtrend_breakdown,21.277356,20.86223478444,20.85180888,22.9,690.311046275423,279.3620450835058,286.56276064435093,7.347670776555602,7.20071556084515,14.548386337400752,1.9019755000000131,target
2023-02-25 17:00:00+00:00,2023-02-25 19:00:00+00:00,SHORT,downtrend_breakdown,22.2418735,21.807934548014998,21.79703603,22.663,671.9882806229635,284.2745520193031,291.6018902397324,7.4768776043514045,7.327338220429362,14.804215824780766,1.9019755000000107,target
2023-03-04 19:30:00+00:00,2023-03-04 20:30:00+00:00,SHORT,downtrend_breakdown,20.8345775,20.428094892975,20.417885950000002,21.165,729.9934276515717,289.2734440772704,296.7296315829276,7.608356499698506,7.456187505657193,15.0645440053557,1.9019755000000065,target
2023-03-07 20:00:00+00:00,2023-03-08 05:30:00+00:00,SHORT,downtrend_breakdown,19.9909995,19.600975099754997,19.59117951,20.493,774.1760328281439,294.3602403167074,301.94754288785316,7.742147416297854,7.587302571145778,15.329449987443631,1.9019755000000187,target
2023-03-10 00:00:00+00:00,2023-03-10 01:00:00+00:00,SHORT,downtrend_breakdown,17.3083415,16.970655757335,16.96217467,18.645,909.8909753912973,299.5364865091575,307.25720976919325,7.878291010425548,7.720723260035738,15.599014270461286,1.901975500000011,target
2023-03-24 17:00:00+00:00,2023-03-24 17:00:00+00:00,SHORT,downtrend_breakdown,20.9505195,20.541774864555,20.53150911,21.68,764.9280714934829,304.803755608152,312.6602457242507,8.016828653287448,7.856490116098677,15.873318769386124,1.901975500000001,target
2023-04-02 21:00:00+00:00,2023-04-03 01:30:00+00:00,SHORT,downtrend_breakdown,20.411789000000002,20.01355499661,20.00355322,20.9,798.922969698463,310.16364822719027,318.15829262324786,8.157802443591008,7.994644396057587,16.152446839648594,1.9019755000000076,target
2023-04-08 21:30:00+00:00,2023-04-10 16:30:00+00:00,SHORT,downtrend_breakdown,20.131929,20.5192545,19.729290419999998,20.509,824.273182438508,-327.7187581285761,-319.26202252458575,8.301255220338215,8.456735603990337,16.75799082432855,-1.9748983182386513,stop_loss
2023-04-19 21:00:00+00:00,2023-04-19 23:00:00+00:00,SHORT,downtrend_breakdown,22.997495500000003,22.548814362795003,22.537545590000004,23.484,707.6922694595576,309.5493614472872,317.52817225230154,8.14164571399748,7.978810805014332,16.12045651901181,1.9019754999999992,target
2023-04-21 22:30:00+00:00,2023-04-25 08:00:00+00:00,SHORT,downtrend_breakdown,21.146421500000002,20.733854816535004,20.723493070000004,22.3,783.1747770450245,314.9927042772934,323.11182033890526,8.284814378970792,8.119116061611853,16.403930440582645,1.901975499999992,target
2023-04-26 19:30:00+00:00,2023-04-26 19:30:00+00:00,SHORT,downtrend_breakdown,22.144922,21.71287457178,21.70202356,22.941,761.0128747673313,320.53176683686985,328.7936553855362,8.430500626672496,8.261888548666391,16.69238917533889,1.901975500000011,target
2023-05-01 15:30:00+00:00,2023-05-02 18:30:00+00:00,SHORT,downtrend_breakdown,21.8260815,22.313150999999998,21.38955987,22.302,785.7076272493786,-391.46002761487233,-382.6942211505388,8.57874872812234,8.765806464333549,17.34455519245589,-2.28270968153398,stop_loss
2023-05-03 15:30:00+00:00,2023-05-03 17:00:00+00:00,SHORT,downtrend_breakdown,21.2943475,21.480735,20.86846055,21.47,787.4893507964719,-155.23609640146682,-146.7781713715763,8.388730309359417,8.457925029890525,16.846655339249942,-0.9257286117830029,stop_loss
2023-05-08 17:30:00+00:00,2023-05-08 17:30:00+00:00,SHORT,downtrend_breakdown,21.059465000000003,20.64859483785,20.6382757,21.343,788.8949707329639,315.98861823423476,324.133404544376,8.311008516671775,8.144786310141253,16.455794826813026,1.9019755000000218,target
2023-05-11 18:00:00+00:00,2023-05-12 12:00:00+00:00,SHORT,downtrend_breakdown,19.970010000000002,20.396192999999997,19.570609800000003,20.386,846.5621002289905,-369.42369755326524,-360.79037556188734,8.457155381287617,8.633321991377915,17.090477372665532,-2.1851821631536215,stop_loss
2023-05-21 19:00:00+00:00,2023-05-21 21:00:00+00:00,SHORT,downtrend_breakdown,19.914038,19.525515118620003,19.515757240000003,20.155,830.9237077036444,314.7207664153778,322.83287312397147,8.277661976143705,8.112106708593648,16.389768684737355,1.9019754999999916,target
2023-06-05 17:00:00+00:00,2023-06-06 12:00:00+00:00,SHORT,downtrend_breakdown,20.012988500000002,19.622535094365,19.61272873,21.538,841.3546871849713,320.2550470202975,328.5098029583453,8.423222450752343,8.254755938047792,16.677978388800135,1.9019755000000187,target
2023-06-07 17:30:00+00:00,2023-06-08 03:00:00+00:00,SHORT,downtrend_breakdown,18.704643,18.33971541507,18.33055014,19.8,916.0353283555493,325.8866464712557,334.2865600873512,8.571342567422874,8.399913616095487,16.971256183518364,1.9019755000000058,target
2023-06-09 22:30:00+00:00,2023-06-09 23:00:00+00:00,SHORT,downtrend_breakdown,17.495248000000004,17.153915711520003,17.145343040000004,19.114,996.5799059388933,331.6172760941707,340.16489994730586,8.722067336777195,8.547623853135153,17.26969118991235,1.901975500000001,target
2023-07-05 16:00:00+00:00,2023-07-05 17:00:00+00:00,SHORT,downtrend_breakdown,18.5657125,18.856423500000002,18.19439825,18.847,955.6331155786764,-286.82297003198227,-277.81305866299425,8.875442560936957,9.009911368987988,17.885353929924946,-1.6166317977292912,stop_loss
2023-07-24 15:00:00+00:00,2023-07-25 13:00:00+00:00,SHORT,downtrend_breakdown,23.222383000000004,22.76931430767,22.757935340000003,23.637,751.9140754889661,332.10844296772444,340.66872692630915,8.734985814955321,8.560283958584689,17.29526977354001,1.9019755000000131,target
2023-07-30 23:30:00+00:00,2023-07-31 19:00:00+00:00,SHORT,downtrend_breakdown,24.2528675,23.779694055074998,23.76781015,24.878,732.6262688731001,337.9484812199793,346.65929548523604,8.888588207102888,8.710814265256719,17.599402472359607,1.901975500000011,target
2023-07-31 23:30:00+00:00,2023-08-01 02:00:00+00:00,SHORT,downtrend_breakdown,23.678155000000004,23.216194195950003,23.204591900000004,24.532,763.6041921725624,343.8912149848287,352.75520659198855,9.044891656284005,8.863991607159868,17.908883263443872,1.9019755000000047,target
2023-08-01 15:00:00+00:00,2023-08-01 18:00:00+00:00,SHORT,downtrend_breakdown,23.1054415,23.463726,22.64333267,23.452,796.2922230276474,-294.6411522498749,-285.2991609813491,9.203943659865063,9.341991268525806,18.54593492839087,-1.6014252010722232,stop_loss
2023-08-15 22:30:00+00:00,2023-08-16 05:00:00+00:00,SHORT,downtrend_breakdown,23.940024000000005,23.47295413176,23.461223520000004,24.927,756.481065406474,344.45108887054334,353.3295115454589,9.059617239307936,8.878422674915551,17.938039914223488,1.9019755000000118,target
2023-08-16 20:30:00+00:00,2023-08-17 01:00:00+00:00,SHORT,downtrend_breakdown,22.6596645,23.223606,22.20647121,23.212,813.2793602693108,-468.0856220647276,-458.64198234931433,9.218928188332773,9.443639715413266,18.662567903746037,-2.539990400122643,stop_loss
2023-08-22 19:30:00+00:00,2023-08-22 21:00:00+00:00,SHORT,downtrend_breakdown,20.197896,19.80383504904,19.79393808,20.971,889.9652144658124,341.8881765803863,350.70053873371853,8.992208526962568,8.812362153332227,17.804570680294795,1.901975500000001,target
2023-08-30 19:30:00+00:00,2023-08-31 15:30:00+00:00,SHORT,downtrend_breakdown,20.650669500000003,20.247774938055002,20.237656110000003,21.49,885.7590737900337,347.90018883572475,356.8675140234451,9.150334111787945,8.967325187720327,18.117659299508272,1.9019755000000027,target
2023-08-31 20:30:00+00:00,2023-08-31 21:00:00+00:00,SHORT,downtrend_breakdown,19.814088,19.42751514312,19.41780624,20.788,939.3906671490931,354.0179207205626,363.1429339262349,9.311240292781813,9.125013205672303,18.436253498454114,1.901975500000004,target
2023-09-06 16:30:00+00:00,2023-09-06 17:30:00+00:00,SHORT,downtrend_breakdown,19.281354500000003,19.813902,18.895727410000003,19.804,982.3208714929248,-532.8643290515323,-523.1325243113746,9.474975965985008,9.731804740157703,19.20678070614271,-2.8133627800888994,stop_loss
2023-09-10 15:00:00+00:00,2023-09-10 15:00:00+00:00,SHORT,downtrend_breakdown,18.104943000000002,17.75171556207,17.742844140000003,18.393,1017.7061715912206,350.44872831479256,359.48174355671784,9.217364796101688,9.033015241925275,18.25038003802696,1.9019755000000107,target
2023-09-17 23:30:00+00:00,2023-09-18 02:00:00+00:00,SHORT,downtrend_breakdown,18.758616,19.037513999999998,18.38344368,19.028,999.5150995069337,-288.27690357232024,-278.7627622222829,9.379449693773065,9.51414135003732,18.893591043810385,-1.5375161845628598,stop_loss
2023-10-09 16:00:00+00:00,2023-10-09 16:00:00+00:00,SHORT,downtrend_breakdown,22.175906500000004,21.743254564185,21.732388370000002,22.374,832.7455650580672,351.23568135960386,360.2889807637307,9.23806292597167,9.05329940412682,18.29136233009849,1.90197550000001,target
2023-11-09 20:00:00+00:00,2023-11-09 20:00:00+00:00,SHORT,downtrend_breakdown,44.39779000000001,43.531589117100005,43.50983420000001,49.0,423.2558214645495,357.4120669894511,366.6245662451588,9.400511794727647,9.212499255707703,18.61301105043535,1.9019755000000063,target
2023-11-16 23:30:00+00:00,2023-11-17 15:00:00+00:00,SHORT,downtrend_breakdown,56.6826445,55.576766105805,55.54899161,63.392,337.3531513619982,363.6970627106792,373.0715613048302,9.56581728344514,9.374498594151003,18.94031587759614,1.9019755000000045,target
2024-01-02 18:30:00+00:00,2024-01-03 11:00:00+00:00,SHORT,downtrend_breakdown,107.838054,105.73413356646,105.68129292,114.249,180.44024811891666,370.09257840273045,379.6319250504158,9.734029625023076,9.53934664768536,19.273376272708436,1.9019754999999976,target
2024-01-12 22:30:00+00:00,2024-01-14 14:30:00+00:00,SHORT,downtrend_breakdown,87.87004300000001,98.9824665,86.11264214,98.933,225.33839742686004,-2515.207978205811,-2504.055703018577,9.905199935692488,11.152275187233931,21.05747512292642,-12.702753238950832,stop_loss
2024-01-18 20:00:00+00:00,2024-01-19 16:00:00+00:00,SHORT,downtrend_breakdown,92.33780800000001,90.53629736592,90.49105184000001,99.19,188.469240909146,330.9976880751727,339.5293416948125,8.705771176075274,8.53165361963983,17.237424795715103,1.9019755000000031,target
2024-01-22 15:30:00+00:00,2024-01-22 18:30:00+00:00,SHORT,downtrend_breakdown,86.2058755,84.523998868995,84.48175799,89.489,205.42521853244313,336.8181939993639,345.4998744688136,8.858859836602345,8.681680469449637,17.54054030605198,1.9019755000000125,target
2024-02-16 18:00:00+00:00,2024-02-17 13:00:00+00:00,SHORT,downtrend_breakdown,108.99247650000001,106.86603328348501,106.81262697000001,112.813,165.33495685951294,342.7410519653753,351.5753974667114,9.014640520329655,8.834345501336134,17.848986021665787,1.9019754999999996,target
2024-04-01 18:30:00+00:00,2024-04-02 02:30:00+00:00,SHORT,downtrend_breakdown,189.22334100000003,185.53159361709,185.43887418000003,197.944,96.9074315782551,348.76806180652903,357.7577569135554,9.173160565766052,8.98969510702639,18.162855672792443,1.901975500000012,target
2024-04-09 15:30:00+00:00,2024-04-09 17:00:00+00:00,SHORT,downtrend_breakdown,170.390762,176.0809965,166.98294676,175.993,109.51064248170316,-632.7826074943199,-623.1412359665532,9.334468143855412,9.641371527766761,18.975839671622175,-3.3911903030576287,stop_loss
2024-04-12 18:30:00+00:00,2024-04-12 18:30:00+00:00,SHORT,downtrend_breakdown,160.3427885,157.214500696365,157.13593273,169.117,112.57067294499268,343.3045921507551,352.1534632208055,9.02946253292728,8.848871070050414,17.878333602977694,1.9019755000000023,target
2024-04-13 18:00:00+00:00,2024-04-13 19:30:00+00:00,SHORT,downtrend_breakdown,139.3193055,136.601185849695,136.53291939000002,152.148,131.8359873375338,349.3415116955254,358.34598779951165,9.18824321949575,9.004476103986246,18.192719323481995,1.9019754999999992,target
2024-04-15 21:30:00+00:00,2024-04-16 03:30:00+00:00,SHORT,downtrend_breakdown,136.51071050000002,133.847386538145,133.78049629,152.082,136.91440151153344,355.48458885782884,364.6474062687053,9.349816022021866,9.1628174108765,18.512633432898365,1.9019755000000096,target
2024-04-24 22:30:00+00:00,2024-04-25 02:00:00+00:00,SHORT,downtrend_breakdown,148.0569345,145.168343707905,145.09579581,157.577,128.4569744228942,361.73569039100704,371.0596334983572,9.514230039118873,9.323943107350132,18.838173146469003,1.9019755000000103,target
2024-04-30 16:30:00+00:00,2024-04-30 19:00:00+00:00,SHORT,downtrend_breakdown,124.24284750000001,121.81886954527499,121.75799055,129.055,155.77064853040534,368.09671587476737,377.58461803092155,9.681535232786018,9.487902156154165,19.16943738894018,1.9019755000000143,target
2024-05-10 18:30:00+00:00,2024-05-11 02:00:00+00:00,SHORT,downtrend_breakdown,146.608659,143.74832406290997,143.67648581999998,153.217,134.3284444388672,374.56959829241447,384.2243426734469,9.85178244359096,9.654744381032438,19.5065268246234,1.901975500000011,target
2024-06-07 20:00:00+00:00,2024-06-08 13:00:00+00:00,SHORT,downtrend_breakdown,161.9339925,158.77466030632496,158.69531264999998,171.898,123.75426233520538,381.15630461825316,390.9808251001192,10.02502340611915,9.82452048186603,19.849543887985178,1.901975500000017,target
