entry_time,exit_time,type,signal_type,entry_price,exit_price,qty,leverage,initial_margin_used,entry_fee,exit_fee,fees_total,pnl_gross,pnl_net,exit_reason
2021-01-11 17:00:00+00:00,2021-01-11 17:00:00+00:00,SHORT,downtrend_breakdown,2.6772,2.623656,3548.483490213656,1.0,9500.0,5.9375,5.8187500000000005,11.756250000000001,190.0000000000001,178.24375000000012,target
2021-01-22 00:00:00+00:00,2021-01-22 00:00:00+00:00,SHORT,downtrend_breakdown,2.9813,2.921674,3243.327260758729,1.0,9669.3315625,6.0433322265625,5.922465582031249,11.965797808593749,193.38663125000056,181.4208334414068,target
2021-02-16 18:30:00+00:00,2021-02-16 20:30:00+00:00,SHORT,downtrend_breakdown,8.2058,8.041684,1199.356717720312,1.0,9841.681354269336,6.151050846418335,6.028029829489968,12.179080675908303,196.83362708538664,184.65454640947831,target
2021-02-25 23:30:00+00:00,2021-02-25 23:30:00+00:00,SHORT,downtrend_breakdown,14.2584,13.973232,702.5404795319489,1.0,10017.10317335834,6.260689483348963,6.135475693681983,12.396165177030946,200.34206346716718,187.94589829013623,target
2021-03-12 23:30:00+00:00,2021-03-13 01:00:00+00:00,SHORT,downtrend_breakdown,14.5384,14.247632,701.29118587561,1.0,10195.651776733968,6.372282360458731,6.244836713249556,12.617119073708286,203.91303553467932,191.29591646097103,target
2021-04-03 16:00:00+00:00,2021-04-03 18:00:00+00:00,SHORT,downtrend_breakdown,21.0341,20.613418,493.4061466449424,1.0,10378.354229144383,6.48647139321524,6.356741965350935,12.843213358566175,207.56708458288733,194.72387122432116,target
2021-05-23 16:30:00+00:00,2021-05-23 16:30:00+00:00,SHORT,downtrend_breakdown,20.561,20.14978,513.7562330045955,1.0,10563.341906807487,6.6020886917546795,6.4700469179195865,13.072135609674266,211.26683813614983,198.19470252647557,target
2021-06-11 23:30:00+00:00,2021-06-12 00:00:00+00:00,SHORT,downtrend_breakdown,35.895,35.1771,299.5299310268182,1.0,10751.626874207639,6.7197667963797745,6.58537146045218,13.305138256831954,215.03253748415284,201.72739922732086,target
2021-06-23 16:00:00+00:00,2021-06-23 18:00:00+00:00,SHORT,downtrend_breakdown,29.086,28.504279999999998,376.27369742579344,1.0,10944.296763326627,6.840185477079142,6.703381767537559,13.543567244616701,218.8859352665328,205.34236802191612,target
2021-07-12 18:30:00+00:00,2021-07-13 12:00:00+00:00,SHORT,downtrend_breakdown,30.387,29.77926,366.5834736218596,1.0,11139.372012947448,6.962107508092155,6.822865357930311,13.784972866022466,222.78744025894883,209.00246739292638,target
2021-08-25 00:00:00+00:00,2021-08-25 08:00:00+00:00,SHORT,downtrend_breakdown,70.506,69.09588,160.83818492473785,1.0,11340.057066303567,7.087535666439729,6.945784953110935,14.033320619550665,226.80114132607233,212.76782070652166,target
2021-10-11 21:00:00+00:00,2021-10-12 12:30:00+00:00,SHORT,downtrend_breakdown,141.736,138.90127999999999,81.44207180024793,1.0,11543.273488679939,7.214545930424962,7.070255011816463,14.284800942241425,230.86546977359916,216.5806688313577,target
2021-11-12 15:00:00+00:00,2021-11-12 16:30:00+00:00,SHORT,downtrend_breakdown,225.723,221.20854,52.06051628274097,1.0,11751.25591688914,7.3445349480557125,7.197644249094599,14.542179197150311,235.0251183377835,220.4829391406332,target
2021-11-18 15:30:00+00:00,2021-11-18 16:00:00+00:00,SHORT,downtrend_breakdown,199.309,195.32282,60.01643521975331,1.0,11961.815687213813,7.476134804508633,7.32661210841846,14.802746912927093,239.23631374427566,224.43356683134857,target
2021-12-03 23:30:00+00:00,2021-12-04 00:00:00+00:00,SHORT,downtrend_breakdown,213.076,208.81448,57.1446382113862,1.0,12176.150931529326,7.610094332205829,7.457892445561713,15.067986777767542,243.52301863058597,228.45503185281842,target
2021-12-13 15:30:00+00:00,2021-12-13 19:00:00+00:00,SHORT,downtrend_breakdown,157.82,154.6636,78.53460766254018,1.0,12394.331781302091,7.746457363313807,7.591528216047532,15.337985579361339,247.8866356260411,232.5486500466798,target
2021-12-28 19:00:00+00:00,2021-12-29 05:30:00+00:00,SHORT,downtrend_breakdown,179.09,175.5082,70.44744206918571,1.0,12616.43240017047,7.885270250106544,7.727564845104411,15.612835095210954,252.32864800341048,236.71581290819952,target
2022-01-05 22:00:00+00:00,2022-01-05 22:00:00+00:00,SHORT,downtrend_breakdown,153.4,150.332,83.71902478225634,1.0,12842.498401598123,8.026561500998827,7.866030270978849,15.892591771977678,256.84996803196344,240.95737625998575,target
2022-01-17 16:30:00+00:00,2022-01-17 21:00:00+00:00,SHORT,downtrend_breakdown,140.85,138.033,92.80374802303947,1.0,13071.40790904511,8.169629943153193,8.00623734429013,16.175867287443324,261.42815818090287,245.25229089345956,target
2022-01-22 15:00:00+00:00,2022-01-22 15:30:00+00:00,SHORT,downtrend_breakdown,96.05,94.12899999999999,138.51533144605827,1.0,13304.397585393895,8.315248490871184,8.148943521053761,16.464192011924943,266.08795170787886,249.62375969595394,target
2022-02-08 19:30:00+00:00,2022-02-08 20:30:00+00:00,SHORT,downtrend_breakdown,110.46,113.19,122.59225201072834,1.0,13541.540157105052,8.463462598190658,8.672635628183963,17.13609822637462,-334.6768479892889,-351.8129462156635,stop_loss
2022-02-11 23:30:00+00:00,2022-02-12 06:30:00+00:00,SHORT,downtrend_breakdown,96.67,94.7366,136.622714991209,1.0,13207.317858200173,8.254573661375108,8.089482188147606,16.344055849522714,264.1463571640043,247.8023013144816,target
2022-02-12 15:00:00+00:00,2022-02-12 16:00:00+00:00,SHORT,downtrend_breakdown,94.58,95.82,142.14402499715285,1.0,13443.981884230718,8.402488677644198,8.512650297016991,16.91513897466119,-176.25859099646883,-193.17372997113,stop_loss
2022-02-17 19:30:00+00:00,2022-02-17 21:00:00+00:00,SHORT,downtrend_breakdown,94.27,92.38459999999999,140.67836449040092,1.0,13261.749420510096,8.28859338781881,8.122821520062432,16.411414907881245,265.2349884102025,248.82357350232124,target
2022-02-18 18:30:00+00:00,2022-02-20 03:00:00+00:00,SHORT,downtrend_breakdown,90.01,88.2098,149.9625798837607,1.0,13498.131815337301,8.436332384585814,8.267605736894096,16.703938121479908,269.96263630674656,253.25869818526667,target
2022-04-06 15:30:00+00:00,2022-04-06 23:30:00+00:00,SHORT,downtrend_breakdown,115.87,113.5526,118.61494775997184,1.0,13743.913996947938,8.589946248092462,8.418147323130611,17.00809357122307,274.8782799389595,257.87018636773644,target
2022-04-11 16:00:00+00:00,2022-04-11 17:00:00+00:00,SHORT,downtrend_breakdown,101.36,103.74,138.02501704330567,1.0,13990.215727509463,8.743884829693414,8.94919704254533,17.693081872238743,-328.4995405630669,-346.1926224353056,stop_loss
2022-04-26 19:30:00+00:00,2022-04-26 23:00:00+00:00,SHORT,downtrend_breakdown,96.61,94.67779999999999,141.40702552733592,1.0,13661.332736195922,8.538332960122451,8.367566300920002,16.905899261042453,273.2266547239197,256.3207554628773,target
2022-04-30 23:00:00+00:00,2022-04-30 23:00:00+00:00,SHORT,downtrend_breakdown,85.32,83.61359999999999,162.972778409349,1.0,13904.837453885655,8.690523408678535,8.516712940504965,17.2072363491835,278.09674907771347,260.88951272852995,target
2022-05-05 17:30:00+00:00,2022-05-05 17:30:00+00:00,SHORT,downtrend_breakdown,84.95,83.251,166.60014703917312,1.0,14152.682490977757,8.845426556861097,8.668518025723877,17.513944582584976,283.05364981955483,265.5397052369699,target
2022-05-09 20:00:00+00:00,2022-05-09 23:30:00+00:00,SHORT,downtrend_breakdown,65.07,63.76859999999999,221.37613663674318,1.0,14404.945210952877,9.003090756845548,8.823028941708637,17.826119698554187,288.0989042190578,270.2727845205036,target
2022-05-11 20:00:00+00:00,2022-05-11 20:30:00+00:00,SHORT,downtrend_breakdown,47.8,46.843999999999994,306.73021665789446,1.0,14661.704356247355,9.163565222654597,8.980293918201504,18.1438591408561,293.234087124948,275.09022798409194,target
2022-05-18 17:00:00+00:00,2022-05-18 18:00:00+00:00,SHORT,downtrend_breakdown,51.1,50.078,292.0360092530771,1.0,14923.040072832242,9.326900045520151,9.140362044609748,18.4672620901299,298.46080145664433,279.9935393665144,target
2022-06-01 19:00:00+00:00,2022-06-01 20:00:00+00:00,SHORT,downtrend_breakdown,41.15,40.327,369.1138258865232,1.0,15189.03393523043,9.49314620951902,9.303283285328638,18.796429494847658,303.78067870460876,284.9842492097611,target
2022-06-06 15:30:00+00:00,2022-06-06 17:00:00+00:00,SHORT,downtrend_breakdown,42.56,41.708800000000004,363.24645140929755,1.0,15459.768971979704,9.662355607487315,9.46910849533757,19.131464102824886,309.1953794395936,290.0639153367687,target
2022-06-11 15:00:00+00:00,2022-06-11 15:30:00+00:00,SHORT,downtrend_breakdown,33.96,33.2808,463.39243217624244,1.0,15736.806996705194,9.835504372940747,9.63879428548193,19.474298658422676,314.7361399341046,295.2618412756819,target
2022-06-29 17:30:00+00:00,2022-06-29 20:00:00+00:00,SHORT,downtrend_breakdown,33.42,35.0,479.27306241523314,1.0,16017.305745917092,10.010816091198183,10.484098240333227,20.49491433153141,-757.2514386160675,-777.7463529475989,stop_loss
2022-08-17 19:30:00+00:00,2022-08-18 23:00:00+00:00,SHORT,downtrend_breakdown,40.81,39.9938,374.3799733059758,1.0,15278.446710616874,9.549029194135546,9.358048610252835,18.90707780438838,305.5689342123382,286.66185640794987,target
2022-08-26 18:30:00+00:00,2022-08-26 22:30:00+00:00,SHORT,downtrend_breakdown,32.6,31.948,477.15135274382357,1.0,15555.134099448649,9.721958812155405,9.527519635912297,19.249478448067702,311.1026819889735,291.8532035409058,target
2022-08-27 18:30:00+00:00,2022-08-28 10:30:00+00:00,SHORT,downtrend_breakdown,31.14,32.0,508.42628910765933,1.0,15832.394642812511,9.89524665175782,10.168525782153187,20.063772433911005,-437.24660863258674,-457.31038106649777,stop_loss
2022-09-13 20:30:00+00:00,2022-09-13 21:30:00+00:00,SHORT,downtrend_breakdown,34.14,33.4572,451.1131899314306,1.0,15401.00430425904,9.6256276901619,9.433115136358664,19.058742826520565,308.02008608518094,288.9613432586604,target
2022-09-18 19:00:00+00:00,2022-09-18 21:00:00+00:00,SHORT,downtrend_breakdown,32.28,31.6344,485.6108296268515,1.0,15675.517580354768,9.79719848772173,9.601254517967295,19.398453005689024,313.5103516070962,294.1118986014072,target
2022-09-25 23:30:00+00:00,2022-09-26 06:00:00+00:00,SHORT,downtrend_breakdown,32.51,31.859799999999996,490.769728822704,1.0,15954.923884026106,9.971827427516317,9.77239087896599,19.744218306482306,319.09847768052293,299.3542593740406,target
2022-09-27 20:30:00+00:00,2022-09-28 02:00:00+00:00,SHORT,downtrend_breakdown,32.37,31.722599999999996,501.72433807771336,1.0,16240.81682357558,10.150510514734737,9.947500304440043,20.09801081917478,324.81633647151216,304.7183256523374,target
2022-10-20 00:00:00+00:00,2022-10-20 18:00:00+00:00,SHORT,downtrend_breakdown,28.84,28.263199999999998,573.2266273595371,1.0,16531.85593304905,10.332409958155656,10.125761758992542,20.458171717148197,330.63711866098225,310.17894694383403,target
2022-10-20 22:30:00+00:00,2022-10-21 00:00:00+00:00,SHORT,downtrend_breakdown,28.21,27.6458,596.586478563573,1.0,16829.704560278395,10.518565350173997,10.308194043170518,20.826759393344517,336.5940912055676,315.76733181222306,target
2022-11-02 16:30:00+00:00,2022-11-02 16:30:00+00:00,SHORT,downtrend_breakdown,31.12,31.43,550.4906955505458,1.0,17131.270445532984,10.707044028458116,10.813701600721034,21.52074562917915,-170.65211562066847,-192.1728612498476,stop_loss
2022-11-06 22:00:00+00:00,2022-11-06 23:00:00+00:00,SHORT,downtrend_breakdown,33.76,33.084799999999994,502.035137065925,1.0,16948.70622734563,10.592941392091019,10.381082564249196,20.974023956340215,338.9741245469145,318.0001005905743,target
2022-11-09 16:00:00+00:00,2022-11-09 16:00:00+00:00,SHORT,downtrend_breakdown,12.92,12.6616,1335.2017277791545,1.0,17250.806322906676,10.781753951816672,10.56611887278034,21.34787282459701,345.01612645813344,323.66825363353644,target
2022-12-16 16:00:00+00:00,2022-12-16 16:00:00+00:00,SHORT,downtrend_breakdown,13.002,12.74196,1350.430023370138,1.0,17558.291163858536,10.973931977411585,10.754453337863353,21.728385315274938,351.1658232771708,329.4374379618958,target
2022-12-27 17:30:00+00:00,2022-12-27 23:00:00+00:00,SHORT,downtrend_breakdown,10.784,11.115,1657.2011062613442,1.0,17871.256729922337,11.16953545620146,11.512368935059277,22.681904391260737,-548.5335661725042,-571.2154705637649,stop_loss
2022-12-29 21:30:00+00:00,2022-12-29 22:30:00+00:00,SHORT,downtrend_breakdown,8.304,9.48,2086.7777014555345,1.0,17328.60203288676,10.830376270554225,12.364157881124044,23.19453415167827,-2454.050576911709,-2477.245111063387,stop_loss
2023-01-24 23:00:00+00:00,2023-01-24 23:00:00+00:00,SHORT,downtrend_breakdown,22.986,22.52628,651.493046957998,1.0,14975.219177376543,9.359511985860339,9.172321746143131,18.53183373200347,299.50438354753135,280.9725498155278,target
2023-02-05 17:00:00+00:00,2023-02-06 05:00:00+00:00,SHORT,downtrend_breakdown,23.343,22.87614,652.964190536833,1.0,15242.143099701294,9.52633943731331,9.335812648567043,18.862152085880354,304.8428619940262,285.98070990814585,target
2023-02-09 22:00:00+00:00,2023-02-09 22:30:00+00:00,SHORT,downtrend_breakdown,21.288,20.86224,728.8275246882503,1.0,15515.280345563471,9.69705021597717,9.503109211657627,19.200159427634794,310.3056069112697,291.1054474836349,target
2023-02-25 17:00:00+00:00,2023-02-25 19:00:00+00:00,SHORT,downtrend_breakdown,22.253,21.80794,709.6495088605099,1.0,15791.830520672926,9.869894075420579,9.672496193912165,19.542390269332742,315.83661041345965,296.29422014412694,target
2023-03-04 19:30:00+00:00,2023-03-04 20:30:00+00:00,SHORT,downtrend_breakdown,20.845,20.428099999999997,771.0870726701775,1.0,16073.310029809849,10.045818768631156,9.844902393258533,19.890721161889687,321.4662005961984,301.57547943430876,target
2023-03-07 20:00:00+00:00,2023-03-08 05:30:00+00:00,SHORT,downtrend_breakdown,20.001,19.60098,817.9494392916577,1.0,16359.806735272445,10.224879209545279,10.020381625354373,20.245260834899653,327.19613470545,306.9508738705503,target
2023-03-10 00:00:00+00:00,2023-03-10 01:00:00+00:00,SHORT,downtrend_breakdown,17.317,16.97066,961.6551524337334,1.0,16652.98227469496,10.40811392168435,10.199951643250664,20.608065564935014,333.0596454939006,312.4515799289656,target
2023-03-24 17:00:00+00:00,2023-03-24 17:00:00+00:00,SHORT,downtrend_breakdown,20.961,20.54178,808.6356221376594,1.0,16949.81127562748,10.593632047267175,10.38175940632183,20.975391453589005,338.99622551254896,318.02083405895996,target
2023-04-02 21:00:00+00:00,2023-04-03 01:30:00+00:00,SHORT,downtrend_breakdown,20.422,20.013560000000002,844.7718670053613,1.0,17251.93106798349,10.78245691748968,10.566807779139888,21.349264696629568,345.03862135966875,323.6893566630392,target
2023-04-08 21:30:00+00:00,2023-04-10 16:30:00+00:00,SHORT,downtrend_breakdown,20.142,20.509,871.8638602077408,1.0,17561.081872304316,10.975676170190198,11.175659943125348,22.151336113315544,-319.9740366962416,-342.1253728095572,stop_loss
2023-04-19 21:00:00+00:00,2023-04-19 23:00:00+00:00,SHORT,downtrend_breakdown,23.009,22.54882,749.5359821406023,1.0,17246.073413073118,10.7787958831707,10.563219965507285,21.342015848677985,344.92146826146325,323.57945241278526,target
2023-04-21 22:30:00+00:00,2023-04-25 08:00:00+00:00,SHORT,downtrend_breakdown,21.157,20.73386,829.6768867450613,1.0,17553.473892865262,10.970921183040788,10.751502759379973,21.72242394242076,351.0694778573053,329.34705391488455,target
2023-04-26 19:30:00+00:00,2023-04-26 19:30:00+00:00,SHORT,downtrend_breakdown,22.156,21.71288,807.2287734110145,1.0,17884.960703694436,11.178100439809024,10.95453843101284,22.132638870821864,357.69921407388904,335.56657520306715,target
2023-05-01 15:30:00+00:00,2023-05-02 18:30:00+00:00,SHORT,downtrend_breakdown,21.837,22.302,833.6194967320305,1.0,18203.74895013735,11.377343093835844,11.61961376007359,22.99695685390943,-387.63306598039406,-410.63002283430353,stop_loss
