entry_time,exit_time,type,signal_type,entry_price,exit_price,target_price,stop_loss,position,pnl,gross_pnl,entry_fee,exit_fee,total_fees,return,exit_reason
2021-01-11 17:30:00+00:00,2021-01-11 21:00:00+00:00,SHORT,downtrend_breakdown,2.7593,2.9562,2.704114,2.9562,3440.320008697858,-685.0267152198921,-677.3990097126077,7.125,7.627705507284456,14.752705507284457,-7.216219693400494,stop_loss
2021-01-22 00:30:00+00:00,2021-01-22 00:30:00+00:00,SHORT,downtrend_breakdown,2.8131,2.7568379999999997,2.7568379999999997,3.444,3140.9562506267803,170.22214991171563,176.7164805727647,6.631841902905826,6.494330661049073,13.1261725639549,1.9265000000000092,target
2021-02-16 19:00:00+00:00,2021-02-16 20:30:00+00:00,SHORT,downtrend_breakdown,8.2286,8.064028,8.064028,8.643,1092.666828276026,173.21389333962506,179.82236526304186,6.748399997362103,6.6084719234168,13.356871920778904,1.9264999999999965,target
2021-02-26 00:00:00+00:00,2021-02-26 00:00:00+00:00,SHORT,downtrend_breakdown,13.8489,13.571922,13.571922,16.2987,660.6403306517666,176.25821822501982,182.98283750326482,6.867006661368464,6.724619278244989,13.591625939613454,1.926499999999998,target
2021-03-13 00:00:00+00:00,2021-03-13 00:00:00+00:00,SHORT,downtrend_breakdown,14.5796,14.288008,14.288008,15.3048,638.5595513532937,179.35604871455018,186.1988566982094,6.987697899607565,6.8428079836592035,13.830505883266769,1.9264999999999977,target
2021-04-03 16:30:00+00:00,2021-04-03 17:30:00+00:00,SHORT,downtrend_breakdown,21.3863,20.958574,20.958574,22.3316,442.97377085960267,182.5083251972293,189.47139911469432,7.110510349563212,6.963073917465019,14.073584267028231,1.9264999999999994,target
2021-05-23 17:00:00+00:00,2021-05-23 17:00:00+00:00,SHORT,downtrend_breakdown,21.528,23.496,21.09744,23.496,447.79231275069327,-889.1462676286571,-881.2552714933644,7.2354812926421745,7.890996135292716,15.12647742793489,-9.223439241917504,stop_loss
2021-06-12 00:00:00+00:00,2021-06-12 00:00:00+00:00,SHORT,downtrend_breakdown,36.157,35.433859999999996,35.433859999999996,39.998,243.08291394246748,169.32295393258406,175.78297838835613,6.596809296535749,6.46002445577208,13.05683375230783,1.9265000000000025,target
2021-06-23 16:30:00+00:00,2021-06-23 17:00:00+00:00,SHORT,downtrend_breakdown,30.099,29.49702,29.49702,32.435,297.1401978286318,172.29889352026376,178.8724562888801,6.712751674588934,6.573562768616331,13.286314443205265,1.9265000000000037,target
2021-07-12 19:00:00+00:00,2021-07-13 12:30:00+00:00,SHORT,downtrend_breakdown,30.228,29.623440000000002,29.623440000000002,31.677,301.0722399454583,175.32713680465866,182.01623338142608,6.830731800653976,6.689096576767416,13.519828377421392,1.9264999999999977,target
2021-08-25 00:30:00+00:00,2021-08-25 08:00:00+00:00,SHORT,downtrend_breakdown,70.48,69.0704,69.0704,75.807,131.39561861714745,178.40860305063035,185.21526400273072,6.95078548921933,6.8066609521003665,13.757446441319697,1.9264999999999963,target
2021-10-11 21:30:00+00:00,2021-10-12 12:30:00+00:00,SHORT,downtrend_breakdown,141.29,138.46419999999998,138.46419999999998,149.878,66.69634059823682,181.54422767960182,188.4705192624986,7.072949184231834,6.926291582896785,13.999240767128619,1.9265000000000108,target
2021-11-12 15:30:00+00:00,2021-11-12 17:30:00+00:00,SHORT,downtrend_breakdown,223.414,229.283,218.94572,229.283,42.9209868983571,-259.2840615857198,-251.90327210645782,7.197259970159784,7.380789479262008,14.578049449421792,-2.703931826116537,stop_loss
2021-11-18 16:00:00+00:00,2021-11-18 16:00:00+00:00,SHORT,downtrend_breakdown,197.026,193.08548000000002,193.08548000000002,207.489,47.38553276914252,179.8615458326219,186.72363958746112,7.0073920285512195,6.86209375483921,13.869485783390429,1.9264999999999959,target
2021-12-04 00:00:00+00:00,2021-12-04 00:30:00+00:00,SHORT,downtrend_breakdown,211.572,207.34056,207.34056,239.473,44.90324932837217,183.02270669187357,190.00540533804678,7.130550613136621,6.982698646173233,14.113249259309853,1.9264999999999965,target
2021-12-13 16:00:00+00:00,2021-12-13 19:00:00+00:00,SHORT,downtrend_breakdown,158.08,154.91840000000002,154.91840000000002,166.0,61.154114954554345,186.23942660868684,193.34484984031857,7.255873774342721,7.1054232316317245,14.361297005974446,1.9264999999999952,target
2021-12-28 19:30:00+00:00,2021-12-29 12:00:00+00:00,SHORT,downtrend_breakdown,177.89,174.33219999999997,174.33219999999997,191.65,55.29905751547127,189.5126820625955,196.74298682854447,7.38339955573719,7.230304765948979,14.61370432168617,1.9265000000000083,target
2022-01-05 22:30:00+00:00,2022-01-05 22:30:00+00:00,SHORT,downtrend_breakdown,149.85,146.85299999999998,146.85299999999998,169.34,66.8004163676671,192.84346669526846,200.20084785389923,7.5131666695233275,7.357381158630761,14.870547828154088,1.9265000000000094,target
2022-01-17 17:00:00+00:00,2022-01-17 21:00:00+00:00,SHORT,downtrend_breakdown,140.85,138.033,138.033,143.6,72.31788519617042,196.23279161215035,203.7194825976126,7.645214508291671,7.486690985462244,15.131905493753916,1.926500000000005,target
2022-01-22 15:30:00+00:00,2022-01-22 15:30:00+00:00,SHORT,downtrend_breakdown,94.75,92.855,92.855,101.61,109.39311830586367,199.68168568939296,207.2999591896112,7.779583156978171,7.618273500218229,15.3978566571964,1.9264999999999957,target
2022-02-08 20:00:00+00:00,2022-02-08 20:30:00+00:00,SHORT,downtrend_breakdown,110.78,113.19,108.5644,113.19,95.20823457878969,-237.53431038886274,-229.45184533488282,7.916313405032516,8.082465053979904,15.99877845901242,-2.252114551363059,stop_loss
2022-02-12 00:00:00+00:00,2022-02-12 06:30:00+00:00,SHORT,downtrend_breakdown,96.45,94.521,94.521,107.86,106.93794730537661,198.7023890641331,206.2833003520717,7.741429835579366,7.580911287938627,15.322341123517994,1.926500000000002,target
2022-02-12 15:30:00+00:00,2022-02-12 16:00:00+00:00,SHORT,downtrend_breakdown,94.1,95.82,92.21799999999999,95.82,111.53498266936506,-199.8556317208417,-191.84017019130778,7.877489519029711,8.01546152953392,15.892951048563631,-1.904213602550477,stop_loss
2022-02-17 20:00:00+00:00,2022-02-17 21:00:00+00:00,SHORT,downtrend_breakdown,94.86,92.9628,92.9628,98.42,108.56254916569954,198.39565936797914,205.96486827716495,7.729479670146303,7.569208909185821,15.298688579332124,1.926499999999998,target
2022-02-18 19:00:00+00:00,2022-02-19 11:30:00+00:00,SHORT,downtrend_breakdown,90.55,88.73899999999999,88.73899999999999,94.37,115.72877343918458,201.88256697869926,209.5848086983641,7.865329323181009,7.702241719664849,15.56757104284586,1.926500000000008,target
2022-04-06 16:00:00+00:00,2022-04-06 16:30:00+00:00,SHORT,downtrend_breakdown,117.59,115.2382,115.2382,122.96,90.6830391479639,205.4307588167256,213.26837146818124,8.003566605010564,7.837612651455671,15.841179256466233,1.9264999999999977,target
2022-04-11 16:30:00+00:00,2022-04-11 17:00:00+00:00,SHORT,downtrend_breakdown,101.55,103.74,99.51899999999999,103.74,106.85212938587644,-242.31979328193728,-234.00616335506916,8.14423347946141,8.313629926868115,16.457863406329526,-2.2331905465288013,stop_loss
2022-04-26 20:00:00+00:00,2022-04-26 23:00:00+00:00,SHORT,downtrend_breakdown,96.49,94.5602,94.5602,100.07,109.99141226377337,204.46081993017123,212.26142738662986,7.9657778603939144,7.800607456458647,15.766385316852562,1.9265000000000003,target
2022-04-30 23:30:00+00:00,2022-05-05 00:30:00+00:00,SHORT,downtrend_breakdown,84.48,93.83,82.7904,93.83,127.83619385156611,-1204.2645650639615,-1195.2684125121423,8.10578057786863,8.996152551819335,17.101933129687964,-11.151009114583324,stop_loss
2022-05-05 18:00:00+00:00,2022-05-05 18:00:00+00:00,SHORT,downtrend_breakdown,83.08,81.41839999999999,81.41839999999999,92.0,116.13762207621372,185.88246831490005,192.97427284183755,7.241966706598826,7.091804526937498,14.333771233536325,1.9265000000000088,target
2022-05-09 20:30:00+00:00,2022-05-09 20:30:00+00:00,SHORT,downtrend_breakdown,67.45,66.101,66.101,73.19,145.56404502983432,189.14945003985923,196.36589674524703,7.36924806399474,7.216446705387809,14.585694769382549,1.9265000000000057,target
2022-05-11 20:30:00+00:00,2022-05-11 20:30:00+00:00,SHORT,downtrend_breakdown,47.35,46.403,46.403,59.53,211.00013750254465,192.47385067951242,199.81713021491035,7.498766457902543,7.343279535397935,14.842045993300477,1.926500000000006,target
2022-05-18 17:30:00+00:00,2022-05-18 23:00:00+00:00,SHORT,downtrend_breakdown,50.86,49.8428,49.8428,52.7,199.8908974834548,195.85667940135448,203.32902092017073,7.630561205410442,7.472341518816255,15.102902724226697,1.926500000000005,target
2022-06-01 19:30:00+00:00,2022-06-01 20:00:00+00:00,SHORT,downtrend_breakdown,40.82,40.0036,40.0036,45.66,253.43291884334747,199.29896310952796,206.90263494370927,7.764672314625051,7.6036718341813,15.36834414880635,1.9265000000000039,target
2022-06-06 16:00:00+00:00,2022-06-06 16:00:00+00:00,SHORT,downtrend_breakdown,42.81,41.9538,41.9538,44.05,245.8993892842422,202.80174675655354,210.53905710516847,7.90114049681642,7.737310348614931,15.63845084543135,1.9265000000000028,target
2022-06-11 15:30:00+00:00,2022-06-11 15:30:00+00:00,SHORT,downtrend_breakdown,33.93,33.2514,33.2514,35.39,315.7079152526731,206.36609366054034,214.2393912904649,8.040007178776483,7.873297629924551,15.913304808701033,1.9265000000000088,target
2022-06-29 18:00:00+00:00,2022-06-29 20:00:00+00:00,SHORT,downtrend_breakdown,34.09,35.0,33.4082,35.0,319.74884245656364,-299.3648537499566,-290.9714466354718,8.181314515394739,8.393407114484795,16.574721629879534,-2.7464065708418786,stop_loss
2022-08-17 20:00:00+00:00,2022-08-18 23:00:00+00:00,SHORT,downtrend_breakdown,40.73,39.9154,39.9154,41.99,260.4539235486635,204.3686742177302,212.16576612274093,7.962187870505677,7.797091905010743,15.759279775516418,1.9264999999999965,target
