entry_time,exit_time,type,signal_type,entry_price,exit_price,qty,leverage,initial_margin_used,entry_fee,exit_fee,fees_total,pnl_gross,pnl_net,exit_reason
2021-01-11 17:30:00+00:00,2021-01-11 21:00:00+00:00,SHORT,downtrend_breakdown,2.7593,2.9562,3442.902185336861,1.0,9500.0,5.9375,6.361192150183017,12.298692150183017,-677.9074402928273,-690.2061324430103,stop_loss
2021-01-22 00:30:00+00:00,2021-01-22 00:30:00+00:00,SHORT,downtrend_breakdown,2.8131,2.7568379999999997,3143.9707703882336,1.0,8844.30417417914,5.527690108861963,5.417136306684723,10.944826415546686,176.8860834835836,165.94125706803692,target
2021-02-16 19:00:00+00:00,2021-02-16 20:30:00+00:00,SHORT,downtrend_breakdown,8.2286,8.064028,1093.982982329166,1.0,9001.948368393774,5.626217730246109,5.5136933756411874,11.139911105887297,180.0389673678752,168.89905626198788,target
2021-02-26 00:00:00+00:00,2021-02-26 00:00:00+00:00,SHORT,downtrend_breakdown,13.8489,13.571922,661.5978505038423,1.0,9162.402471842663,5.726501544901664,5.61197151400363,11.338473058905294,183.24804943685305,171.90957637794776,target
2021-03-13 00:00:00+00:00,2021-03-13 00:00:00+00:00,SHORT,downtrend_breakdown,14.5796,14.288008,639.6414558288096,1.0,9325.716569401713,5.828572855876071,5.71200139875855,11.54057425463462,186.514331388034,174.97375713339937,target
2021-04-03 16:30:00+00:00,2021-04-03 17:30:00+00:00,SHORT,downtrend_breakdown,21.3863,20.958574,443.8328106628282,1.0,9491.941638678441,5.932463524174026,5.813814253690546,11.746277777864572,189.83883277356878,178.0925549957042,target
2021-05-23 17:00:00+00:00,2021-05-23 17:00:00+00:00,SHORT,downtrend_breakdown,21.528,23.496,448.77041833539397,1.0,9661.12956592436,6.038205978702726,6.59019359325526,12.628399571957985,-883.1801832840554,-895.8085828560133,stop_loss
2021-06-12 00:00:00+00:00,2021-06-12 00:00:00+00:00,SHORT,downtrend_breakdown,36.157,35.433859999999996,243.66267699784683,1.0,8810.111412211147,5.506319632631967,5.396193239979327,10.902512872611293,176.20222824422314,165.29971537161182,target
2021-06-23 16:30:00+00:00,2021-06-23 17:00:00+00:00,SHORT,downtrend_breakdown,30.099,29.49702,297.9217296858427,1.0,8967.146141814179,5.604466338633862,5.492377011861184,11.096843350495046,179.34292283628392,168.24607948578887,target
2021-07-12 19:00:00+00:00,2021-07-13 12:30:00+00:00,SHORT,downtrend_breakdown,30.228,29.623440000000002,301.93793560029366,1.0,9126.979917325678,5.704362448328549,5.590275199361978,11.294637647690527,182.53959834651332,171.2449606988228,target
2021-08-25 00:30:00+00:00,2021-08-25 08:00:00+00:00,SHORT,downtrend_breakdown,70.48,69.0704,131.83057951917277,1.0,9291.419244511297,5.807137027819561,5.6909942872631705,11.49813131508273,185.8283848902256,174.33025357514288,target
2021-10-11 21:30:00+00:00,2021-10-12 12:30:00+00:00,SHORT,downtrend_breakdown,141.29,138.46419999999998,66.93979712657122,1.0,9457.923936013247,5.91120246000828,5.792978410808113,11.704180870816392,189.15847872026598,177.4542978494496,target
2021-11-12 15:30:00+00:00,2021-11-12 17:30:00+00:00,SHORT,downtrend_breakdown,223.414,229.283,43.096399857053214,1.0,9628.339077663686,6.017711923539804,6.175794905265457,12.193506828805262,-252.9327707610453,-265.12627758985053,stop_loss
2021-11-18 16:00:00+00:00,2021-11-18 16:00:00+00:00,SHORT,downtrend_breakdown,197.026,193.08548000000002,47.59463481244528,1.0,9377.380518556844,5.860862824098027,5.743645567616068,11.604508391714095,187.5476103711365,175.9431019794224,target
2021-12-04 00:00:00+00:00,2021-12-04 00:30:00+00:00,SHORT,downtrend_breakdown,211.572,207.34056,45.11242728450502,1.0,9544.526465437295,5.965329040898309,5.846022460080344,11.811351500978652,190.89052930874556,179.0791778077669,target
